id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
3311;34;12;0.15;26.40;364;13;0.37;0.28;0.15;0.69;47.00;1673.00;1472.00;1673.00;0
3312;34;13;0.81;100.70;1107;9;0.37;0.08;0.15;0.36;47.00;1167.00;1009.00;1167.00;0
3313;34;14;0.37;50.90;609;11;0.37;0.12;0.15;0.29;47.00;1018.00;952.00;1018.00;0
3314;34;15;0.86;106.00;1160;40;0.37;0.35;0.15;0.27;47.00;735.00;631.00;735.00;0
3315;34;16;0.35;48.30;583;25;0.37;0.72;0.15;0.67;47.00;1429.00;1254.00;1429.00;0
3316;34;17;0.40;54.00;640;10;0.37;0.14;0.15;0.61;47.00;1274.00;1133.00;1274.00;0
3317;34;18;0.25;37.60;476;22;0.37;0.83;0.15;0.68;47.00;2516.00;0.00;2516.00;0
3318;34;19;0.50;65.30;753;18;0.37;0.05;0.15;0.31;47.00;670.00;528.00;670.00;0
3319;34;20;0.33;46.20;562;17;0.37;0.19;0.15;0.62;47.00;1714.00;1615.00;1714.00;0
3320;34;21;0.84;103.80;1138;8;0.37;0.15;0.15;0.17;47.00;555.00;469.00;555.00;0
3321;34;22;0.43;57.60;676;15;0.37;0.26;0.15;0.79;47.00;1613.00;1484.00;1613.00;0
3322;34;23;0.22;34.30;443;19;0.37;0.36;0.15;0.16;47.00;128.00;10.00;128.00;0
3323;34;24;0.74;92.30;1023;27;0.37;0.09;0.15;0.65;47.00;1703.00;1622.00;1703.00;0
3324;34;25;0.12;22.10;321;5;0.37;0.39;0.15;0.14;47.00;2491.00;0.00;2491.00;1
3325;34;26;0.60;76.60;866;8;0.37;0.06;0.15;0.13;47.00;411.00;168.00;411.00;0
3326;34;27;0.93;114.40;1244;13;0.37;0.70;0.15;0.51;47.00;2438.00;0.00;2438.00;0
3327;34;28;0.32;45.20;552;20;0.37;0.26;0.15;0.60;47.00;1637.00;1490.00;1637.00;0
3328;34;29;0.70;87.80;978;20;0.37;0.09;0.15;0.34;47.00;1159.00;1030.00;1159.00;0
3329;34;30;0.31;44.00;540;14;0.37;0.46;0.15;0.51;47.00;2463.00;0.00;2463.00;0
3330;34;31;0.78;97.30;1073;13;0.37;0.22;0.15;0.23;47.00;512.00;412.00;512.00;0
3331;34;32;0.82;101.40;1114;21;0.37;0.17;0.15;0.27;47.00;744.00;575.00;744.00;0
3332;34;33;0.18;29.00;390;12;0.37;0.27;0.15;0.18;47.00;362.00;238.00;362.00;0
3333;34;35;0.39;53.30;633;11;0.37;0.10;0.15;0.18;47.00;479.00;401.00;479.00;0
3334;34;36;0.12;22.20;322;13;0.37;0.34;0.15;0.18;47.00;328.00;203.00;328.00;1
3335;34;37;0.61;78.40;884;13;0.37;0.34;0.15;0.45;47.00;1282.00;1229.00;1282.00;0
3336;34;38;0.60;76.80;868;12;0.37;0.43;0.15;0.33;47.00;2477.00;0.00;2477.00;0
3337;34;39;0.31;43.80;538;22;0.37;0.09;0.15;0.86;47.00;2046.00;1885.00;2046.00;0
3338;34;40;0.94;115.60;1256;24;0.37;0.31;0.15;0.24;47.00;667.00;571.00;667.00;0
3339;34;41;0.25;37.00;470;8;0.37;0.33;0.15;0.16;47.00;104.00;33.00;104.00;0
3340;34;42;0.60;76.20;862;20;0.37;0.20;0.15;0.68;47.00;1598.00;1517.00;1598.00;0
3341;34;43;0.57;73.70;837;36;0.37;0.20;0.15;0.32;47.00;683.00;589.00;683.00;0
3342;34;44;0.83;102.40;1124;12;0.37;0.46;0.15;0.28;47.00;755.00;720.00;755.00;0
3343;34;45;0.44;58.80;688;15;0.37;0.90;0.15;0.66;47.00;2490.00;0.00;2490.00;0
3344;34;46;0.48;62.90;729;21;0.37;0.08;0.15;0.66;47.00;2088.00;1975.00;2088.00;0
3345;34;47;0.35;48.00;580;6;0.37;0.32;0.15;0.21;47.00;298.00;240.00;298.00;0
3346;34;48;0.77;96.10;1061;10;0.37;0.18;0.15;0.21;47.00;477.00;339.00;477.00;0
3347;34;49;0.42;56.40;664;15;0.37;0.26;0.15;0.52;47.00;1302.00;1226.00;1302.00;0
3348;34;50;0.65;82.40;924;15;0.37;0.49;0.15;0.26;47.00;2457.00;0.00;2457.00;0
3349;34;51;0.60;76.30;863;20;0.37;0.30;0.15;0.44;47.00;2454.00;0.00;2454.00;0
3350;34;52;0.18;29.40;394;7;0.37;0.10;0.15;0.83;47.00;1991.00;1910.00;1991.00;0
3351;34;53;0.19;30.50;405;23;0.37;0.09;0.15;0.96;47.00;2059.00;1914.00;2059.00;0
3352;34;54;0.21;32.50;425;15;0.37;0.09;0.15;0.64;47.00;1793.00;1691.00;1793.00;0
3353;34;55;0.36;50.00;600;16;0.37;0.19;0.15;0.81;47.00;1541.00;1428.00;1541.00;0
3354;34;56;0.32;45.60;556;22;0.37;0.09;0.15;0.37;47.00;2491.00;0.00;2491.00;0
3355;34;57;0.47;62.20;722;20;0.37;1.00;0.15;0.63;47.00;2480.00;0.00;2480.00;0
3356;34;58;0.44;58.90;689;26;0.37;0.60;0.15;0.64;47.00;1392.00;1239.00;1392.00;0
3357;34;59;0.65;82.80;928;1;0.37;0.48;0.15;0.27;47.00;2449.00;0.00;2449.00;0
3358;34;60;0.50;65.80;758;34;0.37;0.97;0.15;0.64;47.00;2488.00;0.00;2488.00;0
3359;34;61;0.45;60.10;701;13;0.37;0.35;0.15;0.22;47.00;333.00;208.00;333.00;0
3360;34;62;0.16;26.90;369;20;0.37;0.17;0.15;0.15;47.00;204.00;118.00;204.00;1
3361;34;63;0.04;13.40;234;32;0.37;0.48;0.15;0.29;47.00;771.00;557.00;771.00;1
3362;34;65;0.45;60.00;700;9;0.37;0.26;0.15;0.24;47.00;432.00;295.00;432.00;0
3363;34;66;0.49;64.20;742;13;0.37;0.13;0.15;0.31;47.00;1052.00;941.00;1052.00;0
3364;34;67;0.31;44.30;543;37;0.37;0.31;0.15;0.17;47.00;2510.00;0.00;2510.00;0
3365;34;68;0.79;97.70;1077;16;0.37;0.13;0.15;0.33;47.00;1031.00;899.00;1031.00;0
3366;34;69;0.47;61.90;719;17;0.37;0.18;0.15;0.50;47.00;1242.00;1203.00;1242.00;0
3367;34;70;0.14;25.10;351;1;0.37;0.79;0.15;0.66;47.00;1381.00;1280.00;1381.00;0
3368;34;71;0.77;95.50;1055;25;0.37;0.23;0.15;0.21;47.00;472.00;275.00;472.00;0
3369;34;72;0.39;52.60;626;33;0.37;0.62;0.15;0.55;47.00;2481.00;0.00;2481.00;0
3370;34;73;0.29;42.20;522;31;0.37;0.39;0.15;0.13;47.00;2482.00;0.00;2482.00;0
3371;34;74;0.02;11.70;217;19;0.37;0.22;0.15;0.15;47.00;161.00;94.00;161.00;1
3372;34;75;0.47;61.80;718;17;0.37;0.99;0.15;0.65;47.00;2491.00;0.00;2491.00;0
3373;34;76;0.38;52.40;624;10;0.37;0.25;0.15;0.54;47.00;1631.00;1472.00;1631.00;0
3374;34;77;0.46;60.60;706;12;0.37;0.27;0.15;0.20;47.00;229.00;107.00;229.00;0
3375;34;78;0.34;47.80;578;9;0.37;0.00;0.15;0.38;47.00;793.00;656.00;793.00;0
3376;34;79;0.43;58.00;680;27;0.37;0.33;0.15;0.13;47.00;2473.00;0.00;2473.00;0
3377;34;80;0.18;29.50;395;9;0.37;0.10;0.15;0.98;47.00;2047.00;1916.00;2047.00;0
3378;34;81;0.45;60.30;703;29;0.37;0.10;0.15;0.33;47.00;1050.00;911.00;1050.00;0
3379;34;82;0.00;8.90;189;15;0.37;0.27;0.15;0.73;47.00;1614.00;1482.00;1614.00;1
3380;34;83;0.31;44.00;540;10;0.37;0.45;0.15;0.27;47.00;2467.00;0.00;2467.00;0
3381;34;84;0.64;81.80;918;18;0.37;0.45;0.15;0.53;47.00;1314.00;1284.00;1314.00;0
3382;34;85;0.35;49.00;590;1;0.37;0.08;0.15;0.77;47.00;2124.00;2014.00;2124.00;0
3383;34;86;0.31;44.40;544;26;0.37;0.08;0.15;0.94;47.00;2081.00;1975.00;2081.00;0
3384;34;87;0.07;17.20;272;21;0.37;0.94;0.15;0.60;47.00;2489.00;0.00;2489.00;0
3385;34;88;0.66;84.00;940;39;0.37;0.10;0.15;0.27;47.00;591.00;440.00;591.00;0
3386;34;89;0.35;49.00;590;9;0.37;0.43;0.15;0.64;47.00;1270.00;1204.00;1270.00;0
3387;34;90;0.57;73.40;834;7;0.37;0.10;0.15;0.33;47.00;954.00;817.00;954.00;0
3388;34;91;0.45;60.00;700;20;0.37;0.12;0.15;0.17;47.00;507.00;365.00;507.00;0
3389;34;92;0.44;58.30;683;15;0.37;0.17;0.15;0.37;47.00;2489.00;0.00;2489.00;0
3390;34;93;0.61;77.40;874;25;0.37;0.11;0.15;0.51;47.00;1517.00;1414.00;1517.00;0
3391;34;94;0.27;39.20;492;15;0.37;0.46;0.15;0.26;47.00;689.00;636.00;689.00;0
3392;34;95;0.69;86.60;966;16;0.37;0.16;0.15;0.18;47.00;412.00;326.00;412.00;0
3393;34;96;0.34;47.40;574;21;0.37;0.28;0.15;0.84;47.00;1652.00;1464.00;1652.00;0
3394;34;97;0.44;59.00;690;20;0.37;0.09;0.15;0.59;47.00;2060.00;1920.00;2060.00;0
3395;34;98;0.39;52.80;628;18;0.37;0.20;0.15;0.56;47.00;1463.00;1350.00;1463.00;0
3396;34;99;0.24;36.00;460;23;0.37;0.84;0.15;0.69;47.00;2512.00;0.00;2512.00;0
3397;34;100;0.22;33.50;435;4;0.37;0.20;0.15;0.16;47.00;351.00;234.00;351.00;1
3398;34;101;0.77;96.00;1060;23;0.37;0.18;0.15;0.57;47.00;1466.00;1349.00;1466.00;0
3399;34;102;0.52;68.00;780;21;0.37;0.09;0.15;0.43;47.00;1098.00;923.00;1098.00;0
3400;34;103;0.63;80.40;904;32;0.37;0.15;0.15;0.29;47.00;663.00;558.00;663.00;0
3401;34;104;0.11;20.80;308;35;0.37;0.32;0.15;0.30;47.00;2476.00;0.00;2476.00;0
3402;34;105;0.51;66.80;768;16;0.37;0.43;0.15;0.49;47.00;2454.00;0.00;2454.00;0
3403;34;106;0.17;28.30;383;20;0.37;0.15;0.15;0.63;47.00;1514.00;1419.00;1514.00;0
3404;34;107;0.61;77.60;876;21;0.37;0.68;0.15;0.59;47.00;1315.00;1227.00;1315.00;0
3405;34;108;0.36;49.40;594;10;0.37;0.17;0.15;0.56;47.00;1739.00;1581.00;1739.00;0
3406;34;109;0.17;28.60;386;26;0.37;0.26;0.15;0.68;47.00;1717.00;1531.00;1717.00;0
3407;34;110;0.17;28.20;382;15;0.37;0.18;0.15;0.67;47.00;1700.00;1589.00;1700.00;0
3408;34;111;0.07;17.00;270;35;0.37;0.28;0.15;0.81;47.00;1633.00;1486.00;1633.00;0
3409;34;112;0.66;83.10;931;13;0.37;0.08;0.15;0.74;47.00;1800.00;1652.00;1800.00;0
3410;34;113;0.07;16.50;265;33;0.37;0.22;0.15;0.34;47.00;2492.00;0.00;2492.00;0
3411;34;114;0.78;96.90;1069;11;0.37;0.47;0.15;0.52;47.00;2455.00;0.00;2455.00;0
3412;34;115;0.35;49.00;590;10;0.37;0.40;0.15;0.18;47.00;2501.00;0.00;2501.00;0
3413;34;116;0.35;48.80;588;23;0.37;0.24;0.15;0.18;47.00;190.00;101.00;190.00;0
3414;34;117;0.47;61.60;716;20;0.37;0.22;0.15;0.19;47.00;432.00;282.00;432.00;0
3415;34;118;0.54;69.80;798;18;0.37;0.13;0.15;0.26;47.00;504.00;381.00;504.00;0
3416;34;119;0.59;76.00;860;18;0.37;0.33;0.15;0.20;47.00;337.00;216.00;337.00;0
3417;34;120;0.45;60.00;700;18;0.37;0.08;0.15;0.37;47.00;882.00;758.00;882.00;0
3418;34;121;0.48;63.70;737;16;0.37;0.21;0.15;0.56;47.00;1673.00;1541.00;1673.00;0
3419;34;122;0.63;80.50;905;25;0.37;0.06;0.15;0.47;47.00;1240.00;1144.00;1240.00;0
3420;34;123;0.58;74.20;842;20;0.37;0.12;0.15;0.48;47.00;1172.00;1089.00;1172.00;0
3421;34;124;0.51;67.00;770;25;0.37;0.10;0.15;0.37;47.00;1109.00;1035.00;1109.00;0
3422;34;125;0.54;70.20;802;4;0.37;0.38;0.15;0.34;47.00;2476.00;0.00;2476.00;0
3423;34;126;0.41;55.10;651;23;0.37;0.85;0.15;0.60;47.00;2473.00;0.00;2473.00;0
3424;34;127;0.85;105.00;1150;24;0.37;0.07;0.15;0.62;47.00;1759.00;1589.00;1759.00;0
3425;34;128;0.68;85.90;959;23;0.37;0.46;0.15;0.31;47.00;2468.00;0.00;2468.00;0
3426;34;129;0.56;72.40;824;20;0.37;0.28;0.15;0.50;47.00;2467.00;0.00;2467.00;0
3427;34;130;0.68;86.10;961;14;0.37;0.10;0.15;0.43;47.00;1221.00;1096.00;1221.00;0
3428;34;131;0.17;28.40;384;20;0.37;0.38;0.15;0.16;47.00;202.00;40.00;202.00;1
3429;34;132;0.79;98.40;1084;1;0.37;0.39;0.15;0.39;47.00;2448.00;0.00;2448.00;0
3430;34;133;0.40;54.30;643;18;0.37;0.12;0.15;0.33;47.00;1045.00;929.00;1045.00;0
3431;34;134;0.31;44.20;542;16;0.37;0.08;0.15;0.27;47.00;824.00;669.00;824.00;0
3432;34;135;0.29;42.00;520;19;0.37;0.31;0.15;0.26;47.00;763.00;640.00;763.00;0
3433;34;137;0.43;57.60;676;8;0.37;0.17;0.15;0.20;47.00;456.00;328.00;456.00;0
3434;34;138;0.53;69.40;794;17;0.37;0.53;0.15;0.60;47.00;1295.00;1216.00;1295.00;0
3435;34;139;0.67;84.90;949;5;0.37;0.32;0.15;0.20;47.00;343.00;242.00;343.00;0
3436;34;140;0.64;81.50;915;27;0.37;0.48;0.15;0.30;47.00;2455.00;0.00;2455.00;0
3437;34;141;0.65;82.10;921;3;0.37;0.14;0.15;0.30;47.00;1048.00;944.00;1048.00;0
3438;34;142;0.51;66.40;764;34;0.37;0.13;0.15;0.31;47.00;1055.00;935.00;1055.00;0
3439;34;143;0.60;76.70;867;18;0.37;0.32;0.15;0.20;47.00;312.00;129.00;312.00;0
3440;34;144;0.07;16.40;264;3;0.37;0.78;0.15;0.63;47.00;2507.00;0.00;2507.00;1
3441;34;145;0.58;74.90;849;30;0.37;0.09;0.15;0.45;47.00;1195.00;1064.00;1195.00;0
3442;34;146;0.88;108.30;1183;19;0.37;0.10;0.15;0.31;47.00;887.00;765.00;887.00;0
3443;34;147;0.71;89.10;991;13;0.37;0.34;0.15;0.44;47.00;2452.00;0.00;2452.00;0
3444;34;148;0.15;26.00;360;18;0.37;0.08;0.15;0.96;47.00;1976.00;1820.00;1976.00;0
3445;34;149;0.27;39.50;495;12;0.37;0.44;0.15;0.27;47.00;2462.00;0.00;2462.00;0
3446;34;150;0.46;60.40;704;15;0.37;0.05;0.15;0.31;47.00;687.00;514.00;687.00;0
3447;34;151;0.42;56.60;666;18;0.37;0.10;0.15;0.21;47.00;543.00;411.00;543.00;0
3448;34;152;0.56;72.70;827;9;0.37;0.36;0.15;0.22;47.00;357.00;166.00;357.00;0
3449;34;153;0.21;33.20;432;20;0.37;0.07;0.15;0.83;47.00;1896.00;1790.00;1896.00;0
3450;34;154;0.27;39.50;495;35;0.37;0.30;0.15;0.14;47.00;2498.00;0.00;2498.00;0
3451;34;155;0.72;90.80;1008;9;0.37;0.07;0.15;0.57;47.00;1810.00;1658.00;1810.00;0
3452;34;156;0.61;77.80;878;25;0.37;0.21;0.15;0.70;47.00;1589.00;1478.00;1589.00;0
3453;34;158;0.10;19.70;297;9;0.37;0.08;0.15;0.48;47.00;1246.00;1124.00;1246.00;0
3454;34;159;0.92;112.60;1226;31;0.37;0.89;0.15;0.52;47.00;1396.00;1272.00;1396.00;0
3455;34;160;0.73;91.50;1015;18;0.37;0.17;0.15;0.52;47.00;1458.00;1341.00;1458.00;0
3456;34;161;0.58;75.00;850;7;0.37;0.09;0.15;0.15;47.00;403.00;321.00;403.00;0
3457;34;162;0.35;49.00;590;9;0.37;0.13;0.15;0.23;47.00;604.00;533.00;604.00;0
3458;34;163;0.12;22.30;323;11;0.37;0.09;0.15;0.96;47.00;2315.00;2204.00;2315.00;0
3459;34;164;0.19;30.40;404;20;0.37;0.34;0.15;0.15;47.00;101.00;11.00;101.00;1
3460;34;165;0.07;16.40;264;23;0.37;0.10;0.15;0.36;47.00;873.00;815.00;873.00;1
3461;34;167;0.77;96.50;1065;41;0.37;0.20;0.15;0.21;47.00;517.00;438.00;517.00;0
3462;34;168;0.29;41.30;513;4;0.37;0.84;0.15;0.69;47.00;2512.00;0.00;2512.00;0
3463;34;169;0.23;34.70;447;9;0.37;0.08;0.15;0.90;47.00;1905.00;1797.00;1905.00;0
3464;34;170;0.29;41.20;512;16;0.37;0.06;0.15;0.31;47.00;933.00;777.00;933.00;0
3465;34;171;0.21;32.50;425;27;0.37;0.84;0.15;0.69;47.00;2513.00;0.00;2513.00;0
3466;34;172;0.54;70.10;801;10;0.37;0.12;0.15;0.35;47.00;908.00;861.00;908.00;0
3467;34;173;0.51;66.10;761;5;0.37;0.24;0.15;0.71;47.00;1574.00;1416.00;1574.00;0
3468;34;174;0.32;45.30;553;4;0.37;0.96;0.15;0.67;47.00;1343.00;1294.00;1343.00;0
3469;34;175;0.48;63.60;736;31;0.37;0.10;0.15;0.71;47.00;1965.00;1866.00;1965.00;0
3470;34;176;0.40;53.60;636;24;0.37;0.09;0.15;0.50;47.00;1226.00;1095.00;1226.00;0
3471;34;177;0.46;61.20;712;23;0.37;0.10;0.15;0.16;47.00;520.00;406.00;520.00;0
3472;34;178;0.77;96.10;1061;43;0.37;0.03;0.15;0.35;47.00;951.00;787.00;951.00;0
3473;34;179;0.26;38.40;484;16;0.37;0.35;0.15;0.19;47.00;325.00;224.00;325.00;0
3474;34;180;0.27;39.00;490;1;0.37;0.93;0.15;0.59;47.00;2478.00;0.00;2478.00;0
3475;34;181;0.31;44.40;544;32;0.37;0.30;0.15;0.15;47.00;2501.00;0.00;2501.00;0
3476;34;182;0.30;42.30;523;24;0.37;0.10;0.15;0.59;47.00;1780.00;1665.00;1780.00;0
3477;34;183;0.27;39.60;496;16;0.37;0.81;0.15;0.69;47.00;2504.00;0.00;2504.00;0
3478;34;184;0.60;76.40;864;15;0.37;0.08;0.15;0.24;47.00;581.00;476.00;581.00;0
3479;34;185;0.73;91.20;1012;3;0.37;0.49;0.15;0.60;47.00;1517.00;1313.00;1517.00;0
3480;34;186;0.48;63.60;736;27;0.37;0.97;0.15;0.65;47.00;2490.00;0.00;2490.00;0
3481;34;187;0.81;100.80;1108;29;0.37;0.26;0.15;0.55;47.00;1466.00;1338.00;1466.00;0
3482;34;188;0.42;56.90;669;2;0.37;0.14;0.15;0.53;47.00;1738.00;1663.00;1738.00;0
3483;34;189;0.42;56.50;665;24;0.37;0.38;0.15;0.47;47.00;2454.00;0.00;2454.00;0
3484;34;190;0.11;21.50;315;5;0.37;0.32;0.15;0.14;47.00;2479.00;0.00;2479.00;1
3485;34;191;0.64;81.60;916;20;0.37;0.10;0.15;0.38;47.00;863.00;793.00;863.00;0
3486;34;192;0.12;22.00;320;9;0.37;0.27;0.15;0.18;47.00;290.00;211.00;290.00;1
3487;34;193;0.95;115.80;1258;28;0.37;0.19;0.15;0.15;47.00;2438.00;0.00;2438.00;0
3488;34;194;0.70;87.80;978;18;0.37;0.22;0.15;0.20;47.00;486.00;407.00;486.00;0
3489;34;195;0.80;99.90;1099;12;0.37;0.06;0.15;0.31;47.00;851.00;705.00;851.00;0
3490;34;196;0.50;65.30;753;19;0.37;0.08;0.15;0.43;47.00;1135.00;1047.00;1135.00;0
3491;34;197;0.81;100.40;1104;9;0.37;0.34;0.15;0.18;47.00;381.00;194.00;381.00;0
3492;34;198;0.70;87.70;977;10;0.37;0.26;0.15;0.43;47.00;1312.00;1138.00;1312.00;0
3493;34;199;0.30;43.00;530;17;0.37;0.35;0.15;0.22;47.00;382.00;237.00;382.00;0
3494;34;200;0.60;76.20;862;30;0.37;0.09;0.15;0.39;47.00;823.00;732.00;823.00;0
3496;34;202;0.17;28.60;386;0;0.37;0.10;0.15;1.00;47.00;2535.00;0.00;2535.00;1
3497;35;1;0.41;69.20;792;9;0.10;0.09;0.18;0.63;401.00;2130.00;1973.00;2130.00;0
3498;35;2;0.25;44.40;544;7;0.10;0.25;0.18;0.69;401.00;1667.00;1552.00;1667.00;0
3499;35;3;0.29;51.00;610;20;0.10;0.12;0.18;0.32;401.00;1050.00;912.00;1050.00;0
3500;35;5;0.71;116.00;1260;26;0.10;0.25;0.18;0.71;401.00;1493.00;1381.00;1493.00;0
3501;35;7;0.82;133.40;1434;18;0.10;0.50;0.18;0.64;401.00;1463.00;1329.00;1463.00;0
3502;35;9;0.46;77.30;873;13;0.10;0.11;0.18;0.36;401.00;1176.00;1133.00;1176.00;0
3503;35;10;0.81;132.80;1428;8;0.10;0.08;0.18;0.58;401.00;1861.00;1719.00;1861.00;0
3504;35;11;0.81;132.00;1420;5;0.10;0.50;0.18;0.24;401.00;2450.00;0.00;2450.00;0
3505;35;12;0.37;64.10;741;13;0.10;0.28;0.18;0.69;401.00;1673.00;1472.00;1673.00;0
3506;35;13;0.91;147.00;1570;9;0.10;0.08;0.18;0.36;401.00;1167.00;1009.00;1167.00;0
3507;35;14;0.59;98.50;1085;11;0.10;0.12;0.18;0.29;401.00;1018.00;952.00;1018.00;0
3508;35;15;0.64;105.00;1150;40;0.10;0.35;0.18;0.27;401.00;735.00;631.00;735.00;0
3509;35;16;0.61;101.60;1116;25;0.10;0.72;0.18;0.67;401.00;1429.00;1254.00;1429.00;0
3510;35;17;0.65;106.90;1169;10;0.10;0.14;0.18;0.61;401.00;1274.00;1133.00;1274.00;0
3511;35;18;0.48;81.00;910;22;0.10;0.83;0.18;0.68;401.00;2516.00;0.00;2516.00;0
3512;35;19;0.45;76.50;865;18;0.10;0.05;0.18;0.31;401.00;670.00;528.00;670.00;0
3513;35;20;0.50;84.40;944;17;0.10;0.19;0.18;0.62;401.00;1714.00;1615.00;1714.00;0
3514;35;22;0.66;108.20;1182;15;0.10;0.26;0.18;0.79;401.00;1613.00;1484.00;1613.00;0
3515;35;24;0.88;143.50;1535;27;0.10;0.09;0.18;0.65;401.00;1703.00;1622.00;1703.00;0
3516;35;27;0.99;159.90;1699;13;0.10;0.70;0.18;0.51;401.00;2438.00;0.00;2438.00;0
3517;35;28;0.02;9.80;198;20;0.10;0.26;0.18;0.60;401.00;1637.00;1490.00;1637.00;1
3518;35;29;0.53;88.30;983;20;0.10;0.09;0.18;0.34;401.00;1159.00;1030.00;1159.00;0
3519;35;30;0.49;82.90;929;14;0.10;0.46;0.18;0.51;401.00;2463.00;0.00;2463.00;0
3520;35;32;0.91;147.80;1578;21;0.10;0.17;0.18;0.27;401.00;744.00;575.00;744.00;0
3521;35;37;0.44;74.10;841;13;0.10;0.34;0.18;0.45;401.00;1282.00;1229.00;1282.00;0
3522;35;38;0.74;121.80;1318;12;0.10;0.43;0.18;0.33;401.00;2477.00;0.00;2477.00;0
3523;35;39;0.35;60.20;702;22;0.10;0.09;0.18;0.86;401.00;2046.00;1885.00;2046.00;0
3524;35;40;1.00;161.60;1716;24;0.10;0.31;0.18;0.24;401.00;667.00;571.00;667.00;0
3525;35;42;0.60;99.20;1092;20;0.10;0.20;0.18;0.68;401.00;1598.00;1517.00;1598.00;0
3526;35;43;0.51;85.00;950;36;0.10;0.20;0.18;0.32;401.00;683.00;589.00;683.00;0
3527;35;44;0.87;141.50;1515;12;0.10;0.46;0.18;0.28;401.00;755.00;720.00;755.00;0
3528;35;45;0.66;109.10;1191;15;0.10;0.90;0.18;0.66;401.00;2490.00;0.00;2490.00;0
3529;35;46;0.65;107.20;1172;21;0.10;0.08;0.18;0.66;401.00;2088.00;1975.00;2088.00;0
3530;35;49;0.35;59.70;697;15;0.10;0.26;0.18;0.52;401.00;1302.00;1226.00;1302.00;0
3531;35;50;0.83;135.80;1458;15;0.10;0.49;0.18;0.26;401.00;2457.00;0.00;2457.00;0
3532;35;51;0.39;66.00;760;20;0.10;0.30;0.18;0.44;401.00;2454.00;0.00;2454.00;0
3533;35;52;0.22;40.30;503;7;0.10;0.10;0.18;0.83;401.00;1991.00;1910.00;1991.00;0
3534;35;53;0.49;82.80;928;23;0.10;0.09;0.18;0.96;401.00;2059.00;1914.00;2059.00;0
3535;35;54;0.26;46.00;560;15;0.10;0.09;0.18;0.64;401.00;1793.00;1691.00;1793.00;0
3536;35;55;0.58;97.00;1070;16;0.10;0.19;0.18;0.81;401.00;1541.00;1428.00;1541.00;0
3537;35;56;0.37;63.80;738;22;0.10;0.09;0.18;0.37;401.00;2491.00;0.00;2491.00;0
3538;35;57;0.70;115.10;1251;20;0.10;1.00;0.18;0.63;401.00;2480.00;0.00;2480.00;0
3539;35;58;0.68;112.20;1222;26;0.10;0.60;0.18;0.64;401.00;1392.00;1239.00;1392.00;0
3540;35;59;0.43;73.10;831;1;0.10;0.48;0.18;0.27;401.00;2449.00;0.00;2449.00;0
3541;35;60;0.62;103.20;1132;34;0.10;0.97;0.18;0.64;401.00;2488.00;0.00;2488.00;0
3542;35;63;0.26;46.00;560;32;0.10;0.48;0.18;0.29;401.00;771.00;557.00;771.00;0
3543;35;66;0.71;116.10;1261;13;0.10;0.13;0.18;0.31;401.00;1052.00;941.00;1052.00;0
3544;35;68;0.90;146.80;1568;16;0.10;0.13;0.18;0.33;401.00;1031.00;899.00;1031.00;0
3545;35;69;0.61;100.40;1104;17;0.10;0.18;0.18;0.50;401.00;1242.00;1203.00;1242.00;0
3546;35;70;0.47;78.40;884;1;0.10;0.79;0.18;0.66;401.00;1381.00;1280.00;1381.00;0
3547;35;72;0.35;60.50;705;33;0.10;0.62;0.18;0.55;401.00;2481.00;0.00;2481.00;0
3548;35;75;0.59;98.30;1083;17;0.10;0.99;0.18;0.65;401.00;2491.00;0.00;2491.00;0
3549;35;76;0.13;26.40;364;10;0.10;0.25;0.18;0.54;401.00;1631.00;1472.00;1631.00;0
3550;35;78;0.60;98.80;1088;9;0.10;0.00;0.18;0.38;401.00;793.00;656.00;793.00;0
3551;35;80;0.44;74.90;849;9;0.10;0.10;0.18;0.98;401.00;2047.00;1916.00;2047.00;0
3552;35;81;0.29;51.30;613;29;0.10;0.10;0.18;0.33;401.00;1050.00;911.00;1050.00;0
3553;35;82;0.27;48.10;581;15;0.10;0.27;0.18;0.73;401.00;1614.00;1482.00;1614.00;0
3554;35;83;0.52;87.40;974;10;0.10;0.45;0.18;0.27;401.00;2467.00;0.00;2467.00;0
3555;35;84;0.83;135.10;1451;18;0.10;0.45;0.18;0.53;401.00;1314.00;1284.00;1314.00;0
3556;35;85;0.59;98.10;1081;1;0.10;0.08;0.18;0.77;401.00;2124.00;2014.00;2124.00;0
3557;35;86;0.58;96.50;1065;26;0.10;0.08;0.18;0.94;401.00;2081.00;1975.00;2081.00;0
3558;35;87;0.39;66.00;760;21;0.10;0.94;0.18;0.60;401.00;2489.00;0.00;2489.00;0
3559;35;88;0.54;89.40;994;39;0.10;0.10;0.18;0.27;401.00;591.00;440.00;591.00;0
3560;35;89;0.62;102.30;1123;9;0.10;0.43;0.18;0.64;401.00;1270.00;1204.00;1270.00;0
3561;35;90;0.78;126.80;1368;7;0.10;0.10;0.18;0.33;401.00;954.00;817.00;954.00;0
3562;35;92;0.50;83.70;937;15;0.10;0.17;0.18;0.37;401.00;2489.00;0.00;2489.00;0
3563;35;93;0.76;124.40;1344;25;0.10;0.11;0.18;0.51;401.00;1517.00;1414.00;1517.00;0
