id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
6170;55;72;0.51;59.10;691;33;0.84;0.90;0.28;0.76;0.00;2481.00;0.00;2481.00;0
6171;55;73;0.38;46.50;565;31;0.84;0.86;0.28;0.24;0.00;2482.00;0.00;2482.00;0
6172;55;74;0.46;54.50;645;19;0.84;0.82;0.28;0.25;0.00;161.00;94.00;161.00;0
6173;55;75;0.17;25.00;350;17;0.84;0.85;0.28;0.85;0.00;2491.00;0.00;2491.00;0
6174;55;76;0.93;101.90;1119;10;0.84;0.06;0.28;0.58;0.00;1631.00;1472.00;1631.00;0
6175;55;77;0.40;47.90;579;12;0.84;0.54;0.28;0.51;0.00;2483.00;0.00;2483.00;0
6176;55;78;0.05;13.60;236;9;0.84;0.86;0.28;0.89;0.00;2499.00;0.00;2499.00;1
6177;55;79;0.40;48.80;588;27;0.84;0.86;0.28;0.23;0.00;2473.00;0.00;2473.00;0
6178;55;80;0.14;22.20;322;9;0.84;0.22;0.28;0.38;0.00;2524.00;0.00;2524.00;0
6179;55;81;0.67;76.00;860;29;0.84;0.91;0.28;0.68;0.00;2466.00;0.00;2466.00;0
6180;55;82;0.50;58.80;688;15;0.84;0.00;0.28;0.81;0.00;1614.00;1482.00;1614.00;0
6181;55;83;0.60;68.10;781;10;0.84;0.57;0.28;0.40;0.00;2467.00;0.00;2467.00;0
6182;55;84;0.50;58.10;681;18;0.84;0.90;0.28;0.66;0.00;2455.00;0.00;2455.00;0
6183;55;85;0.51;59.20;692;1;0.84;0.86;0.28;0.22;0.00;2471.00;0.00;2471.00;0
6184;55;86;0.10;18.70;287;26;0.84;0.14;0.28;0.95;0.00;2081.00;1975.00;2081.00;0
6185;55;87;0.44;52.40;624;21;0.84;0.90;0.28;0.81;0.00;2489.00;0.00;2489.00;0
6186;55;88;0.67;75.10;851;39;0.84;0.14;0.28;0.23;0.00;591.00;440.00;591.00;0
6187;55;89;0.27;34.90;449;9;0.84;0.52;0.28;0.49;0.00;2486.00;0.00;2486.00;0
6188;55;90;0.38;46.00;560;7;0.84;0.86;0.28;0.72;0.00;2466.00;0.00;2466.00;0
6189;55;91;0.50;58.60;686;20;0.84;0.83;0.28;0.21;0.00;2466.00;0.00;2466.00;0
6190;55;92;0.32;40.20;502;15;0.84;0.54;0.28;0.53;0.00;2489.00;0.00;2489.00;0
6191;55;93;0.73;81.90;919;25;0.84;0.78;0.28;0.58;0.00;2443.00;0.00;2443.00;0
6192;55;94;0.76;84.40;944;15;0.84;0.86;0.28;0.19;0.00;2464.00;0.00;2464.00;0
6193;55;95;0.28;36.60;466;16;0.84;0.58;0.28;0.45;0.00;2467.00;0.00;2467.00;0
6194;55;96;0.00;8.20;182;21;0.84;0.88;0.28;0.91;0.00;2507.00;0.00;2507.00;1
6195;55;97;0.93;101.70;1117;20;0.84;0.68;0.28;0.17;0.00;2446.00;0.00;2446.00;0
6196;55;98;0.59;67.90;779;18;0.84;0.76;0.28;0.68;0.00;1463.00;1350.00;1463.00;0
6197;55;99;0.07;14.80;248;23;0.84;0.87;0.28;0.93;0.00;2512.00;0.00;2512.00;0
6198;55;100;0.74;82.30;923;4;0.84;0.82;0.28;0.19;0.00;2463.00;0.00;2463.00;0
6199;55;101;0.49;57.20;672;23;0.84;0.59;0.28;0.66;0.00;1466.00;1349.00;1466.00;0
6200;55;102;0.19;26.90;369;21;0.84;0.85;0.28;0.82;0.00;2486.00;0.00;2486.00;1
6201;55;103;0.65;73.30;833;32;0.84;0.87;0.28;0.20;0.00;2459.00;0.00;2459.00;0
6202;55;104;0.62;70.80;808;35;0.84;0.57;0.28;0.43;0.00;2476.00;0.00;2476.00;0
6203;55;105;0.64;72.40;824;16;0.84;0.90;0.28;0.63;0.00;2454.00;0.00;2454.00;0
6204;55;106;0.70;78.20;882;20;0.84;0.28;0.28;0.70;0.00;1514.00;1419.00;1514.00;0
6205;55;107;0.20;28.20;382;21;0.84;0.56;0.28;0.49;0.00;2476.00;0.00;2476.00;0
6206;55;108;0.90;98.20;1082;10;0.84;0.90;0.28;0.58;0.00;2450.00;0.00;2450.00;0
6207;55;109;0.60;68.40;784;26;0.84;0.03;0.28;0.74;0.00;1717.00;1531.00;1717.00;0
6208;55;110;0.64;72.80;828;15;0.84;0.58;0.28;0.41;0.00;2471.00;0.00;2471.00;0
6209;55;111;0.30;38.60;486;35;0.84;0.89;0.28;0.89;0.00;2510.00;0.00;2510.00;0
6210;55;112;0.31;39.20;492;13;0.84;0.86;0.28;0.22;0.00;2471.00;0.00;2471.00;1
6211;55;113;0.41;49.30;593;33;0.84;0.56;0.28;0.48;0.00;2492.00;0.00;2492.00;0
6212;55;114;0.39;47.50;575;11;0.84;0.86;0.28;0.67;0.00;2455.00;0.00;2455.00;0
6213;55;115;0.20;28.40;384;10;0.84;0.82;0.28;0.28;0.00;2501.00;0.00;2501.00;0
6214;55;116;0.41;49.20;592;23;0.84;0.54;0.28;0.52;0.00;2489.00;0.00;2489.00;0
6215;55;117;0.81;90.00;1000;20;0.84;0.87;0.28;0.61;0.00;2455.00;0.00;2455.00;0
6216;55;118;0.54;62.70;727;18;0.84;0.06;0.28;0.26;0.00;504.00;381.00;504.00;0
6217;55;119;0.37;45.60;556;18;0.84;0.13;0.28;0.23;0.00;337.00;216.00;337.00;0
6218;55;120;0.58;66.40;764;18;0.84;0.89;0.28;0.72;0.00;2473.00;0.00;2473.00;0
6219;55;121;0.75;83.90;939;16;0.84;0.08;0.28;0.62;0.00;1673.00;1541.00;1673.00;0
6220;55;122;0.25;33.20;432;25;0.84;0.56;0.28;0.48;0.00;2474.00;0.00;2474.00;0
6221;55;123;0.63;71.60;816;20;0.84;0.86;0.28;0.62;0.00;2451.00;0.00;2451.00;0
6222;55;124;0.15;23.00;330;25;0.84;0.17;0.28;0.51;0.00;1109.00;1035.00;1109.00;1
6223;55;125;0.43;51.80;618;4;0.84;0.54;0.28;0.49;0.00;2476.00;0.00;2476.00;0
6224;55;126;0.42;50.60;606;23;0.84;0.92;0.28;0.75;0.00;2473.00;0.00;2473.00;0
6225;55;127;0.48;56.60;666;24;0.84;0.79;0.28;0.18;0.00;2449.00;0.00;2449.00;1
6226;55;128;0.28;36.20;462;23;0.84;0.58;0.28;0.46;0.00;2468.00;0.00;2468.00;0
6227;55;129;0.57;65.30;753;20;0.84;0.90;0.28;0.71;0.00;2467.00;0.00;2467.00;0
6228;55;130;0.79;87.60;976;14;0.84;0.14;0.28;0.49;0.00;1221.00;1096.00;1221.00;0
6229;55;131;0.43;51.20;612;20;0.84;0.88;0.28;0.25;0.00;202.00;40.00;202.00;0
6230;55;132;0.68;76.40;864;1;0.84;0.69;0.28;0.60;0.00;2448.00;0.00;2448.00;0
6231;55;133;0.33;41.60;516;18;0.84;0.86;0.28;0.24;0.00;2479.00;0.00;2479.00;0
6232;55;134;0.83;92.00;1020;16;0.84;0.49;0.28;0.37;0.00;2456.00;0.00;2456.00;0
6233;55;135;0.73;81.70;917;19;0.84;1.00;0.28;0.63;0.00;2459.00;0.00;2459.00;0
6234;55;136;0.42;50.60;606;12;0.84;0.80;0.28;0.19;0.00;2454.00;0.00;2454.00;1
6235;55;137;0.75;83.30;933;8;0.84;0.11;0.28;0.23;0.00;456.00;328.00;456.00;0
6236;55;138;0.11;19.40;294;17;0.84;0.87;0.28;0.82;0.00;2484.00;0.00;2484.00;1
6237;55;139;0.73;81.50;915;5;0.84;0.77;0.28;0.19;0.00;2452.00;0.00;2452.00;0
6238;55;140;0.71;80.00;900;27;0.84;0.51;0.28;0.40;0.00;2455.00;0.00;2455.00;0
6239;55;141;0.54;62.60;726;3;0.84;0.14;0.28;0.39;0.00;1048.00;944.00;1048.00;0
6240;55;142;0.52;60.00;700;34;0.84;0.81;0.28;0.21;0.00;2462.00;0.00;2462.00;0
6241;55;143;0.46;54.50;645;18;0.84;0.54;0.28;0.47;0.00;2470.00;0.00;2470.00;0
6242;55;144;0.33;41.60;516;3;0.84;0.89;0.28;0.88;0.00;2507.00;0.00;2507.00;0
6243;55;145;0.23;31.50;415;30;0.84;0.84;0.28;0.24;0.00;2479.00;0.00;2479.00;1
6244;55;146;0.51;59.20;692;19;0.84;0.50;0.28;0.38;0.00;2446.00;0.00;2446.00;0
6245;55;147;0.69;77.30;873;13;0.84;0.81;0.28;0.62;0.00;2452.00;0.00;2452.00;0
6246;55;148;0.19;27.20;372;18;0.84;0.12;0.28;0.96;0.00;1976.00;1820.00;1976.00;0
6247;55;149;0.77;86.00;960;12;0.84;0.53;0.28;0.39;0.00;2462.00;0.00;2462.00;0
6248;55;150;0.25;33.60;436;15;0.84;0.16;0.28;0.45;0.00;687.00;514.00;687.00;0
6249;55;151;0.04;12.10;221;18;0.84;0.85;0.28;0.26;0.00;2493.00;0.00;2493.00;1
6250;55;152;0.52;60.40;704;9;0.84;0.32;0.28;0.23;0.00;357.00;166.00;357.00;0
6251;55;153;0.41;49.00;590;20;0.84;0.93;0.28;0.80;0.00;2485.00;0.00;2485.00;0
6252;55;154;0.19;26.90;369;35;0.84;0.85;0.28;0.27;0.00;2498.00;0.00;2498.00;0
6253;55;155;0.82;90.20;1002;9;0.84;0.42;0.28;0.37;0.00;2444.00;0.00;2444.00;0
6254;55;156;0.22;29.90;399;25;0.84;0.11;0.28;0.79;0.00;1589.00;1478.00;1589.00;0
6255;55;157;0.41;49.60;596;21;0.84;0.86;0.28;0.21;0.00;2465.00;0.00;2465.00;0
6256;55;158;0.47;55.70;657;9;0.84;0.12;0.28;0.55;0.00;1246.00;1124.00;1246.00;0
6257;55;159;0.54;62.60;726;31;0.84;0.55;0.28;0.58;0.00;2441.00;0.00;2441.00;0
6258;55;160;0.70;78.20;882;18;0.84;0.64;0.28;0.62;0.00;1458.00;1341.00;1458.00;0
6259;55;161;0.50;58.80;688;7;0.84;0.58;0.28;0.39;0.00;2458.00;0.00;2458.00;0
6260;55;162;0.73;81.20;912;9;0.84;0.20;0.28;0.24;0.00;604.00;533.00;604.00;0
6261;55;163;0.23;31.60;416;11;0.84;0.84;0.28;0.28;0.00;2508.00;0.00;2508.00;0
6262;55;164;0.12;20.60;306;20;0.84;0.20;0.28;0.39;0.00;2514.00;0.00;2514.00;0
6263;55;165;0.53;61.70;717;23;0.84;0.93;0.28;0.76;0.00;2483.00;0.00;2483.00;0
6264;55;166;0.40;48.60;586;17;0.84;0.86;0.28;0.22;0.00;2467.00;0.00;2467.00;0
6265;55;167;0.45;53.10;631;41;0.84;0.56;0.28;0.42;0.00;2457.00;0.00;2457.00;0
6266;55;168;0.01;9.40;194;4;0.84;0.87;0.28;0.93;0.00;2512.00;0.00;2512.00;0
6267;55;169;0.25;33.20;432;9;0.84;0.85;0.28;0.27;0.00;2496.00;0.00;2496.00;0
6268;55;170;0.64;72.10;821;16;0.84;0.57;0.28;0.39;0.00;2466.00;0.00;2466.00;0
6269;55;171;0.11;18.90;289;27;0.84;0.84;0.28;0.92;0.00;2513.00;0.00;2513.00;0
6270;55;172;0.69;77.10;871;10;0.84;0.87;0.28;0.20;0.00;2462.00;0.00;2462.00;0
6271;55;173;0.28;36.20;462;5;0.84;0.31;0.28;0.79;0.00;1574.00;1416.00;1574.00;0
6272;55;174;0.24;32.20;422;4;0.84;0.87;0.28;0.85;0.00;2490.00;0.00;2490.00;0
6273;55;175;0.66;74.20;842;31;0.84;0.89;0.28;0.21;0.00;2466.00;0.00;2466.00;0
6274;55;176;0.58;66.40;764;24;0.84;0.12;0.28;0.58;0.00;1226.00;1095.00;1226.00;0
6275;55;177;1.00;108.70;1187;23;0.84;0.20;0.28;0.18;0.00;520.00;406.00;520.00;0
6276;55;178;0.46;54.90;649;43;0.84;0.87;0.28;0.19;0.00;2457.00;0.00;2457.00;0
6277;55;179;0.61;69.20;792;16;0.84;0.57;0.28;0.45;0.00;2477.00;0.00;2477.00;0
6278;55;180;0.47;55.30;653;1;0.84;0.92;0.28;0.76;0.00;2478.00;0.00;2478.00;0
6279;55;181;0.07;15.20;252;32;0.84;0.84;0.28;0.28;0.00;2501.00;0.00;2501.00;1
6280;55;182;0.83;91.30;1013;24;0.84;0.45;0.28;0.36;0.00;2455.00;0.00;2455.00;0
6281;55;183;0.10;18.20;282;16;0.84;0.86;0.28;0.90;0.00;2504.00;0.00;2504.00;0
6282;55;184;0.30;38.00;480;15;0.84;0.11;0.28;0.27;0.00;581.00;476.00;581.00;0
6283;55;185;0.47;55.90;659;3;0.84;0.57;0.28;0.44;0.00;2460.00;0.00;2460.00;0
6284;55;186;0.12;19.90;299;27;0.84;0.88;0.28;0.85;0.00;2490.00;0.00;2490.00;1
6285;55;187;0.46;54.70;647;29;0.84;0.65;0.28;0.63;0.00;1466.00;1338.00;1466.00;0
6286;55;188;0.96;104.80;1148;2;0.84;0.30;0.28;0.33;0.00;2443.00;0.00;2443.00;0
6287;55;189;0.71;79.70;897;24;0.84;0.95;0.28;0.62;0.00;2454.00;0.00;2454.00;0
6288;55;190;0.61;69.30;793;5;0.84;0.88;0.28;0.22;0.00;2479.00;0.00;2479.00;0
6289;55;191;0.37;45.60;556;20;0.84;0.56;0.28;0.47;0.00;2470.00;0.00;2470.00;0
6290;55;192;0.57;65.60;756;9;0.84;0.14;0.28;0.24;0.00;290.00;211.00;290.00;0
6291;55;193;0.57;65.80;758;28;0.84;0.65;0.28;0.17;0.00;2438.00;0.00;2438.00;1
6292;55;194;0.30;38.60;486;18;0.84;0.19;0.28;0.23;0.00;486.00;407.00;486.00;1
6293;55;195;0.75;83.70;937;12;0.84;0.62;0.28;0.58;0.00;2443.00;0.00;2443.00;0
6294;55;196;0.11;19.10;291;19;0.84;0.84;0.28;0.26;0.00;2489.00;0.00;2489.00;1
6295;55;197;0.45;53.60;636;9;0.84;0.55;0.28;0.41;0.00;2454.00;0.00;2454.00;0
6296;55;198;0.82;90.90;1009;10;0.84;0.56;0.28;0.53;0.00;2433.00;0.00;2433.00;0
6297;55;199;0.44;52.00;620;17;0.84;0.84;0.28;0.25;0.00;2490.00;0.00;2490.00;0
6298;55;200;0.24;32.30;423;30;0.84;0.56;0.28;0.50;0.00;2478.00;0.00;2478.00;0
6300;55;202;0.15;22.80;328;0;0.84;0.19;0.28;1.00;0.00;2535.00;0.00;2535.00;1
6301;56;1;0.32;42.70;527;9;0.54;0.14;0.53;0.63;0.00;2130.00;1973.00;2130.00;0
6302;56;2;0.47;60.80;708;7;0.54;0.05;0.53;0.75;0.00;1667.00;1552.00;1667.00;0
6303;56;3;0.45;58.50;685;20;0.54;0.93;0.53;0.77;0.00;2483.00;0.00;2483.00;0
6304;56;5;0.61;77.80;878;26;0.54;0.54;0.53;0.47;0.00;2479.00;0.00;2479.00;0
6305;56;6;0.87;109.50;1195;27;0.54;0.41;0.53;0.54;0.00;2431.00;0.00;2431.00;0
6306;56;7;0.64;80.80;908;18;0.54;0.78;0.53;0.73;0.00;1463.00;1329.00;1463.00;0
6307;56;9;0.19;25.80;358;13;0.54;0.22;0.53;0.47;0.00;1176.00;1133.00;1176.00;1
6308;56;11;0.87;109.50;1195;5;0.54;0.56;0.53;0.36;0.00;2450.00;0.00;2450.00;0
6309;56;12;0.56;72.00;820;13;0.54;0.93;0.53;0.73;0.00;2475.00;0.00;2475.00;0
6310;56;14;0.72;90.50;1005;11;0.54;0.57;0.53;0.40;0.00;2467.00;0.00;2467.00;0
6311;56;15;0.47;60.70;707;40;0.54;0.42;0.53;0.52;0.00;2434.00;0.00;2434.00;0
6312;56;16;0.59;75.10;851;25;0.54;0.87;0.53;0.81;0.00;1429.00;1254.00;1429.00;0
6313;56;17;0.65;82.30;923;10;0.54;0.10;0.53;0.73;0.00;1274.00;1133.00;1274.00;0
6314;56;18;0.24;32.70;427;22;0.54;0.24;0.53;0.63;0.00;2516.00;0.00;2516.00;0
6315;56;20;0.72;91.00;1010;17;0.54;0.10;0.53;0.68;0.00;1714.00;1615.00;1714.00;0
6316;56;22;0.49;63.20;732;15;0.54;0.06;0.53;0.89;0.00;1613.00;1484.00;1613.00;0
6317;56;24;0.76;95.40;1054;27;0.54;0.89;0.53;0.67;0.00;2456.00;0.00;2456.00;0
6318;56;26;0.75;94.50;1045;8;0.54;0.58;0.53;0.41;0.00;2463.00;0.00;2463.00;0
6319;56;27;0.81;101.50;1115;13;0.54;0.56;0.53;0.57;0.00;2438.00;0.00;2438.00;0
6320;56;29;0.33;42.80;528;20;0.54;0.49;0.53;0.39;0.00;2450.00;0.00;2450.00;0
6321;56;30;0.70;88.80;988;14;0.54;0.95;0.53;0.66;0.00;2463.00;0.00;2463.00;0
6322;56;32;0.72;91.00;1010;21;0.54;0.56;0.53;0.40;0.00;2451.00;0.00;2451.00;0
6323;56;33;0.35;45.30;553;12;0.54;0.93;0.53;0.72;0.00;2476.00;0.00;2476.00;0
6324;56;36;0.34;45.10;551;13;0.54;0.92;0.53;0.75;0.00;2481.00;0.00;2481.00;0
6325;56;38;0.51;65.40;754;12;0.54;0.56;0.53;0.49;0.00;2477.00;0.00;2477.00;0
6326;56;39;0.00;3.60;136;22;0.54;0.06;0.53;0.87;0.00;2046.00;1885.00;2046.00;1
6327;56;42;0.27;36.00;460;20;0.54;0.87;0.53;0.74;0.00;2472.00;0.00;2472.00;0
6328;56;44;0.63;79.50;895;12;0.54;0.34;0.53;0.40;0.00;755.00;720.00;755.00;0
6329;56;45;0.49;63.10;731;15;0.54;0.86;0.53;0.86;0.00;2490.00;0.00;2490.00;0
6330;56;47;0.02;5.60;156;6;0.54;0.54;0.53;0.53;0.00;2493.00;0.00;2493.00;1
6331;56;48;0.49;62.40;724;10;0.54;0.81;0.53;0.66;0.00;2456.00;0.00;2456.00;0
6332;56;50;0.80;100.40;1104;15;0.54;0.58;0.53;0.39;0.00;2457.00;0.00;2457.00;0
6333;56;51;0.29;37.90;479;20;0.54;0.87;0.53;0.62;0.00;2454.00;0.00;2454.00;0
6334;56;52;0.19;25.70;357;7;0.54;0.12;0.53;0.84;0.00;1991.00;1910.00;1991.00;0
6335;56;53;0.39;51.10;611;23;0.54;0.52;0.53;0.54;0.00;2508.00;0.00;2508.00;0
6336;56;54;0.58;73.40;834;15;0.54;0.97;0.53;0.66;0.00;2464.00;0.00;2464.00;0
6337;56;57;0.60;76.90;869;20;0.54;0.85;0.53;0.81;0.00;2480.00;0.00;2480.00;0
6338;56;59;0.32;42.40;524;1;0.54;0.45;0.53;0.38;0.00;2449.00;0.00;2449.00;1
6339;56;60;0.32;42.50;525;34;0.54;0.85;0.53;0.83;0.00;2488.00;0.00;2488.00;0
6340;56;63;0.43;55.30;653;32;0.54;0.93;0.53;0.77;0.00;2483.00;0.00;2483.00;0
6341;56;65;0.09;14.30;243;9;0.54;0.54;0.53;0.49;0.00;2479.00;0.00;2479.00;1
6342;56;66;0.75;95.00;1050;13;0.54;0.14;0.53;0.42;0.00;1052.00;941.00;1052.00;1
6343;56;68;0.74;93.80;1038;16;0.54;0.56;0.53;0.40;0.00;2453.00;0.00;2453.00;0
6344;56;69;0.31;40.70;507;17;0.54;0.17;0.53;0.58;0.00;1242.00;1203.00;1242.00;0
6345;56;71;0.47;59.90;699;25;0.54;0.57;0.53;0.42;0.00;2456.00;0.00;2456.00;0
6346;56;72;0.07;11.10;211;33;0.54;0.90;0.53;0.76;0.00;2481.00;0.00;2481.00;1
6347;56;75;0.28;37.50;475;17;0.54;0.85;0.53;0.85;0.00;2491.00;0.00;2491.00;0
6348;56;76;0.63;79.80;898;10;0.54;0.06;0.53;0.58;0.00;1631.00;1472.00;1631.00;0
6349;56;77;0.12;17.40;274;12;0.54;0.54;0.53;0.51;0.00;2483.00;0.00;2483.00;0
6350;56;78;0.44;57.40;674;9;0.54;0.86;0.53;0.89;0.00;2499.00;0.00;2499.00;0
6351;56;81;0.20;28.10;381;29;0.54;0.91;0.53;0.68;0.00;2466.00;0.00;2466.00;1
6352;56;82;0.40;51.90;619;15;0.54;0.00;0.53;0.81;0.00;1614.00;1482.00;1614.00;0
6353;56;83;0.69;87.20;972;10;0.54;0.57;0.53;0.40;0.00;2467.00;0.00;2467.00;0
6354;56;84;0.82;103.40;1134;18;0.54;0.90;0.53;0.66;0.00;2455.00;0.00;2455.00;0
6355;56;86;0.46;59.10;691;26;0.54;0.14;0.53;0.95;0.00;2081.00;1975.00;2081.00;0
6356;56;87;0.47;61.00;710;21;0.54;0.90;0.53;0.81;0.00;2489.00;0.00;2489.00;0
6357;56;89;0.57;73.30;833;9;0.54;0.52;0.53;0.49;0.00;2486.00;0.00;2486.00;0
6358;56;90;0.73;91.90;1019;7;0.54;0.86;0.53;0.72;0.00;2466.00;0.00;2466.00;0
6359;56;92;0.14;20.00;300;15;0.54;0.54;0.53;0.53;0.00;2489.00;0.00;2489.00;1
6360;56;93;0.92;115.10;1251;25;0.54;0.78;0.53;0.58;0.00;2443.00;0.00;2443.00;0
6361;56;95;0.58;74.40;844;16;0.54;0.58;0.53;0.45;0.00;2467.00;0.00;2467.00;0
6362;56;96;0.30;40.00;500;21;0.54;0.88;0.53;0.91;0.00;2507.00;0.00;2507.00;0
6363;56;98;0.74;93.30;1033;18;0.54;0.76;0.53;0.68;0.00;1463.00;1350.00;1463.00;0
6364;56;99;0.35;45.80;558;23;0.54;0.87;0.53;0.93;0.00;2512.00;0.00;2512.00;0
6365;56;101;0.48;61.90;719;23;0.54;0.59;0.53;0.66;0.00;1466.00;1349.00;1466.00;0
6366;56;102;0.34;44.40;544;21;0.54;0.85;0.53;0.82;0.00;2486.00;0.00;2486.00;0
6367;56;104;0.46;59.30;693;35;0.54;0.57;0.53;0.43;0.00;2476.00;0.00;2476.00;0
6368;56;105;0.83;104.30;1143;16;0.54;0.90;0.53;0.63;0.00;2454.00;0.00;2454.00;0
6369;56;106;0.49;63.00;730;20;0.54;0.28;0.53;0.70;0.00;1514.00;1419.00;1514.00;0
6370;56;107;0.50;63.60;736;21;0.54;0.56;0.53;0.49;0.00;2476.00;0.00;2476.00;0
6371;56;108;0.58;74.30;843;10;0.54;0.90;0.53;0.58;0.00;2450.00;0.00;2450.00;0
6372;56;109;0.58;74.30;843;26;0.54;0.03;0.53;0.74;0.00;1717.00;1531.00;1717.00;0
6373;56;110;0.57;73.30;833;15;0.54;0.58;0.53;0.41;0.00;2471.00;0.00;2471.00;0
6374;56;111;0.22;30.20;402;35;0.54;0.89;0.53;0.89;0.00;2510.00;0.00;2510.00;0
6375;56;113;0.46;59.00;690;33;0.54;0.56;0.53;0.48;0.00;2492.00;0.00;2492.00;0
6376;56;114;0.70;88.80;988;11;0.54;0.86;0.53;0.67;0.00;2455.00;0.00;2455.00;0
6377;56;116;0.00;3.10;131;23;0.54;0.54;0.53;0.52;0.00;2489.00;0.00;2489.00;1
6378;56;117;0.34;45.10;551;20;0.54;0.87;0.53;0.61;0.00;2455.00;0.00;2455.00;1
6379;56;120;0.13;18.90;289;18;0.54;0.89;0.53;0.72;0.00;2473.00;0.00;2473.00;1
6380;56;121;0.85;106.80;1168;16;0.54;0.08;0.53;0.62;0.00;1673.00;1541.00;1673.00;0
6381;56;122;0.47;60.50;705;25;0.54;0.56;0.53;0.48;0.00;2474.00;0.00;2474.00;0
6382;56;123;0.86;108.10;1181;20;0.54;0.86;0.53;0.62;0.00;2451.00;0.00;2451.00;0
6383;56;124;0.56;71.00;810;25;0.54;0.17;0.53;0.51;0.00;1109.00;1035.00;1109.00;0
6384;56;125;0.20;27.40;374;4;0.54;0.54;0.53;0.49;0.00;2476.00;0.00;2476.00;0
6385;56;126;0.68;86.20;962;23;0.54;0.92;0.53;0.75;0.00;2473.00;0.00;2473.00;0
6386;56;128;0.56;71.50;815;23;0.54;0.58;0.53;0.46;0.00;2468.00;0.00;2468.00;0
6387;56;129;0.19;26.80;368;20;0.54;0.90;0.53;0.71;0.00;2467.00;0.00;2467.00;0
6388;56;130;0.98;122.80;1328;14;0.54;0.14;0.53;0.49;0.00;1221.00;1096.00;1221.00;0
6389;56;132;0.42;54.10;641;1;0.54;0.69;0.53;0.60;0.00;2448.00;0.00;2448.00;0
6390;56;134;0.52;66.40;764;16;0.54;0.49;0.53;0.37;0.00;2456.00;0.00;2456.00;0
6391;56;135;0.69;87.60;976;19;0.54;1.00;0.53;0.63;0.00;2459.00;0.00;2459.00;0
6392;56;138;0.47;60.60;706;17;0.54;0.87;0.53;0.82;0.00;2484.00;0.00;2484.00;0
6393;56;140;0.28;37.40;474;27;0.54;0.51;0.53;0.40;0.00;2455.00;0.00;2455.00;0
6394;56;141;0.85;106.60;1166;3;0.54;0.14;0.53;0.39;0.00;1048.00;944.00;1048.00;1
6395;56;143;0.26;34.70;447;18;0.54;0.54;0.53;0.47;0.00;2470.00;0.00;2470.00;0
6396;56;144;0.22;29.50;395;3;0.54;0.89;0.53;0.88;0.00;2507.00;0.00;2507.00;0
6397;56;146;0.69;87.80;978;19;0.54;0.50;0.53;0.38;0.00;2446.00;0.00;2446.00;0
6398;56;147;0.33;43.40;534;13;0.54;0.81;0.53;0.62;0.00;2452.00;0.00;2452.00;0
6399;56;148;0.37;48.80;588;18;0.54;0.12;0.53;0.96;0.00;1976.00;1820.00;1976.00;0
6400;56;149;0.46;59.10;691;12;0.54;0.53;0.53;0.39;0.00;2462.00;0.00;2462.00;0
6401;56;153;0.56;71.40;814;20;0.54;0.93;0.53;0.80;0.00;2485.00;0.00;2485.00;0
6402;56;155;0.36;47.50;575;9;0.54;0.42;0.53;0.37;0.00;2444.00;0.00;2444.00;0
6403;56;156;0.60;75.80;858;25;0.54;0.11;0.53;0.79;0.00;1589.00;1478.00;1589.00;0
6404;56;158;0.24;32.00;420;9;0.54;0.12;0.53;0.55;0.00;1246.00;1124.00;1246.00;1
6405;56;159;0.77;96.80;1068;31;0.54;0.55;0.53;0.58;0.00;2441.00;0.00;2441.00;0
6406;56;160;0.35;45.80;558;18;0.54;0.64;0.53;0.62;0.00;1458.00;1341.00;1458.00;0
6407;56;161;0.80;101.20;1112;7;0.54;0.58;0.53;0.39;0.00;2458.00;0.00;2458.00;0
6408;56;165;0.48;62.00;720;23;0.54;0.93;0.53;0.76;0.00;2483.00;0.00;2483.00;0
6409;56;167;0.53;67.30;773;41;0.54;0.56;0.53;0.42;0.00;2457.00;0.00;2457.00;0
6410;56;168;0.31;40.60;506;4;0.54;0.87;0.53;0.93;0.00;2512.00;0.00;2512.00;0
6411;56;170;0.68;86.00;960;16;0.54;0.57;0.53;0.39;0.00;2466.00;0.00;2466.00;0
6412;56;171;0.36;46.50;565;27;0.54;0.84;0.53;0.92;0.00;2513.00;0.00;2513.00;0
6413;56;173;0.65;82.20;922;5;0.54;0.31;0.53;0.79;0.00;1574.00;1416.00;1574.00;0
6414;56;174;0.54;69.30;793;4;0.54;0.87;0.53;0.85;0.00;2490.00;0.00;2490.00;0
6415;56;176;0.74;93.30;1033;24;0.54;0.12;0.53;0.58;0.00;1226.00;1095.00;1226.00;0
6416;56;179;0.23;31.00;410;16;0.54;0.57;0.53;0.45;0.00;2477.00;0.00;2477.00;1
6417;56;180;0.62;78.50;885;1;0.54;0.92;0.53;0.76;0.00;2478.00;0.00;2478.00;0
6418;56;182;0.65;82.00;920;24;0.54;0.45;0.53;0.36;0.00;2455.00;0.00;2455.00;0
6419;56;183;0.42;54.70;647;16;0.54;0.86;0.53;0.90;0.00;2504.00;0.00;2504.00;0
6420;56;185;0.43;55.00;650;3;0.54;0.57;0.53;0.44;0.00;2460.00;0.00;2460.00;0
6421;56;186;0.35;45.30;553;27;0.54;0.88;0.53;0.85;0.00;2490.00;0.00;2490.00;0
