id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
4499;43;103;0.91;117.20;2072;30;0.34;0.30;0.45;0.48;1582.00;1973.00;1813.00;1973.00;0
4500;43;105;0.30;45.60;1356;10;0.34;0.19;0.45;0.98;1582.00;3323.00;3163.00;3323.00;1
4501;43;106;0.74;97.40;1874;10;0.34;0.26;0.45;0.76;1582.00;2955.00;2795.00;2955.00;0
4502;43;109;0.77;101.20;1912;20;0.34;0.08;0.45;0.71;1582.00;2849.00;2689.00;2849.00;0
4503;43;111;0.36;53.10;1431;40;0.34;0.09;0.45;0.82;1582.00;3070.00;2910.00;3070.00;0
4504;43;112;0.98;125.40;2154;20;0.34;0.20;0.45;0.59;1582.00;2551.00;2391.00;2551.00;0
4505;43;114;0.34;51.00;1410;20;0.34;0.14;0.45;0.94;1582.00;3458.00;3298.00;3458.00;0
4506;43;117;0.22;37.20;1272;10;0.34;0.33;0.45;0.72;1582.00;2470.00;2310.00;2470.00;0
4507;43;120;0.97;124.40;2144;10;0.34;0.23;0.45;0.61;1582.00;2643.00;2483.00;2643.00;0
4508;43;121;0.36;52.60;1426;10;0.34;0.24;0.45;0.63;1582.00;2371.00;2211.00;2371.00;0
4509;43;122;0.43;61.00;1510;10;0.34;0.26;0.45;0.58;1582.00;1979.00;1819.00;1979.00;0
4510;43;123;0.37;54.30;1443;10;0.34;0.24;0.45;0.60;1582.00;2278.00;2118.00;2278.00;1
4511;43;124;0.32;48.20;1382;30;0.34;0.37;0.45;0.65;1582.00;2465.00;2305.00;2465.00;0
4512;43;125;0.86;111.20;2012;20;0.34;0.09;0.45;0.67;1582.00;2749.00;2589.00;2749.00;0
4513;43;127;0.89;115.30;2053;20;0.34;0.41;0.45;0.46;1582.00;1990.00;1830.00;1990.00;0
4514;43;129;0.55;75.40;1654;20;0.34;0.17;0.45;0.92;1582.00;3256.00;3096.00;3256.00;0
4515;43;130;1.00;127.60;2176;10;0.34;0.20;0.45;0.57;1582.00;2453.00;2293.00;2453.00;0
4516;43;135;0.25;40.40;1304;20;0.34;0.11;0.45;0.76;1582.00;2872.00;2712.00;2872.00;0
4517;43;139;0.86;111.00;2010;10;0.34;0.35;0.45;0.48;1582.00;1871.00;1711.00;1871.00;0
4518;43;141;0.88;114.00;2040;20;0.34;0.32;0.45;0.51;1582.00;2067.00;1907.00;2067.00;0
4519;43;146;0.66;87.90;1779;10;0.34;0.12;0.45;0.58;1582.00;2178.00;2018.00;2178.00;0
4520;43;147;0.52;71.30;1613;20;0.34;0.19;0.45;0.70;1582.00;2576.00;2416.00;2576.00;0
4521;43;149;0.72;95.50;1855;20;0.34;0.09;0.45;0.74;1582.00;2950.00;2790.00;2950.00;0
4522;43;151;0.00;11.10;1011;30;0.34;0.34;0.45;0.45;1582.00;1843.00;1683.00;1843.00;1
4523;43;152;0.72;94.70;1847;20;0.34;0.09;0.45;0.78;1582.00;3043.00;2883.00;3043.00;0
4524;43;154;0.10;22.80;1128;20;0.34;0.34;0.45;0.76;1582.00;2851.00;2691.00;2851.00;1
4525;43;156;0.43;61.60;1516;20;0.34;0.27;0.45;0.74;1582.00;2776.00;2616.00;2776.00;0
4526;43;157;0.39;56.80;1468;10;0.34;0.14;0.45;0.85;1582.00;3168.00;3008.00;3168.00;0
4527;43;158;0.82;106.10;1961;20;0.34;0.24;0.45;0.59;1582.00;2464.00;2304.00;2464.00;0
4528;43;159;0.72;95.20;1852;30;0.34;0.33;0.45;0.80;1582.00;3049.00;2889.00;3049.00;0
4529;43;160;0.28;43.80;1338;20;0.34;0.18;0.45;0.70;1582.00;2372.00;2212.00;2372.00;0
4530;43;161;0.69;91.70;1817;20;0.34;0.16;0.45;0.60;1582.00;2376.00;2216.00;2376.00;0
4531;43;163;0.01;12.00;1020;10;0.34;0.33;0.45;0.67;1582.00;2553.00;2393.00;2553.00;1
4532;43;165;0.18;31.70;1217;30;0.34;0.13;0.45;0.86;1582.00;2942.00;2782.00;2942.00;1
4533;43;168;0.09;21.40;1114;30;0.34;0.31;0.45;0.74;1582.00;2759.00;2599.00;2759.00;1
4534;43;170;0.17;30.80;1208;10;0.34;0.23;0.45;0.84;1582.00;2851.00;2691.00;2851.00;1
4535;43;172;0.06;18.40;1084;10;0.34;0.25;0.45;0.57;1582.00;2348.00;2188.00;2348.00;1
4536;43;176;0.31;47.00;1370;30;0.34;0.15;0.45;0.92;1582.00;3362.00;3202.00;3362.00;0
4537;43;179;0.45;63.30;1533;30;0.34;0.28;0.45;0.53;1582.00;1881.00;1721.00;1881.00;1
4538;43;180;0.41;59.30;1493;20;0.34;0.25;0.45;0.50;1582.00;2079.00;1919.00;2079.00;0
4539;43;181;0.04;16.10;1061;10;0.34;0.26;0.45;0.55;1582.00;2254.00;2094.00;2254.00;1
4540;43;185;0.46;65.00;1550;30;0.34;0.34;0.45;0.45;1582.00;1978.00;1818.00;1978.00;0
4541;43;186;0.66;88.30;1783;20;0.34;0.16;0.45;0.60;1582.00;2271.00;2111.00;2271.00;0
4542;43;190;0.84;108.60;1986;20;0.34;0.24;0.45;0.53;1582.00;2277.00;2117.00;2277.00;0
4543;43;194;0.88;114.00;2040;30;0.34;0.24;0.45;0.49;1582.00;2182.00;2022.00;2182.00;0
4544;43;195;0.47;65.40;1554;10;0.34;0.25;0.45;0.70;1582.00;2682.00;2522.00;2682.00;0
4545;43;197;0.67;88.60;1786;10;0.34;0.24;0.45;0.71;1582.00;2752.00;2592.00;2752.00;0
4547;43;202;0.31;47.50;1375;0;0.34;0.16;0.45;1.00;1582.00;3598.00;0.00;3598.00;1
4548;44;1;0.91;100.10;1901;20;0.36;0.15;0.73;0.81;2688.00;2968.00;2808.00;2968.00;0
4549;44;4;0.14;28.30;1183;10;0.36;0.16;0.73;0.85;2688.00;2977.00;2817.00;2977.00;1
4550;44;11;0.16;29.70;1197;10;0.36;0.26;0.73;0.88;2688.00;3070.00;2910.00;3070.00;1
4551;44;14;0.03;17.70;1077;10;0.36;0.19;0.73;0.89;2688.00;3242.00;3082.00;3242.00;0
4552;44;21;0.40;52.30;1423;20;0.36;0.23;0.73;0.82;2688.00;2955.00;2795.00;2955.00;0
4553;44;23;0.13;27.60;1176;30;0.36;0.14;0.73;0.90;2688.00;3162.00;3002.00;3162.00;1
4554;44;34;0.93;102.00;1920;10;0.36;0.15;0.73;0.88;2688.00;3261.00;3101.00;3261.00;0
4555;44;36;0.34;46.50;1365;20;0.36;0.17;0.73;0.96;2688.00;3280.00;3120.00;3280.00;0
4556;44;51;0.44;55.90;1459;10;0.36;0.26;0.73;0.86;2688.00;3049.00;2889.00;3049.00;0
4557;44;52;0.50;61.90;1519;20;0.36;0.18;0.73;0.96;2688.00;3230.00;3070.00;3230.00;0
4558;44;58;0.53;64.40;1544;30;0.36;0.21;0.73;0.90;2688.00;3037.00;2877.00;3037.00;0
4559;44;66;0.51;63.00;1530;10;0.36;0.14;0.73;0.93;2688.00;3134.00;2974.00;3134.00;0
4560;44;68;0.69;79.20;1692;20;0.36;0.14;0.73;0.98;2688.00;3482.00;3322.00;3482.00;0
4561;44;79;0.15;29.20;1192;20;0.36;0.38;0.73;0.76;2688.00;2870.00;2710.00;2870.00;1
4562;44;83;0.00;15.20;1052;30;0.36;0.21;0.73;0.84;2688.00;3147.00;2987.00;3147.00;1
4563;44;95;0.87;96.00;1860;10;0.36;0.16;0.73;0.82;2688.00;3146.00;2986.00;3146.00;0
4564;44;105;0.47;59.30;1493;10;0.36;0.19;0.73;0.98;2688.00;3323.00;3163.00;3323.00;0
4565;44;106;0.02;17.00;1070;10;0.36;0.26;0.73;0.76;2688.00;2955.00;2795.00;2955.00;1
4566;44;111;0.99;107.80;1978;40;0.36;0.09;0.73;0.82;2688.00;3070.00;2910.00;3070.00;0
4567;44;114;0.83;92.70;1827;20;0.36;0.14;0.73;0.94;2688.00;3458.00;3298.00;3458.00;0
4568;44;129;0.77;86.60;1766;20;0.36;0.17;0.73;0.92;2688.00;3256.00;3096.00;3256.00;0
4569;44;149;1.00;108.50;1985;20;0.36;0.09;0.73;0.74;2688.00;2950.00;2790.00;2950.00;0
4570;44;152;0.97;105.30;1953;20;0.36;0.09;0.73;0.78;2688.00;3043.00;2883.00;3043.00;0
4571;44;154;0.53;65.10;1551;20;0.36;0.34;0.73;0.76;2688.00;2851.00;2691.00;2851.00;0
4572;44;157;0.96;104.40;1944;10;0.36;0.14;0.73;0.85;2688.00;3168.00;3008.00;3168.00;0
4573;44;159;0.03;18.00;1080;30;0.36;0.33;0.73;0.80;2688.00;3049.00;2889.00;3049.00;1
4574;44;165;0.58;69.30;1593;30;0.36;0.13;0.73;0.86;2688.00;2942.00;2782.00;2942.00;0
4575;44;170;0.59;70.00;1600;10;0.36;0.23;0.73;0.84;2688.00;2851.00;2691.00;2851.00;0
4576;44;176;0.86;95.10;1851;30;0.36;0.15;0.73;0.92;2688.00;3362.00;3202.00;3362.00;0
4578;44;202;0.41;53.50;1435;0;0.36;0.16;0.73;1.00;2688.00;3598.00;0.00;3598.00;0
4579;45;1;0.56;76.50;1665;20;0.22;0.15;0.25;0.81;831.00;2968.00;2808.00;2968.00;0
4580;45;3;0.80;108.70;1987;10;0.22;0.20;0.25;0.30;831.00;1181.00;1021.00;1181.00;0
4581;45;4;0.65;88.80;1788;10;0.22;0.16;0.25;0.85;831.00;2977.00;2817.00;2977.00;0
4582;45;5;0.83;112.10;2021;30;0.22;0.29;0.25;0.48;831.00;2082.00;1922.00;2082.00;0
4583;45;7;0.53;73.70;1637;10;0.22;0.32;0.25;0.80;831.00;2757.00;2597.00;2757.00;0
4584;45;8;0.78;105.40;1954;20;0.22;0.32;0.25;0.27;831.00;1066.00;906.00;1066.00;0
4585;45;9;0.65;89.20;1792;20;0.22;0.28;0.25;0.55;831.00;1977.00;1817.00;1977.00;0
4586;45;11;0.63;85.70;1757;10;0.22;0.26;0.25;0.88;831.00;3070.00;2910.00;3070.00;0
4587;45;12;0.08;15.00;1050;20;0.22;0.16;0.25;0.37;831.00;1369.00;1209.00;1369.00;1
4588;45;13;0.07;13.10;1031;20;0.22;0.21;0.25;0.34;831.00;1277.00;1117.00;1277.00;1
4589;45;14;0.63;86.00;1760;10;0.22;0.19;0.25;0.89;831.00;3242.00;3082.00;3242.00;0
4590;45;15;0.70;95.60;1856;10;0.22;0.18;0.25;0.29;831.00;1077.00;917.00;1077.00;0
4591;45;16;0.27;39.90;1299;10;0.22;0.11;0.25;0.46;831.00;1563.00;1403.00;1563.00;0
4592;45;17;0.55;76.00;1660;10;0.22;0.36;0.25;0.76;831.00;2660.00;2500.00;2660.00;0
4593;45;18;0.54;74.00;1640;20;0.22;0.25;0.25;0.26;831.00;995.00;835.00;995.00;0
4594;45;19;0.64;86.90;1769;20;0.22;0.09;0.25;0.58;831.00;2074.00;1914.00;2074.00;0
4595;45;20;0.91;122.40;2124;40;0.22;0.52;0.25;0.39;831.00;1797.00;1637.00;1797.00;0
4596;45;21;0.73;99.20;1892;20;0.22;0.23;0.25;0.82;831.00;2955.00;2795.00;2955.00;0
4597;45;22;0.73;98.80;1888;30;0.22;0.21;0.25;0.39;831.00;1461.00;1301.00;1461.00;0
4598;45;23;0.63;86.00;1760;30;0.22;0.14;0.25;0.90;831.00;3162.00;3002.00;3162.00;0
4599;45;24;0.41;58.10;1481;10;0.22;0.27;0.25;0.62;831.00;2080.00;1920.00;2080.00;0
4600;45;25;0.77;104.40;1944;10;0.22;0.26;0.25;0.35;831.00;1505.00;1345.00;1505.00;0
4601;45;27;0.62;85.00;1750;20;0.22;0.33;0.25;0.41;831.00;1676.00;1516.00;1676.00;0
4602;45;30;0.30;43.10;1331;30;0.22;0.08;0.25;0.39;831.00;1277.00;1117.00;1277.00;1
4603;45;31;1.00;134.40;2244;10;0.22;0.26;0.25;0.49;831.00;2148.00;1988.00;2148.00;0
4604;45;32;0.11;18.60;1086;20;0.22;0.20;0.25;0.44;831.00;1566.00;1406.00;1566.00;1
4605;45;33;0.05;10.20;1002;40;0.22;0.24;0.25;0.31;831.00;1182.00;1022.00;1182.00;1
4606;45;34;0.43;59.60;1496;10;0.22;0.15;0.25;0.88;831.00;3261.00;3101.00;3261.00;0
4607;45;36;0.42;58.90;1489;20;0.22;0.17;0.25;0.96;831.00;3280.00;3120.00;3280.00;0
4608;45;37;0.61;83.20;1732;10;0.22;0.25;0.25;0.54;831.00;2176.00;2016.00;2176.00;0
4609;45;43;0.78;106.20;1962;30;0.22;0.34;0.25;0.45;831.00;1742.00;1582.00;1742.00;0
4610;45;44;0.76;103.30;1933;20;0.22;0.36;0.25;0.73;831.00;2848.00;2688.00;2848.00;0
4611;45;47;0.79;107.20;1972;20;0.22;0.05;0.25;0.38;831.00;1494.00;1334.00;1494.00;0
4612;45;48;0.79;106.50;1965;20;0.22;0.16;0.25;0.30;831.00;1316.00;1156.00;1316.00;0
4613;45;49;0.45;62.90;1529;20;0.22;0.18;0.25;0.68;831.00;2280.00;2120.00;2280.00;0
4614;45;50;0.10;17.20;1072;20;0.22;0.29;0.25;0.46;831.00;1664.00;1504.00;1664.00;1
4615;45;51;0.71;97.20;1872;10;0.22;0.26;0.25;0.86;831.00;3049.00;2889.00;3049.00;0
4616;45;52;0.46;64.00;1540;20;0.22;0.18;0.25;0.96;831.00;3230.00;3070.00;3230.00;0
4617;45;53;0.65;88.20;1782;20;0.22;0.34;0.25;0.41;831.00;1771.00;1611.00;1771.00;0
4618;45;54;0.69;94.30;1843;10;0.22;0.19;0.25;0.67;831.00;2484.00;2324.00;2484.00;0
4619;45;55;0.61;83.50;1735;10;0.22;0.37;0.25;0.65;831.00;2564.00;2404.00;2564.00;0
4620;45;56;0.77;104.30;1943;30;0.22;0.34;0.25;0.41;831.00;1878.00;1718.00;1878.00;0
4621;45;57;0.48;67.00;1570;20;0.22;0.32;0.25;0.29;831.00;1093.00;933.00;1093.00;0
4622;45;58;0.54;75.00;1650;30;0.22;0.21;0.25;0.90;831.00;3037.00;2877.00;3037.00;0
4623;45;60;0.29;42.40;1324;20;0.22;0.00;0.25;0.36;831.00;1183.00;1023.00;1183.00;1
4624;45;61;0.35;49.60;1396;40;0.22;0.09;0.25;0.50;831.00;1663.00;1503.00;1663.00;0
4625;45;62;0.49;68.30;1583;20;0.22;0.22;0.25;0.53;831.00;1872.00;1712.00;1872.00;0
4626;45;66;0.50;68.70;1587;10;0.22;0.14;0.25;0.93;831.00;3134.00;2974.00;3134.00;0
4627;45;68;0.41;58.00;1480;20;0.22;0.14;0.25;0.98;831.00;3482.00;3322.00;3482.00;0
4628;45;69;0.87;117.20;2072;20;0.22;0.33;0.25;0.48;831.00;1941.00;1781.00;1941.00;0
4629;45;71;0.82;111.60;2016;10;0.22;0.50;0.25;0.44;831.00;1899.00;1739.00;1899.00;0
4630;45;72;0.36;51.60;1416;20;0.22;0.22;0.25;0.53;831.00;1759.00;1599.00;1759.00;0
4631;45;73;0.11;18.30;1083;20;0.22;0.11;0.25;0.42;831.00;1473.00;1313.00;1473.00;1
4632;45;74;0.14;22.80;1128;20;0.22;0.26;0.25;0.54;831.00;2159.00;1999.00;2159.00;0
4633;45;75;0.89;119.50;2095;30;0.22;0.36;0.25;0.66;831.00;2656.00;2496.00;2656.00;0
4634;45;77;0.00;4.20;942;20;0.22;0.29;0.25;0.28;831.00;1085.00;925.00;1085.00;1
4635;45;78;0.73;99.80;1898;30;0.22;0.25;0.25;0.30;831.00;1162.00;1002.00;1162.00;0
4636;45;79;0.78;105.60;1956;20;0.22;0.38;0.25;0.76;831.00;2870.00;2710.00;2870.00;0
4637;45;80;0.83;111.80;2018;20;0.22;0.24;0.25;0.56;831.00;2371.00;2211.00;2371.00;0
4638;45;81;0.09;15.80;1058;30;0.22;0.26;0.25;0.58;831.00;2351.00;2191.00;2351.00;1
4639;45;82;0.51;70.20;1602;10;0.22;0.33;0.25;0.74;831.00;2562.00;2402.00;2562.00;0
4640;45;83;0.66;90.00;1800;30;0.22;0.21;0.25;0.84;831.00;3147.00;2987.00;3147.00;0
4641;45;84;0.58;80.10;1701;10;0.22;0.29;0.25;0.39;831.00;1581.00;1421.00;1581.00;0
4642;45;85;0.63;85.70;1757;20;0.22;0.40;0.25;0.69;831.00;2663.00;2503.00;2663.00;0
4643;45;87;0.74;101.10;1911;30;0.22;0.33;0.25;0.66;831.00;2458.00;2298.00;2458.00;0
4644;45;88;0.67;90.80;1808;10;0.22;0.33;0.25;0.73;831.00;2767.00;2607.00;2767.00;0
4645;45;89;0.63;86.80;1768;20;0.22;0.17;0.25;0.50;831.00;1789.00;1629.00;1789.00;0
4646;45;90;0.77;104.60;1946;20;0.22;0.43;0.25;0.37;831.00;1596.00;1436.00;1596.00;0
4647;45;91;0.77;104.40;1944;20;0.22;0.25;0.25;0.65;831.00;2649.00;2489.00;2649.00;0
4648;45;92;0.41;58.20;1482;10;0.22;0.06;0.25;0.65;831.00;2183.00;2023.00;2183.00;0
4649;45;95;0.05;10.60;1006;10;0.22;0.16;0.25;0.82;831.00;3146.00;2986.00;3146.00;0
4650;45;96;0.21;31.00;1210;10;0.22;0.39;0.25;0.46;831.00;1776.00;1616.00;1776.00;1
4651;45;97;0.91;123.10;2131;20;0.22;0.29;0.25;0.48;831.00;2043.00;1883.00;2043.00;0
4652;45;100;0.11;18.40;1084;10;0.22;0.25;0.25;0.57;831.00;2254.00;2094.00;2254.00;0
4653;45;101;0.79;107.70;1977;10;0.22;0.24;0.25;0.62;831.00;2555.00;2395.00;2555.00;0
4654;45;103;0.19;28.60;1186;30;0.22;0.30;0.25;0.48;831.00;1973.00;1813.00;1973.00;1
4655;45;105;0.48;66.40;1564;10;0.22;0.19;0.25;0.98;831.00;3323.00;3163.00;3323.00;0
4656;45;106;0.72;97.30;1873;10;0.22;0.26;0.25;0.76;831.00;2955.00;2795.00;2955.00;0
4657;45;108;0.29;42.40;1324;30;0.22;0.00;0.25;0.41;831.00;1373.00;1213.00;1373.00;1
4658;45;109;0.04;9.40;994;20;0.22;0.08;0.25;0.71;831.00;2849.00;2689.00;2849.00;1
4659;45;111;0.51;70.40;1604;40;0.22;0.09;0.25;0.82;831.00;3070.00;2910.00;3070.00;0
4660;45;112;0.12;19.60;1096;20;0.22;0.20;0.25;0.59;831.00;2551.00;2391.00;2551.00;1
4661;45;113;0.47;65.60;1556;10;0.22;0.31;0.25;0.30;831.00;1191.00;1031.00;1191.00;0
4662;45;114;0.43;59.60;1496;20;0.22;0.14;0.25;0.94;831.00;3458.00;3298.00;3458.00;0
4663;45;117;0.50;69.40;1594;10;0.22;0.33;0.25;0.72;831.00;2470.00;2310.00;2470.00;0
4664;45;120;0.11;18.30;1083;10;0.22;0.23;0.25;0.61;831.00;2643.00;2483.00;2643.00;1
4665;45;121;0.52;72.30;1623;10;0.22;0.24;0.25;0.63;831.00;2371.00;2211.00;2371.00;0
4666;45;122;0.48;66.10;1561;10;0.22;0.26;0.25;0.58;831.00;1979.00;1819.00;1979.00;0
4667;45;123;0.53;72.90;1629;10;0.22;0.24;0.25;0.60;831.00;2278.00;2118.00;2278.00;0
4668;45;124;0.54;75.10;1651;30;0.22;0.37;0.25;0.65;831.00;2465.00;2305.00;2465.00;0
4669;45;125;0.03;8.00;980;20;0.22;0.09;0.25;0.67;831.00;2749.00;2589.00;2749.00;1
4670;45;126;0.73;99.60;1896;10;0.22;0.30;0.25;0.25;831.00;1120.00;960.00;1120.00;0
4671;45;127;0.82;110.40;2004;20;0.22;0.41;0.25;0.46;831.00;1990.00;1830.00;1990.00;0
4672;45;128;0.72;98.00;1880;30;0.22;0.19;0.25;0.29;831.00;1215.00;1055.00;1215.00;0
4673;45;129;0.20;30.80;1208;20;0.22;0.17;0.25;0.92;831.00;3256.00;3096.00;3256.00;0
4674;45;130;0.15;24.10;1141;10;0.22;0.20;0.25;0.57;831.00;2453.00;2293.00;2453.00;0
4675;45;131;0.42;59.20;1492;20;0.22;0.27;0.25;0.34;831.00;1288.00;1128.00;1288.00;0
4676;45;133;0.27;38.90;1289;10;0.22;0.14;0.25;0.44;831.00;1468.00;1308.00;1468.00;0
4677;45;134;0.71;96.40;1864;30;0.22;0.16;0.25;0.37;831.00;1368.00;1208.00;1368.00;0
4678;45;135;0.60;81.90;1719;20;0.22;0.11;0.25;0.76;831.00;2872.00;2712.00;2872.00;0
4679;45;139;0.24;35.80;1258;10;0.22;0.35;0.25;0.48;831.00;1871.00;1711.00;1871.00;0
4680;45;141;0.16;24.80;1148;20;0.22;0.32;0.25;0.51;831.00;2067.00;1907.00;2067.00;0
4681;45;143;0.69;93.60;1836;10;0.22;0.29;0.25;0.24;831.00;1023.00;863.00;1023.00;0
4682;45;145;0.79;107.40;1974;10;0.22;0.16;0.25;0.32;831.00;1407.00;1247.00;1407.00;0
4683;45;146;0.67;91.00;1810;10;0.22;0.12;0.25;0.58;831.00;2178.00;2018.00;2178.00;0
4684;45;147;0.69;93.70;1837;20;0.22;0.19;0.25;0.70;831.00;2576.00;2416.00;2576.00;0
4685;45;149;0.12;19.60;1096;20;0.22;0.09;0.25;0.74;831.00;2950.00;2790.00;2950.00;1
4686;45;150;0.78;105.40;1954;30;0.22;0.32;0.25;0.42;831.00;1647.00;1487.00;1647.00;0
4687;45;151;0.86;116.20;2062;30;0.22;0.34;0.25;0.45;831.00;1843.00;1683.00;1843.00;0
4688;45;152;0.10;17.10;1071;20;0.22;0.09;0.25;0.78;831.00;3043.00;2883.00;3043.00;0
4689;45;154;0.80;108.50;1985;20;0.22;0.34;0.25;0.76;831.00;2851.00;2691.00;2851.00;0
4690;45;155;0.68;92.70;1827;30;0.22;0.24;0.25;0.46;831.00;1693.00;1533.00;1693.00;0
4691;45;156;0.79;106.50;1965;20;0.22;0.27;0.25;0.74;831.00;2776.00;2616.00;2776.00;0
4692;45;157;0.45;62.30;1523;10;0.22;0.14;0.25;0.85;831.00;3168.00;3008.00;3168.00;0
4693;45;158;0.80;108.70;1987;20;0.22;0.24;0.25;0.59;831.00;2464.00;2304.00;2464.00;0
4694;45;159;0.68;93.20;1832;30;0.22;0.33;0.25;0.80;831.00;3049.00;2889.00;3049.00;0
4695;45;160;0.46;64.30;1543;20;0.22;0.18;0.25;0.70;831.00;2372.00;2212.00;2372.00;0
4696;45;161;0.77;104.00;1940;20;0.22;0.16;0.25;0.60;831.00;2376.00;2216.00;2376.00;0
4697;45;163;0.78;106.00;1960;10;0.22;0.33;0.25;0.67;831.00;2553.00;2393.00;2553.00;0
4698;45;165;0.55;75.60;1656;30;0.22;0.13;0.25;0.86;831.00;2942.00;2782.00;2942.00;0
4699;45;168;0.80;108.40;1984;30;0.22;0.31;0.25;0.74;831.00;2759.00;2599.00;2759.00;0
4700;45;169;0.50;69.10;1591;10;0.22;0.20;0.25;0.36;831.00;1388.00;1228.00;1388.00;0
4701;45;170;0.55;76.40;1664;10;0.22;0.23;0.25;0.84;831.00;2851.00;2691.00;2851.00;0
4702;45;172;0.90;120.90;2109;10;0.22;0.25;0.25;0.57;831.00;2348.00;2188.00;2348.00;0
4703;45;175;0.69;93.60;1836;20;0.22;0.12;0.25;0.43;831.00;1598.00;1438.00;1598.00;0
4704;45;176;0.47;65.50;1555;30;0.22;0.15;0.25;0.92;831.00;3362.00;3202.00;3362.00;0
4705;45;177;0.69;94.10;1841;20;0.22;0.15;0.25;0.35;831.00;1269.00;1109.00;1269.00;0
4706;45;179;0.62;85.10;1751;30;0.22;0.28;0.25;0.53;831.00;1881.00;1721.00;1881.00;0
4707;45;180;0.66;90.10;1801;20;0.22;0.25;0.25;0.50;831.00;2079.00;1919.00;2079.00;0
4708;45;181;0.89;120.40;2104;10;0.22;0.26;0.25;0.55;831.00;2254.00;2094.00;2254.00;0
4709;45;185;0.74;100.00;1900;30;0.22;0.34;0.25;0.45;831.00;1978.00;1818.00;1978.00;0
4710;45;186;0.65;89.00;1790;20;0.22;0.16;0.25;0.60;831.00;2271.00;2111.00;2271.00;0
4711;45;187;0.24;35.40;1254;10;0.22;0.14;0.25;0.31;831.00;1077.00;917.00;1077.00;1
4712;45;189;0.85;115.20;2052;20;0.22;0.16;0.25;0.35;831.00;1394.00;1234.00;1394.00;0
4713;45;190;0.85;114.70;2047;20;0.22;0.24;0.25;0.53;831.00;2277.00;2117.00;2277.00;0
4714;45;191;0.76;103.20;1932;10;0.22;0.26;0.25;0.40;831.00;1555.00;1395.00;1555.00;0
4715;45;192;0.52;72.00;1620;20;0.22;0.27;0.25;0.38;831.00;1482.00;1322.00;1482.00;0
4716;45;193;0.89;120.60;2106;10;0.22;0.50;0.25;0.37;831.00;1702.00;1542.00;1702.00;0
4717;45;194;0.88;119.20;2092;30;0.22;0.24;0.25;0.49;831.00;2182.00;2022.00;2182.00;0
4718;45;195;0.78;106.30;1963;10;0.22;0.25;0.25;0.70;831.00;2682.00;2522.00;2682.00;0
4719;45;197;0.74;101.00;1910;10;0.22;0.24;0.25;0.71;831.00;2752.00;2592.00;2752.00;0
4720;45;199;0.93;125.00;2150;10;0.22;0.15;0.25;0.30;831.00;1289.00;1129.00;1289.00;0
4722;45;202;0.50;68.70;1587;0;0.22;0.16;0.25;1.00;831.00;3598.00;0.00;3598.00;1
4723;46;1;0.18;23.70;1137;20;0.06;0.15;0.29;0.81;802.00;2968.00;2808.00;2968.00;1
4724;46;3;0.56;67.10;1571;10;0.06;0.20;0.29;0.30;802.00;1181.00;1021.00;1181.00;0
4725;46;4;0.46;55.70;1457;10;0.06;0.16;0.29;0.85;802.00;2977.00;2817.00;2977.00;0
4726;46;5;0.90;105.40;1954;30;0.06;0.29;0.29;0.48;802.00;2082.00;1922.00;2082.00;0
4727;46;7;0.13;17.40;1074;10;0.06;0.32;0.29;0.80;802.00;2757.00;2597.00;2757.00;1
4728;46;8;0.39;47.00;1370;20;0.06;0.32;0.29;0.27;802.00;1066.00;906.00;1066.00;0
4729;46;9;0.52;62.10;1521;20;0.06;0.28;0.29;0.55;802.00;1977.00;1817.00;1977.00;0
4730;46;11;0.44;53.30;1433;10;0.06;0.26;0.29;0.88;802.00;3070.00;2910.00;3070.00;0
4731;46;12;0.44;52.80;1428;20;0.06;0.16;0.29;0.37;802.00;1369.00;1209.00;1369.00;0
4732;46;13;0.45;54.40;1444;20;0.06;0.21;0.29;0.34;802.00;1277.00;1117.00;1277.00;0
4733;46;14;0.59;70.90;1609;10;0.06;0.19;0.29;0.89;802.00;3242.00;3082.00;3242.00;0
4734;46;15;0.49;58.60;1486;10;0.06;0.18;0.29;0.29;802.00;1077.00;917.00;1077.00;0
4735;46;16;0.28;34.30;1243;10;0.06;0.11;0.29;0.46;802.00;1563.00;1403.00;1563.00;0
4736;46;17;0.13;17.60;1076;10;0.06;0.36;0.29;0.76;802.00;2660.00;2500.00;2660.00;1
4737;46;18;0.32;39.00;1290;20;0.06;0.25;0.29;0.26;802.00;995.00;835.00;995.00;1
4738;46;19;0.54;64.80;1548;20;0.06;0.09;0.29;0.58;802.00;2074.00;1914.00;2074.00;0
4739;46;20;1.00;116.80;2068;40;0.06;0.52;0.29;0.39;802.00;1797.00;1637.00;1797.00;0
4740;46;21;0.42;50.40;1404;20;0.06;0.23;0.29;0.82;802.00;2955.00;2795.00;2955.00;0
4741;46;22;0.33;40.40;1304;30;0.06;0.21;0.29;0.39;802.00;1461.00;1301.00;1461.00;0
4742;46;23;0.46;55.00;1450;30;0.06;0.14;0.29;0.90;802.00;3162.00;3002.00;3162.00;0
4743;46;24;0.24;30.40;1204;10;0.06;0.27;0.29;0.62;802.00;2080.00;1920.00;2080.00;0
4744;46;25;0.89;104.20;1942;10;0.06;0.26;0.29;0.35;802.00;1505.00;1345.00;1505.00;0
