id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
3502;32;90;0.71;109.20;1192;29;0.43;0.11;0.38;0.43;280.00;1036.00;925.00;1036.00;0
3503;32;91;0.58;89.00;990;13;0.43;0.00;0.38;0.42;280.00;1335.00;893.00;1335.00;0
3504;32;93;0.86;132.40;1424;20;0.43;0.08;0.38;0.63;280.00;1666.00;1460.00;1666.00;0
3505;32;94;0.16;25.00;350;10;0.43;0.38;0.38;0.38;280.00;566.00;470.00;566.00;0
3506;32;95;0.73;112.10;1221;1;0.43;0.12;0.38;0.38;280.00;1228.00;682.00;1228.00;0
3507;32;96;0.70;107.90;1179;15;0.43;0.05;0.38;0.78;280.00;1766.00;1330.00;1766.00;0
3508;32;97;0.61;94.50;1045;20;0.43;0.10;0.38;0.75;280.00;2113.00;1574.00;2113.00;0
3509;32;99;0.16;25.20;352;30;0.43;0.38;0.38;0.38;280.00;741.00;208.00;741.00;1
3510;32;101;0.11;18.00;280;28;0.43;0.11;0.38;0.40;280.00;996.00;689.00;996.00;0
3511;32;104;1.00;153.60;1636;10;0.43;0.30;0.38;0.31;280.00;592.00;363.00;592.00;0
3512;32;105;0.62;96.00;1060;20;0.43;0.29;0.38;0.34;280.00;704.00;266.00;704.00;0
3513;32;106;0.23;35.70;457;43;0.43;0.10;0.38;0.46;280.00;915.00;823.00;915.00;0
3514;32;107;0.19;29.90;399;17;0.43;0.05;0.38;0.72;280.00;1337.00;1175.00;1337.00;0
3515;32;108;0.02;4.00;140;20;0.43;0.36;0.38;0.42;280.00;774.00;120.00;774.00;1
3516;32;109;0.12;19.60;296;20;0.43;0.37;0.38;0.41;280.00;861.00;484.00;861.00;1
3517;32;110;0.63;96.50;1065;18;0.43;0.08;0.38;0.42;280.00;1003.00;636.00;1003.00;0
3518;32;111;0.68;105.40;1154;40;0.43;0.11;0.38;0.35;280.00;866.00;500.00;866.00;0
3519;32;112;0.08;13.40;234;21;0.43;0.13;0.38;0.43;280.00;767.00;551.00;767.00;0
3520;32;113;0.60;93.30;1033;10;0.43;0.32;0.38;0.35;280.00;998.00;297.00;998.00;0
3521;32;114;0.03;6.30;163;30;0.43;0.06;0.38;0.47;280.00;942.00;467.00;942.00;0
3522;32;115;0.49;75.90;859;18;0.43;0.03;0.38;0.53;280.00;1648.00;951.00;1648.00;0
3523;32;116;0.68;104.10;1141;13;0.43;0.11;0.38;0.48;280.00;1511.00;1000.00;1511.00;0
3524;32;117;0.02;4.40;144;20;0.43;0.18;0.38;0.41;280.00;776.00;519.00;776.00;1
3525;32;119;0.31;49.00;590;10;0.43;0.32;0.38;0.40;280.00;577.00;382.00;577.00;0
3526;32;120;0.76;117.20;1272;5;0.43;0.06;0.38;0.76;280.00;1899.00;1723.00;1899.00;0
3527;32;121;0.47;73.00;830;21;0.43;0.03;0.38;0.53;280.00;1540.00;873.00;1540.00;0
3528;32;122;0.96;147.80;1578;40;0.43;0.15;0.38;0.33;280.00;896.00;471.00;896.00;0
3529;32;123;0.79;121.80;1318;10;0.43;0.07;0.38;0.50;280.00;1340.00;1109.00;1340.00;0
3530;32;125;0.14;22.80;328;10;0.43;0.11;0.38;0.42;280.00;810.00;724.00;810.00;0
3531;32;126;0.44;68.40;784;4;0.43;0.05;0.38;0.65;280.00;1356.00;1156.00;1356.00;0
3532;32;129;0.20;31.00;410;30;0.43;0.08;0.38;0.51;280.00;986.00;569.00;986.00;0
3533;32;130;0.57;87.80;978;10;0.43;0.35;0.38;0.39;280.00;633.00;459.00;633.00;0
3534;32;134;0.60;92.90;1029;20;0.43;0.09;0.38;0.39;280.00;1009.00;594.00;1009.00;0
3535;32;135;0.83;127.00;1370;20;0.43;0.13;0.38;0.64;280.00;1832.00;1102.00;1832.00;0
3536;32;137;0.70;108.20;1182;16;0.43;0.19;0.38;0.46;280.00;1241.00;968.00;1241.00;0
3537;32;138;0.84;129.50;1395;10;0.43;0.20;0.38;0.35;280.00;800.00;513.00;800.00;0
3538;32;139;0.24;37.80;478;20;0.43;0.39;0.38;0.42;280.00;833.00;426.00;833.00;0
3539;32;141;0.91;140.50;1505;24;0.43;0.07;0.38;0.62;280.00;2053.00;1392.00;2053.00;0
3540;32;144;0.61;93.60;1036;5;0.43;0.13;0.38;0.48;280.00;1072.00;725.00;1072.00;0
3541;32;145;0.64;98.20;1082;20;0.43;0.17;0.38;0.40;280.00;1247.00;942.00;1247.00;0
3542;32;146;0.95;146.20;1562;20;0.43;0.07;0.38;0.60;280.00;2095.00;1885.00;2095.00;0
3543;32;148;0.65;100.10;1101;27;0.43;0.11;0.38;0.67;280.00;2290.00;2029.00;2290.00;0
3544;32;150;0.52;81.00;910;20;0.43;0.09;0.38;0.46;280.00;871.00;442.00;871.00;0
3545;32;154;0.33;52.00;620;21;0.43;0.09;0.38;0.82;280.00;1736.00;1379.00;1736.00;0
3546;32;157;0.10;16.90;269;11;0.43;0.19;0.38;0.63;280.00;1838.00;1570.00;1838.00;0
3547;32;158;0.25;38.40;484;27;0.43;0.09;0.38;0.71;280.00;1738.00;992.00;1738.00;0
3548;32;160;0.12;19.60;296;20;0.43;0.36;0.38;0.40;280.00;832.00;408.00;832.00;1
3549;32;161;0.34;52.90;629;30;0.43;0.32;0.38;0.41;280.00;652.00;422.00;652.00;0
3550;32;166;0.25;39.80;498;20;0.43;0.23;0.38;0.45;280.00;975.00;516.00;975.00;0
3551;32;168;0.18;28.10;381;20;0.43;0.35;0.38;0.39;280.00;659.00;186.00;659.00;0
3552;32;173;0.17;27.60;376;10;0.43;0.40;0.38;0.39;280.00;624.00;306.00;624.00;0
3553;32;174;0.55;85.00;950;1;0.43;0.06;0.38;0.77;280.00;1659.00;1002.00;1659.00;0
3554;32;175;0.66;101.20;1112;21;0.43;0.09;0.38;0.84;280.00;2391.00;2118.00;2391.00;0
3555;32;178;0.62;95.80;1058;15;0.43;0.19;0.38;0.47;280.00;1513.00;1016.00;1513.00;0
3556;32;180;0.55;85.40;954;10;0.43;0.48;0.38;0.36;280.00;531.00;305.00;531.00;0
3557;32;183;0.56;86.00;960;20;0.43;0.36;0.38;0.38;280.00;674.00;209.00;674.00;0
3558;32;185;0.85;130.70;1407;15;0.43;0.06;0.38;0.67;280.00;1851.00;1633.00;1851.00;0
3559;32;186;0.83;128.40;1384;20;0.43;0.13;0.38;0.36;280.00;783.00;629.00;783.00;0
3560;32;189;0.13;21.00;310;20;0.43;0.17;0.38;0.42;280.00;972.00;464.00;972.00;0
3561;32;191;0.59;91.20;1012;20;0.43;0.23;0.38;0.36;280.00;836.00;558.00;836.00;0
3562;32;192;0.12;18.90;289;13;0.43;0.16;0.38;0.44;280.00;1223.00;675.00;1223.00;0
3563;32;193;0.95;146.20;1562;10;0.43;0.07;0.38;0.57;280.00;1983.00;1338.00;1983.00;0
3564;32;194;0.22;35.30;453;19;0.43;0.13;0.38;0.56;280.00;1231.00;950.00;1231.00;0
3565;32;198;0.50;77.10;871;1;0.43;0.06;0.38;0.40;280.00;954.00;571.00;954.00;0
3567;32;202;0.46;70.80;808;0;0.43;0.12;0.38;1.00;280.00;2535.00;0.00;2535.00;1
3568;33;1;0.67;98.60;1086;14;0.10;0.11;0.67;0.64;1191.00;1828.00;1577.00;1828.00;0
3569;33;2;0.71;104.00;1140;15;0.10;0.04;0.67;0.69;1191.00;1742.00;1547.00;1742.00;0
3570;33;8;0.61;91.00;1010;10;0.10;0.01;0.67;0.66;1191.00;1606.00;1384.00;1606.00;0
3571;33;13;0.57;86.30;963;18;0.10;0.05;0.67;0.63;1191.00;1523.00;1291.00;1523.00;0
3572;33;19;1.00;140.80;1508;2;0.10;0.10;0.67;0.55;1191.00;1910.00;1492.00;1910.00;0
3573;33;30;0.30;51.00;610;35;0.10;0.09;0.67;0.90;1191.00;2236.00;1764.00;2236.00;0
3574;33;34;0.66;96.80;1068;13;0.10;0.04;0.67;0.68;1191.00;1799.00;1346.00;1799.00;0
3575;33;36;0.61;91.20;1012;33;0.10;0.10;0.67;0.84;1191.00;2481.00;1891.00;2481.00;0
3576;33;39;0.64;94.80;1048;7;0.10;0.06;0.67;0.83;1191.00;2050.00;1850.00;2050.00;0
3577;33;60;0.68;100.20;1102;17;0.10;0.11;0.67;0.63;1191.00;1911.00;1419.00;1911.00;0
3578;33;64;0.33;55.40;654;23;0.10;0.06;0.67;0.91;1191.00;2162.00;1811.00;2162.00;0
3579;33;66;0.12;28.00;380;15;0.10;0.07;0.67;0.82;1191.00;1881.00;1216.00;1881.00;1
3580;33;67;0.31;52.30;623;27;0.10;0.07;0.67;0.93;1191.00;2248.00;1880.00;2248.00;0
3581;33;75;0.63;93.30;1033;21;0.10;0.13;0.67;0.62;1191.00;2277.00;1785.00;2277.00;0
3582;33;76;0.67;98.10;1081;26;0.10;0.12;0.67;0.67;1191.00;1764.00;1483.00;1764.00;0
3583;33;83;0.83;119.00;1290;9;0.10;0.09;0.67;0.63;1191.00;2093.00;2011.00;2093.00;0
3584;33;93;0.87;123.80;1338;20;0.10;0.08;0.67;0.63;1191.00;1666.00;1460.00;1666.00;0
3585;33;96;0.63;93.30;1033;15;0.10;0.05;0.67;0.78;1191.00;1766.00;1330.00;1766.00;0
3586;33;97;0.48;73.90;839;20;0.10;0.10;0.67;0.75;1191.00;2113.00;1574.00;2113.00;0
3587;33;120;0.72;105.10;1151;5;0.10;0.06;0.67;0.76;1191.00;1899.00;1723.00;1899.00;0
3588;33;141;0.87;124.20;1342;24;0.10;0.07;0.67;0.62;1191.00;2053.00;1392.00;2053.00;0
3589;33;146;0.98;138.00;1480;20;0.10;0.07;0.67;0.60;1191.00;2095.00;1885.00;2095.00;0
3590;33;148;0.73;106.30;1163;27;0.10;0.11;0.67;0.67;1191.00;2290.00;2029.00;2290.00;0
3591;33;154;0.23;42.50;525;21;0.10;0.09;0.67;0.82;1191.00;1736.00;1379.00;1736.00;1
3592;33;157;0.00;13.00;230;11;0.10;0.19;0.67;0.63;1191.00;1838.00;1570.00;1838.00;1
3593;33;174;0.42;66.50;765;1;0.10;0.06;0.67;0.77;1191.00;1659.00;1002.00;1659.00;1
3594;33;175;0.55;83.40;934;21;0.10;0.09;0.67;0.84;1191.00;2391.00;2118.00;2391.00;0
3595;33;185;0.79;114.60;1246;15;0.10;0.06;0.67;0.67;1191.00;1851.00;1633.00;1851.00;0
3597;33;202;0.36;59.00;690;0;0.10;0.12;0.67;1.00;1191.00;2535.00;0.00;2535.00;0
3598;34;1;0.16;19.70;297;14;0.04;0.11;0.68;0.64;1346.00;1828.00;1577.00;1828.00;1
3599;34;2;0.05;8.00;180;15;0.04;0.04;0.68;0.69;1346.00;1742.00;1547.00;1742.00;1
3600;34;8;0.20;23.30;333;10;0.04;0.01;0.68;0.66;1346.00;1606.00;1384.00;1606.00;1
3601;34;11;0.52;58.50;685;10;0.04;0.09;0.68;0.61;1346.00;1587.00;1281.00;1587.00;0
3602;34;13;0.31;35.00;450;18;0.04;0.05;0.68;0.63;1346.00;1523.00;1291.00;1523.00;1
3603;34;17;0.42;47.60;576;25;0.04;0.04;0.68;0.72;1346.00;1454.00;1229.00;1454.00;0
3604;34;19;0.54;60.20;702;2;0.04;0.10;0.68;0.55;1346.00;1910.00;1492.00;1910.00;0
3605;34;30;0.41;46.00;560;35;0.04;0.09;0.68;0.90;1346.00;2236.00;1764.00;2236.00;0
3606;34;33;0.88;96.80;1068;18;0.04;0.10;0.68;0.67;1346.00;1601.00;1191.00;1601.00;0
3607;34;36;0.71;78.80;888;33;0.04;0.10;0.68;0.84;1346.00;2481.00;1891.00;2481.00;0
3608;34;39;0.48;53.90;639;7;0.04;0.06;0.68;0.83;1346.00;2050.00;1850.00;2050.00;0
3609;34;60;0.18;21.60;316;17;0.04;0.11;0.68;0.63;1346.00;1911.00;1419.00;1911.00;0
3610;34;64;0.38;42.70;527;23;0.04;0.06;0.68;0.91;1346.00;2162.00;1811.00;2162.00;0
3611;34;66;0.62;68.90;789;15;0.04;0.07;0.68;0.82;1346.00;1881.00;1216.00;1881.00;0
3612;34;67;0.42;47.80;578;27;0.04;0.07;0.68;0.93;1346.00;2248.00;1880.00;2248.00;0
3613;34;75;0.38;43.10;531;21;0.04;0.13;0.68;0.62;1346.00;2277.00;1785.00;2277.00;0
3614;34;76;0.00;2.20;122;26;0.04;0.12;0.68;0.67;1346.00;1764.00;1483.00;1764.00;1
3615;34;83;0.97;106.40;1164;9;0.04;0.09;0.68;0.63;1346.00;2093.00;2011.00;2093.00;0
3616;34;93;0.53;59.10;691;20;0.04;0.08;0.68;0.63;1346.00;1666.00;1460.00;1666.00;1
3617;34;96;0.18;21.90;319;15;0.04;0.05;0.68;0.78;1346.00;1766.00;1330.00;1766.00;1
3618;34;97;0.22;25.80;358;20;0.04;0.10;0.68;0.75;1346.00;2113.00;1574.00;2113.00;1
3619;34;120;0.30;34.80;448;5;0.04;0.06;0.68;0.76;1346.00;1899.00;1723.00;1899.00;0
3620;34;135;0.26;30.10;401;20;0.04;0.13;0.68;0.64;1346.00;1832.00;1102.00;1832.00;1
3621;34;141;0.25;29.60;396;24;0.04;0.07;0.68;0.62;1346.00;2053.00;1392.00;2053.00;0
3622;34;146;0.63;70.20;802;20;0.04;0.07;0.68;0.60;1346.00;2095.00;1885.00;2095.00;0
3623;34;148;0.98;107.70;1177;27;0.04;0.11;0.68;0.67;1346.00;2290.00;2029.00;2290.00;0
3624;34;154;0.60;66.90;769;21;0.04;0.09;0.68;0.82;1346.00;1736.00;1379.00;1736.00;0
3625;34;157;1.00;109.70;1197;11;0.04;0.19;0.68;0.63;1346.00;1838.00;1570.00;1838.00;0
3626;34;174;0.26;30.40;404;1;0.04;0.06;0.68;0.77;1346.00;1659.00;1002.00;1659.00;1
3627;34;175;0.11;14.30;243;21;0.04;0.09;0.68;0.84;1346.00;2391.00;2118.00;2391.00;0
3628;34;185;0.19;22.10;321;15;0.04;0.06;0.68;0.67;1346.00;1851.00;1633.00;1851.00;0
3629;34;193;0.46;51.20;612;10;0.04;0.07;0.68;0.57;1346.00;1983.00;1338.00;1983.00;1
3631;34;202;0.44;50.00;600;0;0.04;0.12;0.68;1.00;1346.00;2535.00;0.00;2535.00;0
3632;35;1;0.33;58.50;685;14;0.54;0.11;0.30;0.64;160.00;1828.00;1577.00;1828.00;0
3633;35;2;0.20;36.70;467;15;0.54;0.04;0.30;0.69;160.00;1742.00;1547.00;1742.00;0
3634;35;3;0.47;82.30;923;10;0.54;0.37;0.30;0.36;160.00;605.00;329.00;605.00;0
3635;35;5;0.09;17.80;278;20;0.54;0.49;0.30;0.31;160.00;437.00;330.00;437.00;1
3636;35;8;0.37;65.50;755;10;0.54;0.01;0.30;0.66;160.00;1606.00;1384.00;1606.00;0
3637;35;9;0.65;113.80;1238;20;0.54;0.75;0.30;0.39;160.00;447.00;39.00;447.00;0
3638;35;10;0.02;5.00;150;10;0.54;0.34;0.30;0.32;160.00;800.00;363.00;800.00;1
3639;35;11;0.59;103.10;1131;10;0.54;0.09;0.30;0.61;160.00;1587.00;1281.00;1587.00;0
3640;35;12;0.67;116.70;1267;20;0.54;0.55;0.30;0.39;160.00;482.00;100.00;482.00;0
3641;35;13;0.44;77.60;876;18;0.54;0.05;0.30;0.63;160.00;1523.00;1291.00;1523.00;0
3642;35;17;0.52;91.50;1015;25;0.54;0.04;0.30;0.72;160.00;1454.00;1229.00;1454.00;0
3643;35;18;0.55;97.00;1070;30;0.54;0.37;0.30;0.36;160.00;569.00;209.00;569.00;0
3644;35;19;0.12;23.00;330;2;0.54;0.10;0.30;0.55;160.00;1910.00;1492.00;1910.00;0
3645;35;20;0.10;19.20;292;20;0.54;0.29;0.30;0.33;160.00;754.00;376.00;754.00;1
3646;35;21;0.65;114.30;1243;10;0.54;0.17;0.30;0.44;160.00;830.00;532.00;830.00;0
3647;35;22;0.74;129.30;1393;20;0.54;0.18;0.30;0.41;160.00;956.00;700.00;956.00;0
3648;35;23;0.85;148.40;1584;10;0.54;0.36;0.30;0.41;160.00;782.00;417.00;782.00;0
3649;35;25;0.02;5.30;153;10;0.54;0.40;0.30;0.30;160.00;701.00;359.00;701.00;1
3650;35;26;0.09;17.40;274;30;0.54;0.48;0.30;0.31;160.00;743.00;204.00;743.00;1
3651;35;27;0.64;111.00;1210;36;0.54;0.20;0.30;0.37;160.00;767.00;506.00;767.00;0
3652;35;29;0.68;119.30;1293;10;0.54;0.35;0.30;0.38;160.00;939.00;208.00;939.00;0
3653;35;30;0.50;87.30;973;35;0.54;0.09;0.30;0.90;160.00;2236.00;1764.00;2236.00;0
3654;35;32;0.87;150.60;1606;20;0.54;0.43;0.30;0.38;160.00;806.00;280.00;806.00;0
3655;35;33;0.78;135.90;1459;18;0.54;0.10;0.30;0.67;160.00;1601.00;1191.00;1601.00;0
3656;35;34;0.25;44.70;547;13;0.54;0.04;0.30;0.68;160.00;1799.00;1346.00;1799.00;0
3657;35;36;0.49;86.00;960;33;0.54;0.10;0.30;0.84;160.00;2481.00;1891.00;2481.00;0
3658;35;38;0.86;149.70;1597;10;0.54;0.43;0.30;0.38;160.00;632.00;366.00;632.00;0
3659;35;39;0.33;59.30;693;7;0.54;0.06;0.30;0.83;160.00;2050.00;1850.00;2050.00;0
3660;35;41;0.68;118.10;1281;21;0.54;0.13;0.30;0.53;160.00;1152.00;869.00;1152.00;0
3661;35;42;0.15;27.50;375;10;0.54;0.86;0.30;0.29;160.00;332.00;98.00;332.00;1
3662;35;44;0.55;96.30;1063;10;0.54;0.10;0.30;0.40;160.00;942.00;828.00;942.00;0
3663;35;45;0.84;145.60;1556;20;0.54;0.43;0.30;0.40;160.00;534.00;178.00;534.00;0
3664;35;46;0.11;20.20;302;10;0.54;0.49;0.30;0.31;160.00;929.00;297.00;929.00;1
3665;35;50;0.88;152.20;1622;9;0.54;0.08;0.30;0.49;160.00;1400.00;776.00;1400.00;0
3666;35;51;0.65;114.10;1241;32;0.54;0.22;0.30;0.34;160.00;733.00;489.00;733.00;0
3667;35;53;1.00;173.50;1835;27;0.54;0.35;0.30;0.36;160.00;666.00;252.00;666.00;0
3668;35;55;0.76;131.60;1416;25;0.54;0.00;0.30;0.53;160.00;1522.00;862.00;1522.00;0
3669;35;58;0.46;81.00;910;10;0.54;0.34;0.30;0.36;160.00;1073.00;425.00;1073.00;0
3670;35;59;0.69;119.60;1296;10;0.54;0.72;0.30;0.39;160.00;452.00;242.00;452.00;0
3671;35;60;0.33;59.30;693;17;0.54;0.11;0.30;0.63;160.00;1911.00;1419.00;1911.00;0
3672;35;61;0.80;138.70;1487;13;0.54;0.81;0.30;0.32;160.00;673.00;251.00;673.00;0
3673;35;62;0.09;17.20;272;20;0.54;0.41;0.30;0.31;160.00;439.00;416.00;439.00;1
3674;35;63;0.24;42.70;527;9;0.54;1.00;0.30;0.32;160.00;370.00;132.00;370.00;0
3675;35;64;0.46;80.60;906;23;0.54;0.06;0.30;0.91;160.00;2162.00;1811.00;2162.00;0
3676;35;65;0.89;154.10;1641;8;0.54;0.38;0.30;0.37;160.00;665.00;359.00;665.00;0
3677;35;66;0.62;108.20;1182;15;0.54;0.07;0.30;0.82;160.00;1881.00;1216.00;1881.00;0
3678;35;67;0.48;83.70;937;27;0.54;0.07;0.30;0.93;160.00;2248.00;1880.00;2248.00;0
3679;35;68;0.55;97.00;1070;40;0.54;0.80;0.30;0.35;160.00;459.00;223.00;459.00;0
3680;35;69;0.49;86.10;961;10;0.54;0.26;0.30;0.35;160.00;692.00;398.00;692.00;0
3681;35;70;0.79;138.00;1480;3;0.54;0.07;0.30;0.58;160.00;1721.00;1109.00;1721.00;0
3682;35;71;0.58;101.80;1118;34;0.54;0.18;0.30;0.48;160.00;1116.00;875.00;1116.00;0
3683;35;72;0.60;104.90;1149;30;0.54;0.15;0.30;0.43;160.00;779.00;422.00;779.00;0
3684;35;73;0.16;28.80;388;12;0.54;0.10;0.30;0.49;160.00;1629.00;1070.00;1629.00;0
3685;35;74;0.92;159.60;1696;19;0.54;0.09;0.30;0.44;160.00;924.00;728.00;924.00;0
3686;35;75;0.47;83.30;933;21;0.54;0.13;0.30;0.62;160.00;2277.00;1785.00;2277.00;0
3687;35;76;0.25;44.90;549;26;0.54;0.12;0.30;0.67;160.00;1764.00;1483.00;1764.00;0
3688;35;77;0.00;2.00;120;10;0.54;0.20;0.30;0.33;160.00;865.00;407.00;865.00;1
3689;35;78;0.34;60.40;704;10;0.54;0.36;0.30;0.37;160.00;707.00;167.00;707.00;0
3690;35;79;0.30;53.60;636;9;0.54;0.02;0.30;0.60;160.00;1288.00;1081.00;1288.00;0
3691;35;80;0.60;105.00;1150;13;0.54;0.10;0.30;0.51;160.00;1318.00;992.00;1318.00;0
3692;35;81;0.74;129.20;1392;21;0.54;0.09;0.30;0.69;160.00;1321.00;1221.00;1321.00;0
3693;35;82;0.58;101.60;1116;16;0.54;0.09;0.30;0.79;160.00;1635.00;1334.00;1635.00;0
3694;35;83;0.59;102.80;1128;9;0.54;0.09;0.30;0.63;160.00;2093.00;2011.00;2093.00;0
3695;35;84;0.43;75.60;856;10;0.54;0.71;0.30;0.31;160.00;418.00;51.00;418.00;0
3696;35;86;0.81;140.90;1509;10;0.54;0.04;0.30;0.46;160.00;971.00;547.00;971.00;0
3697;35;87;0.55;96.70;1067;18;0.54;0.01;0.30;0.54;160.00;1077.00;897.00;1077.00;0
3698;35;89;0.62;107.60;1176;18;0.54;0.32;0.30;0.42;160.00;571.00;383.00;571.00;0
3699;35;90;0.47;82.50;925;29;0.54;0.11;0.30;0.43;160.00;1036.00;925.00;1036.00;0
3700;35;91;0.71;124.10;1341;13;0.54;0.00;0.30;0.42;160.00;1335.00;893.00;1335.00;0
3701;35;93;0.22;39.90;499;20;0.54;0.08;0.30;0.63;160.00;1666.00;1460.00;1666.00;0
3702;35;94;0.92;159.90;1699;10;0.54;0.38;0.30;0.38;160.00;566.00;470.00;566.00;0
3703;35;95;0.61;106.20;1162;1;0.54;0.12;0.30;0.38;160.00;1228.00;682.00;1228.00;0
3704;35;96;0.24;42.80;528;15;0.54;0.05;0.30;0.78;160.00;1766.00;1330.00;1766.00;0
3705;35;97;0.40;70.20;802;20;0.54;0.10;0.30;0.75;160.00;2113.00;1574.00;2113.00;0
3706;35;99;0.92;159.20;1692;30;0.54;0.38;0.30;0.38;160.00;741.00;208.00;741.00;0
3707;35;101;0.96;167.40;1774;28;0.54;0.11;0.30;0.40;160.00;996.00;689.00;996.00;0
3708;35;102;0.53;93.20;1032;10;0.54;0.82;0.30;0.34;160.00;442.00;73.00;442.00;0
3709;35;103;0.40;70.50;805;8;0.54;0.95;0.30;0.30;160.00;603.00;180.00;603.00;0
3710;35;104;0.01;4.10;141;10;0.54;0.30;0.30;0.31;160.00;592.00;363.00;592.00;1
3711;35;105;0.51;88.80;988;20;0.54;0.29;0.30;0.34;160.00;704.00;266.00;704.00;0
3712;35;106;0.83;144.80;1548;43;0.54;0.10;0.30;0.46;160.00;915.00;823.00;915.00;0
3713;35;107;0.69;121.00;1310;17;0.54;0.05;0.30;0.72;160.00;1337.00;1175.00;1337.00;0
3714;35;108;0.85;147.20;1572;20;0.54;0.36;0.30;0.42;160.00;774.00;120.00;774.00;0
3715;35;109;0.89;155.20;1652;20;0.54;0.37;0.30;0.41;160.00;861.00;484.00;861.00;0
3716;35;110;0.51;90.10;1001;18;0.54;0.08;0.30;0.42;160.00;1003.00;636.00;1003.00;0
3717;35;111;0.78;136.60;1466;40;0.54;0.11;0.30;0.35;160.00;866.00;500.00;866.00;0
3718;35;112;0.88;152.80;1628;21;0.54;0.13;0.30;0.43;160.00;767.00;551.00;767.00;0
3719;35;113;0.47;82.40;924;10;0.54;0.32;0.30;0.35;160.00;998.00;297.00;998.00;0
3720;35;114;0.83;144.50;1545;30;0.54;0.06;0.30;0.47;160.00;942.00;467.00;942.00;0
3721;35;115;0.71;123.40;1334;18;0.54;0.03;0.30;0.53;160.00;1648.00;951.00;1648.00;0
3722;35;116;0.60;105.50;1155;13;0.54;0.11;0.30;0.48;160.00;1511.00;1000.00;1511.00;0
3723;35;117;0.84;146.70;1567;20;0.54;0.18;0.30;0.41;160.00;776.00;519.00;776.00;0
3724;35;119;0.66;114.40;1244;10;0.54;0.32;0.30;0.40;160.00;577.00;382.00;577.00;0
3725;35;120;0.19;35.40;454;5;0.54;0.06;0.30;0.76;160.00;1899.00;1723.00;1899.00;0
3726;35;121;0.66;114.50;1245;21;0.54;0.03;0.30;0.53;160.00;1540.00;873.00;1540.00;0
3727;35;122;0.00;2.80;128;40;0.54;0.15;0.30;0.33;160.00;896.00;471.00;896.00;1
3728;35;123;0.63;110.10;1201;10;0.54;0.07;0.30;0.50;160.00;1340.00;1109.00;1340.00;0
3729;35;125;0.89;154.30;1643;10;0.54;0.11;0.30;0.42;160.00;810.00;724.00;810.00;0
3730;35;126;0.64;112.20;1222;4;0.54;0.05;0.30;0.65;160.00;1356.00;1156.00;1356.00;0
3731;35;129;0.73;126.50;1365;30;0.54;0.08;0.30;0.51;160.00;986.00;569.00;986.00;0
3732;35;130;0.36;63.10;731;10;0.54;0.35;0.30;0.39;160.00;633.00;459.00;633.00;0
3733;35;132;0.35;61.80;718;20;0.54;0.38;0.30;0.34;160.00;644.00;132.00;644.00;0
3734;35;134;0.44;78.20;882;20;0.54;0.09;0.30;0.39;160.00;1009.00;594.00;1009.00;0
3735;35;135;0.13;23.70;337;20;0.54;0.13;0.30;0.64;160.00;1832.00;1102.00;1832.00;0
3736;35;137;0.53;93.50;1035;16;0.54;0.19;0.30;0.46;160.00;1241.00;968.00;1241.00;0
3737;35;138;0.11;21.00;310;10;0.54;0.20;0.30;0.35;160.00;800.00;513.00;800.00;0
3738;35;139;0.67;116.20;1262;20;0.54;0.39;0.30;0.42;160.00;833.00;426.00;833.00;0
3739;35;141;0.08;16.10;261;24;0.54;0.07;0.30;0.62;160.00;2053.00;1392.00;2053.00;0
3740;35;144;0.66;115.40;1254;5;0.54;0.13;0.30;0.48;160.00;1072.00;725.00;1072.00;0
3741;35;145;0.68;118.80;1288;20;0.54;0.17;0.30;0.40;160.00;1247.00;942.00;1247.00;0
3742;35;146;0.23;41.70;517;20;0.54;0.07;0.30;0.60;160.00;2095.00;1885.00;2095.00;0
3743;35;147;0.68;119.00;1290;10;0.54;0.54;0.30;0.37;160.00;621.00;43.00;621.00;0
3744;35;148;0.64;111.00;1210;27;0.54;0.11;0.30;0.67;160.00;2290.00;2029.00;2290.00;0
3745;35;149;0.22;39.80;498;13;0.54;0.98;0.30;0.31;160.00;364.00;167.00;364.00;0
3746;35;150;0.40;70.20;802;20;0.54;0.09;0.30;0.46;160.00;871.00;442.00;871.00;0
3747;35;153;0.40;70.30;803;10;0.54;0.99;0.30;0.34;160.00;398.00;15.00;398.00;0
3748;35;154;0.56;98.70;1087;21;0.54;0.09;0.30;0.82;160.00;1736.00;1379.00;1736.00;0
3749;35;157;0.85;148.20;1582;11;0.54;0.19;0.30;0.63;160.00;1838.00;1570.00;1838.00;0
3750;35;158;0.66;114.50;1245;27;0.54;0.09;0.30;0.71;160.00;1738.00;992.00;1738.00;0
3751;35;159;0.10;18.80;288;30;0.54;0.28;0.30;0.32;160.00;643.00;396.00;643.00;1
3752;35;160;0.91;158.10;1681;20;0.54;0.36;0.30;0.40;160.00;832.00;408.00;832.00;0
3753;35;161;0.63;110.60;1206;30;0.54;0.32;0.30;0.41;160.00;652.00;422.00;652.00;0
3754;35;164;0.00;2.20;122;30;0.54;0.47;0.30;0.30;160.00;583.00;266.00;583.00;1
3755;35;166;0.64;111.40;1214;20;0.54;0.23;0.30;0.45;160.00;975.00;516.00;975.00;0
