id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
1889;12;58;0.57;65.60;1556;30;0.93;0.09;0.66;0.95;1209.00;3037.00;2877.00;3037.00;0
1890;12;59;0.06;10.70;1007;20;0.93;0.83;0.66;0.72;1209.00;3441.00;0.00;3441.00;1
1891;12;60;0.28;34.90;1249;20;0.93;0.66;0.66;0.92;1209.00;3479.00;0.00;3479.00;0
1892;12;62;0.46;53.60;1436;20;0.93;0.69;0.66;0.85;1209.00;3477.00;0.00;3477.00;1
1893;12;65;0.81;91.80;1818;30;0.93;0.70;0.66;0.82;1209.00;3472.00;0.00;3472.00;0
1894;12;66;0.51;59.00;1490;10;0.93;0.57;0.66;0.95;1209.00;3498.00;0.00;3498.00;0
1895;12;68;0.44;51.60;1416;20;0.93;0.09;0.66;0.98;1209.00;3482.00;3322.00;3482.00;0
1896;12;69;0.98;109.20;1992;20;0.93;0.67;0.66;0.79;1209.00;3452.00;0.00;3452.00;0
1897;12;71;0.86;96.70;1867;10;0.93;0.84;0.66;0.65;1209.00;3429.00;0.00;3429.00;0
1898;12;72;0.32;38.50;1285;20;0.93;0.60;0.66;0.93;1209.00;3488.00;0.00;3488.00;0
1899;12;73;0.09;14.10;1041;20;0.93;0.93;0.66;0.68;1209.00;1473.00;1313.00;1473.00;1
1900;12;74;0.12;17.00;1070;20;0.93;0.84;0.66;0.70;1209.00;3438.00;0.00;3438.00;1
1901;12;75;0.98;109.90;1999;30;0.93;0.67;0.66;0.80;1209.00;3455.00;0.00;3455.00;0
1902;12;78;0.83;93.50;1835;30;0.93;0.68;0.66;0.84;1209.00;3461.00;0.00;3461.00;0
1903;12;79;0.82;92.10;1821;20;0.93;0.10;0.66;0.85;1209.00;2870.00;2710.00;2870.00;0
1904;12;80;0.86;96.80;1868;20;0.93;0.83;0.66;0.67;1209.00;3435.00;0.00;3435.00;0
1905;12;81;0.12;17.20;1072;30;0.93;0.30;0.66;0.76;1209.00;2351.00;2191.00;2351.00;0
1906;12;83;0.66;75.00;1650;30;0.93;0.09;0.66;0.87;1209.00;3147.00;2987.00;3147.00;0
1907;12;84;0.74;83.40;1734;10;0.93;0.93;0.66;0.62;1209.00;1581.00;1421.00;1581.00;0
1908;12;86;0.07;12.20;1022;10;0.93;0.85;0.66;0.70;1209.00;3439.00;0.00;3439.00;1
1909;12;87;0.82;92.00;1820;30;0.93;0.66;0.66;0.86;1209.00;3471.00;0.00;3471.00;0
1910;12;88;0.76;86.40;1764;10;0.93;0.24;0.66;0.84;1209.00;2767.00;2607.00;2767.00;0
1911;12;89;0.64;72.70;1627;20;0.93;0.68;0.66;0.85;1209.00;3478.00;0.00;3478.00;0
1912;12;90;0.80;90.10;1801;20;0.93;0.63;0.66;0.73;1209.00;3429.00;0.00;3429.00;0
1913;12;92;0.41;48.40;1384;10;0.93;0.30;0.66;0.90;1209.00;2183.00;2023.00;2183.00;0
1914;12;93;0.10;15.00;1050;30;0.93;0.73;0.66;0.78;1209.00;3436.00;0.00;3436.00;0
1915;12;95;0.07;12.00;1020;10;0.93;0.14;0.66;0.85;1209.00;3146.00;2986.00;3146.00;0
1916;12;96;0.14;19.40;1094;10;0.93;0.74;0.66;0.80;1209.00;3446.00;0.00;3446.00;1
1917;12;98;0.91;102.10;1921;20;0.93;0.76;0.66;0.74;1209.00;3450.00;0.00;3450.00;0
1918;12;99;0.37;43.90;1339;20;0.93;0.63;0.66;0.94;1209.00;3487.00;0.00;3487.00;0
1919;12;101;0.82;92.70;1827;10;0.93;0.30;0.66;0.76;1209.00;2555.00;2395.00;2555.00;0
1920;12;104;0.42;50.00;1400;30;0.93;0.74;0.66;0.77;1209.00;3451.00;0.00;3451.00;0
1921;12;105;0.48;55.90;1459;10;0.93;0.57;0.66;0.95;1209.00;3503.00;0.00;3503.00;0
1922;12;107;0.66;74.90;1649;10;0.93;0.68;0.66;0.86;1209.00;3487.00;0.00;3487.00;0
1923;12;108;0.26;32.00;1220;30;0.93;0.63;0.66;0.93;1209.00;3482.00;0.00;3482.00;0
1924;12;109;0.15;20.50;1105;20;0.93;0.24;0.66;0.80;1209.00;2849.00;2689.00;2849.00;0
1925;12;111;0.61;70.00;1600;40;0.93;0.71;0.66;0.84;1209.00;3454.00;0.00;3454.00;0
1926;12;114;0.49;56.50;1465;20;0.93;0.67;0.66;0.89;1209.00;3469.00;0.00;3469.00;0
1927;12;117;0.53;61.40;1514;10;0.93;0.30;0.66;0.91;1209.00;2470.00;2310.00;2470.00;0
1928;12;119;0.73;82.30;1723;10;0.93;0.70;0.66;0.84;1209.00;3470.00;0.00;3470.00;0
1929;12;120;0.22;28.30;1183;10;0.93;0.30;0.66;0.73;1209.00;2643.00;2483.00;2643.00;1
1930;12;122;0.45;52.70;1427;10;0.93;0.67;0.66;0.88;1209.00;3494.00;0.00;3494.00;0
1931;12;123;0.64;73.00;1630;10;0.93;0.30;0.66;0.81;1209.00;2278.00;2118.00;2278.00;0
1932;12;124;0.65;74.00;1640;30;0.93;0.31;0.66;0.83;1209.00;2465.00;2305.00;2465.00;0
1933;12;125;0.17;23.00;1130;20;0.93;0.85;0.66;0.68;1209.00;3433.00;0.00;3433.00;1
1934;12;126;0.75;85.20;1752;10;0.93;0.65;0.66;0.74;1209.00;3430.00;0.00;3430.00;0
1935;12;128;0.74;83.40;1734;30;0.93;0.83;0.66;0.68;1209.00;3434.00;0.00;3434.00;0
1936;12;129;0.20;26.10;1161;20;0.93;0.00;0.66;0.93;1209.00;3256.00;3096.00;3256.00;0
1937;12;130;0.23;29.20;1192;10;0.93;0.33;0.66;0.72;1209.00;2453.00;2293.00;2453.00;0
1938;12;132;0.17;23.10;1131;10;0.93;0.71;0.66;0.86;1209.00;3463.00;0.00;3463.00;1
1939;12;134;0.79;89.00;1790;30;0.93;0.71;0.66;0.82;1209.00;3468.00;0.00;3468.00;0
1940;12;135;0.70;79.60;1696;20;0.93;0.68;0.66;0.84;1209.00;3456.00;0.00;3456.00;0
1941;12;137;0.53;61.40;1514;10;0.93;0.74;0.66;0.78;1209.00;3453.00;0.00;3453.00;0
1942;12;138;0.65;73.80;1638;10;0.93;0.67;0.66;0.76;1209.00;3435.00;0.00;3435.00;0
1943;12;140;0.68;77.30;1673;10;0.93;0.78;0.66;0.74;1209.00;3445.00;0.00;3445.00;0
1944;12;141;0.13;18.00;1080;20;0.93;0.30;0.66;0.76;1209.00;2067.00;1907.00;2067.00;0
1945;12;143;0.70;79.10;1691;10;0.93;0.83;0.66;0.68;1209.00;3436.00;0.00;3436.00;0
1946;12;144;0.46;53.90;1439;10;0.93;0.68;0.66;0.84;1209.00;3459.00;0.00;3459.00;0
1947;12;146;0.67;76.00;1660;10;0.93;0.74;0.66;0.79;1209.00;3459.00;0.00;3459.00;0
1948;12;147;0.70;79.30;1693;20;0.93;0.60;0.66;0.87;1209.00;3470.00;0.00;3470.00;0
1949;12;149;0.22;28.20;1182;20;0.93;0.80;0.66;0.73;1209.00;3443.00;0.00;3443.00;1
1950;12;150;0.88;98.40;1884;30;0.93;0.93;0.66;0.67;1209.00;1647.00;1487.00;1647.00;0
1951;12;152;0.19;24.70;1147;20;0.93;0.80;0.66;0.73;1209.00;3445.00;0.00;3445.00;1
1952;12;153;0.04;9.00;990;50;0.93;0.74;0.66;0.80;1209.00;3444.00;0.00;3444.00;1
1953;12;155;0.69;78.70;1687;30;0.93;0.93;0.66;0.70;1209.00;1693.00;1533.00;1693.00;0
1954;12;156;0.82;92.80;1828;20;0.93;0.23;0.66;0.84;1209.00;2776.00;2616.00;2776.00;0
1955;12;158;0.83;93.70;1837;20;0.93;0.82;0.66;0.69;1209.00;3438.00;0.00;3438.00;0
1956;12;159;0.69;78.20;1682;30;0.93;0.66;0.66;0.81;1209.00;3452.00;0.00;3452.00;0
1957;12;161;0.79;89.00;1790;20;0.93;0.78;0.66;0.75;1209.00;3450.00;0.00;3450.00;0
1958;12;162;0.36;42.90;1329;10;0.93;0.65;0.66;0.93;1209.00;3483.00;0.00;3483.00;0
1959;12;164;0.57;65.10;1551;10;0.93;0.76;0.66;0.75;1209.00;3448.00;0.00;3448.00;0
1960;12;165;0.58;67.10;1571;30;0.93;0.10;0.66;0.94;1209.00;2942.00;2782.00;2942.00;0
1961;12;167;0.68;76.90;1669;10;0.93;0.69;0.66;0.85;1209.00;3478.00;0.00;3478.00;0
1962;12;168;0.87;98.30;1883;30;0.93;0.66;0.66;0.84;1209.00;3467.00;0.00;3467.00;0
1963;12;169;0.63;72.50;1625;10;0.93;0.93;0.66;0.64;1209.00;1388.00;1228.00;1388.00;0
1964;12;170;0.59;67.90;1579;10;0.93;0.16;0.66;0.93;1209.00;2851.00;2691.00;2851.00;0
1965;12;173;0.30;36.80;1268;30;0.93;0.66;0.66;0.88;1209.00;3484.00;0.00;3484.00;0
1966;12;174;0.56;64.40;1544;10;0.93;0.71;0.66;0.83;1209.00;3451.00;0.00;3451.00;0
1967;12;176;0.54;62.60;1526;30;0.93;0.69;0.66;0.84;1209.00;3467.00;0.00;3467.00;0
1968;12;177;0.76;85.70;1757;20;0.93;0.67;0.66;0.88;1209.00;3475.00;0.00;3475.00;0
1969;12;179;0.62;71.10;1611;30;0.93;0.67;0.66;0.85;1209.00;3481.00;0.00;3481.00;0
1970;12;180;0.81;91.40;1814;20;0.93;0.65;0.66;0.76;1209.00;3434.00;0.00;3434.00;0
1971;12;181;1.00;111.80;2018;10;0.93;0.30;0.66;0.77;1209.00;2254.00;2094.00;2254.00;0
1972;12;182;0.10;15.00;1050;20;0.93;0.83;0.66;0.71;1209.00;3439.00;0.00;3439.00;1
1973;12;183;0.82;92.90;1829;20;0.93;0.59;0.66;0.86;1209.00;3471.00;0.00;3471.00;0
1974;12;185;0.91;101.80;1918;30;0.93;0.45;0.66;0.69;1209.00;1978.00;1818.00;1978.00;0
1975;12;186;0.65;74.00;1640;20;0.93;0.60;0.66;0.84;1209.00;3459.00;0.00;3459.00;0
1976;12;188;0.50;58.60;1486;40;0.93;0.65;0.66;0.88;1209.00;3496.00;0.00;3496.00;0
1977;12;189;0.90;101.10;1911;20;0.93;0.64;0.66;0.80;1209.00;3455.00;0.00;3455.00;0
1978;12;191;0.85;96.10;1861;10;0.93;0.74;0.66;0.79;1209.00;3461.00;0.00;3461.00;0
1979;12;192;0.66;74.90;1649;20;0.93;0.67;0.66;0.79;1209.00;3439.00;0.00;3439.00;0
1980;12;194;0.93;104.20;1942;30;0.93;0.83;0.66;0.65;1209.00;3428.00;0.00;3428.00;0
1981;12;195;0.82;92.30;1823;10;0.93;0.58;0.66;0.84;1209.00;3464.00;0.00;3464.00;0
1982;12;197;0.76;86.00;1760;10;0.93;0.76;0.66;0.77;1209.00;3454.00;0.00;3454.00;0
1983;12;200;0.69;78.50;1685;20;0.93;0.68;0.66;0.86;1209.00;3487.00;0.00;3487.00;0
1985;12;202;0.49;57.30;1473;0;0.93;0.14;0.66;1.00;1209.00;3598.00;0.00;3598.00;1
1986;13;3;0.86;98.00;1880;10;0.93;0.60;0.66;0.84;1117.00;3467.00;0.00;3467.00;0
1987;13;5;0.87;99.00;1890;30;0.93;0.83;0.66;0.66;1117.00;3430.00;0.00;3430.00;0
1988;13;6;0.61;70.20;1602;30;0.93;0.67;0.66;0.81;1117.00;3451.00;0.00;3451.00;0
1989;13;9;0.67;77.20;1672;20;0.93;0.58;0.66;0.89;1117.00;3475.00;0.00;3475.00;0
1990;13;11;0.65;74.30;1643;10;0.93;0.67;0.66;0.86;1117.00;3484.00;0.00;3484.00;0
1991;13;12;0.00;2.20;922;20;0.93;0.93;0.66;0.66;1117.00;1369.00;1209.00;1369.00;1
1992;13;14;0.64;73.10;1631;10;0.93;0.72;0.66;0.81;1117.00;3464.00;0.00;3464.00;0
1993;13;15;0.74;84.50;1745;10;0.93;0.58;0.66;0.89;1117.00;3477.00;0.00;3477.00;0
1994;13;17;0.62;71.10;1611;10;0.93;0.68;0.66;0.86;1117.00;3480.00;0.00;3480.00;0
1995;13;18;0.67;76.70;1667;20;0.93;0.67;0.66;0.79;1117.00;3441.00;0.00;3441.00;0
1996;13;20;0.96;109.30;1993;40;0.93;0.85;0.66;0.61;1117.00;3419.00;0.00;3419.00;0
1997;13;21;0.79;90.10;1801;20;0.93;0.61;0.66;0.88;1117.00;3478.00;0.00;3478.00;0
1998;13;23;0.65;74.40;1644;30;0.93;0.04;0.66;0.93;1117.00;3162.00;3002.00;3162.00;0
1999;13;24;0.41;48.00;1380;10;0.93;0.30;0.66;0.90;1117.00;2080.00;1920.00;2080.00;0
2000;13;26;0.67;77.10;1671;10;0.93;0.77;0.66;0.74;1117.00;3446.00;0.00;3446.00;0
2001;13;27;0.77;88.20;1782;20;0.93;0.65;0.66;0.76;1117.00;3432.00;0.00;3432.00;0
2002;13;29;0.70;80.20;1702;20;0.93;0.80;0.66;0.72;1117.00;3442.00;0.00;3442.00;0
2003;13;30;0.31;36.30;1263;30;0.93;0.66;0.66;0.92;1117.00;3481.00;0.00;3481.00;0
2004;13;32;0.10;13.10;1031;20;0.93;0.93;0.66;0.68;1117.00;1566.00;1406.00;1566.00;1
2005;13;33;0.03;5.00;950;40;0.93;0.73;0.66;0.80;1117.00;3444.00;0.00;3444.00;1
2006;13;35;0.74;85.20;1752;10;0.93;0.69;0.66;0.84;1117.00;3480.00;0.00;3480.00;0
2007;13;36;0.40;47.10;1371;20;0.93;0.05;0.66;0.97;1117.00;3280.00;3120.00;3280.00;0
2008;13;38;0.76;87.30;1773;10;0.93;0.71;0.66;0.82;1117.00;3466.00;0.00;3466.00;0
2009;13;39;0.67;76.60;1666;20;0.93;0.67;0.66;0.89;1117.00;3473.00;0.00;3473.00;0
2010;13;41;0.78;89.10;1791;10;0.93;0.70;0.66;0.84;1117.00;3479.00;0.00;3479.00;0
2011;13;42;0.47;54.40;1444;10;0.93;0.70;0.66;0.82;1117.00;3453.00;0.00;3453.00;0
2012;13;44;0.79;90.50;1805;20;0.93;0.15;0.66;0.82;1117.00;2848.00;2688.00;2848.00;0
2013;13;47;0.83;95.00;1850;20;0.93;0.74;0.66;0.78;1117.00;3459.00;0.00;3459.00;0
2014;13;48;0.82;93.30;1833;20;0.93;0.67;0.66;0.75;1117.00;3433.00;0.00;3433.00;0
2015;13;50;0.04;6.40;964;20;0.93;0.72;0.66;0.80;1117.00;3455.00;0.00;3455.00;1
2016;13;51;0.77;88.40;1784;10;0.93;0.61;0.66;0.89;1117.00;3479.00;0.00;3479.00;0
2017;13;52;0.48;55.90;1459;20;0.93;0.05;0.66;0.99;1117.00;3230.00;3070.00;3230.00;0
2018;13;53;0.80;91.90;1819;20;0.93;0.87;0.66;0.65;1117.00;3427.00;0.00;3427.00;0
2019;13;54;0.72;82.00;1720;10;0.93;0.32;0.66;0.84;1117.00;2484.00;2324.00;2484.00;0
2020;13;56;0.95;108.00;1980;30;0.93;0.89;0.66;0.60;1117.00;3414.00;0.00;3414.00;0
2021;13;58;0.59;67.60;1576;30;0.93;0.09;0.66;0.95;1117.00;3037.00;2877.00;3037.00;0
2022;13;59;0.06;9.20;992;20;0.93;0.83;0.66;0.72;1117.00;3441.00;0.00;3441.00;1
2023;13;60;0.31;36.60;1266;20;0.93;0.66;0.66;0.92;1117.00;3479.00;0.00;3479.00;0
2024;13;62;0.48;55.70;1457;20;0.93;0.69;0.66;0.85;1117.00;3477.00;0.00;3477.00;1
2025;13;65;0.82;94.00;1840;30;0.93;0.70;0.66;0.82;1117.00;3472.00;0.00;3472.00;0
2026;13;66;0.53;61.00;1510;10;0.93;0.57;0.66;0.95;1117.00;3498.00;0.00;3498.00;0
2027;13;68;0.46;53.30;1433;20;0.93;0.09;0.66;0.98;1117.00;3482.00;3322.00;3482.00;0
2028;13;69;0.98;111.20;2012;20;0.93;0.67;0.66;0.79;1117.00;3452.00;0.00;3452.00;0
2029;13;71;0.86;98.40;1884;10;0.93;0.84;0.66;0.65;1117.00;3429.00;0.00;3429.00;0
2030;13;72;0.35;40.80;1308;20;0.93;0.60;0.66;0.93;1117.00;3488.00;0.00;3488.00;0
2031;13;73;0.11;15.00;1050;20;0.93;0.93;0.66;0.68;1117.00;1473.00;1313.00;1473.00;1
2032;13;74;0.12;16.00;1060;20;0.93;0.84;0.66;0.70;1117.00;3438.00;0.00;3438.00;1
2033;13;75;0.98;112.00;2020;30;0.93;0.67;0.66;0.80;1117.00;3455.00;0.00;3455.00;0
2034;13;78;0.83;95.20;1852;30;0.93;0.68;0.66;0.84;1117.00;3461.00;0.00;3461.00;0
2035;13;79;0.83;94.40;1844;20;0.93;0.10;0.66;0.85;1117.00;2870.00;2710.00;2870.00;0
2036;13;80;0.86;98.70;1887;20;0.93;0.83;0.66;0.67;1117.00;3435.00;0.00;3435.00;0
2037;13;81;0.12;15.20;1052;30;0.93;0.30;0.66;0.76;1117.00;2351.00;2191.00;2351.00;0
2038;13;83;0.67;77.00;1670;30;0.93;0.09;0.66;0.87;1117.00;3147.00;2987.00;3147.00;0
2039;13;84;0.73;83.90;1739;10;0.93;0.93;0.66;0.62;1117.00;1581.00;1421.00;1581.00;0
2040;13;86;0.07;10.00;1000;10;0.93;0.85;0.66;0.70;1117.00;3439.00;0.00;3439.00;1
2041;13;87;0.82;94.00;1840;30;0.93;0.66;0.66;0.86;1117.00;3471.00;0.00;3471.00;0
2042;13;88;0.77;87.90;1779;10;0.93;0.24;0.66;0.84;1117.00;2767.00;2607.00;2767.00;0
2043;13;89;0.65;74.90;1649;20;0.93;0.68;0.66;0.85;1117.00;3478.00;0.00;3478.00;0
2044;13;90;0.80;91.70;1817;20;0.93;0.63;0.66;0.73;1117.00;3429.00;0.00;3429.00;0
2045;13;92;0.43;50.40;1404;10;0.93;0.30;0.66;0.90;1117.00;2183.00;2023.00;2183.00;0
2046;13;93;0.09;12.80;1028;30;0.93;0.73;0.66;0.78;1117.00;3436.00;0.00;3436.00;0
2047;13;95;0.08;11.60;1016;10;0.93;0.14;0.66;0.85;1117.00;3146.00;2986.00;3146.00;0
2048;13;96;0.16;19.80;1098;10;0.93;0.74;0.66;0.80;1117.00;3446.00;0.00;3446.00;0
2049;13;98;0.91;103.80;1938;20;0.93;0.76;0.66;0.74;1117.00;3450.00;0.00;3450.00;0
2050;13;99;0.39;45.70;1357;20;0.93;0.63;0.66;0.94;1117.00;3487.00;0.00;3487.00;0
2051;13;101;0.83;94.60;1846;10;0.93;0.30;0.66;0.76;1117.00;2555.00;2395.00;2555.00;0
2052;13;104;0.43;50.40;1404;30;0.93;0.74;0.66;0.77;1117.00;3451.00;0.00;3451.00;0
2053;13;105;0.50;58.00;1480;10;0.93;0.57;0.66;0.95;1117.00;3503.00;0.00;3503.00;0
2054;13;107;0.67;77.10;1671;10;0.93;0.68;0.66;0.86;1117.00;3487.00;0.00;3487.00;0
2055;13;108;0.28;34.00;1240;30;0.93;0.63;0.66;0.93;1117.00;3482.00;0.00;3482.00;0
2056;13;109;0.15;19.40;1094;20;0.93;0.24;0.66;0.80;1117.00;2849.00;2689.00;2849.00;0
2057;13;111;0.62;71.00;1610;40;0.93;0.71;0.66;0.84;1117.00;3454.00;0.00;3454.00;0
2058;13;114;0.50;57.80;1478;20;0.93;0.67;0.66;0.89;1117.00;3469.00;0.00;3469.00;0
2059;13;117;0.55;63.20;1532;10;0.93;0.30;0.66;0.91;1117.00;2470.00;2310.00;2470.00;0
2060;13;119;0.73;84.00;1740;10;0.93;0.70;0.66;0.84;1117.00;3470.00;0.00;3470.00;0
2061;13;120;0.21;26.00;1160;10;0.93;0.30;0.66;0.73;1117.00;2643.00;2483.00;2643.00;0
2062;13;122;0.47;55.00;1450;10;0.93;0.67;0.66;0.88;1117.00;3494.00;0.00;3494.00;0
2063;13;123;0.64;74.00;1640;10;0.93;0.30;0.66;0.81;1117.00;2278.00;2118.00;2278.00;0
2064;13;124;0.65;75.10;1651;30;0.93;0.31;0.66;0.83;1117.00;2465.00;2305.00;2465.00;0
2065;13;125;0.17;21.00;1110;20;0.93;0.85;0.66;0.68;1117.00;3433.00;0.00;3433.00;1
2066;13;126;0.76;86.70;1767;10;0.93;0.65;0.66;0.74;1117.00;3430.00;0.00;3430.00;0
2067;13;128;0.74;85.00;1750;30;0.93;0.83;0.66;0.68;1117.00;3434.00;0.00;3434.00;0
2068;13;129;0.23;27.40;1174;20;0.93;0.00;0.66;0.93;1117.00;3256.00;3096.00;3256.00;0
2069;13;130;0.22;27.20;1172;10;0.93;0.33;0.66;0.72;1117.00;2453.00;2293.00;2453.00;0
2070;13;131;0.55;63.60;1536;20;0.93;0.93;0.66;0.64;1117.00;1288.00;1128.00;1288.00;0
2071;13;132;0.20;25.00;1150;10;0.93;0.71;0.66;0.86;1117.00;3463.00;0.00;3463.00;1
2072;13;134;0.79;90.90;1809;30;0.93;0.71;0.66;0.82;1117.00;3468.00;0.00;3468.00;0
2073;13;135;0.70;80.80;1708;20;0.93;0.68;0.66;0.84;1117.00;3456.00;0.00;3456.00;0
2074;13;137;0.54;62.20;1522;10;0.93;0.74;0.66;0.78;1117.00;3453.00;0.00;3453.00;0
2075;13;138;0.65;75.20;1652;10;0.93;0.67;0.66;0.76;1117.00;3435.00;0.00;3435.00;0
2076;13;140;0.68;78.10;1681;10;0.93;0.78;0.66;0.74;1117.00;3445.00;0.00;3445.00;0
2077;13;141;0.13;17.20;1072;20;0.93;0.30;0.66;0.76;1117.00;2067.00;1907.00;2067.00;0
2078;13;143;0.70;80.60;1706;10;0.93;0.83;0.66;0.68;1117.00;3436.00;0.00;3436.00;0
2079;13;144;0.48;55.70;1457;10;0.93;0.68;0.66;0.84;1117.00;3459.00;0.00;3459.00;0
2080;13;146;0.68;78.00;1680;10;0.93;0.74;0.66;0.79;1117.00;3459.00;0.00;3459.00;0
2081;13;147;0.71;81.40;1714;20;0.93;0.60;0.66;0.87;1117.00;3470.00;0.00;3470.00;0
2082;13;149;0.23;27.60;1176;20;0.93;0.80;0.66;0.73;1117.00;3443.00;0.00;3443.00;1
2083;13;150;0.88;100.20;1902;30;0.93;0.93;0.66;0.67;1117.00;1647.00;1487.00;1647.00;0
2084;13;152;0.20;24.20;1142;20;0.93;0.80;0.66;0.73;1117.00;3445.00;0.00;3445.00;0
2085;13;153;0.05;8.00;980;50;0.93;0.74;0.66;0.80;1117.00;3444.00;0.00;3444.00;1
2086;13;155;0.71;80.90;1709;30;0.93;0.93;0.66;0.70;1117.00;1693.00;1533.00;1693.00;0
2087;13;156;0.83;95.00;1850;20;0.93;0.23;0.66;0.84;1117.00;2776.00;2616.00;2776.00;0
2088;13;158;0.84;95.60;1856;20;0.93;0.82;0.66;0.69;1117.00;3438.00;0.00;3438.00;0
2089;13;159;0.70;80.10;1701;30;0.93;0.66;0.66;0.81;1117.00;3452.00;0.00;3452.00;0
2090;13;161;0.80;91.00;1810;20;0.93;0.78;0.66;0.75;1117.00;3450.00;0.00;3450.00;0
2091;13;162;0.38;44.70;1347;10;0.93;0.65;0.66;0.93;1117.00;3483.00;0.00;3483.00;0
2092;13;164;0.57;65.70;1557;10;0.93;0.76;0.66;0.75;1117.00;3448.00;0.00;3448.00;0
2093;13;165;0.60;69.00;1590;30;0.93;0.10;0.66;0.94;1117.00;2942.00;2782.00;2942.00;0
2094;13;167;0.69;78.70;1687;10;0.93;0.69;0.66;0.85;1117.00;3478.00;0.00;3478.00;0
2095;13;168;0.88;100.40;1904;30;0.93;0.66;0.66;0.84;1117.00;3467.00;0.00;3467.00;0
2096;13;169;0.63;73.00;1630;10;0.93;0.93;0.66;0.64;1117.00;1388.00;1228.00;1388.00;0
2097;13;170;0.61;69.80;1598;10;0.93;0.16;0.66;0.93;1117.00;2851.00;2691.00;2851.00;0
2098;13;173;0.33;38.80;1288;30;0.93;0.66;0.66;0.88;1117.00;3484.00;0.00;3484.00;0
2099;13;174;0.56;65.20;1552;10;0.93;0.71;0.66;0.83;1117.00;3451.00;0.00;3451.00;0
2100;13;176;0.55;63.90;1539;30;0.93;0.69;0.66;0.84;1117.00;3467.00;0.00;3467.00;0
2101;13;177;0.77;87.60;1776;20;0.93;0.67;0.66;0.88;1117.00;3475.00;0.00;3475.00;0
2102;13;179;0.64;73.30;1633;30;0.93;0.67;0.66;0.85;1117.00;3481.00;0.00;3481.00;0
2103;13;180;0.81;92.20;1822;20;0.93;0.65;0.66;0.76;1117.00;3434.00;0.00;3434.00;0
2104;13;181;1.00;113.80;2038;10;0.93;0.30;0.66;0.77;1117.00;2254.00;2094.00;2254.00;0
2105;13;182;0.10;13.00;1030;20;0.93;0.83;0.66;0.71;1117.00;3439.00;0.00;3439.00;1
2106;13;183;0.83;95.10;1851;20;0.93;0.59;0.66;0.86;1117.00;3471.00;0.00;3471.00;0
2107;13;185;0.90;102.50;1925;30;0.93;0.45;0.66;0.69;1117.00;1978.00;1818.00;1978.00;0
2108;13;186;0.66;76.00;1660;20;0.93;0.60;0.66;0.84;1117.00;3459.00;0.00;3459.00;0
2109;13;188;0.53;60.90;1509;40;0.93;0.65;0.66;0.88;1117.00;3496.00;0.00;3496.00;0
2110;13;189;0.91;103.40;1934;20;0.93;0.64;0.66;0.80;1117.00;3455.00;0.00;3455.00;0
2111;13;191;0.86;98.00;1880;10;0.93;0.74;0.66;0.79;1117.00;3461.00;0.00;3461.00;0
2112;13;192;0.66;75.50;1655;20;0.93;0.67;0.66;0.79;1117.00;3439.00;0.00;3439.00;0
2113;13;194;0.93;106.00;1960;30;0.93;0.83;0.66;0.65;1117.00;3428.00;0.00;3428.00;0
2114;13;195;0.83;94.50;1845;10;0.93;0.58;0.66;0.84;1117.00;3464.00;0.00;3464.00;0
2115;13;197;0.77;88.10;1781;10;0.93;0.76;0.66;0.77;1117.00;3454.00;0.00;3454.00;0
2116;13;200;0.70;80.70;1707;20;0.93;0.68;0.66;0.86;1117.00;3487.00;0.00;3487.00;0
2118;13;202;0.51;59.50;1495;0;0.93;0.14;0.66;1.00;1117.00;3598.00;0.00;3598.00;1
2119;14;1;0.65;91.40;1814;20;0.72;0.93;0.81;0.66;0.00;3461.00;0.00;3461.00;0
2120;14;3;0.29;43.90;1339;10;0.72;0.60;0.81;0.84;0.00;3467.00;0.00;3467.00;0
2121;14;4;0.16;26.00;1160;10;0.72;0.93;0.81;0.69;0.00;3481.00;0.00;3481.00;1
2122;14;5;0.22;34.60;1246;30;0.72;0.83;0.81;0.66;0.00;3430.00;0.00;3430.00;0
2123;14;6;0.10;18.40;1084;30;0.72;0.67;0.81;0.81;0.00;3451.00;0.00;3451.00;1
2124;14;7;0.45;65.20;1552;10;0.72;0.93;0.81;0.71;0.00;3487.00;0.00;3487.00;0
2125;14;9;0.09;17.00;1070;20;0.72;0.58;0.81;0.89;0.00;3475.00;0.00;3475.00;1
2126;14;10;0.51;72.90;1629;20;0.72;0.90;0.81;0.62;0.00;3445.00;0.00;3445.00;0
2127;14;11;0.15;25.40;1154;10;0.72;0.67;0.81;0.86;0.00;3484.00;0.00;3484.00;1
2128;14;12;0.50;71.10;1611;20;0.72;0.93;0.81;0.66;0.00;1369.00;1209.00;1369.00;0
2129;14;13;0.51;73.10;1631;20;0.72;0.93;0.81;0.66;0.00;1277.00;1117.00;1277.00;0
2130;14;15;0.20;32.10;1221;10;0.72;0.58;0.81;0.89;0.00;3477.00;0.00;3477.00;0
2131;14;16;0.34;50.40;1404;10;0.72;0.93;0.81;0.70;0.00;3478.00;0.00;3478.00;0
2132;14;17;0.51;72.40;1624;10;0.72;0.68;0.81;0.86;0.00;3480.00;0.00;3480.00;0
2133;14;18;0.79;109.90;1999;20;0.72;0.67;0.81;0.79;0.00;3441.00;0.00;3441.00;0
