id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
7576;60;29;0.74;80.90;1709;20;0.89;0.84;0.61;0.54;887.00;1171.00;131.00;1171.00;0
7577;60;30;0.00;3.60;936;30;0.89;0.89;0.61;0.70;887.00;1716.00;678.00;1716.00;1
7578;60;31;0.85;92.20;1822;10;0.89;0.36;0.61;0.68;887.00;2235.00;1902.00;2235.00;0
7579;60;32;0.20;24.40;1144;20;0.89;0.64;0.61;0.63;887.00;1681.00;1290.00;1681.00;0
7580;60;33;0.36;41.10;1311;40;0.89;0.91;0.61;0.58;887.00;1441.00;762.00;1441.00;0
7581;60;34;0.26;30.80;1208;10;0.89;0.09;0.61;0.91;887.00;3460.00;2885.00;3460.00;0
7582;60;35;0.52;58.00;1480;10;0.89;0.94;0.61;0.57;887.00;1112.00;495.00;1112.00;0
7583;60;36;0.27;32.20;1222;20;0.89;0.17;0.61;0.97;887.00;3486.00;2796.00;3486.00;0
7584;60;37;0.51;56.40;1464;10;0.89;0.40;0.61;0.73;887.00;2280.00;1912.00;2280.00;0
7585;60;43;0.58;64.00;1540;30;0.89;0.64;0.61;0.66;887.00;1906.00;1418.00;1906.00;0
7586;60;44;0.71;77.40;1674;20;0.89;0.35;0.61;0.85;887.00;2974.00;2562.00;2974.00;0
7587;60;45;0.37;42.40;1324;10;0.89;0.82;0.61;0.49;887.00;1056.00;766.00;1056.00;0
7588;60;46;0.14;18.20;1082;20;0.89;1.00;0.61;0.59;887.00;1224.00;541.00;1224.00;1
7589;60;47;0.70;76.50;1665;20;0.89;0.67;0.61;0.61;887.00;1641.00;1188.00;1641.00;0
7590;60;48;0.85;92.40;1824;20;0.89;0.86;0.61;0.59;887.00;1623.00;849.00;1623.00;0
7591;60;49;0.16;20.60;1106;20;0.89;0.46;0.61;0.89;887.00;2519.00;1880.00;2519.00;0
7592;60;50;0.26;30.40;1204;20;0.89;0.67;0.61;0.74;887.00;2113.00;1055.00;2113.00;0
7593;60;51;0.50;55.90;1459;10;0.89;0.18;0.61;0.93;887.00;3168.00;2771.00;3168.00;0
7594;60;52;0.18;22.80;1128;20;0.89;0.22;0.61;1.00;887.00;3500.00;2649.00;3500.00;0
7595;60;53;0.60;66.80;1568;20;0.89;0.58;0.61;0.64;887.00;2090.00;1293.00;2090.00;0
7596;60;54;0.59;65.70;1557;10;0.89;0.45;0.61;0.84;887.00;2649.00;2160.00;2649.00;0
7597;60;55;0.47;52.60;1426;10;0.89;0.41;0.61;0.79;887.00;2673.00;2295.00;2673.00;0
7598;60;56;0.75;81.80;1718;30;0.89;0.46;0.61;0.63;887.00;2125.00;1471.00;2125.00;0
7599;60;57;0.41;46.80;1368;20;0.89;0.76;0.61;0.50;887.00;1104.00;921.00;1104.00;0
7600;60;58;0.28;32.80;1228;30;0.89;0.11;0.61;0.98;887.00;3035.00;2880.00;3035.00;0
7601;60;61;0.13;17.00;1070;40;0.89;0.68;0.61;0.74;887.00;1960.00;1207.00;1960.00;1
7602;60;62;0.40;45.70;1357;20;0.89;0.50;0.61;0.75;887.00;2048.00;1536.00;2048.00;0
7603;60;64;0.31;36.00;1260;20;0.89;0.75;0.61;0.53;887.00;1181.00;57.00;1181.00;0
7604;60;65;0.59;65.50;1555;30;0.89;0.87;0.61;0.50;887.00;1047.00;361.00;1047.00;0
7605;60;66;0.22;26.90;1169;10;0.89;0.18;0.61;1.00;887.00;3352.00;2757.00;3352.00;0
7606;60;68;0.13;16.70;1067;20;0.89;0.22;0.61;0.98;887.00;3482.00;2689.00;3482.00;0
7607;60;69;0.68;75.00;1650;20;0.89;0.44;0.61;0.73;887.00;2212.00;1511.00;2212.00;0
7608;60;70;0.07;10.60;1006;20;0.89;0.87;0.61;0.54;887.00;1048.00;327.00;1048.00;1
7609;60;71;0.89;97.00;1870;10;0.89;0.40;0.61;0.63;887.00;1957.00;1681.00;1957.00;0
7610;60;72;0.18;22.40;1124;20;0.89;0.62;0.61;0.74;887.00;1981.00;1376.00;1981.00;0
7611;60;73;0.20;24.00;1140;20;0.89;0.71;0.61;0.62;887.00;1647.00;1138.00;1647.00;1
7612;60;74;0.46;51.20;1412;20;0.89;0.43;0.61;0.75;887.00;2591.00;1567.00;2591.00;0
7613;60;75;0.70;77.10;1671;30;0.89;0.31;0.61;0.84;887.00;3110.00;2043.00;3110.00;0
7614;60;76;0.65;71.50;1615;10;0.89;0.92;0.61;0.56;887.00;1363.00;414.00;1363.00;0
7615;60;77;0.38;42.80;1328;20;0.89;0.92;0.61;0.57;887.00;1436.00;574.00;1436.00;0
7616;60;78;0.53;58.60;1486;30;0.89;0.88;0.61;0.60;887.00;1612.00;552.00;1612.00;0
7617;60;79;0.64;70.20;1602;20;0.89;0.33;0.61;0.88;887.00;2995.00;2584.00;2995.00;0
7618;60;80;0.86;93.50;1835;20;0.89;0.40;0.61;0.76;887.00;2759.00;1823.00;2759.00;0
7619;60;81;0.46;51.80;1418;30;0.89;0.47;0.61;0.75;887.00;2602.00;1940.00;2602.00;0
7620;60;82;0.23;28.00;1180;10;0.89;0.34;0.61;0.97;887.00;3025.00;1940.00;3025.00;0
7621;60;83;0.62;68.40;1584;30;0.89;0.07;0.61;0.89;887.00;3226.00;2907.00;3226.00;0
7622;60;84;0.54;59.60;1496;10;0.89;0.68;0.61;0.60;887.00;1779.00;1222.00;1779.00;0
7623;60;85;0.45;51.10;1411;20;0.89;0.38;0.61;0.82;887.00;2712.00;2454.00;2712.00;0
7624;60;87;0.53;58.60;1486;30;0.89;0.44;0.61;0.86;887.00;2726.00;2029.00;2726.00;0
7625;60;88;0.46;51.90;1419;10;0.89;0.36;0.61;0.88;887.00;2989.00;2386.00;2989.00;0
7626;60;89;0.50;55.70;1457;20;0.89;0.53;0.61;0.71;887.00;1936.00;1483.00;1936.00;0
7627;60;90;0.87;94.20;1842;20;0.89;0.75;0.61;0.63;887.00;1943.00;1089.00;1943.00;0
7628;60;91;0.78;85.40;1754;20;0.89;0.42;0.61;0.80;887.00;2874.00;2263.00;2874.00;0
7629;60;92;0.13;17.00;1070;10;0.89;0.41;0.61;0.90;887.00;2610.00;1596.00;2610.00;1
7630;60;94;0.02;5.60;956;30;0.89;0.74;0.61;0.59;887.00;1186.00;25.00;1186.00;1
7631;60;95;0.27;31.80;1218;10;0.89;0.13;0.61;0.88;887.00;3342.00;2790.00;3342.00;0
7632;60;96;0.42;48.00;1380;10;0.89;0.59;0.61;0.67;887.00;1989.00;1403.00;1989.00;0
7633;60;97;0.74;81.40;1714;20;0.89;0.33;0.61;0.68;887.00;2035.00;1892.00;2035.00;0
7634;60;98;0.61;67.30;1573;20;0.89;0.92;0.61;0.50;887.00;1085.00;501.00;1085.00;0
7635;60;99;0.06;10.00;1000;20;0.89;0.80;0.61;0.53;887.00;988.00;204.00;988.00;1
7636;60;100;0.43;48.10;1381;10;0.89;0.44;0.61;0.74;887.00;2464.00;1883.00;2464.00;0
7637;60;101;0.82;89.50;1795;10;0.89;0.44;0.61;0.78;887.00;2811.00;2139.00;2811.00;0
7638;60;102;0.58;64.50;1545;30;0.89;0.90;0.61;0.56;887.00;1187.00;213.00;1187.00;0
7639;60;103;0.49;55.30;1453;30;0.89;0.46;0.61;0.71;887.00;2270.00;1517.00;2270.00;0
7640;60;105;0.21;25.60;1156;10;0.89;0.23;0.61;1.00;887.00;3503.00;2620.00;3503.00;0
7641;60;106;0.71;78.30;1683;10;0.89;0.30;0.61;0.85;887.00;3202.00;2548.00;3202.00;0
7642;60;108;0.05;9.20;992;30;0.89;0.82;0.61;0.63;887.00;1605.00;981.00;1605.00;1
7643;60;109;0.34;38.80;1288;20;0.89;0.27;0.61;0.83;887.00;2895.00;2643.00;2895.00;0
7644;60;111;0.36;40.80;1308;40;0.89;0.22;0.61;0.89;887.00;3372.00;2608.00;3372.00;0
7645;60;112;0.55;61.40;1514;20;0.89;0.45;0.61;0.74;887.00;2765.00;2177.00;2765.00;0
7646;60;113;0.45;50.90;1409;10;0.89;0.89;0.61;0.55;887.00;1467.00;756.00;1467.00;0
7647;60;114;0.20;24.70;1147;20;0.89;0.22;0.61;0.94;887.00;3469.00;2626.00;3469.00;0
7648;60;115;0.43;48.70;1387;10;0.89;0.84;0.61;0.52;887.00;1135.00;136.00;1135.00;0
7649;60;116;0.48;54.10;1441;20;0.89;0.97;0.61;0.59;887.00;1250.00;553.00;1250.00;0
7650;60;117;0.22;27.00;1170;10;0.89;0.45;0.61;0.92;887.00;2727.00;2053.00;2727.00;0
7651;60;120;0.54;60.40;1504;10;0.89;0.35;0.61;0.77;887.00;3040.00;2087.00;3040.00;0
7652;60;121;0.37;42.70;1327;10;0.89;0.40;0.61;0.79;887.00;2465.00;2116.00;2465.00;0
7653;60;122;0.29;33.90;1239;10;0.89;0.40;0.61;0.81;887.00;2108.00;1691.00;2108.00;0
7654;60;123;0.39;44.30;1343;10;0.89;0.40;0.61;0.77;887.00;2427.00;1969.00;2427.00;0
7655;60;124;0.38;43.40;1334;30;0.89;0.44;0.61;0.82;887.00;2681.00;2089.00;2681.00;0
7656;60;125;0.43;48.20;1382;20;0.89;0.36;0.61;0.78;887.00;2822.00;2517.00;2822.00;0
7657;60;126;0.84;91.20;1812;10;0.89;0.85;0.61;0.58;887.00;1685.00;394.00;1685.00;0
7658;60;127;0.88;95.60;1856;20;0.89;0.30;0.61;0.63;887.00;1946.00;1874.00;1946.00;0
7659;60;128;0.80;87.70;1777;30;0.89;0.66;0.61;0.53;887.00;1209.00;1061.00;1209.00;0
7660;60;129;0.09;12.50;1025;20;0.89;0.16;0.61;0.94;887.00;3467.00;2794.00;3467.00;0
7661;60;130;0.57;63.60;1536;10;0.89;0.44;0.61;0.71;887.00;2658.00;2089.00;2658.00;0
7662;60;131;0.39;44.00;1340;20;0.89;0.85;0.61;0.56;887.00;1492.00;925.00;1492.00;0
7663;60;133;0.09;13.00;1030;10;0.89;0.73;0.61;0.64;887.00;1655.00;1121.00;1655.00;1
7664;60;134;0.49;54.30;1443;30;0.89;0.84;0.61;0.63;887.00;1657.00;919.00;1657.00;0
7665;60;135;0.42;47.10;1371;20;0.89;0.30;0.61;0.89;887.00;3117.00;2467.00;3117.00;0
7666;60;137;0.31;35.80;1258;10;0.89;0.72;0.61;0.51;887.00;1105.00;55.00;1105.00;0
7667;60;138;0.75;82.30;1723;10;0.89;0.98;0.61;0.53;887.00;1250.00;442.00;1250.00;0
7668;60;139;0.46;52.00;1420;10;0.89;0.36;0.61;0.66;887.00;1851.00;1730.00;1851.00;0
7669;60;141;0.46;51.60;1416;20;0.89;0.40;0.61;0.73;887.00;2310.00;1665.00;2310.00;0
7670;60;143;0.78;84.80;1748;10;0.89;0.95;0.61;0.53;887.00;1152.00;735.00;1152.00;0
7671;60;145;0.86;93.20;1832;10;0.89;0.81;0.61;0.59;887.00;1693.00;960.00;1693.00;0
7672;60;146;0.63;69.30;1593;10;0.89;0.41;0.61;0.78;887.00;2457.00;1739.00;2457.00;0
7673;60;147;0.58;64.30;1543;20;0.89;0.45;0.61;0.85;887.00;2689.00;2304.00;2689.00;0
7674;60;149;0.31;36.00;1260;20;0.89;0.31;0.61;0.85;887.00;3283.00;2457.00;3283.00;0
7675;60;150;0.57;63.60;1536;30;0.89;0.71;0.61;0.73;887.00;2060.00;1074.00;2060.00;0
7676;60;151;0.68;74.40;1644;30;0.89;0.53;0.61;0.71;887.00;2076.00;1451.00;2076.00;0
7677;60;152;0.29;34.00;1240;20;0.89;0.10;0.61;0.86;887.00;3038.00;2888.00;3038.00;0
7678;60;154;0.60;66.60;1566;20;0.89;0.29;0.61;0.87;887.00;2927.00;2614.00;2927.00;0
7679;60;155;0.54;60.20;1502;30;0.89;0.55;0.61;0.69;887.00;1764.00;1461.00;1764.00;0
7680;60;156;0.65;72.00;1620;20;0.89;0.37;0.61;0.87;887.00;2942.00;2450.00;2942.00;0
7681;60;157;0.29;34.00;1240;10;0.89;0.16;0.61;0.91;887.00;3413.00;2764.00;3413.00;0
7682;60;158;0.83;90.40;1804;20;0.89;0.39;0.61;0.79;887.00;2901.00;1866.00;2901.00;0
7683;60;159;0.68;74.40;1644;30;0.89;0.30;0.61;0.87;887.00;3397.00;2541.00;3397.00;0
7684;60;160;0.18;22.20;1122;20;0.89;0.44;0.61;0.90;887.00;2598.00;1985.00;2598.00;0
7685;60;161;0.74;80.70;1707;20;0.89;0.44;0.61;0.80;887.00;2749.00;1842.00;2749.00;0
7686;60;162;0.04;8.00;980;10;0.89;0.88;0.61;0.60;887.00;1252.00;311.00;1252.00;1
7687;60;163;0.57;63.60;1536;10;0.89;0.28;0.61;0.89;887.00;3079.00;1866.00;3079.00;0
7688;60;165;0.28;33.20;1232;30;0.89;0.32;0.61;0.98;887.00;3401.00;2324.00;3401.00;0
7689;60;168;0.60;66.40;1564;30;0.89;0.37;0.61;0.87;887.00;2909.00;2449.00;2909.00;0
7690;60;169;0.45;50.30;1403;10;0.89;0.68;0.61;0.56;887.00;1505.00;1111.00;1505.00;0
7691;60;170;0.29;33.90;1239;10;0.89;0.32;0.61;0.98;887.00;3242.00;2300.00;3242.00;0
7692;60;172;0.72;78.50;1685;10;0.89;0.43;0.61;0.76;887.00;2495.00;2040.00;2495.00;0
7693;60;174;0.34;38.80;1288;10;0.89;0.68;0.61;0.51;887.00;1027.00;57.00;1027.00;0
7694;60;175;0.56;62.60;1526;20;0.89;0.67;0.61;0.76;887.00;2094.00;942.00;2094.00;0
7695;60;176;0.26;30.40;1204;30;0.89;0.19;0.61;0.93;887.00;3467.00;2705.00;3467.00;0
7696;60;177;0.46;51.70;1417;20;0.89;0.86;0.61;0.60;887.00;1458.00;920.00;1458.00;0
7697;60;179;0.48;53.60;1436;30;0.89;0.44;0.61;0.72;887.00;1971.00;1632.00;1971.00;0
7698;60;180;0.57;63.30;1533;20;0.89;0.40;0.61;0.71;887.00;2391.00;1608.00;2391.00;0
7699;60;181;0.71;77.90;1679;10;0.89;0.41;0.61;0.75;887.00;2424.00;1923.00;2424.00;0
7700;60;182;0.39;43.90;1339;20;0.89;0.84;0.61;0.56;887.00;1387.00;251.00;1387.00;0
7701;60;184;0.61;67.40;1574;10;0.89;0.79;0.61;0.56;887.00;1216.00;50.00;1216.00;0
7702;60;185;0.67;74.00;1640;30;0.89;0.39;0.61;0.66;887.00;2207.00;1590.00;2207.00;0
7703;60;186;0.62;68.00;1580;20;0.89;0.37;0.61;0.84;887.00;2751.00;1630.00;2751.00;0
7704;60;187;0.12;16.10;1061;10;0.89;0.85;0.61;0.60;887.00;1593.00;400.00;1593.00;1
7705;60;188;0.32;37.10;1271;40;0.89;0.57;0.61;0.52;887.00;1033.00;12.00;1033.00;0
7706;60;189;0.75;82.00;1720;20;0.89;0.67;0.61;0.57;887.00;1504.00;1123.00;1504.00;0
7707;60;190;0.88;95.70;1857;20;0.89;0.42;0.61;0.71;887.00;2444.00;1950.00;2444.00;0
7708;60;191;0.55;61.40;1514;10;0.89;0.60;0.61;0.62;887.00;1672.00;1279.00;1672.00;0
7709;60;192;0.46;51.40;1414;20;0.89;0.84;0.61;0.63;887.00;1898.00;906.00;1898.00;0
7710;60;193;1.00;108.00;1980;10;0.89;0.66;0.61;0.62;887.00;2040.00;1204.00;2040.00;0
7711;60;194;0.93;101.10;1911;30;0.89;0.40;0.61;0.69;887.00;2437.00;1766.00;2437.00;0
7712;60;195;0.66;73.00;1630;10;0.89;0.37;0.61;0.87;887.00;2970.00;2234.00;2970.00;0
7713;60;197;0.70;77.20;1672;10;0.89;0.40;0.61;0.85;887.00;2952.00;2392.00;2952.00;0
7714;60;199;0.82;88.90;1789;10;0.89;0.88;0.61;0.58;887.00;1754.00;665.00;1754.00;0
7716;60;202;0.25;29.60;1196;0;0.89;0.04;0.61;1.00;887.00;3598.00;0.00;3598.00;1
7717;61;1;0.51;52.20;1422;20;0.68;0.23;0.74;0.91;1207.00;3085.00;2690.00;3085.00;0
7718;61;3;0.59;59.20;1492;10;0.68;0.92;0.74;0.58;1207.00;1417.00;786.00;1417.00;0
7719;61;4;0.38;40.40;1304;10;0.68;0.29;0.74;0.95;1207.00;3253.00;2541.00;3253.00;0
7720;61;5;0.82;79.80;1698;30;0.68;0.44;0.74;0.71;1207.00;2570.00;1435.00;2570.00;0
7721;61;7;0.30;33.20;1232;10;0.68;0.31;0.74;0.98;1207.00;3100.00;2255.00;3100.00;0
7722;61;8;0.69;67.80;1578;20;0.68;0.88;0.74;0.59;1207.00;1546.00;427.00;1546.00;0
7723;61;9;0.41;43.10;1331;20;0.68;0.38;0.74;0.71;1207.00;1980.00;1815.00;1980.00;0
7724;61;11;0.35;37.30;1273;10;0.68;0.23;0.74;0.96;1207.00;3325.00;2654.00;3325.00;0
7725;61;12;0.35;37.60;1276;20;0.68;0.84;0.74;0.62;1207.00;1642.00;935.00;1642.00;0
7726;61;14;0.45;46.50;1365;10;0.68;0.29;0.74;0.91;1207.00;3464.00;2519.00;3464.00;0
7727;61;16;0.06;10.60;1006;10;0.68;0.78;0.74;0.72;1207.00;1908.00;1058.00;1908.00;1
7728;61;17;0.37;39.00;1290;10;0.68;0.41;0.74;0.93;1207.00;2834.00;2326.00;2834.00;0
7729;61;19;0.41;43.10;1331;20;0.68;0.33;0.74;0.75;1207.00;2086.00;1903.00;2086.00;0
7730;61;20;0.94;91.20;1812;40;0.68;0.57;0.74;0.63;1207.00;2085.00;1349.00;2085.00;0
7731;61;21;0.49;50.30;1403;20;0.68;0.29;0.74;0.93;1207.00;3210.00;2540.00;3210.00;0
7732;61;22;0.58;58.60;1486;30;0.68;0.73;0.74;0.62;1207.00;1666.00;1095.00;1666.00;0
7733;61;23;0.36;38.10;1281;30;0.68;0.22;0.74;0.95;1207.00;3433.00;2732.00;3433.00;0
7734;61;24;0.03;8.50;985;10;0.68;0.36;0.74;0.81;1207.00;2085.00;1915.00;2085.00;1
7735;61;25;0.79;77.10;1671;10;0.68;0.79;0.74;0.63;1207.00;1893.00;958.00;1893.00;0
7736;61;27;0.79;77.20;1672;20;0.68;0.66;0.74;0.61;1207.00;1879.00;1313.00;1879.00;0
7737;61;30;0.09;13.40;1034;30;0.68;0.89;0.74;0.70;1207.00;1716.00;678.00;1716.00;0
7738;61;31;0.94;91.20;1812;10;0.68;0.36;0.74;0.68;1207.00;2235.00;1902.00;2235.00;0
7739;61;32;0.28;31.30;1213;20;0.68;0.64;0.74;0.63;1207.00;1681.00;1290.00;1681.00;0
7740;61;33;0.43;44.80;1348;40;0.68;0.91;0.74;0.58;1207.00;1441.00;762.00;1441.00;0
7741;61;34;0.45;46.00;1360;10;0.68;0.09;0.74;0.91;1207.00;3460.00;2885.00;3460.00;0
7742;61;36;0.11;15.20;1052;20;0.68;0.17;0.74;0.97;1207.00;3486.00;2796.00;3486.00;0
7743;61;37;0.72;70.40;1604;10;0.68;0.40;0.74;0.73;1207.00;2280.00;1912.00;2280.00;0
7744;61;43;0.65;64.50;1545;30;0.68;0.64;0.74;0.66;1207.00;1906.00;1418.00;1906.00;0
7745;61;44;0.61;60.80;1508;20;0.68;0.35;0.74;0.85;1207.00;2974.00;2562.00;2974.00;0
7746;61;47;0.61;61.00;1510;20;0.68;0.67;0.74;0.61;1207.00;1641.00;1188.00;1641.00;0
7747;61;48;0.77;75.60;1656;20;0.68;0.86;0.74;0.59;1207.00;1623.00;849.00;1623.00;0
7748;61;49;0.17;21.00;1110;20;0.68;0.46;0.74;0.89;1207.00;2519.00;1880.00;2519.00;0
7749;61;50;0.31;33.60;1236;20;0.68;0.67;0.74;0.74;1207.00;2113.00;1055.00;2113.00;0
7750;61;51;0.48;48.70;1387;10;0.68;0.18;0.74;0.93;1207.00;3168.00;2771.00;3168.00;0
7751;61;52;0.14;18.00;1080;20;0.68;0.22;0.74;1.00;1207.00;3500.00;2649.00;3500.00;0
7752;61;53;0.84;82.00;1720;20;0.68;0.58;0.74;0.64;1207.00;2090.00;1293.00;2090.00;0
7753;61;54;0.48;49.40;1394;10;0.68;0.45;0.74;0.84;1207.00;2649.00;2160.00;2649.00;0
7754;61;55;0.66;65.30;1553;10;0.68;0.41;0.74;0.79;1207.00;2673.00;2295.00;2673.00;0
7755;61;56;1.00;96.20;1862;30;0.68;0.46;0.74;0.63;1207.00;2125.00;1471.00;2125.00;0
7756;61;58;0.27;30.00;1200;30;0.68;0.11;0.74;0.98;1207.00;3035.00;2880.00;3035.00;0
7757;61;60;0.13;17.00;1070;20;0.68;0.89;0.74;0.61;1207.00;1320.00;887.00;1320.00;0
7758;61;62;0.26;28.80;1188;20;0.68;0.50;0.74;0.75;1207.00;2048.00;1536.00;2048.00;1
7759;61;66;0.20;23.40;1134;10;0.68;0.18;0.74;1.00;1207.00;3352.00;2757.00;3352.00;0
7760;61;68;0.23;26.00;1160;20;0.68;0.22;0.74;0.98;1207.00;3482.00;2689.00;3482.00;0
7761;61;69;0.76;74.30;1643;20;0.68;0.44;0.74;0.73;1207.00;2212.00;1511.00;2212.00;0
7762;61;71;0.82;80.20;1702;10;0.68;0.40;0.74;0.63;1207.00;1957.00;1681.00;1957.00;0
7763;61;72;0.00;5.60;956;20;0.68;0.62;0.74;0.74;1207.00;1981.00;1376.00;1981.00;1
7764;61;73;0.30;32.50;1225;20;0.68;0.71;0.74;0.62;1207.00;1647.00;1138.00;1647.00;0
7765;61;74;0.50;50.80;1408;20;0.68;0.43;0.74;0.75;1207.00;2591.00;1567.00;2591.00;0
7766;61;75;0.75;73.20;1632;30;0.68;0.31;0.74;0.84;1207.00;3110.00;2043.00;3110.00;0
7767;61;77;0.47;48.50;1385;20;0.68;0.92;0.74;0.57;1207.00;1436.00;574.00;1436.00;0
7768;61;78;0.62;61.80;1518;30;0.68;0.88;0.74;0.60;1207.00;1612.00;552.00;1612.00;0
7769;61;79;0.56;56.70;1467;20;0.68;0.33;0.74;0.88;1207.00;2995.00;2584.00;2995.00;0
7770;61;80;0.78;76.50;1665;20;0.68;0.40;0.74;0.76;1207.00;2759.00;1823.00;2759.00;0
7771;61;81;0.54;54.40;1444;30;0.68;0.47;0.74;0.75;1207.00;2602.00;1940.00;2602.00;0
7772;61;82;0.28;31.00;1210;10;0.68;0.34;0.74;0.97;1207.00;3025.00;1940.00;3025.00;0
7773;61;83;0.51;51.40;1414;30;0.68;0.07;0.74;0.89;1207.00;3226.00;2907.00;3226.00;0
7774;61;84;0.77;75.10;1651;10;0.68;0.68;0.74;0.60;1207.00;1779.00;1222.00;1779.00;0
7775;61;85;0.62;61.90;1519;20;0.68;0.38;0.74;0.82;1207.00;2712.00;2454.00;2712.00;0
7776;61;87;0.56;55.90;1459;30;0.68;0.44;0.74;0.86;1207.00;2726.00;2029.00;2726.00;0
7777;61;88;0.59;59.20;1492;10;0.68;0.36;0.74;0.88;1207.00;2989.00;2386.00;2989.00;0
7778;61;89;0.38;40.00;1300;20;0.68;0.53;0.74;0.71;1207.00;1936.00;1483.00;1936.00;0
7779;61;90;0.80;77.70;1677;20;0.68;0.75;0.74;0.63;1207.00;1943.00;1089.00;1943.00;0
7780;61;91;0.69;68.40;1584;20;0.68;0.42;0.74;0.80;1207.00;2874.00;2263.00;2874.00;0
7781;61;92;0.09;14.00;1040;10;0.68;0.41;0.74;0.90;1207.00;2610.00;1596.00;2610.00;1
7782;61;95;0.38;39.90;1299;10;0.68;0.13;0.74;0.88;1207.00;3342.00;2790.00;3342.00;0
7783;61;96;0.42;43.80;1338;10;0.68;0.59;0.74;0.67;1207.00;1989.00;1403.00;1989.00;0
7784;61;97;0.85;82.80;1728;20;0.68;0.33;0.74;0.68;1207.00;2035.00;1892.00;2035.00;0
7785;61;100;0.48;48.90;1389;10;0.68;0.44;0.74;0.74;1207.00;2464.00;1883.00;2464.00;0
7786;61;101;0.74;72.50;1625;10;0.68;0.44;0.74;0.78;1207.00;2811.00;2139.00;2811.00;0
7787;61;103;0.53;53.30;1433;30;0.68;0.46;0.74;0.71;1207.00;2270.00;1517.00;2270.00;0
7788;61;105;0.15;19.20;1092;10;0.68;0.23;0.74;1.00;1207.00;3503.00;2620.00;3503.00;0
7789;61;106;0.62;61.40;1514;10;0.68;0.30;0.74;0.85;1207.00;3202.00;2548.00;3202.00;0
7790;61;108;0.04;9.00;990;30;0.68;0.82;0.74;0.63;1207.00;1605.00;981.00;1605.00;1
7791;61;109;0.48;49.00;1390;20;0.68;0.27;0.74;0.83;1207.00;2895.00;2643.00;2895.00;0
7792;61;111;0.54;54.90;1449;40;0.68;0.22;0.74;0.89;1207.00;3372.00;2608.00;3372.00;0
7793;61;112;0.67;66.20;1562;20;0.68;0.45;0.74;0.74;1207.00;2765.00;2177.00;2765.00;0
7794;61;113;0.68;67.60;1576;10;0.68;0.89;0.74;0.55;1207.00;1467.00;756.00;1467.00;0
7795;61;114;0.36;38.20;1282;20;0.68;0.22;0.74;0.94;1207.00;3469.00;2626.00;3469.00;0
7796;61;117;0.26;29.00;1190;10;0.68;0.45;0.74;0.92;1207.00;2727.00;2053.00;2727.00;0
7797;61;120;0.66;65.80;1558;10;0.68;0.35;0.74;0.77;1207.00;3040.00;2087.00;3040.00;0
7798;61;121;0.56;56.60;1466;10;0.68;0.40;0.74;0.79;1207.00;2465.00;2116.00;2465.00;0
7799;61;122;0.14;18.00;1080;10;0.68;0.40;0.74;0.81;1207.00;2108.00;1691.00;2108.00;1
7800;61;123;0.58;58.50;1485;10;0.68;0.40;0.74;0.77;1207.00;2427.00;1969.00;2427.00;0
7801;61;124;0.56;56.30;1463;30;0.68;0.44;0.74;0.82;1207.00;2681.00;2089.00;2681.00;0
7802;61;125;0.57;56.80;1468;20;0.68;0.36;0.74;0.78;1207.00;2822.00;2517.00;2822.00;0
7803;61;126;0.77;75.00;1650;10;0.68;0.85;0.74;0.58;1207.00;1685.00;394.00;1685.00;0
7804;61;127;0.81;78.80;1688;20;0.68;0.30;0.74;0.63;1207.00;1946.00;1874.00;1946.00;0
7805;61;129;0.23;26.00;1160;20;0.68;0.16;0.74;0.94;1207.00;3467.00;2794.00;3467.00;0
7806;61;130;0.67;66.40;1564;10;0.68;0.44;0.74;0.71;1207.00;2658.00;2089.00;2658.00;0
7807;61;131;0.61;60.80;1508;20;0.68;0.85;0.74;0.56;1207.00;1492.00;925.00;1492.00;0
7808;61;133;0.06;10.70;1007;10;0.68;0.73;0.74;0.64;1207.00;1655.00;1121.00;1655.00;1
7809;61;134;0.55;55.70;1457;30;0.68;0.84;0.74;0.63;1207.00;1657.00;919.00;1657.00;0
7810;61;135;0.58;58.10;1481;20;0.68;0.30;0.74;0.89;1207.00;3117.00;2467.00;3117.00;0
7811;61;139;0.45;46.40;1364;10;0.68;0.36;0.74;0.66;1207.00;1851.00;1730.00;1851.00;0
7812;61;141;0.49;50.40;1404;20;0.68;0.40;0.74;0.73;1207.00;2310.00;1665.00;2310.00;0
7813;61;145;0.78;76.40;1664;10;0.68;0.81;0.74;0.59;1207.00;1693.00;960.00;1693.00;0
7814;61;146;0.52;52.30;1423;10;0.68;0.41;0.74;0.78;1207.00;2457.00;1739.00;2457.00;0
7815;61;147;0.47;48.20;1382;20;0.68;0.45;0.74;0.85;1207.00;2689.00;2304.00;2689.00;0
7816;61;149;0.48;49.10;1391;20;0.68;0.31;0.74;0.85;1207.00;3283.00;2457.00;3283.00;0
7817;61;150;0.66;65.20;1552;30;0.68;0.71;0.74;0.73;1207.00;2060.00;1074.00;2060.00;0
7818;61;151;0.77;75.50;1655;30;0.68;0.53;0.74;0.71;1207.00;2076.00;1451.00;2076.00;0
7819;61;152;0.45;46.30;1363;20;0.68;0.10;0.74;0.86;1207.00;3038.00;2888.00;3038.00;0
