id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
1419;13;36;0.75;102.50;1125;33;0.09;0.10;0.64;0.84;1377.00;2481.00;2031.00;2481.00;0
1420;13;39;0.58;82.10;921;7;0.09;0.06;0.64;0.84;1377.00;2032.00;1869.00;2032.00;0
1421;13;60;0.07;19.70;297;17;0.09;0.08;0.64;0.63;1377.00;1671.00;1658.00;1671.00;1
1422;13;64;0.29;46.50;565;23;0.09;0.05;0.64;0.93;1377.00;2048.00;1925.00;2048.00;0
1423;13;66;0.42;62.00;720;15;0.09;0.07;0.64;0.85;1377.00;1755.00;1341.00;1755.00;0
1424;13;67;0.34;52.80;628;27;0.09;0.07;0.64;0.96;1377.00;2099.00;2029.00;2099.00;0
1425;13;70;0.92;123.30;1333;3;0.09;0.06;0.64;0.68;1377.00;1532.00;1297.00;1532.00;0
1426;13;75;0.00;10.60;206;21;0.09;0.05;0.64;0.62;1377.00;2156.00;1907.00;2156.00;1
1427;13;76;0.19;34.00;440;26;0.09;0.09;0.64;0.69;1377.00;1763.00;1485.00;1763.00;1
1428;13;82;0.47;67.90;779;16;0.09;0.06;0.64;0.90;1377.00;1566.00;1404.00;1566.00;0
1429;13;83;1.00;133.00;1430;9;0.09;0.08;0.64;0.63;1377.00;2219.00;1884.00;2219.00;0
1430;13;93;0.68;93.30;1033;20;0.09;0.08;0.64;0.63;1377.00;1636.00;1491.00;1636.00;0
1431;13;96;0.35;53.10;631;15;0.09;0.05;0.64;0.78;1377.00;1626.00;1469.00;1626.00;1
1432;13;97;0.09;22.00;320;20;0.09;0.06;0.64;0.77;1377.00;2099.00;1588.00;2099.00;1
1433;13;120;0.47;68.40;784;5;0.09;0.10;0.64;0.75;1377.00;1834.00;1787.00;1834.00;0
1434;13;135;0.45;65.10;751;20;0.09;0.05;0.64;0.68;1377.00;1579.00;1355.00;1579.00;1
1435;13;141;0.42;61.60;716;24;0.09;0.08;0.64;0.61;1377.00;1739.00;1706.00;1739.00;0
1436;13;146;0.77;105.00;1150;20;0.09;0.05;0.64;0.60;1377.00;2117.00;1862.00;2117.00;0
1437;13;148;0.98;130.80;1408;27;0.09;0.10;0.64;0.67;1377.00;2282.00;2038.00;2282.00;0
1438;13;154;0.50;72.10;821;21;0.09;0.08;0.64;0.92;1377.00;1591.00;1525.00;1591.00;0
1439;13;157;0.72;99.00;1090;11;0.09;0.09;0.64;0.68;1377.00;1903.00;1505.00;1903.00;0
1440;13;175;0.21;35.70;457;21;0.09;0.10;0.64;0.84;1377.00;2290.00;2218.00;2290.00;0
1441;13;185;0.37;56.20;662;15;0.09;0.08;0.64;0.66;1377.00;1953.00;1531.00;1953.00;0
1442;13;193;0.62;86.00;960;10;0.09;0.04;0.64;0.59;1377.00;1775.00;1546.00;1775.00;0
1444;13;202;0.42;62.10;721;0;0.09;0.12;0.64;1.00;1377.00;2535.00;0.00;2535.00;0
1445;14;1;0.56;63.60;736;14;0.84;0.06;0.50;0.64;292.00;1812.00;1592.00;1812.00;0
1446;14;2;0.41;47.10;571;15;0.84;0.06;0.50;0.69;292.00;1713.00;1576.00;1713.00;0
1447;14;3;0.20;25.90;359;10;0.84;0.40;0.50;0.52;292.00;812.00;123.00;812.00;0
1448;14;5;0.39;45.80;558;20;0.84;0.52;0.50;0.42;292.00;418.00;350.00;418.00;0
1449;14;6;0.02;6.00;160;10;0.84;0.92;0.50;0.51;292.00;440.00;18.00;440.00;1
1450;14;8;0.56;62.90;729;10;0.84;0.02;0.50;0.66;292.00;1624.00;1366.00;1624.00;0
1451;14;10;0.52;59.60;696;10;0.84;0.21;0.50;0.40;292.00;702.00;460.00;702.00;0
1452;14;11;0.72;80.60;906;10;0.84;0.18;0.50;0.55;292.00;1703.00;1164.00;1703.00;0
1453;14;12;0.58;65.30;753;20;0.84;0.88;0.50;0.48;292.00;369.00;213.00;369.00;0
1454;14;13;0.63;70.60;806;18;0.84;0.09;0.50;0.64;292.00;1437.00;1377.00;1437.00;0
1455;14;17;0.52;59.00;690;25;0.84;0.06;0.50;0.67;292.00;1520.00;1163.00;1520.00;0
1456;14;18;0.37;42.90;529;30;0.84;0.60;0.50;0.44;292.00;411.00;368.00;411.00;0
1457;14;19;0.53;60.30;703;2;0.84;0.09;0.50;0.55;292.00;1920.00;1482.00;1920.00;0
1458;14;20;0.37;43.40;534;20;0.84;0.37;0.50;0.45;292.00;769.00;360.00;769.00;0
1459;14;21;0.53;60.40;704;10;0.84;0.20;0.50;0.60;292.00;946.00;417.00;946.00;0
1460;14;22;0.60;67.00;770;20;0.84;0.10;0.50;0.58;292.00;1073.00;582.00;1073.00;0
1461;14;23;0.81;89.10;991;10;0.84;0.25;0.50;0.52;292.00;823.00;375.00;823.00;0
1462;14;24;0.24;29.20;392;6;0.84;0.91;0.50;0.48;292.00;398.00;141.00;398.00;0
1463;14;25;0.55;62.20;722;10;0.84;0.31;0.50;0.38;292.00;584.00;476.00;584.00;0
1464;14;26;0.39;45.30;553;30;0.84;0.56;0.50;0.45;292.00;593.00;354.00;593.00;0
1465;14;27;0.48;54.40;644;36;0.84;0.22;0.50;0.51;292.00;771.00;502.00;771.00;0
1466;14;29;0.58;65.00;750;10;0.84;0.38;0.50;0.51;292.00;708.00;438.00;708.00;0
1467;14;30;0.40;47.00;570;35;0.84;0.06;0.50;0.89;292.00;2175.00;1825.00;2175.00;0
1468;14;32;0.83;91.90;1019;20;0.84;0.34;0.50;0.49;292.00;599.00;488.00;599.00;0
1469;14;33;0.74;82.40;924;18;0.84;0.03;0.50;0.72;292.00;1513.00;1280.00;1513.00;0
1470;14;34;0.40;46.00;560;13;0.84;0.04;0.50;0.71;292.00;1669.00;1475.00;1669.00;0
1471;14;35;0.55;62.20;722;10;0.84;0.78;0.50;0.37;292.00;596.00;156.00;596.00;0
1472;14;36;0.27;33.00;430;33;0.84;0.10;0.50;0.84;292.00;2481.00;2031.00;2481.00;0
1473;14;38;0.83;91.20;1012;10;0.84;0.44;0.50;0.49;292.00;571.00;428.00;571.00;0
1474;14;39;0.09;14.00;240;7;0.84;0.06;0.50;0.84;292.00;2032.00;1869.00;2032.00;0
1475;14;41;0.50;56.60;666;21;0.84;0.17;0.50;0.66;292.00;1143.00;879.00;1143.00;0
1476;14;42;0.34;40.00;500;10;0.84;0.82;0.50;0.44;292.00;506.00;53.00;506.00;0
1477;14;43;0.22;27.70;377;20;0.84;0.80;0.50;0.45;292.00;596.00;152.00;596.00;0
1478;14;44;0.44;50.90;609;10;0.84;0.07;0.50;0.53;292.00;984.00;786.00;984.00;0
1479;14;45;0.79;87.70;977;20;0.84;0.66;0.50;0.48;292.00;539.00;173.00;539.00;0
1480;14;46;0.37;42.90;529;10;0.84;0.44;0.50;0.44;292.00;773.00;452.00;773.00;0
1481;14;47;0.05;9.40;194;20;0.84;0.95;0.50;0.48;292.00;536.00;30.00;536.00;1
1482;14;48;0.22;27.50;375;20;0.84;0.95;0.50;0.48;292.00;460.00;35.00;460.00;0
1483;14;50;0.87;96.00;1060;9;0.84;0.09;0.50;0.56;292.00;1159.00;1017.00;1159.00;0
1484;14;51;0.54;60.80;708;32;0.84;0.21;0.50;0.43;292.00;754.00;468.00;754.00;0
1485;14;52;0.84;92.60;1026;12;0.84;0.14;0.50;0.51;292.00;857.00;618.00;857.00;0
1486;14;55;0.63;71.20;812;25;0.84;0.06;0.50;0.67;292.00;1385.00;998.00;1385.00;0
1487;14;56;0.81;89.10;991;20;0.84;0.81;0.50;0.49;292.00;510.00;293.00;510.00;0
1488;14;58;0.53;59.90;699;10;0.84;0.14;0.50;0.51;292.00;861.00;637.00;861.00;0
1489;14;59;0.60;67.00;770;10;0.84;0.88;0.50;0.49;292.00;421.00;273.00;421.00;0
1490;14;60;0.58;65.80;758;17;0.84;0.08;0.50;0.63;292.00;1671.00;1658.00;1671.00;0
1491;14;61;0.71;79.20;892;13;0.84;0.59;0.50;0.41;292.00;574.00;351.00;574.00;0
1492;14;63;0.16;20.80;308;9;0.84;0.88;0.50;0.45;292.00;367.00;134.00;367.00;0
1493;14;64;0.30;36.00;460;23;0.84;0.05;0.50;0.93;292.00;2048.00;1925.00;2048.00;0
1494;14;65;0.94;102.80;1128;8;0.84;0.37;0.50;0.41;292.00;531.00;492.00;531.00;0
1495;14;66;0.51;58.10;681;15;0.84;0.07;0.50;0.85;292.00;1755.00;1341.00;1755.00;0
1496;14;67;0.28;34.30;443;27;0.84;0.07;0.50;0.96;292.00;2099.00;2029.00;2099.00;0
1497;14;68;0.38;43.90;539;40;0.84;0.96;0.50;0.44;292.00;466.00;217.00;466.00;0
1498;14;69;0.58;65.70;757;10;0.84;0.32;0.50;0.42;292.00;553.00;538.00;553.00;0
1499;14;70;0.68;75.90;859;3;0.84;0.06;0.50;0.68;292.00;1532.00;1297.00;1532.00;0
1500;14;71;0.72;80.00;900;34;0.84;0.16;0.50;0.48;292.00;1132.00;859.00;1132.00;0
1501;14;72;0.36;42.70;527;30;0.84;0.12;0.50;0.63;292.00;817.00;384.00;817.00;0
1502;14;73;0.35;41.10;511;12;0.84;0.18;0.50;0.53;292.00;1488.00;1212.00;1488.00;0
1503;14;74;0.90;99.60;1096;19;0.84;0.13;0.50;0.48;292.00;928.00;723.00;928.00;0
1504;14;75;0.73;81.00;910;21;0.84;0.05;0.50;0.62;292.00;2156.00;1907.00;2156.00;0
1505;14;76;0.42;48.30;583;26;0.84;0.09;0.50;0.69;292.00;1763.00;1485.00;1763.00;0
1506;14;77;0.53;60.40;704;10;0.84;0.31;0.50;0.40;292.00;797.00;475.00;797.00;0
1507;14;78;0.02;6.40;164;10;0.84;0.55;0.50;0.55;292.00;620.00;254.00;620.00;1
1508;14;79;0.05;9.80;198;9;0.84;0.08;0.50;0.64;292.00;1363.00;1006.00;1363.00;1
1509;14;80;0.45;51.40;614;13;0.84;0.09;0.50;0.62;292.00;1231.00;1079.00;1231.00;0
1510;14;81;0.63;70.70;807;21;0.84;0.00;0.50;0.75;292.00;1380.00;1162.00;1380.00;0
1511;14;82;0.40;46.10;561;16;0.84;0.06;0.50;0.90;292.00;1566.00;1404.00;1566.00;0
1512;14;83;0.55;62.40;724;9;0.84;0.08;0.50;0.63;292.00;2219.00;1884.00;2219.00;0
1513;14;86;0.74;82.70;927;10;0.84;0.15;0.50;0.54;292.00;1088.00;431.00;1088.00;0
1514;14;87;0.58;64.90;749;18;0.84;0.14;0.50;0.56;292.00;1132.00;842.00;1132.00;0
1515;14;89;0.49;56.00;660;18;0.84;0.57;0.50;0.53;292.00;573.00;381.00;573.00;0
1516;14;90;0.36;42.10;521;29;0.84;0.16;0.50;0.54;292.00;1130.00;831.00;1130.00;0
1517;14;91;0.62;69.60;796;13;0.84;0.11;0.50;0.55;292.00;1168.00;1060.00;1168.00;0
1518;14;93;0.35;41.30;513;20;0.84;0.08;0.50;0.63;292.00;1636.00;1491.00;1636.00;0
1519;14;95;0.56;63.60;736;1;0.84;0.02;0.50;0.48;292.00;1062.00;848.00;1062.00;0
1520;14;96;0.20;25.70;357;15;0.84;0.05;0.50;0.78;292.00;1626.00;1469.00;1626.00;0
1521;14;97;0.43;49.30;593;20;0.84;0.06;0.50;0.77;292.00;2099.00;1588.00;2099.00;0
1522;14;98;0.46;53.10;631;20;0.84;0.71;0.50;0.49;292.00;601.00;271.00;601.00;0
1523;14;99;0.96;105.30;1153;30;0.84;0.50;0.50;0.42;292.00;538.00;411.00;538.00;0
1524;14;101;1.00;109.60;1196;28;0.84;0.12;0.50;0.45;292.00;969.00;715.00;969.00;0
1525;14;102;0.30;36.40;464;10;0.84;0.86;0.50;0.45;292.00;348.00;167.00;348.00;0
1526;14;104;0.57;64.60;746;10;0.84;0.47;0.50;0.37;292.00;537.00;417.00;537.00;0
1527;14;105;0.63;70.60;806;20;0.84;0.45;0.50;0.41;292.00;573.00;398.00;573.00;0
1528;14;106;0.74;82.60;926;43;0.84;0.11;0.50;0.53;292.00;952.00;787.00;952.00;0
1529;14;107;0.57;64.20;742;17;0.84;0.08;0.50;0.77;292.00;1313.00;1199.00;1313.00;0
1530;14;108;0.81;89.10;991;20;0.84;0.60;0.50;0.49;292.00;548.00;347.00;548.00;0
1531;14;109;0.91;100.40;1104;20;0.84;0.18;0.50;0.48;292.00;744.00;600.00;744.00;0
1532;14;110;0.34;40.40;504;18;0.84;0.13;0.50;0.57;292.00;995.00;645.00;995.00;0
1533;14;111;0.78;86.30;963;40;0.84;0.17;0.50;0.39;292.00;714.00;652.00;714.00;0
1534;14;112;0.88;96.80;1068;21;0.84;0.37;0.50;0.46;292.00;797.00;522.00;797.00;0
1535;14;113;0.55;62.10;721;10;0.84;0.23;0.50;0.48;292.00;800.00;496.00;800.00;0
1536;14;114;0.78;86.20;962;30;0.84;0.15;0.50;0.54;292.00;787.00;622.00;787.00;0
1537;14;115;0.82;91.10;1011;18;0.84;0.16;0.50;0.52;292.00;1455.00;1144.00;1455.00;0
1538;14;116;0.52;58.80;688;13;0.84;0.17;0.50;0.55;292.00;1404.00;1107.00;1404.00;0
1539;14;117;0.79;87.70;977;20;0.84;0.15;0.50;0.54;292.00;1011.00;284.00;1011.00;0
1540;14;119;0.45;52.20;622;10;0.84;0.54;0.50;0.50;292.00;493.00;467.00;493.00;0
1541;14;120;0.21;26.90;369;5;0.84;0.10;0.50;0.75;292.00;1834.00;1787.00;1834.00;0
1542;14;121;0.73;81.10;911;21;0.84;0.10;0.50;0.57;292.00;1283.00;1129.00;1283.00;0
1543;14;122;0.53;59.70;697;40;0.84;0.16;0.50;0.41;292.00;771.00;596.00;771.00;0
1544;14;123;0.95;104.40;1144;10;0.84;0.08;0.50;0.46;292.00;1440.00;1010.00;1440.00;0
1545;14;125;0.91;100.40;1104;10;0.84;0.16;0.50;0.48;292.00;787.00;746.00;787.00;0
1546;14;126;0.45;52.00;620;4;0.84;0.15;0.50;0.66;292.00;1419.00;1092.00;1419.00;0
1547;14;128;0.92;101.50;1115;30;0.84;0.82;0.50;0.42;292.00;591.00;122.00;591.00;0
1548;14;129;0.58;65.10;751;30;0.84;0.14;0.50;0.61;292.00;869.00;687.00;869.00;0
1549;14;130;0.07;11.70;217;10;0.84;0.83;0.50;0.55;292.00;797.00;295.00;797.00;1
1550;14;132;0.00;4.40;144;20;0.84;0.74;0.50;0.51;292.00;429.00;348.00;429.00;1
1551;14;134;0.50;57.20;672;20;0.84;0.14;0.50;0.52;292.00;929.00;673.00;929.00;0
1552;14;135;0.33;39.00;490;20;0.84;0.05;0.50;0.68;292.00;1579.00;1355.00;1579.00;0
1553;14;137;0.75;83.30;933;16;0.84;0.15;0.50;0.47;292.00;1125.00;1084.00;1125.00;0
1554;14;138;0.36;41.90;519;10;0.84;0.16;0.50;0.47;292.00;757.00;557.00;757.00;0
1555;14;139;0.56;63.00;730;20;0.84;0.44;0.50;0.53;292.00;877.00;382.00;877.00;0
1556;14;141;0.50;57.10;671;24;0.84;0.08;0.50;0.61;292.00;1739.00;1706.00;1739.00;0
1557;14;143;0.59;66.60;766;30;0.84;0.88;0.50;0.50;292.00;630.00;155.00;630.00;0
1558;14;144;0.84;93.10;1031;5;0.84;0.11;0.50;0.45;292.00;1103.00;695.00;1103.00;0
1559;14;145;0.60;68.00;780;20;0.84;0.12;0.50;0.49;292.00;1299.00;889.00;1299.00;0
1560;14;146;0.49;55.50;655;20;0.84;0.05;0.50;0.60;292.00;2117.00;1862.00;2117.00;0
1561;14;148;0.55;61.80;718;27;0.84;0.10;0.50;0.67;292.00;2282.00;2038.00;2282.00;0
1562;14;149;0.18;23.30;333;13;0.84;0.94;0.50;0.45;292.00;383.00;149.00;383.00;0
1563;14;150;0.08;13.30;233;20;0.84;0.17;0.50;0.61;292.00;940.00;373.00;940.00;0
1564;14;151;0.95;104.80;1148;20;0.84;0.62;0.50;0.43;292.00;823.00;311.00;823.00;0
1565;14;153;0.05;9.20;192;10;0.84;0.87;0.50;0.49;292.00;403.00;15.00;403.00;1
1566;14;154;0.34;40.60;506;21;0.84;0.08;0.50;0.92;292.00;1591.00;1525.00;1591.00;0
1567;14;155;0.76;84.00;940;8;0.84;0.92;0.50;0.40;292.00;565.00;62.00;565.00;0
1568;14;156;0.28;34.10;441;20;0.84;1.00;0.50;0.48;292.00;528.00;41.00;528.00;0
1569;14;157;0.84;93.20;1032;11;0.84;0.09;0.50;0.68;292.00;1903.00;1505.00;1903.00;0
1570;14;158;0.47;54.00;640;27;0.84;0.10;0.50;0.78;292.00;1542.00;1188.00;1542.00;0
1571;14;159;0.38;44.10;541;30;0.84;0.42;0.50;0.44;292.00;565.00;474.00;565.00;0
1572;14;160;0.94;103.00;1130;20;0.84;0.21;0.50;0.46;292.00;655.00;584.00;655.00;0
1573;14;161;0.42;48.30;583;30;0.84;0.35;0.50;0.53;292.00;583.00;490.00;583.00;0
1574;14;162;0.08;13.00;230;19;0.84;0.94;0.50;0.51;292.00;536.00;31.00;536.00;1
1575;14;164;0.57;64.50;745;30;0.84;0.50;0.50;0.37;292.00;609.00;241.00;609.00;0
1576;14;166;0.49;55.70;657;20;0.84;0.42;0.50;0.52;292.00;1007.00;485.00;1007.00;0
1577;14;168;0.98;107.90;1179;20;0.84;0.49;0.50;0.40;292.00;568.00;276.00;568.00;0
1578;14;170;0.56;63.60;736;23;0.84;0.42;0.50;0.35;292.00;613.00;314.00;613.00;0
1579;14;171;0.04;8.20;182;20;0.84;0.27;0.50;0.58;292.00;718.00;266.00;718.00;0
1580;14;173;0.62;69.80;798;10;0.84;0.71;0.50;0.50;292.00;655.00;274.00;655.00;0
1581;14;174;0.32;37.60;476;1;0.84;0.15;0.50;0.68;292.00;1334.00;1327.00;1334.00;0
1582;14;175;0.30;36.10;461;21;0.84;0.10;0.50;0.84;292.00;2290.00;2218.00;2290.00;0
1583;14;176;0.57;64.80;748;10;0.84;0.32;0.50;0.42;292.00;730.00;462.00;730.00;0
1584;14;178;0.31;36.80;468;15;0.84;0.11;0.50;0.62;292.00;1292.00;1236.00;1292.00;0
1585;14;180;0.22;27.30;373;10;0.84;0.78;0.50;0.50;292.00;485.00;351.00;485.00;0
1586;14;183;0.35;40.70;507;20;0.84;0.73;0.50;0.47;292.00;562.00;322.00;562.00;0
1587;14;184;0.38;44.20;542;30;0.84;0.98;0.50;0.46;292.00;760.00;250.00;760.00;0
1588;14;185;0.41;48.00;580;15;0.84;0.08;0.50;0.66;292.00;1953.00;1531.00;1953.00;0
1589;14;186;0.34;40.20;502;20;0.84;0.12;0.50;0.49;292.00;916.00;495.00;916.00;0
1590;14;187;0.06;11.00;210;20;0.84;0.15;0.50;0.59;292.00;671.00;534.00;671.00;0
1591;14;188;0.58;65.80;758;10;0.84;0.47;0.50;0.51;292.00;696.00;363.00;696.00;0
1592;14;189;0.91;100.60;1106;20;0.84;0.14;0.50;0.48;292.00;1045.00;390.00;1045.00;0
1593;14;190;0.44;50.30;603;18;0.84;0.61;0.50;0.43;292.00;501.00;385.00;501.00;0
1594;14;191;0.55;62.20;722;20;0.84;0.16;0.50;0.50;292.00;795.00;599.00;795.00;0
1595;14;192;1.00;109.10;1191;13;0.84;0.14;0.50;0.45;292.00;994.00;905.00;994.00;0
1596;14;193;0.48;54.90;649;10;0.84;0.04;0.50;0.59;292.00;1775.00;1546.00;1775.00;0
1597;14;194;0.50;56.60;666;19;0.84;0.05;0.50;0.73;292.00;1300.00;882.00;1300.00;0
1598;14;195;0.47;54.30;643;34;0.84;0.88;0.50;0.51;292.00;529.00;37.00;529.00;0
1599;14;197;0.38;44.20;542;10;0.84;0.91;0.50;0.42;292.00;428.00;226.00;428.00;0
1600;14;198;0.72;79.90;899;1;0.84;0.10;0.50;0.49;292.00;1004.00;521.00;1004.00;0
1601;14;200;0.20;25.00;350;16;0.84;0.86;0.50;0.42;292.00;492.00;58.00;492.00;0
1603;14;202;0.18;23.70;337;0;0.84;0.12;0.50;1.00;292.00;2535.00;0.00;2535.00;1
1604;15;1;0.74;104.00;1140;14;0.75;0.06;0.43;0.64;49.00;1812.00;1592.00;1812.00;0
1605;15;2;0.62;87.40;974;15;0.75;0.06;0.43;0.69;49.00;1713.00;1576.00;1713.00;0
1606;15;3;0.10;14.70;247;10;0.75;0.40;0.43;0.52;49.00;812.00;123.00;812.00;0
1607;15;5;0.58;81.60;916;20;0.75;0.52;0.43;0.42;49.00;418.00;350.00;418.00;0
1608;15;6;0.31;43.80;538;10;0.75;0.92;0.43;0.51;49.00;440.00;18.00;440.00;0
1609;15;8;0.73;102.60;1126;10;0.75;0.02;0.43;0.66;49.00;1624.00;1366.00;1624.00;0
1610;15;9;0.55;77.90;879;20;0.75;0.76;0.43;0.46;49.00;334.00;145.00;334.00;0
1611;15;10;0.64;91.00;1010;10;0.75;0.21;0.43;0.40;49.00;702.00;460.00;702.00;0
1612;15;11;0.80;113.20;1232;10;0.75;0.18;0.43;0.55;49.00;1703.00;1164.00;1703.00;0
1613;15;12;0.56;79.60;896;20;0.75;0.88;0.43;0.48;49.00;369.00;213.00;369.00;0
1614;15;13;0.77;108.90;1189;18;0.75;0.09;0.43;0.64;49.00;1437.00;1377.00;1437.00;0
1615;15;14;0.28;40.70;507;20;0.75;0.84;0.43;0.50;49.00;369.00;292.00;369.00;0
1616;15;16;0.28;40.80;508;10;0.75;0.81;0.43;0.46;49.00;606.00;174.00;606.00;0
1617;15;17;0.64;90.20;1002;25;0.75;0.06;0.43;0.67;49.00;1520.00;1163.00;1520.00;0
1618;15;18;0.01;2.20;122;30;0.75;0.60;0.43;0.44;49.00;411.00;368.00;411.00;1
1619;15;19;0.60;84.40;944;2;0.75;0.09;0.43;0.55;49.00;1920.00;1482.00;1920.00;0
1620;15;20;0.55;78.40;884;20;0.75;0.37;0.43;0.45;49.00;769.00;360.00;769.00;0
1621;15;21;0.51;72.30;823;10;0.75;0.20;0.43;0.60;49.00;946.00;417.00;946.00;0
1622;15;22;0.34;48.00;580;20;0.75;0.10;0.43;0.58;49.00;1073.00;582.00;1073.00;0
1623;15;23;0.60;84.50;945;10;0.75;0.25;0.43;0.52;49.00;823.00;375.00;823.00;0
1624;15;24;0.11;16.50;265;6;0.75;0.91;0.43;0.48;49.00;398.00;141.00;398.00;1
1625;15;25;0.66;93.10;1031;10;0.75;0.31;0.43;0.38;49.00;584.00;476.00;584.00;0
1626;15;26;0.57;80.30;903;30;0.75;0.56;0.43;0.45;49.00;593.00;354.00;593.00;0
1627;15;27;0.11;16.20;262;36;0.75;0.22;0.43;0.51;49.00;771.00;502.00;771.00;0
1628;15;29;0.53;75.00;850;10;0.75;0.38;0.43;0.51;49.00;708.00;438.00;708.00;0
1629;15;30;0.54;76.60;866;35;0.75;0.06;0.43;0.89;49.00;2175.00;1825.00;2175.00;0
1630;15;32;0.62;88.20;982;20;0.75;0.34;0.43;0.49;49.00;599.00;488.00;599.00;0
1631;15;33;0.64;90.10;1001;18;0.75;0.03;0.43;0.72;49.00;1513.00;1280.00;1513.00;0
1632;15;34;0.61;86.70;967;13;0.75;0.04;0.43;0.71;49.00;1669.00;1475.00;1669.00;0
1633;15;35;0.67;95.00;1050;10;0.75;0.78;0.43;0.37;49.00;596.00;156.00;596.00;0
1634;15;36;0.06;9.00;190;33;0.75;0.10;0.43;0.84;49.00;2481.00;2031.00;2481.00;0
1635;15;38;0.62;87.90;979;10;0.75;0.44;0.43;0.49;49.00;571.00;428.00;571.00;0
1636;15;39;0.25;36.30;463;7;0.75;0.06;0.43;0.84;49.00;2032.00;1869.00;2032.00;0
1637;15;41;0.35;50.40;604;21;0.75;0.17;0.43;0.66;49.00;1143.00;879.00;1143.00;0
1638;15;42;0.55;78.30;883;10;0.75;0.82;0.43;0.44;49.00;506.00;53.00;506.00;0
1639;15;43;0.09;13.00;230;20;0.75;0.80;0.43;0.45;49.00;596.00;152.00;596.00;1
1640;15;44;0.11;17.00;270;10;0.75;0.07;0.43;0.53;49.00;984.00;786.00;984.00;0
1641;15;45;0.61;86.40;964;20;0.75;0.66;0.43;0.48;49.00;539.00;173.00;539.00;0
1642;15;46;0.56;78.60;886;10;0.75;0.44;0.43;0.44;49.00;773.00;452.00;773.00;0
1643;15;47;0.23;32.80;428;20;0.75;0.95;0.43;0.48;49.00;536.00;30.00;536.00;0
1644;15;48;0.09;14.10;241;20;0.75;0.95;0.43;0.48;49.00;460.00;35.00;460.00;0
1645;15;50;0.69;97.00;1070;9;0.75;0.09;0.43;0.56;49.00;1159.00;1017.00;1159.00;0
1646;15;51;0.14;20.20;302;32;0.75;0.21;0.43;0.43;49.00;754.00;468.00;754.00;0
1647;15;52;0.58;82.30;923;12;0.75;0.14;0.43;0.51;49.00;857.00;618.00;857.00;0
1648;15;53;0.82;115.10;1251;27;0.75;0.22;0.43;0.37;49.00;592.00;326.00;592.00;0
1649;15;55;0.47;66.00;760;25;0.75;0.06;0.43;0.67;49.00;1385.00;998.00;1385.00;0
1650;15;56;0.62;87.60;976;20;0.75;0.81;0.43;0.49;49.00;510.00;293.00;510.00;0
1651;15;57;0.30;43.60;536;20;0.75;0.75;0.43;0.47;49.00;397.00;39.00;397.00;0
1652;15;58;0.68;95.70;1057;10;0.75;0.14;0.43;0.51;49.00;861.00;637.00;861.00;0
1653;15;59;0.56;79.20;892;10;0.75;0.88;0.43;0.49;49.00;421.00;273.00;421.00;0
1654;15;60;0.75;106.20;1162;17;0.75;0.08;0.43;0.63;49.00;1671.00;1658.00;1671.00;0
1655;15;61;0.31;44.90;549;13;0.75;0.59;0.43;0.41;49.00;574.00;351.00;574.00;0
1656;15;63;0.38;53.40;634;9;0.75;0.88;0.43;0.45;49.00;367.00;134.00;367.00;0
1657;15;64;0.47;66.20;762;23;0.75;0.05;0.43;0.93;49.00;2048.00;1925.00;2048.00;0
1658;15;65;0.78;110.60;1206;8;0.75;0.37;0.43;0.41;49.00;531.00;492.00;531.00;0
1659;15;66;0.54;75.90;859;15;0.75;0.07;0.43;0.85;49.00;1755.00;1341.00;1755.00;0
1660;15;67;0.43;61.40;714;27;0.75;0.07;0.43;0.96;49.00;2099.00;2029.00;2099.00;0
1661;15;68;0.02;3.60;136;40;0.75;0.96;0.43;0.44;49.00;466.00;217.00;466.00;1
1662;15;69;0.72;101.00;1110;10;0.75;0.32;0.43;0.42;49.00;553.00;538.00;553.00;0
1663;15;70;0.37;52.30;623;3;0.75;0.06;0.43;0.68;49.00;1532.00;1297.00;1532.00;0
1664;15;71;0.80;112.80;1228;34;0.75;0.16;0.43;0.48;49.00;1132.00;859.00;1132.00;0
1665;15;72;0.22;31.40;414;30;0.75;0.12;0.43;0.63;49.00;817.00;384.00;817.00;0
1666;15;73;0.48;67.40;774;12;0.75;0.18;0.43;0.53;49.00;1488.00;1212.00;1488.00;0
1667;15;74;0.65;91.20;1012;19;0.75;0.13;0.43;0.48;49.00;928.00;723.00;928.00;0
1668;15;75;0.85;119.50;1295;21;0.75;0.05;0.43;0.62;49.00;2156.00;1907.00;2156.00;0
1669;15;76;0.63;89.00;990;26;0.75;0.09;0.43;0.69;49.00;1763.00;1485.00;1763.00;0
1670;15;77;0.66;93.00;1030;10;0.75;0.31;0.43;0.40;49.00;797.00;475.00;797.00;0
1671;15;78;0.33;46.60;566;10;0.75;0.55;0.43;0.55;49.00;620.00;254.00;620.00;0
1672;15;79;0.31;44.60;546;9;0.75;0.08;0.43;0.64;49.00;1363.00;1006.00;1363.00;0
1673;15;80;0.07;10.70;207;13;0.75;0.09;0.43;0.62;49.00;1231.00;1079.00;1231.00;0
1674;15;81;0.50;71.10;811;21;0.75;0.00;0.43;0.75;49.00;1380.00;1162.00;1380.00;0
