id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
2242;21;178;0.63;77.00;870;15;0.12;0.02;0.63;0.66;561.00;1384.00;1144.00;1384.00;0
2243;21;185;0.78;93.40;1034;15;0.12;0.03;0.63;0.66;561.00;1862.00;1622.00;1862.00;0
2244;21;186;0.77;92.60;1026;20;0.12;0.12;0.63;0.46;561.00;826.00;586.00;826.00;0
2245;21;189;0.31;41.00;510;20;0.12;0.17;0.63;0.49;561.00;838.00;598.00;838.00;0
2246;21;192;0.41;51.80;618;13;0.12;0.10;0.63;0.48;561.00;1069.00;829.00;1069.00;0
2247;21;193;0.94;111.80;1218;10;0.12;0.11;0.63;0.58;561.00;1780.00;1540.00;1780.00;0
2248;21;194;0.12;19.80;298;19;0.12;0.03;0.63;0.72;561.00;1211.00;971.00;1211.00;1
2249;21;198;0.67;82.00;920;1;0.12;0.09;0.63;0.47;561.00;882.00;642.00;882.00;0
2251;21;202;0.27;36.80;468;0;0.12;0.10;0.63;1.00;561.00;2535.00;0.00;2535.00;1
2252;22;1;0.84;116.40;1264;14;0.08;0.08;0.58;0.64;708.00;1822.00;1582.00;1822.00;0
2253;22;2;0.78;109.10;1191;15;0.08;0.08;0.58;0.68;708.00;1764.00;1524.00;1764.00;0
2254;22;8;0.80;111.60;1216;10;0.08;0.04;0.58;0.63;708.00;1615.00;1375.00;1615.00;0
2255;22;11;0.75;104.80;1148;10;0.08;0.05;0.58;0.57;708.00;1554.00;1314.00;1554.00;0
2256;22;13;0.81;112.80;1228;18;0.08;0.07;0.58;0.54;708.00;1527.00;1287.00;1527.00;0
2257;22;17;0.58;84.00;940;25;0.08;0.04;0.58;0.64;708.00;1461.00;1221.00;1461.00;0
2258;22;19;0.91;124.80;1348;2;0.08;0.09;0.58;0.55;708.00;1821.00;1581.00;1821.00;0
2259;22;21;0.30;48.10;581;10;0.08;0.12;0.58;0.63;708.00;801.00;561.00;801.00;0
2260;22;30;0.49;72.20;822;35;0.08;0.06;0.58;0.89;708.00;2120.00;1880.00;2120.00;0
2261;22;33;0.36;55.50;655;18;0.08;0.04;0.58;0.67;708.00;1516.00;1276.00;1516.00;0
2262;22;34;0.75;105.00;1150;13;0.08;0.03;0.58;0.69;708.00;1692.00;1452.00;1692.00;0
2263;22;36;0.34;53.70;637;33;0.08;0.08;0.58;0.84;708.00;2435.00;2195.00;2435.00;0
2264;22;39;0.49;72.40;824;7;0.08;0.04;0.58;0.84;708.00;2070.00;1830.00;2070.00;0
2265;22;41;0.07;18.80;288;21;0.08;0.00;0.58;0.70;708.00;1131.00;891.00;1131.00;1
2266;22;44;0.41;62.60;726;10;0.08;0.03;0.58;0.52;708.00;1005.00;765.00;1005.00;0
2267;22;50;0.36;55.10;651;9;0.08;0.05;0.58;0.56;708.00;1208.00;968.00;1208.00;0
2268;22;55;0.12;25.20;352;25;0.08;0.00;0.58;0.67;708.00;1312.00;1072.00;1312.00;1
2269;22;60;0.86;118.50;1285;17;0.08;0.03;0.58;0.63;708.00;1785.00;1545.00;1785.00;0
2270;22;64;0.45;66.90;769;23;0.08;0.06;0.58;0.92;708.00;2106.00;1866.00;2106.00;0
2271;22;66;0.37;57.00;670;15;0.08;0.04;0.58;0.83;708.00;1668.00;1428.00;1668.00;0
2272;22;67;0.40;60.60;706;27;0.08;0.01;0.58;0.95;708.00;2184.00;1944.00;2184.00;0
2273;22;70;0.00;10.40;204;3;0.08;0.07;0.58;0.61;708.00;1535.00;1295.00;1535.00;1
2274;22;71;0.75;105.10;1151;34;0.08;0.07;0.58;0.49;708.00;1115.00;875.00;1115.00;1
2275;22;73;0.76;105.90;1159;12;0.08;0.11;0.58;0.48;708.00;1470.00;1230.00;1470.00;0
2276;22;74;0.27;44.20;542;19;0.08;0.07;0.58;0.49;708.00;946.00;706.00;946.00;0
2277;22;75;0.89;122.70;1327;21;0.08;0.11;0.58;0.62;708.00;2151.00;1911.00;2151.00;0
2278;22;76;0.77;107.00;1170;26;0.08;0.03;0.58;0.68;708.00;1744.00;1504.00;1744.00;0
2279;22;79;0.52;75.90;859;9;0.08;0.04;0.58;0.67;708.00;1305.00;1065.00;1305.00;0
2280;22;80;0.29;46.60;566;13;0.08;0.06;0.58;0.63;708.00;1275.00;1035.00;1275.00;0
2281;22;81;0.19;34.40;444;21;0.08;0.01;0.58;0.70;708.00;1391.00;1151.00;1391.00;0
2282;22;82;0.28;45.60;556;16;0.08;0.03;0.58;0.82;708.00;1605.00;1365.00;1605.00;0
2283;22;83;0.49;72.10;821;9;0.08;0.10;0.58;0.63;708.00;2172.00;1932.00;2172.00;0
2284;22;86;0.24;40.60;506;10;0.08;0.15;0.58;0.56;708.00;879.00;639.00;879.00;1
2285;22;87;0.61;86.90;969;18;0.08;0.11;0.58;0.57;708.00;1107.00;867.00;1107.00;0
2286;22;90;0.47;70.00;800;29;0.08;0.09;0.58;0.54;708.00;1101.00;861.00;1101.00;0
2287;22;91;0.27;45.00;550;13;0.08;0.08;0.58;0.51;708.00;1234.00;994.00;1234.00;0
2288;22;93;0.73;102.00;1120;20;0.08;0.10;0.58;0.63;708.00;1683.00;1443.00;1683.00;0
2289;22;95;0.46;68.90;789;1;0.08;0.10;0.58;0.46;708.00;1075.00;835.00;1075.00;0
2290;22;96;0.63;90.00;1000;15;0.08;0.00;0.58;0.77;708.00;1668.00;1428.00;1668.00;0
2291;22;97;0.65;92.60;1026;20;0.08;0.03;0.58;0.77;708.00;1963.00;1723.00;1963.00;0
2292;22;101;0.40;60.20;702;28;0.08;0.08;0.58;0.45;708.00;962.00;722.00;962.00;0
2293;22;106;0.05;16.40;264;43;0.08;0.08;0.58;0.53;708.00;989.00;749.00;989.00;1
2294;22;107;0.23;39.80;498;17;0.08;0.04;0.58;0.69;708.00;1376.00;1136.00;1376.00;0
2295;22;110;0.37;56.60;666;18;0.08;0.04;0.58;0.57;708.00;940.00;700.00;940.00;1
2296;22;111;0.41;62.10;721;40;0.08;0.14;0.58;0.39;708.00;803.00;563.00;803.00;1
2297;22;114;0.25;42.10;521;30;0.08;0.15;0.58;0.55;708.00;825.00;585.00;825.00;0
2298;22;115;0.70;99.00;1090;18;0.08;0.08;0.58;0.49;708.00;1419.00;1179.00;1419.00;0
2299;22;116;0.40;61.00;710;13;0.08;0.11;0.58;0.56;708.00;1375.00;1135.00;1375.00;0
2300;22;120;0.66;93.90;1039;5;0.08;0.08;0.58;0.75;708.00;1931.00;1691.00;1931.00;0
2301;22;121;0.65;92.00;1020;21;0.08;0.06;0.58;0.55;708.00;1326.00;1086.00;1326.00;0
2302;22;123;1.00;136.30;1463;10;0.08;0.14;0.58;0.41;708.00;1345.00;1105.00;1345.00;0
2303;22;125;0.43;64.60;746;10;0.08;0.18;0.58;0.48;708.00;887.00;647.00;887.00;0
2304;22;126;0.12;25.90;359;4;0.08;0.08;0.58;0.66;708.00;1376.00;1136.00;1376.00;1
2305;22;129;0.06;17.40;274;30;0.08;0.04;0.58;0.63;708.00;898.00;658.00;898.00;1
2306;22;134;0.67;95.10;1051;20;0.08;0.08;0.58;0.52;708.00;921.00;681.00;921.00;0
2307;22;135;0.76;106.00;1160;20;0.08;0.04;0.58;0.65;708.00;1587.00;1347.00;1587.00;0
2308;22;137;0.85;118.00;1280;16;0.08;0.05;0.58;0.47;708.00;1225.00;985.00;1225.00;0
2309;22;141;0.90;123.30;1333;24;0.08;0.05;0.58;0.61;708.00;1842.00;1602.00;1842.00;0
2310;22;144;0.81;112.40;1224;5;0.08;0.08;0.58;0.44;708.00;1019.00;779.00;1019.00;0
2311;22;145;0.35;54.20;642;20;0.08;0.09;0.58;0.50;708.00;1214.00;974.00;1214.00;0
2312;22;146;0.83;114.40;1244;20;0.08;0.06;0.58;0.59;708.00;2110.00;1870.00;2110.00;0
2313;22;148;0.37;56.50;665;27;0.08;0.08;0.58;0.67;708.00;2280.00;2040.00;2280.00;0
2314;22;154;0.24;40.80;508;21;0.08;0.03;0.58;0.85;708.00;1678.00;1438.00;1678.00;0
2315;22;157;0.37;56.80;668;11;0.08;0.13;0.58;0.67;708.00;1824.00;1584.00;1824.00;0
2316;22;158;0.12;26.00;360;27;0.08;0.01;0.58;0.78;708.00;1485.00;1245.00;1485.00;0
2317;22;174;0.55;79.40;894;1;0.08;0.02;0.58;0.70;708.00;1451.00;1211.00;1451.00;0
2318;22;175;0.64;91.00;1010;21;0.08;0.08;0.58;0.84;708.00;2374.00;2134.00;2374.00;0
2319;22;178;0.37;56.80;668;15;0.08;0.02;0.58;0.66;708.00;1384.00;1144.00;1384.00;0
2320;22;185;0.82;113.70;1237;15;0.08;0.03;0.58;0.66;708.00;1862.00;1622.00;1862.00;0
2321;22;189;0.42;63.30;733;20;0.08;0.17;0.58;0.49;708.00;838.00;598.00;838.00;0
2322;22;192;0.41;62.50;725;13;0.08;0.10;0.58;0.48;708.00;1069.00;829.00;1069.00;0
2323;22;193;0.88;120.80;1308;10;0.08;0.11;0.58;0.58;708.00;1780.00;1540.00;1780.00;0
2324;22;194;0.14;28.40;384;19;0.08;0.03;0.58;0.72;708.00;1211.00;971.00;1211.00;0
2325;22;198;0.20;35.30;453;1;0.08;0.09;0.58;0.47;708.00;882.00;642.00;882.00;1
2327;22;202;0.35;55.00;650;0;0.08;0.10;0.58;1.00;708.00;2535.00;0.00;2535.00;1
2328;23;1;0.79;119.00;1290;14;0.26;0.08;0.36;0.64;479.00;1822.00;1582.00;1822.00;0
2329;23;2;0.80;120.10;1301;15;0.26;0.08;0.36;0.68;479.00;1764.00;1524.00;1764.00;0
2330;23;8;0.75;112.10;1221;10;0.26;0.04;0.36;0.63;479.00;1615.00;1375.00;1615.00;0
2331;23;11;0.61;91.50;1015;10;0.26;0.05;0.36;0.57;479.00;1554.00;1314.00;1554.00;0
2332;23;13;0.73;109.00;1190;18;0.26;0.07;0.36;0.54;479.00;1527.00;1287.00;1527.00;0
2333;23;17;0.51;77.00;870;25;0.26;0.04;0.36;0.64;479.00;1461.00;1221.00;1461.00;0
2334;23;19;1.00;149.40;1594;2;0.26;0.09;0.36;0.55;479.00;1821.00;1581.00;1821.00;0
2335;23;21;0.24;37.60;476;10;0.26;0.12;0.36;0.63;479.00;801.00;561.00;801.00;0
2336;23;22;0.26;40.00;500;20;0.26;0.08;0.36;0.58;479.00;948.00;708.00;948.00;1
2337;23;27;0.51;77.20;872;36;0.26;0.05;0.36;0.51;479.00;756.00;516.00;756.00;0
2338;23;29;0.21;33.20;432;10;0.26;0.28;0.36;0.44;479.00;693.00;453.00;693.00;1
2339;23;30;0.46;70.20;802;35;0.26;0.06;0.36;0.89;479.00;2120.00;1880.00;2120.00;0
2340;23;32;0.01;4.00;140;20;0.26;0.41;0.36;0.36;479.00;663.00;423.00;663.00;1
2341;23;33;0.17;26.40;364;18;0.26;0.04;0.36;0.67;479.00;1516.00;1276.00;1516.00;0
2342;23;34;0.76;113.80;1238;13;0.26;0.03;0.36;0.69;479.00;1692.00;1452.00;1692.00;0
2343;23;36;0.58;88.10;981;33;0.26;0.08;0.36;0.84;479.00;2435.00;2195.00;2435.00;0
2344;23;39;0.66;99.10;1091;7;0.26;0.04;0.36;0.84;479.00;2070.00;1830.00;2070.00;0
2345;23;41;0.22;34.90;449;21;0.26;0.00;0.36;0.70;479.00;1131.00;891.00;1131.00;1
2346;23;44;0.67;100.50;1105;10;0.26;0.03;0.36;0.52;479.00;1005.00;765.00;1005.00;0
2347;23;50;0.10;16.10;261;9;0.26;0.05;0.36;0.56;479.00;1208.00;968.00;1208.00;0
2348;23;51;0.57;86.70;967;32;0.26;0.09;0.36;0.46;479.00;731.00;491.00;731.00;0
2349;23;52;0.07;12.20;222;12;0.26;0.13;0.36;0.48;479.00;857.00;617.00;857.00;1
2350;23;55;0.11;18.80;288;25;0.26;0.00;0.36;0.67;479.00;1312.00;1072.00;1312.00;0
2351;23;58;0.61;92.10;1021;10;0.26;0.04;0.36;0.48;479.00;869.00;629.00;869.00;0
2352;23;60;0.81;120.80;1308;17;0.26;0.03;0.36;0.63;479.00;1785.00;1545.00;1785.00;0
2353;23;64;0.47;71.10;811;23;0.26;0.06;0.36;0.92;479.00;2106.00;1866.00;2106.00;0
2354;23;66;0.31;47.20;572;15;0.26;0.04;0.36;0.83;479.00;1668.00;1428.00;1668.00;0
2355;23;67;0.44;66.30;763;27;0.26;0.01;0.36;0.95;479.00;2184.00;1944.00;2184.00;0
2356;23;69;0.62;93.00;1030;10;0.26;0.04;0.36;0.45;479.00;665.00;425.00;665.00;0
2357;23;70;0.28;43.70;537;3;0.26;0.07;0.36;0.61;479.00;1535.00;1295.00;1535.00;0
2358;23;71;0.61;92.30;1023;34;0.26;0.07;0.36;0.49;479.00;1115.00;875.00;1115.00;0
2359;23;72;0.35;54.10;641;30;0.26;0.02;0.36;0.58;479.00;720.00;480.00;720.00;1
2360;23;73;0.87;130.20;1402;12;0.26;0.11;0.36;0.48;479.00;1470.00;1230.00;1470.00;0
2361;23;74;0.07;12.10;221;19;0.26;0.07;0.36;0.49;479.00;946.00;706.00;946.00;0
2362;23;75;0.78;117.00;1270;21;0.26;0.11;0.36;0.62;479.00;2151.00;1911.00;2151.00;0
2363;23;76;0.77;115.40;1254;26;0.26;0.03;0.36;0.68;479.00;1744.00;1504.00;1744.00;0
2364;23;79;0.66;99.00;1090;9;0.26;0.04;0.36;0.67;479.00;1305.00;1065.00;1305.00;0
2365;23;80;0.57;85.30;953;13;0.26;0.06;0.36;0.63;479.00;1275.00;1035.00;1275.00;0
2366;23;81;0.12;19.20;292;21;0.26;0.01;0.36;0.70;479.00;1391.00;1151.00;1391.00;0
2367;23;82;0.31;47.40;574;16;0.26;0.03;0.36;0.82;479.00;1605.00;1365.00;1605.00;0
2368;23;83;0.74;111.00;1210;9;0.26;0.10;0.36;0.63;479.00;2172.00;1932.00;2172.00;0
2369;23;86;0.05;9.00;190;10;0.26;0.15;0.36;0.56;479.00;879.00;639.00;879.00;1
2370;23;87;0.51;77.10;871;18;0.26;0.11;0.36;0.57;479.00;1107.00;867.00;1107.00;0
2371;23;90;0.70;105.60;1156;29;0.26;0.09;0.36;0.54;479.00;1101.00;861.00;1101.00;0
2372;23;91;0.56;85.00;950;13;0.26;0.08;0.36;0.51;479.00;1234.00;994.00;1234.00;0
2373;23;93;0.86;129.40;1394;20;0.26;0.10;0.36;0.63;479.00;1683.00;1443.00;1683.00;0
2374;23;95;0.72;108.20;1182;1;0.26;0.10;0.36;0.46;479.00;1075.00;835.00;1075.00;0
2375;23;96;0.70;105.80;1158;15;0.26;0.00;0.36;0.77;479.00;1668.00;1428.00;1668.00;0
2376;23;97;0.62;93.70;1037;20;0.26;0.03;0.36;0.77;479.00;1963.00;1723.00;1963.00;0
2377;23;101;0.13;21.40;314;28;0.26;0.08;0.36;0.45;479.00;962.00;722.00;962.00;0
2378;23;106;0.20;31.90;419;43;0.26;0.08;0.36;0.53;479.00;989.00;749.00;989.00;1
2379;23;107;0.18;28.40;384;17;0.26;0.04;0.36;0.69;479.00;1376.00;1136.00;1376.00;0
2380;23;109;0.15;23.40;334;20;0.26;0.21;0.36;0.36;479.00;792.00;552.00;792.00;1
2381;23;110;0.62;92.80;1028;18;0.26;0.04;0.36;0.57;479.00;940.00;700.00;940.00;0
2382;23;111;0.67;101.40;1114;40;0.26;0.14;0.36;0.39;479.00;803.00;563.00;803.00;0
2383;23;112;0.10;17.00;270;21;0.26;0.26;0.36;0.36;479.00;779.00;539.00;779.00;1
2384;23;113;0.62;93.00;1030;10;0.26;0.06;0.36;0.46;479.00;768.00;528.00;768.00;0
2385;23;114;0.03;6.30;163;30;0.26;0.15;0.36;0.55;479.00;825.00;585.00;825.00;1
2386;23;115;0.51;77.40;874;18;0.26;0.08;0.36;0.49;479.00;1419.00;1179.00;1419.00;0
2387;23;116;0.67;100.20;1102;13;0.26;0.11;0.36;0.56;479.00;1375.00;1135.00;1375.00;0
2388;23;117;0.00;2.00;120;20;0.26;0.10;0.36;0.53;479.00;767.00;527.00;767.00;1
2389;23;120;0.77;114.80;1248;5;0.26;0.08;0.36;0.75;479.00;1931.00;1691.00;1931.00;0
2390;23;121;0.49;74.00;840;21;0.26;0.06;0.36;0.55;479.00;1326.00;1086.00;1326.00;0
2391;23;122;0.97;145.60;1556;40;0.26;0.09;0.36;0.38;479.00;804.00;564.00;804.00;0
2392;23;123;0.82;122.70;1327;10;0.26;0.14;0.36;0.41;479.00;1345.00;1105.00;1345.00;0
2393;23;125;0.17;26.40;364;10;0.26;0.18;0.36;0.48;479.00;887.00;647.00;887.00;0
2394;23;126;0.42;64.50;745;4;0.26;0.08;0.36;0.66;479.00;1376.00;1136.00;1376.00;0
2395;23;129;0.17;27.30;373;30;0.26;0.04;0.36;0.63;479.00;898.00;658.00;898.00;1
2396;23;134;0.61;92.40;1024;20;0.26;0.08;0.36;0.52;479.00;921.00;681.00;921.00;0
2397;23;135;0.83;124.80;1348;20;0.26;0.04;0.36;0.65;479.00;1587.00;1347.00;1587.00;0
2398;23;137;0.72;108.60;1186;16;0.26;0.05;0.36;0.47;479.00;1225.00;985.00;1225.00;0
2399;23;138;0.85;127.30;1373;10;0.26;0.05;0.36;0.45;479.00;777.00;537.00;777.00;0
2400;23;139;0.24;37.20;472;20;0.26;0.24;0.36;0.44;479.00;749.00;509.00;749.00;1
2401;23;141;0.93;138.60;1486;24;0.26;0.05;0.36;0.61;479.00;1842.00;1602.00;1842.00;0
2402;23;144;0.63;94.80;1048;5;0.26;0.08;0.36;0.44;479.00;1019.00;779.00;1019.00;0
2403;23;145;0.63;94.20;1042;20;0.26;0.09;0.36;0.50;479.00;1214.00;974.00;1214.00;0
2404;23;146;0.96;143.10;1531;20;0.26;0.06;0.36;0.59;479.00;2110.00;1870.00;2110.00;0
2405;23;148;0.64;96.10;1061;27;0.26;0.08;0.36;0.67;479.00;2280.00;2040.00;2280.00;0
2406;23;150;0.52;78.60;886;20;0.26;0.01;0.36;0.62;479.00;777.00;537.00;777.00;0
2407;23;154;0.32;49.60;596;21;0.26;0.03;0.36;0.85;479.00;1678.00;1438.00;1678.00;0
2408;23;157;0.12;20.00;300;11;0.26;0.13;0.36;0.67;479.00;1824.00;1584.00;1824.00;0
2409;23;158;0.23;35.30;453;27;0.26;0.01;0.36;0.78;479.00;1485.00;1245.00;1485.00;0
2410;23;160;0.15;23.50;335;20;0.26;0.38;0.36;0.35;479.00;740.00;500.00;740.00;1
2411;23;166;0.25;38.20;482;20;0.26;0.04;0.36;0.62;479.00;866.00;626.00;866.00;1
2412;23;174;0.55;83.80;938;1;0.26;0.02;0.36;0.70;479.00;1451.00;1211.00;1451.00;0
2413;23;175;0.66;99.70;1097;21;0.26;0.08;0.36;0.84;479.00;2374.00;2134.00;2374.00;0
2414;23;178;0.61;92.10;1021;15;0.26;0.02;0.36;0.66;479.00;1384.00;1144.00;1384.00;0
2415;23;185;0.86;128.80;1388;15;0.26;0.03;0.36;0.66;479.00;1862.00;1622.00;1862.00;0
2416;23;186;0.84;126.10;1361;20;0.26;0.12;0.36;0.46;479.00;826.00;586.00;826.00;0
2417;23;189;0.15;24.60;346;20;0.26;0.17;0.36;0.49;479.00;838.00;598.00;838.00;0
2418;23;191;0.60;91.00;1010;20;0.26;0.08;0.36;0.48;479.00;817.00;577.00;817.00;0
2419;23;192;0.14;22.80;328;13;0.26;0.10;0.36;0.48;479.00;1069.00;829.00;1069.00;0
2420;23;193;0.96;143.60;1536;10;0.26;0.11;0.36;0.58;479.00;1780.00;1540.00;1780.00;0
2421;23;194;0.21;32.50;425;19;0.26;0.03;0.36;0.72;479.00;1211.00;971.00;1211.00;0
2422;23;198;0.48;73.10;831;1;0.26;0.09;0.36;0.47;479.00;882.00;642.00;882.00;0
2424;23;202;0.45;68.50;785;0;0.26;0.10;0.36;1.00;479.00;2535.00;0.00;2535.00;1
2425;24;1;0.71;90.30;1003;14;0.66;0.08;0.32;0.64;149.00;1822.00;1582.00;1822.00;0
2426;24;2;0.58;76.10;861;15;0.66;0.08;0.32;0.68;149.00;1764.00;1524.00;1764.00;0
2427;24;3;0.02;10.00;200;10;0.66;0.28;0.32;0.40;149.00;587.00;347.00;587.00;1
2428;24;5;0.57;74.10;841;20;0.66;0.11;0.32;0.33;149.00;504.00;264.00;504.00;0
2429;24;6;0.20;30.60;406;10;0.66;0.82;0.32;0.31;149.00;341.00;101.00;341.00;0
2430;24;8;0.69;88.20;982;10;0.66;0.04;0.32;0.63;149.00;1615.00;1375.00;1615.00;0
2431;24;10;0.67;86.10;961;10;0.66;0.28;0.32;0.34;149.00;701.00;461.00;701.00;0
2432;24;11;0.76;96.70;1067;10;0.66;0.05;0.32;0.57;149.00;1554.00;1314.00;1554.00;0
2433;24;12;0.48;64.00;740;20;0.66;0.32;0.32;0.35;149.00;411.00;171.00;411.00;0
2434;24;13;0.73;93.70;1037;18;0.66;0.07;0.32;0.54;149.00;1527.00;1287.00;1527.00;0
2435;24;14;0.18;29.20;392;20;0.66;0.56;0.32;0.32;149.00;450.00;210.00;450.00;1
2436;24;15;0.07;16.50;265;30;0.66;1.00;0.32;0.29;149.00;316.00;76.00;316.00;0
2437;24;16;0.21;31.80;418;10;0.66;0.51;0.32;0.33;149.00;510.00;270.00;510.00;1
2438;24;17;0.56;73.70;837;25;0.66;0.04;0.32;0.64;149.00;1461.00;1221.00;1461.00;0
2439;24;18;0.09;18.30;283;30;0.66;0.32;0.32;0.36;149.00;509.00;269.00;509.00;1
2440;24;19;0.64;82.70;927;2;0.66;0.09;0.32;0.55;149.00;1821.00;1581.00;1821.00;0
2441;24;20;0.54;71.30;813;20;0.66;0.10;0.32;0.39;149.00;685.00;445.00;685.00;0
2442;24;21;0.42;57.00;670;10;0.66;0.12;0.32;0.63;149.00;801.00;561.00;801.00;0
2443;24;22;0.30;42.40;524;20;0.66;0.08;0.32;0.58;149.00;948.00;708.00;948.00;0
2444;24;23;0.57;73.90;839;10;0.66;0.26;0.32;0.36;149.00;719.00;479.00;719.00;0
2445;24;25;0.69;88.50;985;10;0.66;0.36;0.32;0.32;149.00;650.00;410.00;650.00;0
2446;24;26;0.56;73.30;833;30;0.66;0.31;0.32;0.36;149.00;593.00;353.00;593.00;0
2447;24;27;0.15;25.90;359;36;0.66;0.05;0.32;0.51;149.00;756.00;516.00;756.00;1
2448;24;29;0.45;60.10;701;10;0.66;0.28;0.32;0.44;149.00;693.00;453.00;693.00;0
2449;24;30;0.45;60.20;702;35;0.66;0.06;0.32;0.89;149.00;2120.00;1880.00;2120.00;0
2450;24;32;0.60;77.40;874;20;0.66;0.41;0.32;0.36;149.00;663.00;423.00;663.00;0
2451;24;33;0.58;76.10;861;18;0.66;0.04;0.32;0.67;149.00;1516.00;1276.00;1516.00;0
2452;24;34;0.57;74.30;843;13;0.66;0.03;0.32;0.69;149.00;1692.00;1452.00;1692.00;0
2453;24;35;0.70;89.40;994;10;0.66;0.16;0.32;0.30;149.00;496.00;256.00;496.00;0
2454;24;36;0.06;15.10;251;33;0.66;0.08;0.32;0.84;149.00;2435.00;2195.00;2435.00;0
2455;24;38;0.59;76.90;869;10;0.66;0.55;0.32;0.35;149.00;619.00;379.00;619.00;1
2456;24;39;0.20;30.60;406;7;0.66;0.04;0.32;0.84;149.00;2070.00;1830.00;2070.00;0
2457;24;40;0.22;33.90;439;20;0.66;0.80;0.32;0.33;149.00;461.00;221.00;461.00;0
2458;24;41;0.27;38.90;489;21;0.66;0.00;0.32;0.70;149.00;1131.00;891.00;1131.00;0
2459;24;43;0.01;8.90;189;20;0.66;0.78;0.32;0.31;149.00;494.00;254.00;494.00;1
2460;24;44;0.21;32.70;427;10;0.66;0.03;0.32;0.52;149.00;1005.00;765.00;1005.00;0
2461;24;45;0.57;74.70;847;20;0.66;0.39;0.32;0.34;149.00;476.00;236.00;476.00;0
2462;24;46;0.54;71.10;811;10;0.66;0.11;0.32;0.38;149.00;733.00;493.00;733.00;0
2463;24;50;0.66;84.80;948;9;0.66;0.05;0.32;0.56;149.00;1208.00;968.00;1208.00;0
2464;24;51;0.22;34.00;440;32;0.66;0.09;0.32;0.46;149.00;731.00;491.00;731.00;1
2465;24;52;0.56;73.80;838;12;0.66;0.13;0.32;0.48;149.00;857.00;617.00;857.00;0
2466;24;53;0.82;104.20;1142;27;0.66;0.63;0.32;0.30;149.00;579.00;339.00;579.00;0
2467;24;55;0.40;55.00;650;25;0.66;0.00;0.32;0.67;149.00;1312.00;1072.00;1312.00;0
2468;24;56;0.58;76.00;860;20;0.66;0.37;0.32;0.34;149.00;521.00;281.00;521.00;0
2469;24;58;0.62;79.90;899;10;0.66;0.04;0.32;0.48;149.00;869.00;629.00;869.00;0
2470;24;59;0.48;64.00;740;10;0.66;0.32;0.32;0.35;149.00;467.00;227.00;467.00;0
2471;24;60;0.72;92.50;1025;17;0.66;0.03;0.32;0.63;149.00;1785.00;1545.00;1785.00;0
2472;24;61;0.36;50.00;600;13;0.66;0.32;0.32;0.29;149.00;582.00;342.00;582.00;1
2473;24;62;0.57;74.20;842;20;0.66;0.11;0.32;0.35;149.00;548.00;308.00;548.00;0
2474;24;63;0.33;46.60;566;9;0.66;0.53;0.32;0.31;149.00;371.00;131.00;371.00;0
2475;24;64;0.36;50.00;600;23;0.66;0.06;0.32;0.92;149.00;2106.00;1866.00;2106.00;0
2476;24;65;0.76;96.80;1068;8;0.66;0.56;0.32;0.33;149.00;632.00;392.00;632.00;1
2477;24;66;0.44;59.80;698;15;0.66;0.04;0.32;0.83;149.00;1668.00;1428.00;1668.00;0
2478;24;67;0.32;44.90;549;27;0.66;0.01;0.32;0.95;149.00;2184.00;1944.00;2184.00;0
2479;24;68;0.11;20.10;301;40;0.66;0.55;0.32;0.31;149.00;461.00;221.00;461.00;1
2480;24;69;0.66;85.00;950;10;0.66;0.04;0.32;0.45;149.00;665.00;425.00;665.00;0
2481;24;70;0.36;49.60;596;3;0.66;0.07;0.32;0.61;149.00;1535.00;1295.00;1535.00;0
2482;24;71;0.76;96.50;1065;34;0.66;0.07;0.32;0.49;149.00;1115.00;875.00;1115.00;0
2483;24;72;0.10;20.00;300;30;0.66;0.02;0.32;0.58;149.00;720.00;480.00;720.00;1
2484;24;73;0.48;64.20;742;12;0.66;0.11;0.32;0.48;149.00;1470.00;1230.00;1470.00;0
2485;24;74;0.64;82.20;922;19;0.66;0.07;0.32;0.49;149.00;946.00;706.00;946.00;0
2486;24;75;0.83;104.30;1143;21;0.66;0.11;0.32;0.62;149.00;2151.00;1911.00;2151.00;0
2487;24;76;0.59;76.50;865;26;0.66;0.03;0.32;0.68;149.00;1744.00;1504.00;1744.00;0
2488;24;77;0.68;87.40;974;10;0.66;0.06;0.32;0.37;149.00;756.00;516.00;756.00;0
2489;24;78;0.23;34.20;442;10;0.66;0.26;0.32;0.43;149.00;557.00;317.00;557.00;0
2490;24;79;0.24;36.10;461;9;0.66;0.04;0.32;0.67;149.00;1305.00;1065.00;1305.00;0
2491;24;80;0.15;25.40;354;13;0.66;0.06;0.32;0.63;149.00;1275.00;1035.00;1275.00;1
2492;24;81;0.43;58.50;685;21;0.66;0.01;0.32;0.70;149.00;1391.00;1151.00;1391.00;0
2493;24;82;0.31;44.40;544;16;0.66;0.03;0.32;0.82;149.00;1605.00;1365.00;1605.00;0
2494;24;83;0.32;45.30;553;9;0.66;0.10;0.32;0.63;149.00;2172.00;1932.00;2172.00;1
2495;24;86;0.53;69.80;798;10;0.66;0.15;0.32;0.56;149.00;879.00;639.00;879.00;0
2496;24;87;0.61;78.80;888;18;0.66;0.11;0.32;0.57;149.00;1107.00;867.00;1107.00;0
