id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
9130;63;139;0.60;57.20;1472;10;0.96;0.86;0.53;0.75;10.00;2231.00;1351.00;2231.00;0
9131;63;140;0.62;58.70;1487;10;0.96;0.98;0.53;0.54;10.00;1168.00;288.00;1168.00;0
9132;63;141;0.64;61.00;1510;20;0.96;0.71;0.53;0.76;10.00;2427.00;1547.00;2427.00;0
9133;63;142;0.28;27.10;1171;30;0.96;0.96;0.53;0.52;10.00;898.00;18.00;898.00;0
9134;63;143;0.78;74.30;1643;10;0.96;0.92;0.53;0.56;10.00;1383.00;503.00;1383.00;0
9135;63;144;0.50;48.30;1383;10;0.96;0.98;0.53;0.50;10.00;929.00;49.00;929.00;0
9136;63;145;0.84;79.90;1699;10;0.96;0.94;0.53;0.62;10.00;1767.00;887.00;1767.00;0
9137;63;146;0.57;54.20;1442;10;0.96;0.64;0.53;0.82;10.00;2538.00;1658.00;2538.00;0
9138;63;147;0.48;46.40;1364;20;0.96;0.32;0.53;0.92;10.00;2936.00;2056.00;2936.00;0
9139;63;148;0.67;63.70;1537;30;0.96;1.00;0.53;0.50;10.00;994.00;114.00;994.00;0
9140;63;149;0.57;54.80;1448;20;0.96;0.22;0.53;0.85;10.00;3310.00;2430.00;3310.00;0
9141;63;150;0.57;54.50;1445;30;0.96;0.93;0.53;0.74;10.00;2007.00;1127.00;2007.00;0
9142;63;151;0.68;64.80;1548;30;0.96;0.88;0.53;0.74;10.00;2203.00;1323.00;2203.00;0
9143;63;152;0.55;52.40;1424;20;0.96;0.17;0.53;0.86;10.00;3403.00;2523.00;3403.00;0
9144;63;153;0.57;54.80;1448;50;0.96;0.99;0.53;0.50;10.00;944.00;64.00;944.00;0
9145;63;154;0.53;50.90;1409;20;0.96;0.27;0.53;0.89;10.00;3211.00;2331.00;3211.00;0
9146;63;155;0.43;41.50;1315;30;0.96;0.91;0.53;0.78;10.00;2053.00;1173.00;2053.00;0
9147;63;156;0.55;53.00;1430;20;0.96;0.29;0.53;0.89;10.00;3136.00;2256.00;3136.00;0
9148;63;157;0.47;44.80;1348;10;0.96;0.13;0.53;0.91;10.00;3457.00;2577.00;3457.00;0
9149;63;158;0.80;75.60;1656;20;0.96;0.32;0.53;0.81;10.00;2824.00;1944.00;2824.00;0
9150;63;159;0.63;60.20;1502;30;0.96;0.18;0.53;0.87;10.00;3409.00;2529.00;3409.00;0
9151;63;160;0.11;11.00;1010;20;0.96;0.31;0.53;1.00;10.00;2732.00;1852.00;2732.00;0
9152;63;161;0.68;64.40;1544;20;0.96;0.46;0.53;0.82;10.00;2736.00;1856.00;2736.00;0
9153;63;162;0.16;15.80;1058;10;0.96;0.96;0.53;0.59;10.00;1221.00;341.00;1221.00;1
9154;63;163;0.53;50.20;1402;10;0.96;0.32;0.53;0.89;10.00;2913.00;2033.00;2913.00;0
9155;63;164;0.57;54.00;1440;10;0.96;0.99;0.53;0.50;10.00;940.00;60.00;940.00;0
9156;63;165;0.23;22.30;1123;30;0.96;0.25;0.53;0.98;10.00;3302.00;2422.00;3302.00;0
9157;63;166;0.51;49.00;1390;20;0.96;1.00;0.53;0.53;10.00;1040.00;160.00;1040.00;0
9158;63;167;0.35;34.10;1241;10;0.96;0.96;0.53;0.52;10.00;910.00;30.00;910.00;0
9159;63;168;0.53;50.90;1409;30;0.96;0.30;0.53;0.89;10.00;3119.00;2239.00;3119.00;0
9160;63;169;0.66;63.20;1532;10;0.96;0.93;0.53;0.63;10.00;1748.00;868.00;1748.00;0
9161;63;170;0.24;23.30;1133;10;0.96;0.27;0.53;0.98;10.00;3211.00;2331.00;3211.00;0
9162;63;171;0.00;1.00;910;10;0.96;0.96;0.53;0.53;10.00;889.00;9.00;889.00;1
9163;63;172;0.68;65.10;1551;10;0.96;0.54;0.53;0.80;10.00;2708.00;1828.00;2708.00;0
9164;63;173;0.13;13.30;1033;30;0.96;0.98;0.53;0.54;10.00;904.00;24.00;904.00;1
9165;63;174;0.53;50.80;1408;10;0.96;1.00;0.53;0.51;10.00;974.00;94.00;974.00;0
9166;63;175;0.46;44.30;1343;20;0.96;0.93;0.53;0.73;10.00;1958.00;1078.00;1958.00;0
9167;63;176;0.38;36.80;1268;30;0.96;0.13;0.53;0.93;10.00;3467.00;2587.00;3467.00;0
9168;63;177;0.42;39.90;1299;20;0.96;0.80;0.53;0.66;10.00;1629.00;749.00;1629.00;0
9169;63;178;0.15;14.80;1048;10;0.96;0.96;0.53;0.52;10.00;891.00;11.00;891.00;1
9170;63;179;0.37;35.40;1254;30;0.96;0.86;0.53;0.83;10.00;2241.00;1361.00;2241.00;0
9171;63;180;0.74;70.80;1608;20;0.96;0.71;0.53;0.74;10.00;2439.00;1559.00;2439.00;0
9172;63;181;0.69;65.30;1553;10;0.96;0.60;0.53;0.79;10.00;2614.00;1734.00;2614.00;0
9173;63;182;0.62;59.40;1494;20;0.96;0.95;0.53;0.57;10.00;1259.00;379.00;1259.00;0
9174;63;183;0.50;48.30;1383;20;0.96;0.99;0.53;0.52;10.00;1052.00;172.00;1052.00;0
9175;63;184;0.56;53.70;1437;10;0.96;0.99;0.53;0.50;10.00;930.00;50.00;930.00;0
9176;63;185;0.86;81.20;1712;30;0.96;0.77;0.53;0.70;10.00;2338.00;1458.00;2338.00;0
9177;63;186;0.56;53.20;1432;20;0.96;0.57;0.53;0.84;10.00;2631.00;1751.00;2631.00;0
9178;63;187;0.36;35.00;1250;10;0.96;0.89;0.53;0.62;10.00;1437.00;557.00;1437.00;0
9179;63;188;0.19;18.60;1086;40;0.96;0.96;0.53;0.52;10.00;892.00;12.00;892.00;0
9180;63;189;0.66;63.00;1530;20;0.96;0.96;0.53;0.64;10.00;1754.00;874.00;1754.00;0
9181;63;190;0.85;80.40;1704;20;0.96;0.60;0.53;0.75;10.00;2637.00;1757.00;2637.00;0
9182;63;191;0.55;52.30;1423;10;0.96;0.94;0.53;0.70;10.00;1915.00;1035.00;1915.00;0
9183;63;192;0.67;63.40;1534;20;0.96;0.94;0.53;0.65;10.00;1842.00;962.00;1842.00;0
9184;63;193;1.00;94.70;1847;10;0.96;0.90;0.53;0.65;10.00;2062.00;1182.00;2062.00;0
9185;63;194;0.91;86.00;1760;30;0.96;0.66;0.53;0.72;10.00;2542.00;1662.00;2542.00;0
9186;63;195;0.57;54.00;1440;10;0.96;0.31;0.53;0.88;10.00;3042.00;2162.00;3042.00;0
9187;63;196;0.20;20.20;1102;20;0.96;0.96;0.53;0.52;10.00;892.00;12.00;892.00;0
9188;63;197;0.64;60.90;1509;10;0.96;0.29;0.53;0.86;10.00;3112.00;2232.00;3112.00;0
9189;63;198;0.55;53.00;1430;30;0.96;0.99;0.53;0.50;10.00;940.00;60.00;940.00;0
9190;63;199;0.73;69.80;1598;10;0.96;0.89;0.53;0.60;10.00;1649.00;769.00;1649.00;0
9191;63;200;0.32;31.40;1214;20;0.96;0.96;0.53;0.52;10.00;901.00;21.00;901.00;0
9193;63;202;0.10;10.70;1007;0;0.96;0.00;0.53;1.00;10.00;3598.00;0.00;3598.00;1
9194;64;1;0.16;26.60;1166;20;0.99;0.21;0.50;0.91;57.00;3328.00;2448.00;3328.00;0
9195;64;2;0.83;119.50;2095;20;0.99;0.97;0.50;0.53;57.00;1188.00;308.00;1188.00;0
9196;64;3;0.66;95.70;1857;10;0.99;0.84;0.50;0.62;57.00;1541.00;661.00;1541.00;0
9197;64;4;0.58;84.70;1747;10;0.99;0.23;0.50;0.95;57.00;3337.00;2457.00;3337.00;0
9198;64;5;0.92;132.20;2222;30;0.99;0.70;0.50;0.72;57.00;2442.00;1562.00;2442.00;0
9199;64;6;0.73;106.10;1961;30;0.99;0.99;0.50;0.49;57.00;937.00;57.00;937.00;0
9200;64;7;0.29;44.00;1340;10;0.99;0.30;0.50;0.98;57.00;3117.00;2237.00;3117.00;0
9201;64;8;0.41;60.70;1507;20;0.99;0.89;0.50;0.61;57.00;1426.00;546.00;1426.00;0
9202;64;9;0.62;90.80;1808;20;0.99;0.78;0.50;0.83;57.00;2337.00;1457.00;2337.00;0
9203;64;10;0.45;66.70;1567;20;0.99;0.99;0.50;0.50;57.00;943.00;63.00;943.00;0
9204;64;11;0.56;82.20;1722;10;0.99;0.17;0.50;0.96;57.00;3430.00;2550.00;3430.00;0
9205;64;12;0.39;59.00;1490;20;0.99;0.93;0.50;0.66;57.00;1729.00;849.00;1729.00;0
9206;64;13;0.40;59.60;1496;20;0.99;0.83;0.50;0.64;57.00;1637.00;757.00;1637.00;0
9207;64;14;0.67;98.10;1881;10;0.99;0.14;0.50;0.91;57.00;3464.00;2584.00;3464.00;0
9208;64;15;0.60;87.80;1778;10;0.99;0.89;0.50;0.63;57.00;1437.00;557.00;1437.00;0
9209;64;16;0.35;53.40;1434;10;0.99;0.94;0.50;0.76;57.00;1923.00;1043.00;1923.00;0
9210;64;17;0.26;40.30;1303;10;0.99;0.31;0.50;0.96;57.00;3020.00;2140.00;3020.00;0
9211;64;18;0.09;17.10;1071;20;0.99;0.93;0.50;0.58;57.00;1355.00;475.00;1355.00;1
9212;64;19;0.64;93.00;1830;20;0.99;0.69;0.50;0.84;57.00;2434.00;1554.00;2434.00;0
9213;64;20;1.00;143.60;2336;40;0.99;0.87;0.50;0.66;57.00;2157.00;1277.00;2157.00;0
9214;64;21;0.53;78.00;1680;20;0.99;0.23;0.50;0.93;57.00;3315.00;2435.00;3315.00;0
9215;64;22;0.39;58.60;1486;30;0.99;0.95;0.50;0.69;57.00;1821.00;941.00;1821.00;0
9216;64;23;0.57;83.90;1739;30;0.99;0.12;0.50;0.95;57.00;3482.00;2602.00;3482.00;0
9217;64;24;0.38;57.10;1471;10;0.99;0.69;0.50;0.89;57.00;2440.00;1560.00;2440.00;0
9218;64;25;0.90;129.50;2195;10;0.99;0.95;0.50;0.63;57.00;1865.00;985.00;1865.00;0
9219;64;26;0.10;18.40;1084;10;0.99;0.96;0.50;0.55;57.00;1259.00;379.00;1259.00;0
9220;64;27;0.18;28.60;1186;20;0.99;0.92;0.50;0.70;57.00;2036.00;1156.00;2036.00;0
9221;64;28;0.44;65.00;1550;40;0.99;0.96;0.50;0.52;57.00;887.00;7.00;887.00;0
9222;64;29;0.81;116.80;2068;20;0.99;0.99;0.50;0.51;57.00;1091.00;211.00;1091.00;0
9223;64;30;0.25;39.50;1295;30;0.99;0.80;0.50;0.69;57.00;1637.00;757.00;1637.00;0
9224;64;31;0.64;93.20;1832;10;0.99;0.67;0.50;0.72;57.00;2508.00;1628.00;2508.00;0
9225;64;32;0.31;47.20;1372;20;0.99;0.94;0.50;0.72;57.00;1926.00;1046.00;1926.00;0
9226;64;33;0.42;62.20;1522;40;0.99;0.85;0.50;0.61;57.00;1542.00;662.00;1542.00;0
9227;64;34;0.04;10.00;1000;10;0.99;0.13;0.50;0.91;57.00;3460.00;2580.00;3460.00;0
9228;64;35;0.57;83.30;1733;10;0.99;0.95;0.50;0.57;57.00;1243.00;363.00;1243.00;0
9229;64;36;0.46;67.60;1576;20;0.99;0.11;0.50;0.97;57.00;3486.00;2606.00;3486.00;0
9230;64;37;0.16;26.10;1161;10;0.99;0.66;0.50;0.77;57.00;2536.00;1656.00;2536.00;0
9231;64;38;0.32;48.70;1387;10;0.99;1.00;0.50;0.51;57.00;946.00;66.00;946.00;0
9232;64;39;0.26;39.80;1298;20;0.99;0.97;0.50;0.51;57.00;915.00;35.00;915.00;1
9233;64;40;0.32;48.70;1387;20;0.99;0.96;0.50;0.52;57.00;913.00;33.00;913.00;1
9234;64;41;0.51;75.00;1650;10;0.99;1.00;0.50;0.51;57.00;944.00;64.00;944.00;0
9235;64;42;0.66;96.60;1866;10;0.99;0.98;0.50;0.49;57.00;935.00;55.00;935.00;0
9236;64;43;0.45;66.70;1567;30;0.99;0.91;0.50;0.76;57.00;2102.00;1222.00;2102.00;0
9237;64;44;0.76;110.40;2004;20;0.99;0.26;0.50;0.87;57.00;3208.00;2328.00;3208.00;0
9238;64;45;0.38;57.10;1471;10;0.99;0.93;0.50;0.58;57.00;1351.00;471.00;1351.00;0
9239;64;46;0.18;29.10;1191;20;0.99;0.93;0.50;0.62;57.00;1322.00;442.00;1322.00;1
9240;64;47;0.74;106.80;1968;20;0.99;0.95;0.50;0.68;57.00;1854.00;974.00;1854.00;0
9241;64;48;0.89;128.00;2180;20;0.99;0.90;0.50;0.61;57.00;1676.00;796.00;1676.00;0
9242;64;49;0.28;43.00;1330;20;0.99;0.56;0.50;0.94;57.00;2640.00;1760.00;2640.00;0
9243;64;50;0.37;55.50;1455;20;0.99;0.93;0.50;0.75;57.00;2024.00;1144.00;2024.00;0
9244;64;51;0.50;74.00;1640;10;0.99;0.17;0.50;0.93;57.00;3409.00;2529.00;3409.00;0
9245;64;52;0.32;49.00;1390;20;0.99;0.11;0.50;1.00;57.00;3500.00;2620.00;3500.00;0
9246;64;53;0.20;32.50;1225;20;0.99;0.89;0.50;0.69;57.00;2131.00;1251.00;2131.00;0
9247;64;54;0.67;97.90;1879;10;0.99;0.32;0.50;0.91;57.00;2844.00;1964.00;2844.00;0
9248;64;55;0.17;27.70;1177;10;0.99;0.32;0.50;0.86;57.00;2924.00;2044.00;2924.00;0
9249;64;56;0.32;48.50;1385;30;0.99;0.83;0.50;0.66;57.00;2238.00;1358.00;2238.00;0
9250;64;57;0.05;11.10;1011;20;0.99;0.89;0.50;0.59;57.00;1453.00;573.00;1453.00;1
9251;64;58;0.34;51.30;1413;30;0.99;0.19;0.50;0.99;57.00;3397.00;2517.00;3397.00;0
9252;64;59;0.46;68.30;1583;20;0.99;0.99;0.50;0.50;57.00;947.00;67.00;947.00;0
9253;64;60;0.23;36.00;1260;20;0.99;0.84;0.50;0.66;57.00;1543.00;663.00;1543.00;0
9254;64;61;0.35;52.40;1424;40;0.99;0.93;0.50;0.83;57.00;2023.00;1143.00;2023.00;0
9255;64;62;0.55;81.20;1712;20;0.99;0.87;0.50;0.82;57.00;2232.00;1352.00;2232.00;0
9256;64;63;0.33;50.10;1401;30;0.99;0.96;0.50;0.53;57.00;890.00;10.00;890.00;0
9257;64;65;0.60;88.30;1783;30;0.99;0.98;0.50;0.54;57.00;1144.00;264.00;1144.00;0
9258;64;66;0.32;49.40;1394;10;0.99;0.11;0.50;1.00;57.00;3494.00;2614.00;3494.00;0
9259;64;67;0.42;62.20;1522;20;0.99;0.98;0.50;0.51;57.00;921.00;41.00;921.00;0
9260;64;68;0.20;31.60;1216;20;0.99;0.13;0.50;0.98;57.00;3482.00;2602.00;3482.00;0
9261;64;69;0.53;77.80;1678;20;0.99;0.79;0.50;0.75;57.00;2301.00;1421.00;2301.00;0
9262;64;70;0.23;36.70;1267;20;0.99;0.98;0.50;0.57;57.00;1128.00;248.00;1128.00;1
9263;64;71;0.92;132.60;2226;10;0.99;0.82;0.50;0.70;57.00;2259.00;1379.00;2259.00;0
9264;64;72;0.39;58.10;1481;20;0.99;0.92;0.50;0.84;57.00;2119.00;1239.00;2119.00;0
9265;64;73;0.29;44.90;1349;20;0.99;0.95;0.50;0.70;57.00;1833.00;953.00;1833.00;0
9266;64;74;0.51;75.60;1656;20;0.99;0.67;0.50;0.77;57.00;2519.00;1639.00;2519.00;0
9267;64;75;0.59;86.00;1760;30;0.99;0.31;0.50;0.84;57.00;3016.00;2136.00;3016.00;0
9268;64;76;0.43;64.60;1546;10;0.99;0.93;0.50;0.57;57.00;1328.00;448.00;1328.00;0
9269;64;77;0.40;60.00;1500;20;0.99;0.89;0.50;0.59;57.00;1445.00;565.00;1445.00;0
9270;64;78;0.38;56.80;1468;30;0.99;0.85;0.50;0.63;57.00;1522.00;642.00;1522.00;0
9271;64;79;0.67;97.00;1870;20;0.99;0.26;0.50;0.89;57.00;3230.00;2350.00;3230.00;0
9272;64;80;0.89;128.40;2184;20;0.99;0.48;0.50;0.77;57.00;2731.00;1851.00;2731.00;0
9273;64;81;0.49;72.00;1620;30;0.99;0.52;0.50;0.79;57.00;2711.00;1831.00;2711.00;0
9274;64;82;0.27;41.10;1311;10;0.99;0.32;0.50;0.98;57.00;2922.00;2042.00;2922.00;0
9275;64;83;0.71;103.10;1931;30;0.99;0.14;0.50;0.89;57.00;3460.00;2580.00;3460.00;0
9276;64;84;0.15;24.60;1146;10;0.99;0.93;0.50;0.66;57.00;1941.00;1061.00;1941.00;0
9277;64;85;0.20;32.60;1226;20;0.99;0.31;0.50;0.88;57.00;3023.00;2143.00;3023.00;0
9278;64;86;0.44;65.00;1550;10;0.99;0.99;0.50;0.50;57.00;974.00;94.00;974.00;0
9279;64;87;0.46;68.60;1586;30;0.99;0.32;0.50;0.91;57.00;2818.00;1938.00;2818.00;0
9280;64;88;0.28;43.00;1330;10;0.99;0.29;0.50;0.89;57.00;3127.00;2247.00;3127.00;0
9281;64;89;0.60;87.30;1773;20;0.99;0.90;0.50;0.81;57.00;2149.00;1269.00;2149.00;0
9282;64;90;0.90;130.20;2202;20;0.99;0.93;0.50;0.64;57.00;1956.00;1076.00;1956.00;0
9283;64;91;0.83;120.30;2103;20;0.99;0.31;0.50;0.83;57.00;3009.00;2129.00;3009.00;0
9284;64;92;0.30;45.60;1356;10;0.99;0.63;0.50;0.92;57.00;2543.00;1663.00;2543.00;0
9285;64;93;0.45;67.00;1570;30;0.99;1.00;0.50;0.51;57.00;1067.00;187.00;1067.00;0
9286;64;94;0.23;36.40;1264;30;0.99;0.99;0.50;0.53;57.00;941.00;61.00;941.00;1
9287;64;95;0.32;49.00;1390;10;0.99;0.14;0.50;0.88;57.00;3450.00;2570.00;3450.00;0
9288;64;96;0.52;77.20;1672;10;0.99;0.91;0.50;0.74;57.00;2136.00;1256.00;2136.00;0
9289;64;97;0.54;79.00;1690;20;0.99;0.71;0.50;0.74;57.00;2403.00;1523.00;2403.00;0
9290;64;98;0.40;59.60;1496;20;0.99;0.95;0.50;0.57;57.00;1233.00;353.00;1233.00;0
9291;64;99;0.25;38.50;1285;20;0.99;1.00;0.50;0.55;57.00;1036.00;156.00;1036.00;1
9292;64;100;0.48;71.40;1614;10;0.99;0.61;0.50;0.79;57.00;2614.00;1734.00;2614.00;0
9293;64;101;0.86;124.50;2145;10;0.99;0.32;0.50;0.81;57.00;2915.00;2035.00;2915.00;0
9294;64;102;0.38;57.80;1478;30;0.99;0.98;0.50;0.54;57.00;1140.00;260.00;1140.00;0
9295;64;103;0.55;81.00;1710;30;0.99;0.77;0.50;0.73;57.00;2333.00;1453.00;2333.00;0
9296;64;104;0.05;10.40;1004;30;0.99;0.99;0.50;0.50;57.00;937.00;57.00;937.00;1
9297;64;105;0.34;51.80;1418;10;0.99;0.11;0.50;1.00;57.00;3503.00;2623.00;3503.00;0
9298;64;106;0.78;113.40;2034;10;0.99;0.22;0.50;0.85;57.00;3315.00;2435.00;3315.00;0
9299;64;107;0.52;77.30;1673;10;0.99;0.96;0.50;0.52;57.00;901.00;21.00;901.00;0
9300;64;108;0.29;45.20;1352;30;0.99;0.93;0.50;0.71;57.00;1733.00;853.00;1733.00;0
9301;64;109;0.32;48.50;1385;20;0.99;0.26;0.50;0.85;57.00;3209.00;2329.00;3209.00;0
9302;64;110;0.72;104.30;1943;30;0.99;0.99;0.50;0.49;57.00;933.00;53.00;933.00;0
9303;64;111;0.08;15.60;1056;40;0.99;0.13;0.50;0.89;57.00;3430.00;2550.00;3430.00;0
9304;64;112;0.51;75.90;1659;20;0.99;0.32;0.50;0.78;57.00;2911.00;2031.00;2911.00;0
9305;64;113;0.08;15.20;1052;10;0.99;0.85;0.50;0.59;57.00;1551.00;671.00;1551.00;0
9306;64;114;0.11;19.10;1091;20;0.99;0.13;0.50;0.94;57.00;3469.00;2589.00;3469.00;0
9307;64;115;0.09;17.10;1071;10;0.99;1.00;0.50;0.52;57.00;1075.00;195.00;1075.00;1
9308;64;116;0.56;82.00;1720;20;0.99;0.93;0.50;0.62;57.00;1341.00;461.00;1341.00;0
9309;64;117;0.27;42.20;1322;10;0.99;0.32;0.50;0.98;57.00;2830.00;1950.00;2830.00;0
9310;64;118;0.45;67.10;1571;10;0.99;0.98;0.50;0.52;57.00;1161.00;281.00;1161.00;0
9311;64;119;0.32;48.10;1381;10;0.99;0.97;0.50;0.51;57.00;918.00;38.00;918.00;0
9312;64;120;0.50;74.10;1641;10;0.99;0.31;0.50;0.78;57.00;3003.00;2123.00;3003.00;0
9313;64;121;0.09;17.20;1072;10;0.99;0.39;0.50;0.87;57.00;2731.00;1851.00;2731.00;0
9314;64;122;0.45;67.20;1572;10;0.99;0.78;0.50;0.87;57.00;2339.00;1459.00;2339.00;0
9315;64;123;0.09;17.00;1070;10;0.99;0.59;0.50;0.83;57.00;2638.00;1758.00;2638.00;0
9316;64;124;0.12;21.20;1112;30;0.99;0.32;0.50;0.89;57.00;2825.00;1945.00;2825.00;0
9317;64;125;0.39;58.20;1482;20;0.99;0.30;0.50;0.82;57.00;3109.00;2229.00;3109.00;0
9318;64;126;0.88;127.20;2172;10;0.99;0.88;0.50;0.57;57.00;1480.00;600.00;1480.00;0
9319;64;127;0.91;131.20;2212;20;0.99;0.74;0.50;0.71;57.00;2350.00;1470.00;2350.00;0
9320;64;128;0.86;123.70;2137;30;0.99;0.83;0.50;0.60;57.00;1575.00;695.00;1575.00;0
9321;64;129;0.22;34.90;1249;20;0.99;0.13;0.50;0.94;57.00;3467.00;2587.00;3467.00;0
9322;64;130;0.55;81.30;1713;10;0.99;0.32;0.50;0.77;57.00;2813.00;1933.00;2813.00;0
9323;64;131;0.04;9.20;992;20;0.99;0.84;0.50;0.62;57.00;1648.00;768.00;1648.00;1
9324;64;132;0.47;69.80;1598;10;0.99;0.98;0.50;0.51;57.00;925.00;45.00;925.00;0
9325;64;133;0.32;48.40;1384;10;0.99;0.95;0.50;0.74;57.00;1828.00;948.00;1828.00;0
9326;64;134;0.38;57.50;1475;30;0.99;0.94;0.50;0.67;57.00;1728.00;848.00;1728.00;0
9327;64;135;0.18;29.60;1196;20;0.99;0.25;0.50;0.89;57.00;3232.00;2352.00;3232.00;0
9328;64;136;0.43;64.40;1544;20;0.99;0.96;0.50;0.52;57.00;887.00;7.00;887.00;0
9329;64;137;0.01;5.00;950;10;0.99;0.99;0.50;0.50;57.00;935.00;55.00;935.00;1
9330;64;138;0.82;118.30;2083;10;0.99;0.95;0.50;0.53;57.00;1286.00;406.00;1286.00;0
9331;64;139;0.56;81.90;1719;10;0.99;0.86;0.50;0.75;57.00;2231.00;1351.00;2231.00;0
9332;64;140;0.11;19.40;1094;10;0.99;0.98;0.50;0.54;57.00;1168.00;288.00;1168.00;1
9333;64;141;0.52;76.90;1669;20;0.99;0.71;0.50;0.76;57.00;2427.00;1547.00;2427.00;0
9334;64;142;0.51;75.90;1659;30;0.99;0.96;0.50;0.52;57.00;898.00;18.00;898.00;0
9335;64;143;0.84;120.90;2109;10;0.99;0.92;0.50;0.56;57.00;1383.00;503.00;1383.00;0
9336;64;144;0.64;93.30;1833;10;0.99;0.98;0.50;0.50;57.00;929.00;49.00;929.00;0
9337;64;145;0.89;128.80;2188;10;0.99;0.94;0.50;0.62;57.00;1767.00;887.00;1767.00;0
9338;64;146;0.72;104.00;1940;10;0.99;0.64;0.50;0.82;57.00;2538.00;1658.00;2538.00;0
9339;64;147;0.66;96.20;1862;20;0.99;0.32;0.50;0.92;57.00;2936.00;2056.00;2936.00;0
9340;64;148;0.77;112.20;2022;30;0.99;1.00;0.50;0.50;57.00;994.00;114.00;994.00;0
9341;64;149;0.25;39.00;1290;20;0.99;0.22;0.50;0.85;57.00;3310.00;2430.00;3310.00;0
9342;64;150;0.43;63.90;1539;30;0.99;0.93;0.50;0.74;57.00;2007.00;1127.00;2007.00;0
9343;64;151;0.50;73.50;1635;30;0.99;0.88;0.50;0.74;57.00;2203.00;1323.00;2203.00;0
9344;64;152;0.26;40.40;1304;20;0.99;0.17;0.50;0.86;57.00;3403.00;2523.00;3403.00;0
9345;64;153;0.46;67.70;1577;50;0.99;0.99;0.50;0.50;57.00;944.00;64.00;944.00;0
9346;64;154;0.54;80.00;1700;20;0.99;0.27;0.50;0.89;57.00;3211.00;2331.00;3211.00;0
9347;64;155;0.62;90.40;1804;30;0.99;0.91;0.50;0.78;57.00;2053.00;1173.00;2053.00;0
9348;64;156;0.68;99.60;1896;20;0.99;0.29;0.50;0.89;57.00;3136.00;2256.00;3136.00;0
9349;64;157;0.04;9.80;998;10;0.99;0.13;0.50;0.91;57.00;3457.00;2577.00;3457.00;0
9350;64;158;0.87;125.30;2153;20;0.99;0.32;0.50;0.81;57.00;2824.00;1944.00;2824.00;0
9351;64;159;0.76;109.60;1996;30;0.99;0.18;0.50;0.87;57.00;3409.00;2529.00;3409.00;0
9352;64;160;0.29;44.90;1349;20;0.99;0.31;0.50;1.00;57.00;2732.00;1852.00;2732.00;0
9353;64;161;0.79;114.60;2046;20;0.99;0.46;0.50;0.82;57.00;2736.00;1856.00;2736.00;0
9354;64;162;0.22;34.60;1246;10;0.99;0.96;0.50;0.59;57.00;1221.00;341.00;1221.00;1
9355;64;163;0.49;72.50;1625;10;0.99;0.32;0.50;0.89;57.00;2913.00;2033.00;2913.00;0
9356;64;164;0.01;6.00;960;10;0.99;0.99;0.50;0.50;57.00;940.00;60.00;940.00;1
9357;64;165;0.31;48.00;1380;30;0.99;0.25;0.50;0.98;57.00;3302.00;2422.00;3302.00;0
9358;64;166;0.33;50.60;1406;20;0.99;1.00;0.50;0.53;57.00;1040.00;160.00;1040.00;0
9359;64;167;0.31;48.00;1380;10;0.99;0.96;0.50;0.52;57.00;910.00;30.00;910.00;0
9360;64;168;0.54;79.20;1692;30;0.99;0.30;0.50;0.89;57.00;3119.00;2239.00;3119.00;0
9361;64;169;0.07;14.40;1044;10;0.99;0.93;0.50;0.63;57.00;1748.00;868.00;1748.00;0
9362;64;170;0.31;48.00;1380;10;0.99;0.27;0.50;0.98;57.00;3211.00;2331.00;3211.00;0
9363;64;171;0.34;51.00;1410;10;0.99;0.96;0.50;0.53;57.00;889.00;9.00;889.00;0
9364;64;172;0.58;84.80;1748;10;0.99;0.54;0.50;0.80;57.00;2708.00;1828.00;2708.00;0
9365;64;173;0.27;41.10;1311;30;0.99;0.98;0.50;0.54;57.00;904.00;24.00;904.00;1
9366;64;174;0.02;6.70;967;10;0.99;1.00;0.50;0.51;57.00;974.00;94.00;974.00;1
9367;64;175;0.64;93.70;1837;20;0.99;0.93;0.50;0.73;57.00;1958.00;1078.00;1958.00;0
9368;64;176;0.12;20.30;1103;30;0.99;0.13;0.50;0.93;57.00;3467.00;2587.00;3467.00;0
9369;64;177;0.40;60.40;1504;20;0.99;0.80;0.50;0.66;57.00;1629.00;749.00;1629.00;0
9370;64;178;0.33;50.00;1400;10;0.99;0.96;0.50;0.52;57.00;891.00;11.00;891.00;0
9371;64;179;0.58;85.00;1750;30;0.99;0.86;0.50;0.83;57.00;2241.00;1361.00;2241.00;0
9372;64;180;0.21;33.00;1230;20;0.99;0.71;0.50;0.74;57.00;2439.00;1559.00;2439.00;0
9373;64;181;0.56;82.80;1728;10;0.99;0.60;0.50;0.79;57.00;2614.00;1734.00;2614.00;0
9374;64;182;0.39;59.10;1491;20;0.99;0.95;0.50;0.57;57.00;1259.00;379.00;1259.00;0
9375;64;183;0.62;90.40;1804;20;0.99;0.99;0.50;0.52;57.00;1052.00;172.00;1052.00;0
9376;64;184;0.71;102.80;1928;10;0.99;0.99;0.50;0.50;57.00;930.00;50.00;930.00;0
9377;64;185;0.28;43.00;1330;30;0.99;0.77;0.50;0.70;57.00;2338.00;1458.00;2338.00;0
