id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
4608;42;153;0.30;46.50;565;10;0.33;0.55;0.30;0.81;155.00;2510.00;0.00;2510.00;0
4609;42;155;0.64;94.30;1043;8;0.33;0.23;0.30;0.28;155.00;350.00;230.00;350.00;0
4610;42;156;0.48;72.90;829;20;0.33;0.59;0.30;0.31;155.00;268.00;148.00;268.00;0
4611;42;157;0.82;120.80;1308;11;0.33;0.16;0.30;0.70;155.00;1764.00;1644.00;1764.00;0
4612;42;158;0.60;88.70;987;27;0.33;0.54;0.30;0.78;155.00;1425.00;1305.00;1425.00;0
4613;42;159;0.05;10.40;204;30;0.33;0.11;0.30;0.37;155.00;579.00;459.00;579.00;1
4614;42;160;0.89;130.70;1407;20;0.33;0.19;0.30;0.39;155.00;680.00;560.00;680.00;0
4615;42;161;0.59;87.20;972;30;0.33;0.56;0.30;0.53;155.00;2488.00;0.00;2488.00;0
4616;42;162;0.16;27.00;370;19;0.33;0.62;0.30;0.73;155.00;2494.00;0.00;2494.00;0
4617;42;163;0.27;42.20;522;20;0.33;0.85;0.30;0.30;155.00;225.00;105.00;225.00;0
4618;42;164;0.18;29.60;396;30;0.33;0.24;0.30;0.30;155.00;485.00;365.00;485.00;0
4619;42;165;0.80;117.30;1273;10;0.33;0.35;0.30;0.64;155.00;2460.00;0.00;2460.00;0
4620;42;166;0.56;84.30;943;20;0.33;0.65;0.30;0.53;155.00;806.00;686.00;806.00;0
4621;42;167;0.63;92.90;1029;9;0.33;0.54;0.30;0.31;155.00;322.00;202.00;322.00;0
4622;42;168;0.91;133.70;1437;20;0.33;0.23;0.30;0.35;155.00;482.00;362.00;482.00;0
4623;42;169;0.56;83.20;932;13;0.33;0.57;0.30;0.33;155.00;330.00;210.00;330.00;1
4624;42;170;0.28;44.40;544;23;0.33;0.33;0.30;0.30;155.00;523.00;403.00;523.00;0
4625;42;171;0.24;38.80;488;20;0.33;0.17;0.30;0.40;155.00;552.00;432.00;552.00;0
4626;42;172;0.00;4.00;140;20;0.33;0.37;0.30;0.31;155.00;331.00;211.00;331.00;1
4627;42;173;0.66;98.00;1080;10;0.33;0.76;0.30;0.50;155.00;2479.00;0.00;2479.00;0
4628;42;174;0.28;43.60;536;1;0.33;0.60;0.30;0.77;155.00;2499.00;0.00;2499.00;0
4629;42;175;0.16;27.20;372;21;0.33;0.14;0.30;0.84;155.00;2314.00;2194.00;2314.00;0
4630;42;176;0.39;59.00;690;10;0.33;0.10;0.30;0.40;155.00;656.00;536.00;656.00;0
4631;42;177;0.82;120.90;1309;20;0.33;0.33;0.30;0.59;155.00;2453.00;0.00;2453.00;0
4632;42;178;0.48;72.10;821;15;0.33;0.31;0.30;0.68;155.00;1324.00;1204.00;1324.00;0
4633;42;179;0.52;78.50;885;20;0.33;0.58;0.30;0.47;155.00;2476.00;0.00;2476.00;0
4634;42;180;0.44;65.90;759;10;0.33;0.31;0.30;0.38;155.00;478.00;358.00;478.00;0
4635;42;181;0.14;24.40;344;20;0.33;0.24;0.30;0.29;155.00;371.00;251.00;371.00;1
4636;42;183;0.53;78.80;888;20;0.33;0.59;0.30;0.70;155.00;2477.00;0.00;2477.00;0
4637;42;184;0.56;83.10;931;30;0.33;0.19;0.30;0.36;155.00;565.00;445.00;565.00;0
4638;42;185;0.03;8.00;180;15;0.33;0.09;0.30;0.67;155.00;1802.00;1682.00;1802.00;0
4639;42;186;0.04;10.00;200;20;0.33;0.34;0.30;0.40;155.00;766.00;646.00;766.00;0
4640;42;187;0.26;41.40;514;20;0.33;0.06;0.30;0.44;155.00;662.00;542.00;662.00;0
4641;42;188;0.62;92.60;1026;10;0.33;0.11;0.30;0.39;155.00;589.00;469.00;589.00;0
4642;42;189;0.87;127.60;1376;20;0.33;0.82;0.30;0.41;155.00;778.00;658.00;778.00;0
4643;42;190;0.60;88.80;988;18;0.33;0.29;0.30;0.34;155.00;503.00;383.00;503.00;0
4644;42;191;0.39;58.90;689;20;0.33;0.53;0.30;0.42;155.00;757.00;637.00;757.00;0
4645;42;192;0.95;138.80;1488;13;0.33;0.17;0.30;0.43;155.00;1009.00;889.00;1009.00;0
4646;42;193;0.19;30.50;405;10;0.33;0.06;0.30;0.60;155.00;1720.00;1600.00;1720.00;0
4647;42;194;0.61;90.30;1003;19;0.33;0.00;0.30;0.69;155.00;1151.00;1031.00;1151.00;0
4648;42;195;0.61;90.70;1007;34;0.33;0.52;0.30;0.77;155.00;2488.00;0.00;2488.00;0
4649;42;196;0.53;79.20;892;9;0.33;0.43;0.30;0.34;155.00;423.00;303.00;423.00;0
4650;42;197;0.02;6.40;164;10;0.33;0.26;0.30;0.33;155.00;387.00;267.00;387.00;1
4651;42;198;0.81;119.60;1296;1;0.33;0.29;0.30;0.42;155.00;822.00;702.00;822.00;0
4652;42;199;0.37;57.20;672;40;0.33;0.27;0.30;0.27;155.00;329.00;209.00;329.00;0
4653;42;200;0.30;46.30;563;16;0.33;0.37;0.30;0.44;155.00;2477.00;0.00;2477.00;0
4655;42;202;0.35;53.70;637;0;0.33;0.17;0.30;1.00;155.00;2535.00;0.00;2535.00;1
4656;43;1;0.71;90.90;1009;14;0.39;0.03;0.37;0.66;314.00;1762.00;1642.00;1762.00;0
4657;43;2;0.58;74.60;846;15;0.39;0.04;0.37;0.70;314.00;1704.00;1584.00;1704.00;0
4658;43;3;0.01;2.00;120;10;0.39;0.22;0.37;0.38;314.00;527.00;407.00;527.00;1
4659;43;5;0.54;70.00;800;20;0.39;0.28;0.37;0.38;314.00;2463.00;0.00;2463.00;0
4660;43;7;0.10;14.10;241;10;0.39;0.55;0.37;0.32;314.00;349.00;229.00;349.00;1
4661;43;8;0.70;89.60;996;10;0.39;0.03;0.37;0.65;314.00;1555.00;1435.00;1555.00;0
4662;43;9;0.54;70.00;800;20;0.39;0.58;0.37;0.75;314.00;2486.00;0.00;2486.00;0
4663;43;11;0.79;101.50;1115;10;0.39;0.12;0.37;0.62;314.00;1494.00;1374.00;1494.00;0
4664;43;12;0.56;72.00;820;20;0.39;0.58;0.37;0.74;314.00;2484.00;0.00;2484.00;0
4665;43;13;0.75;96.10;1061;18;0.39;0.19;0.37;0.63;314.00;1467.00;1347.00;1467.00;0
4666;43;14;0.21;27.70;377;20;0.39;0.47;0.37;0.36;314.00;390.00;270.00;390.00;1
4667;43;17;0.61;78.70;887;25;0.39;0.58;0.37;0.45;314.00;2484.00;0.00;2484.00;0
4668;43;18;0.11;15.20;252;30;0.39;0.59;0.37;0.69;314.00;2474.00;0.00;2474.00;0
4669;43;20;0.52;67.00;770;20;0.39;0.06;0.37;0.37;314.00;625.00;505.00;625.00;0
4670;43;21;0.50;65.10;751;10;0.39;0.62;0.37;0.51;314.00;741.00;621.00;741.00;0
4671;43;22;0.39;50.40;604;20;0.39;0.11;0.37;0.51;314.00;888.00;768.00;888.00;0
4672;43;23;0.64;82.80;928;10;0.39;0.05;0.37;0.40;314.00;659.00;539.00;659.00;0
4673;43;25;0.64;83.00;930;10;0.39;0.14;0.37;0.32;314.00;590.00;470.00;590.00;0
4674;43;26;0.53;69.00;790;30;0.39;0.18;0.37;0.36;314.00;533.00;413.00;533.00;0
4675;43;27;0.21;27.20;372;36;0.39;0.17;0.37;0.44;314.00;696.00;576.00;696.00;1
4676;43;29;0.53;68.40;784;10;0.39;0.71;0.37;0.51;314.00;2484.00;0.00;2484.00;0
4677;43;30;0.50;65.30;753;35;0.39;0.04;0.37;0.89;314.00;2060.00;1940.00;2060.00;0
4678;43;32;0.67;86.30;963;20;0.39;0.82;0.37;0.44;314.00;2455.00;0.00;2455.00;0
4679;43;33;0.66;84.70;947;18;0.39;0.50;0.37;0.66;314.00;2466.00;0.00;2466.00;0
4680;43;35;0.65;84.30;943;10;0.39;0.18;0.37;0.30;314.00;436.00;316.00;436.00;0
4681;43;36;0.05;7.20;172;33;0.39;0.59;0.37;0.71;314.00;2481.00;0.00;2481.00;1
4682;43;38;0.67;85.80;958;10;0.39;0.16;0.37;0.38;314.00;559.00;439.00;559.00;0
4683;43;39;0.19;25.00;350;7;0.39;0.10;0.37;0.82;314.00;2010.00;1890.00;2010.00;0
4684;43;40;0.33;42.60;526;20;0.39;0.48;0.37;0.35;314.00;401.00;281.00;401.00;0
4685;43;41;0.37;47.80;578;21;0.39;0.03;0.37;0.68;314.00;1071.00;951.00;1071.00;0
4686;43;44;0.20;26.40;364;10;0.39;0.08;0.37;0.51;314.00;945.00;825.00;945.00;0
4687;43;45;0.65;83.60;936;20;0.39;0.27;0.37;0.35;314.00;416.00;296.00;416.00;0
4688;43;46;0.52;67.00;770;10;0.39;0.09;0.37;0.38;314.00;673.00;553.00;673.00;0
4689;43;50;0.73;93.70;1037;9;0.39;0.11;0.37;0.52;314.00;1148.00;1028.00;1148.00;0
4690;43;51;0.25;33.10;431;32;0.39;0.38;0.37;0.61;314.00;2459.00;0.00;2459.00;0
4691;43;52;0.64;82.60;926;12;0.39;0.78;0.37;0.43;314.00;797.00;677.00;797.00;0
4692;43;53;0.88;113.10;1231;27;0.39;0.27;0.37;0.32;314.00;519.00;399.00;519.00;0
4693;43;55;0.49;64.00;740;25;0.39;0.09;0.37;0.65;314.00;1252.00;1132.00;1252.00;0
4694;43;56;0.66;85.00;950;20;0.39;0.25;0.37;0.36;314.00;461.00;341.00;461.00;0
4695;43;58;0.65;83.40;934;10;0.39;0.44;0.37;0.43;314.00;809.00;689.00;809.00;0
4696;43;59;0.56;72.10;821;10;0.39;0.34;0.37;0.35;314.00;407.00;287.00;407.00;0
4697;43;60;0.72;93.10;1031;17;0.39;0.04;0.37;0.64;314.00;1725.00;1605.00;1725.00;0
4698;43;61;0.42;54.30;643;13;0.39;0.24;0.37;0.31;314.00;522.00;402.00;522.00;0
4699;43;62;0.54;70.00;800;20;0.39;0.21;0.37;0.35;314.00;488.00;368.00;488.00;0
4700;43;65;0.82;105.50;1155;8;0.39;0.71;0.37;0.40;314.00;2446.00;0.00;2446.00;0
4701;43;66;0.52;67.20;772;15;0.39;0.08;0.37;0.83;314.00;1608.00;1488.00;1608.00;0
4702;43;67;0.39;50.10;601;27;0.39;0.04;0.37;0.96;314.00;2124.00;2004.00;2124.00;0
4703;43;68;0.12;16.40;264;40;0.39;0.49;0.37;0.33;314.00;401.00;281.00;401.00;1
4704;43;69;0.69;88.80;988;10;0.39;0.60;0.37;0.64;314.00;2473.00;0.00;2473.00;0
4705;43;70;0.44;56.90;669;3;0.39;0.27;0.37;0.63;314.00;1475.00;1355.00;1475.00;0
4706;43;71;0.79;101.20;1112;34;0.39;0.04;0.37;0.48;314.00;1055.00;935.00;1055.00;0
4707;43;72;0.22;28.80;388;30;0.39;0.07;0.37;0.45;314.00;660.00;540.00;660.00;1
4708;43;73;0.45;57.90;679;12;0.39;0.46;0.37;0.59;314.00;1410.00;1290.00;1410.00;0
4709;43;74;0.71;91.00;1010;19;0.39;0.80;0.37;0.40;314.00;2446.00;0.00;2446.00;0
4710;43;75;0.83;106.70;1167;21;0.39;0.11;0.37;0.63;314.00;2091.00;1971.00;2091.00;0
4711;43;76;0.59;76.00;860;26;0.39;0.03;0.37;0.71;314.00;1684.00;1564.00;1684.00;0
4712;43;77;0.64;82.30;923;10;0.39;0.13;0.37;0.34;314.00;696.00;576.00;696.00;0
4713;43;78;0.26;33.60;436;10;0.39;0.19;0.37;0.38;314.00;497.00;377.00;497.00;1
4714;43;79;0.25;32.30;423;9;0.39;0.09;0.37;0.55;314.00;1245.00;1125.00;1245.00;0
4715;43;80;0.18;23.70;337;13;0.39;0.55;0.37;0.45;314.00;2467.00;0.00;2467.00;0
4716;43;81;0.52;67.40;774;21;0.39;0.60;0.37;0.72;314.00;2476.00;0.00;2476.00;0
4717;43;82;0.40;52.00;620;16;0.39;0.08;0.37;0.87;314.00;1545.00;1425.00;1545.00;0
4718;43;83;0.30;39.00;490;9;0.39;0.13;0.37;0.64;314.00;2112.00;1992.00;2112.00;0
4719;43;86;0.61;78.70;887;10;0.39;0.57;0.37;0.48;314.00;819.00;699.00;819.00;0
4720;43;87;0.65;84.00;940;18;0.39;0.08;0.37;0.55;314.00;1047.00;927.00;1047.00;0
4721;43;89;0.50;64.10;741;18;0.39;0.56;0.37;0.51;314.00;2493.00;0.00;2493.00;0
4722;43;90;0.18;24.10;341;29;0.39;0.05;0.37;0.53;314.00;1041.00;921.00;1041.00;0
4723;43;93;0.40;52.30;623;20;0.39;0.50;0.37;0.58;314.00;2461.00;0.00;2461.00;0
4724;43;94;0.82;105.60;1156;10;0.39;0.15;0.37;0.37;314.00;578.00;458.00;578.00;0
4725;43;95;0.30;38.90;489;1;0.39;0.11;0.37;0.46;314.00;1015.00;895.00;1015.00;0
4726;43;96;0.41;53.10;631;15;0.39;0.06;0.37;0.79;314.00;1608.00;1488.00;1608.00;0
4727;43;98;0.30;39.00;490;20;0.39;0.27;0.37;0.36;314.00;496.00;376.00;496.00;1
4728;43;99;0.82;105.30;1153;30;0.39;0.22;0.37;0.36;314.00;534.00;414.00;534.00;0
4729;43;101;0.81;104.30;1143;28;0.39;0.12;0.37;0.40;314.00;902.00;782.00;902.00;0
4730;43;102;0.06;9.00;190;10;0.39;0.59;0.37;0.73;314.00;2482.00;0.00;2482.00;1
4731;43;104;0.67;85.80;958;10;0.39;0.25;0.37;0.31;314.00;537.00;417.00;537.00;0
4732;43;105;0.73;93.80;1038;20;0.39;0.06;0.37;0.32;314.00;545.00;425.00;545.00;0
4733;43;106;0.52;66.80;768;43;0.39;0.06;0.37;0.48;314.00;929.00;809.00;929.00;0
4734;43;107;0.50;64.50;745;17;0.39;0.19;0.37;0.73;314.00;1316.00;1196.00;1316.00;0
4735;43;108;0.66;84.50;945;20;0.39;0.25;0.37;0.37;314.00;507.00;387.00;507.00;0
4736;43;109;0.77;99.60;1096;20;0.39;0.78;0.37;0.41;314.00;732.00;612.00;732.00;0
4737;43;110;0.11;15.20;252;18;0.39;0.51;0.37;0.45;314.00;2473.00;0.00;2473.00;1
4738;43;111;0.45;58.60;686;40;0.39;0.41;0.37;0.36;314.00;743.00;623.00;743.00;0
4739;43;112;0.74;94.70;1047;21;0.39;0.46;0.37;0.42;314.00;719.00;599.00;719.00;0
4740;43;113;0.66;85.60;956;10;0.39;0.18;0.37;0.42;314.00;708.00;588.00;708.00;0
4741;43;114;0.63;81.80;918;30;0.39;0.79;0.37;0.46;314.00;765.00;645.00;765.00;0
4742;43;115;0.83;107.20;1172;18;0.39;0.42;0.37;0.57;314.00;1359.00;1239.00;1359.00;0
4743;43;116;0.25;32.80;428;13;0.39;0.37;0.37;0.40;314.00;2456.00;0.00;2456.00;0
4744;43;117;0.63;81.80;918;20;0.39;0.34;0.37;0.63;314.00;2459.00;0.00;2459.00;0
4745;43;118;0.80;102.30;1123;10;0.39;0.16;0.37;0.29;314.00;463.00;343.00;463.00;0
4746;43;119;0.29;38.40;484;10;0.39;0.65;0.37;0.53;314.00;2485.00;0.00;2485.00;0
4747;43;120;0.38;50.00;600;5;0.39;0.64;0.37;0.66;314.00;2479.00;0.00;2479.00;0
4748;43;121;0.76;97.70;1077;21;0.39;0.05;0.37;0.58;314.00;1266.00;1146.00;1266.00;0
4749;43;122;0.64;82.20;922;40;0.39;0.26;0.37;0.35;314.00;2448.00;0.00;2448.00;0
4750;43;123;1.00;128.40;1384;10;0.39;0.11;0.37;0.43;314.00;1285.00;1165.00;1285.00;0
4751;43;124;0.01;2.20;122;20;0.39;0.50;0.37;0.36;314.00;385.00;265.00;385.00;1
4752;43;125;0.78;100.50;1105;10;0.39;0.58;0.37;0.42;314.00;827.00;707.00;827.00;0
4753;43;126;0.22;28.40;384;4;0.39;0.26;0.37;0.68;314.00;1316.00;1196.00;1316.00;0
4754;43;129;0.43;55.70;657;30;0.39;0.46;0.37;0.52;314.00;838.00;718.00;838.00;0
4755;43;130;0.28;37.00;470;10;0.39;0.10;0.37;0.42;314.00;606.00;486.00;606.00;1
4756;43;132;0.24;31.30;413;20;0.39;0.36;0.37;0.38;314.00;448.00;328.00;448.00;1
4757;43;134;0.63;81.00;910;20;0.39;0.17;0.37;0.44;314.00;861.00;741.00;861.00;0
4758;43;135;0.49;63.00;730;20;0.39;0.61;0.37;0.62;314.00;2469.00;0.00;2469.00;0
4759;43;136;0.02;3.60;136;20;0.39;0.12;0.37;0.40;314.00;579.00;459.00;579.00;1
4760;43;137;0.84;107.40;1174;16;0.39;0.14;0.37;0.45;314.00;1165.00;1045.00;1165.00;0
4761;43;138;0.51;66.00;760;10;0.39;0.14;0.37;0.39;314.00;717.00;597.00;717.00;0
4762;43;141;0.64;82.30;923;24;0.39;0.06;0.37;0.62;314.00;1782.00;1662.00;1782.00;0
4763;43;143;0.55;71.20;812;30;0.39;0.28;0.37;0.36;314.00;453.00;333.00;453.00;0
4764;43;144;0.88;113.10;1231;5;0.39;0.13;0.37;0.43;314.00;959.00;839.00;959.00;0
4765;43;145;0.31;40.40;504;20;0.39;0.14;0.37;0.49;314.00;1154.00;1034.00;1154.00;0
4766;43;146;0.49;64.00;740;20;0.39;0.07;0.37;0.60;314.00;2050.00;1930.00;2050.00;0
4767;43;150;0.25;33.30;433;20;0.39;0.52;0.37;0.82;314.00;2515.00;0.00;2515.00;0
4768;43;153;0.20;26.80;368;10;0.39;0.55;0.37;0.81;314.00;2510.00;0.00;2510.00;0
4769;43;157;0.72;92.60;1026;11;0.39;0.16;0.37;0.70;314.00;1764.00;1644.00;1764.00;0
4770;43;158;0.38;49.00;590;27;0.39;0.54;0.37;0.78;314.00;1425.00;1305.00;1425.00;0
4771;43;159;0.53;68.00;780;30;0.39;0.11;0.37;0.37;314.00;579.00;459.00;579.00;1
4772;43;160;0.79;101.50;1115;20;0.39;0.19;0.37;0.39;314.00;680.00;560.00;680.00;0
4773;43;161;0.26;34.20;442;30;0.39;0.56;0.37;0.53;314.00;2488.00;0.00;2488.00;0
4774;43;162;0.30;39.50;495;19;0.39;0.62;0.37;0.73;314.00;2494.00;0.00;2494.00;0
4775;43;164;0.67;86.40;964;30;0.39;0.24;0.37;0.30;314.00;485.00;365.00;485.00;0
4776;43;165;0.65;84.30;943;10;0.39;0.35;0.37;0.64;314.00;2460.00;0.00;2460.00;0
4777;43;166;0.46;59.20;692;20;0.39;0.65;0.37;0.53;314.00;806.00;686.00;806.00;0
4778;43;168;0.84;108.10;1181;20;0.39;0.23;0.37;0.35;314.00;482.00;362.00;482.00;0
4779;43;170;0.60;77.80;878;23;0.39;0.33;0.37;0.30;314.00;523.00;403.00;523.00;0
4780;43;171;0.26;33.60;436;20;0.39;0.17;0.37;0.40;314.00;552.00;432.00;552.00;1
4781;43;173;0.55;71.30;813;10;0.39;0.76;0.37;0.50;314.00;2479.00;0.00;2479.00;0
4782;43;174;0.47;61.00;710;1;0.39;0.60;0.37;0.77;314.00;2499.00;0.00;2499.00;0
4783;43;175;0.49;63.20;732;21;0.39;0.14;0.37;0.84;314.00;2314.00;2194.00;2314.00;0
4784;43;176;0.69;88.40;984;10;0.39;0.10;0.37;0.40;314.00;656.00;536.00;656.00;0
4785;43;177;0.76;97.70;1077;20;0.39;0.33;0.37;0.59;314.00;2453.00;0.00;2453.00;0
4786;43;178;0.09;12.30;223;15;0.39;0.31;0.37;0.68;314.00;1324.00;1204.00;1324.00;1
4787;43;179;0.10;13.60;236;20;0.39;0.58;0.37;0.47;314.00;2476.00;0.00;2476.00;1
4788;43;180;0.00;1.00;110;10;0.39;0.31;0.37;0.38;314.00;478.00;358.00;478.00;1
4789;43;183;0.09;13.00;230;20;0.39;0.59;0.37;0.70;314.00;2477.00;0.00;2477.00;0
4790;43;184;0.13;17.10;271;30;0.39;0.19;0.37;0.36;314.00;565.00;445.00;565.00;1
4791;43;185;0.57;73.90;839;15;0.39;0.09;0.37;0.67;314.00;1802.00;1682.00;1802.00;0
4792;43;186;0.49;64.00;740;20;0.39;0.34;0.37;0.40;314.00;766.00;646.00;766.00;0
4793;43;187;0.26;33.90;439;20;0.39;0.06;0.37;0.44;314.00;662.00;542.00;662.00;1
4794;43;188;0.54;69.40;794;10;0.39;0.11;0.37;0.39;314.00;589.00;469.00;589.00;0
4795;43;189;0.78;100.20;1102;20;0.39;0.82;0.37;0.41;314.00;778.00;658.00;778.00;0
4796;43;190;0.17;22.80;328;18;0.39;0.29;0.37;0.34;314.00;503.00;383.00;503.00;1
4797;43;191;0.66;85.20;952;20;0.39;0.53;0.37;0.42;314.00;757.00;637.00;757.00;0
4798;43;192;0.82;105.00;1150;13;0.39;0.17;0.37;0.43;314.00;1009.00;889.00;1009.00;0
4799;43;193;0.57;73.20;832;10;0.39;0.06;0.37;0.60;314.00;1720.00;1600.00;1720.00;0
4800;43;194;0.41;52.80;628;19;0.39;0.00;0.37;0.69;314.00;1151.00;1031.00;1151.00;0
4801;43;195;0.35;46.00;560;34;0.39;0.52;0.37;0.77;314.00;2488.00;0.00;2488.00;0
4802;43;196;0.09;13.10;231;9;0.39;0.43;0.37;0.34;314.00;423.00;303.00;423.00;1
4803;43;198;0.42;54.00;640;1;0.39;0.29;0.37;0.42;314.00;822.00;702.00;822.00;0
4804;43;200;0.22;29.00;390;16;0.39;0.37;0.37;0.44;314.00;2477.00;0.00;2477.00;0
4806;43;202;0.29;37.50;475;0;0.39;0.17;0.37;1.00;314.00;2535.00;0.00;2535.00;1
4807;44;1;0.72;114.20;1242;14;0.08;0.03;0.51;0.66;825.00;1762.00;1642.00;1762.00;0
4808;44;2;0.58;95.10;1051;15;0.08;0.04;0.51;0.70;825.00;1704.00;1584.00;1704.00;0
4809;44;8;0.71;113.80;1238;10;0.08;0.03;0.51;0.65;825.00;1555.00;1435.00;1555.00;0
4810;44;9;0.58;94.70;1047;20;0.08;0.58;0.51;0.75;825.00;2486.00;0.00;2486.00;0
4811;44;11;0.81;127.90;1379;10;0.08;0.12;0.51;0.62;825.00;1494.00;1374.00;1494.00;0
4812;44;12;0.59;96.50;1065;20;0.08;0.58;0.51;0.74;825.00;2484.00;0.00;2484.00;0
4813;44;13;0.77;121.20;1312;18;0.08;0.19;0.51;0.63;825.00;1467.00;1347.00;1467.00;0
4814;44;18;0.02;16.10;261;30;0.08;0.59;0.51;0.69;825.00;2474.00;0.00;2474.00;1
4815;44;30;0.56;91.70;1017;35;0.08;0.04;0.51;0.89;825.00;2060.00;1940.00;2060.00;0
4816;44;33;0.67;107.10;1171;18;0.08;0.50;0.51;0.66;825.00;2466.00;0.00;2466.00;0
4817;44;36;0.05;19.20;292;33;0.08;0.59;0.51;0.71;825.00;2481.00;0.00;2481.00;1
4818;44;39;0.21;42.10;521;7;0.08;0.10;0.51;0.82;825.00;2010.00;1890.00;2010.00;0
4819;44;41;0.38;67.00;770;21;0.08;0.03;0.51;0.68;825.00;1071.00;951.00;1071.00;0
4820;44;50;0.71;113.50;1235;9;0.08;0.11;0.51;0.52;825.00;1148.00;1028.00;1148.00;0
4821;44;51;0.06;21.40;314;32;0.08;0.38;0.51;0.61;825.00;2459.00;0.00;2459.00;1
4822;44;55;0.49;82.40;924;25;0.08;0.09;0.51;0.65;825.00;1252.00;1132.00;1252.00;0
4823;44;60;0.73;116.30;1263;17;0.08;0.04;0.51;0.64;825.00;1725.00;1605.00;1725.00;0
4824;44;66;0.56;92.50;1025;15;0.08;0.08;0.51;0.83;825.00;1608.00;1488.00;1608.00;0
4825;44;67;0.45;76.50;865;27;0.08;0.04;0.51;0.96;825.00;2124.00;2004.00;2124.00;0
4826;44;69;0.72;114.80;1248;10;0.08;0.60;0.51;0.64;825.00;2473.00;0.00;2473.00;0
4827;44;70;0.37;65.20;752;3;0.08;0.27;0.51;0.63;825.00;1475.00;1355.00;1475.00;0
4828;44;71;0.81;127.50;1375;34;0.08;0.04;0.51;0.48;825.00;1055.00;935.00;1055.00;0
4829;44;73;0.39;67.60;776;12;0.08;0.46;0.51;0.59;825.00;1410.00;1290.00;1410.00;0
4830;44;75;0.84;131.70;1417;21;0.08;0.11;0.51;0.63;825.00;2091.00;1971.00;2091.00;0
4831;44;76;0.60;98.00;1080;26;0.08;0.03;0.51;0.71;825.00;1684.00;1564.00;1684.00;0
4832;44;79;0.28;51.80;618;9;0.08;0.09;0.51;0.55;825.00;1245.00;1125.00;1245.00;0
4833;44;81;0.53;87.90;979;21;0.08;0.60;0.51;0.72;825.00;2476.00;0.00;2476.00;0
4834;44;82;0.46;77.10;871;16;0.08;0.08;0.51;0.87;825.00;1545.00;1425.00;1545.00;0
4835;44;83;0.00;12.60;226;9;0.08;0.13;0.51;0.64;825.00;2112.00;1992.00;2112.00;1
4836;44;87;0.69;110.40;1204;18;0.08;0.08;0.51;0.55;825.00;1047.00;927.00;1047.00;0
4837;44;90;0.01;14.00;240;29;0.08;0.05;0.51;0.53;825.00;1041.00;921.00;1041.00;1
4838;44;93;0.32;58.00;680;20;0.08;0.50;0.51;0.58;825.00;2461.00;0.00;2461.00;1
4839;44;95;0.00;12.80;228;1;0.08;0.11;0.51;0.46;825.00;1015.00;895.00;1015.00;1
4840;44;96;0.43;74.00;840;15;0.08;0.06;0.51;0.79;825.00;1608.00;1488.00;1608.00;0
4841;44;102;0.07;23.00;330;10;0.08;0.59;0.51;0.73;825.00;2482.00;0.00;2482.00;1
4842;44;106;0.46;77.60;876;43;0.08;0.06;0.51;0.48;825.00;929.00;809.00;929.00;0
4843;44;107;0.53;87.00;970;17;0.08;0.19;0.51;0.73;825.00;1316.00;1196.00;1316.00;0
4844;44;115;0.85;133.40;1434;18;0.08;0.42;0.51;0.57;825.00;1359.00;1239.00;1359.00;0
4845;44;117;0.62;100.00;1100;20;0.08;0.34;0.51;0.63;825.00;2459.00;0.00;2459.00;0
4846;44;120;0.38;66.30;763;5;0.08;0.64;0.51;0.66;825.00;2479.00;0.00;2479.00;0
4847;44;121;0.79;123.90;1339;21;0.08;0.05;0.51;0.58;825.00;1266.00;1146.00;1266.00;0
4848;44;123;1.00;154.20;1642;10;0.08;0.11;0.51;0.43;825.00;1285.00;1165.00;1285.00;0
4849;44;126;0.17;36.60;466;4;0.08;0.26;0.51;0.68;825.00;1316.00;1196.00;1316.00;1
4850;44;135;0.47;78.70;887;20;0.08;0.61;0.51;0.62;825.00;2469.00;0.00;2469.00;0
4851;44;137;0.85;133.20;1432;16;0.08;0.14;0.51;0.45;825.00;1165.00;1045.00;1165.00;0
4852;44;141;0.61;98.30;1083;24;0.08;0.06;0.51;0.62;825.00;1782.00;1662.00;1782.00;0
4853;44;145;0.07;23.00;330;20;0.08;0.14;0.51;0.49;825.00;1154.00;1034.00;1154.00;1
4854;44;146;0.37;65.10;751;20;0.08;0.07;0.51;0.60;825.00;2050.00;1930.00;2050.00;0
4855;44;150;0.33;59.00;690;20;0.08;0.52;0.51;0.82;825.00;2515.00;0.00;2515.00;0
4856;44;153;0.28;52.40;624;10;0.08;0.55;0.51;0.81;825.00;2510.00;0.00;2510.00;0
4857;44;157;0.71;113.40;1234;11;0.08;0.16;0.51;0.70;825.00;1764.00;1644.00;1764.00;0
4858;44;158;0.41;70.20;802;27;0.08;0.54;0.51;0.78;825.00;1425.00;1305.00;1425.00;0
4859;44;162;0.34;60.20;702;19;0.08;0.62;0.51;0.73;825.00;2494.00;0.00;2494.00;0
4860;44;165;0.65;104.10;1141;10;0.08;0.35;0.51;0.64;825.00;2460.00;0.00;2460.00;0
4861;44;174;0.52;86.80;968;1;0.08;0.60;0.51;0.77;825.00;2499.00;0.00;2499.00;0
4862;44;175;0.53;87.00;970;21;0.08;0.14;0.51;0.84;825.00;2314.00;2194.00;2314.00;0
