id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
2320;23;165;0.06;10.80;208;10;0.65;0.55;0.48;0.72;0.00;2460.00;0.00;2460.00;0
2321;23;171;0.61;85.60;956;20;0.65;0.77;0.48;0.93;0.00;2508.00;0.00;2508.00;0
2322;23;173;0.18;27.00;370;10;0.65;0.51;0.48;0.56;0.00;2479.00;0.00;2479.00;1
2323;23;174;0.60;83.80;938;1;0.65;0.79;0.48;0.86;0.00;2499.00;0.00;2499.00;0
2324;23;177;0.20;29.20;392;20;0.65;0.49;0.48;0.67;0.00;2453.00;0.00;2453.00;0
2325;23;179;0.61;85.40;954;20;0.65;0.67;0.48;0.54;0.00;2476.00;0.00;2476.00;0
2326;23;180;0.58;81.90;919;10;0.65;0.80;0.48;0.88;0.00;2489.00;0.00;2489.00;0
2327;23;182;0.32;45.70;557;30;0.65;0.19;0.48;0.62;0.00;2492.00;0.00;2492.00;0
2328;23;183;0.59;82.20;922;20;0.65;0.82;0.48;0.82;0.00;2477.00;0.00;2477.00;0
2329;23;186;0.91;126.10;1361;20;0.65;0.83;0.48;0.70;0.00;2468.00;0.00;2468.00;0
2330;23;189;0.17;24.60;346;20;0.65;0.40;0.48;0.65;0.00;2448.00;0.00;2448.00;0
2331;23;191;0.65;91.00;1010;20;0.65;0.63;0.48;0.51;0.00;2477.00;0.00;2477.00;0
2332;23;192;0.15;22.80;328;13;0.65;0.20;0.48;0.59;0.00;2438.00;0.00;2438.00;1
2333;23;194;0.22;32.50;425;19;0.65;0.38;0.48;0.61;0.00;2489.00;0.00;2489.00;1
2334;23;195;0.25;36.80;468;34;0.65;0.76;0.48;0.90;0.00;2488.00;0.00;2488.00;0
2335;23;198;0.52;73.10;831;1;0.65;0.37;0.48;0.62;0.00;2448.00;0.00;2448.00;0
2337;23;202;0.49;68.50;785;0;0.65;0.09;0.48;1.00;0.00;2535.00;0.00;2535.00;1
2338;24;2;0.59;76.10;861;15;0.02;0.69;0.30;0.48;209.00;2471.00;0.00;2471.00;0
2339;24;3;0.04;10.00;200;10;0.02;0.80;0.30;0.87;209.00;2489.00;0.00;2489.00;1
2340;24;5;0.58;74.10;841;20;0.02;0.72;0.30;0.46;209.00;2463.00;0.00;2463.00;0
2341;24;6;0.21;30.60;406;10;0.02;0.77;0.30;0.93;209.00;2507.00;0.00;2507.00;0
2342;24;7;0.12;18.90;289;10;0.02;0.01;0.30;0.29;209.00;349.00;229.00;349.00;1
2343;24;8;0.70;88.20;982;10;0.02;0.05;0.30;0.70;209.00;1555.00;1435.00;1555.00;0
2344;24;9;0.48;62.20;722;20;0.02;0.76;0.30;0.86;209.00;2486.00;0.00;2486.00;0
2345;24;11;0.77;96.70;1067;10;0.02;0.63;0.30;0.44;209.00;2461.00;0.00;2461.00;0
2346;24;12;0.49;64.00;740;20;0.02;0.76;0.30;0.85;209.00;2484.00;0.00;2484.00;0
2347;24;14;0.20;29.20;392;20;0.02;0.15;0.30;0.62;209.00;2502.00;0.00;2502.00;1
2348;24;15;0.10;16.50;265;30;0.02;0.87;0.30;0.81;209.00;2476.00;0.00;2476.00;1
2349;24;17;0.57;73.70;837;25;0.02;0.43;0.30;0.55;209.00;2484.00;0.00;2484.00;0
2350;24;18;0.11;18.30;283;30;0.02;0.93;0.30;0.79;209.00;2474.00;0.00;2474.00;1
2351;24;20;0.55;71.30;813;20;0.02;0.70;0.30;0.47;209.00;2465.00;0.00;2465.00;0
2352;24;21;0.43;57.00;670;10;0.02;0.76;0.30;0.89;209.00;2489.00;0.00;2489.00;0
2353;24;22;0.31;42.40;524;20;0.02;0.09;0.30;0.54;209.00;888.00;768.00;888.00;0
2354;24;23;0.58;73.90;839;10;0.02;0.65;0.30;0.48;209.00;2457.00;0.00;2457.00;0
2355;24;26;0.57;73.30;833;30;0.02;0.72;0.30;0.46;209.00;2463.00;0.00;2463.00;0
2356;24;27;0.17;25.90;359;36;0.02;0.86;0.30;0.75;209.00;2468.00;0.00;2468.00;1
2357;24;29;0.46;60.10;701;10;0.02;0.42;0.30;0.58;209.00;2484.00;0.00;2484.00;0
2358;24;30;0.46;60.20;702;35;0.02;0.05;0.30;0.90;209.00;2060.00;1940.00;2060.00;0
2359;24;32;0.60;77.40;874;20;0.02;0.61;0.30;0.47;209.00;2455.00;0.00;2455.00;0
2360;24;33;0.59;76.10;861;18;0.02;0.75;0.30;0.75;209.00;2466.00;0.00;2466.00;0
2361;24;35;0.71;89.40;994;10;0.02;0.07;0.30;0.22;209.00;436.00;316.00;436.00;1
2362;24;36;0.08;15.10;251;33;0.02;0.85;0.30;0.83;209.00;2481.00;0.00;2481.00;1
2363;24;38;0.60;76.90;869;10;0.02;0.02;0.30;0.28;209.00;559.00;439.00;559.00;0
2364;24;39;0.21;30.60;406;7;0.02;0.77;0.30;0.84;209.00;2488.00;0.00;2488.00;0
2365;24;41;0.28;38.90;489;21;0.02;0.07;0.30;0.62;209.00;1071.00;951.00;1071.00;0
2366;24;42;0.54;69.10;791;10;0.02;0.95;0.30;0.72;209.00;2472.00;0.00;2472.00;0
2367;24;43;0.03;8.90;189;20;0.02;0.01;0.30;0.33;209.00;434.00;314.00;434.00;1
2368;24;44;0.23;32.70;427;10;0.02;0.07;0.30;0.49;209.00;945.00;825.00;945.00;0
2369;24;45;0.58;74.70;847;20;0.02;0.54;0.30;0.72;209.00;2459.00;0.00;2459.00;0
2370;24;47;0.16;24.30;343;20;0.02;0.30;0.30;0.60;209.00;2495.00;0.00;2495.00;1
2371;24;50;0.67;84.80;948;9;0.02;0.68;0.30;0.46;209.00;2452.00;0.00;2452.00;0
2372;24;51;0.24;34.00;440;32;0.02;0.64;0.30;0.69;209.00;2459.00;0.00;2459.00;1
2373;24;53;0.83;104.20;1142;27;0.02;0.54;0.30;0.37;209.00;2431.00;0.00;2431.00;0
2374;24;54;0.41;53.80;638;32;0.02;0.75;0.30;0.91;209.00;2501.00;0.00;2501.00;0
2375;24;56;0.59;76.00;860;20;0.02;0.63;0.30;0.48;209.00;2458.00;0.00;2458.00;0
2376;24;57;0.23;33.00;430;20;0.02;0.73;0.30;0.89;209.00;2486.00;0.00;2486.00;0
2377;24;59;0.49;64.00;740;10;0.02;0.01;0.30;0.30;209.00;407.00;287.00;407.00;0
2378;24;60;0.73;92.50;1025;17;0.02;0.55;0.30;0.64;209.00;2461.00;0.00;2461.00;0
2379;24;61;0.38;50.00;600;13;0.02;0.05;0.30;0.26;209.00;522.00;402.00;522.00;0
2380;24;62;0.58;74.20;842;20;0.02;0.72;0.30;0.46;209.00;2463.00;0.00;2463.00;0
2381;24;63;0.35;46.60;566;9;0.02;0.02;0.30;0.26;209.00;311.00;191.00;311.00;1
2382;24;65;0.77;96.80;1068;8;0.02;0.65;0.30;0.42;209.00;2446.00;0.00;2446.00;0
2383;24;66;0.46;59.80;698;15;0.02;0.74;0.30;0.88;209.00;2491.00;0.00;2491.00;0
2384;24;68;0.13;20.10;301;40;0.02;0.66;0.30;0.53;209.00;2473.00;0.00;2473.00;1
2385;24;69;0.67;85.00;950;10;0.02;0.78;0.30;0.72;209.00;2473.00;0.00;2473.00;0
2386;24;71;0.76;96.50;1065;34;0.02;0.63;0.30;0.44;209.00;2462.00;0.00;2462.00;0
2387;24;72;0.13;20.00;300;30;0.02;0.04;0.30;0.32;209.00;660.00;540.00;660.00;1
2388;24;74;0.64;82.20;922;19;0.02;0.68;0.30;0.43;209.00;2446.00;0.00;2446.00;0
2389;24;75;0.83;104.30;1143;21;0.02;0.05;0.30;0.63;209.00;2091.00;1971.00;2091.00;0
2390;24;76;0.60;76.50;865;26;0.02;0.05;0.30;0.74;209.00;1684.00;1564.00;1684.00;0
2391;24;77;0.69;87.40;974;10;0.02;0.19;0.30;0.40;209.00;696.00;576.00;696.00;0
2392;24;78;0.24;34.20;442;10;0.02;0.77;0.30;0.91;209.00;2504.00;0.00;2504.00;0
2393;24;79;0.26;36.10;461;9;0.02;0.07;0.30;0.61;209.00;1245.00;1125.00;1245.00;0
2394;24;80;0.17;25.40;354;13;0.02;0.64;0.30;0.50;209.00;2467.00;0.00;2467.00;1
2395;24;81;0.45;58.50;685;21;0.02;0.83;0.30;0.83;209.00;2476.00;0.00;2476.00;0
2396;24;83;0.34;45.30;553;9;0.02;0.58;0.30;0.42;209.00;2449.00;0.00;2449.00;0
2397;24;85;0.59;75.70;857;20;0.02;0.01;0.30;0.27;209.00;364.00;244.00;364.00;0
2398;24;86;0.54;69.80;798;10;0.02;0.63;0.30;0.51;209.00;2464.00;0.00;2464.00;0
2399;24;87;0.62;78.80;888;18;0.02;0.80;0.30;0.77;209.00;2479.00;0.00;2479.00;0
2400;24;89;0.43;56.50;665;18;0.02;0.25;0.30;0.61;209.00;2493.00;0.00;2493.00;0
2401;24;90;0.23;32.70;427;29;0.02;0.87;0.30;0.71;209.00;2466.00;0.00;2466.00;0
2402;24;92;0.22;31.40;414;37;0.02;0.15;0.30;0.66;209.00;2510.00;0.00;2510.00;0
2403;24;93;0.46;59.60;696;20;0.02;0.75;0.30;0.66;209.00;2461.00;0.00;2461.00;0
2404;24;95;0.33;44.50;545;1;0.02;0.05;0.30;0.44;209.00;1015.00;895.00;1015.00;0
2405;24;96;0.42;54.90;649;15;0.02;0.04;0.30;0.83;209.00;1608.00;1488.00;1608.00;0
2406;24;98;0.21;30.40;404;20;0.02;0.00;0.30;0.34;209.00;496.00;376.00;496.00;1
2407;24;99;0.76;96.40;1064;30;0.02;0.27;0.30;0.62;209.00;2443.00;0.00;2443.00;0
2408;24;101;0.75;95.30;1053;28;0.02;0.60;0.30;0.40;209.00;2438.00;0.00;2438.00;0
2409;24;102;0.04;10.20;202;10;0.02;0.82;0.30;0.85;209.00;2482.00;0.00;2482.00;1
2410;24;104;0.72;91.20;1012;10;0.02;0.57;0.30;0.39;209.00;2443.00;0.00;2443.00;0
2411;24;105;0.71;90.00;1000;20;0.02;0.04;0.30;0.28;209.00;545.00;425.00;545.00;0
2412;24;107;0.43;55.90;659;17;0.02;0.34;0.30;0.84;209.00;1316.00;1196.00;1316.00;0
2413;24;108;0.59;75.50;855;20;0.02;0.04;0.30;0.29;209.00;507.00;387.00;507.00;0
2414;24;109;0.72;90.70;1007;20;0.02;0.55;0.30;0.44;209.00;732.00;612.00;732.00;0
2415;24;110;0.14;22.00;320;18;0.02;0.73;0.30;0.52;209.00;2473.00;0.00;2473.00;1
2416;24;111;0.46;59.80;698;40;0.02;0.54;0.30;0.37;209.00;743.00;623.00;743.00;0
2417;24;112;0.67;85.70;957;21;0.02;0.34;0.30;0.45;209.00;719.00;599.00;719.00;0
2418;24;113;0.64;82.00;920;10;0.02;0.62;0.30;0.51;209.00;2476.00;0.00;2476.00;0
2419;24;114;0.57;72.90;829;30;0.02;0.56;0.30;0.73;209.00;2461.00;0.00;2461.00;0
2420;24;115;0.80;100.90;1109;18;0.02;0.54;0.30;0.63;209.00;1359.00;1239.00;1359.00;0
2421;24;116;0.27;37.50;475;13;0.02;0.60;0.30;0.44;209.00;2456.00;0.00;2456.00;1
2422;24;117;0.57;72.90;829;20;0.02;0.52;0.30;0.71;209.00;2459.00;0.00;2459.00;0
2423;24;119;0.21;29.70;397;10;0.02;0.38;0.30;0.59;209.00;2485.00;0.00;2485.00;0
2424;24;120;0.41;54.30;643;5;0.02;0.92;0.30;0.77;209.00;2479.00;0.00;2479.00;0
2425;24;122;0.69;87.10;971;40;0.02;0.58;0.30;0.40;209.00;2448.00;0.00;2448.00;0
2426;24;123;1.00;124.70;1347;10;0.02;0.12;0.30;0.38;209.00;2433.00;0.00;2433.00;0
2427;24;125;0.72;91.70;1017;10;0.02;0.67;0.30;0.44;209.00;2448.00;0.00;2448.00;0
2428;24;126;0.15;23.00;330;4;0.02;0.82;0.30;0.81;209.00;2476.00;0.00;2476.00;1
2429;24;128;0.74;93.40;1034;30;0.02;0.05;0.30;0.25;209.00;416.00;296.00;416.00;0
2430;24;129;0.35;46.80;568;30;0.02;0.81;0.30;0.84;209.00;2478.00;0.00;2478.00;0
2431;24;131;0.00;5.00;150;23;0.02;0.34;0.30;0.60;209.00;2489.00;0.00;2489.00;1
2432;24;132;0.23;32.00;420;20;0.02;0.02;0.30;0.34;209.00;448.00;328.00;448.00;1
2433;24;133;0.25;34.80;448;20;0.02;0.03;0.30;0.30;209.00;309.00;189.00;309.00;1
2434;24;134;0.61;77.70;877;20;0.02;0.60;0.30;0.52;209.00;2480.00;0.00;2480.00;0
2435;24;135;0.52;67.10;771;20;0.02;0.96;0.30;0.71;209.00;2469.00;0.00;2469.00;0
2436;24;137;0.83;104.00;1140;16;0.02;0.07;0.30;0.44;209.00;1165.00;1045.00;1165.00;0
2437;24;138;0.54;70.10;801;10;0.02;0.81;0.30;0.69;209.00;2467.00;0.00;2467.00;0
2438;24;140;0.40;52.70;627;16;0.02;0.28;0.30;0.62;209.00;2504.00;0.00;2504.00;0
2439;24;141;0.68;86.00;960;24;0.02;0.51;0.30;0.61;209.00;2455.00;0.00;2455.00;0
2440;24;143;0.48;63.00;730;30;0.02;0.45;0.30;0.58;209.00;2482.00;0.00;2482.00;0
2441;24;144;0.86;107.90;1179;5;0.02;0.09;0.30;0.42;209.00;959.00;839.00;959.00;0
2442;24;146;0.56;72.00;820;20;0.02;0.54;0.30;0.40;209.00;2446.00;0.00;2446.00;0
2443;24;147;0.25;35.40;454;10;0.02;0.77;0.30;0.87;209.00;2482.00;0.00;2482.00;0
2444;24;149;0.37;49.60;596;13;0.02;0.57;0.30;0.53;209.00;2481.00;0.00;2481.00;0
2445;24;150;0.22;31.00;410;20;0.02;0.76;0.30;0.95;209.00;2515.00;0.00;2515.00;0
2446;24;153;0.17;25.40;354;10;0.02;0.79;0.30;0.95;209.00;2510.00;0.00;2510.00;0
2447;24;155;0.72;91.70;1017;8;0.02;0.03;0.30;0.24;209.00;350.00;230.00;350.00;0
2448;24;156;0.03;8.50;185;20;0.02;0.27;0.30;0.30;209.00;268.00;148.00;268.00;1
2449;24;158;0.29;40.10;501;27;0.02;0.74;0.30;0.91;209.00;1425.00;1305.00;1425.00;0
2450;24;159;0.56;72.20;822;30;0.02;0.81;0.30;0.68;209.00;2464.00;0.00;2464.00;0
2451;24;161;0.17;25.40;354;30;0.02;0.34;0.30;0.60;209.00;2488.00;0.00;2488.00;1
2452;24;162;0.31;42.10;521;19;0.02;0.79;0.30;0.85;209.00;2494.00;0.00;2494.00;0
2453;24;164;0.72;91.50;1015;30;0.02;0.57;0.30;0.39;209.00;2443.00;0.00;2443.00;0
2454;24;165;0.59;75.30;853;10;0.02;0.55;0.30;0.72;209.00;2460.00;0.00;2460.00;0
2455;24;167;0.16;24.60;346;9;0.02;0.04;0.30;0.27;209.00;322.00;202.00;322.00;1
2456;24;168;0.79;99.30;1093;20;0.02;0.05;0.30;0.24;209.00;482.00;362.00;482.00;0
2457;24;169;0.10;17.20;272;13;0.02;0.00;0.30;0.30;209.00;330.00;210.00;330.00;1
2458;24;170;0.67;85.00;950;23;0.02;0.13;0.30;0.22;209.00;523.00;403.00;523.00;0
2459;24;171;0.24;33.20;432;20;0.02;0.77;0.30;0.93;209.00;2508.00;0.00;2508.00;0
2460;24;173;0.48;62.80;728;10;0.02;0.51;0.30;0.56;209.00;2479.00;0.00;2479.00;0
2461;24;174;0.44;58.00;680;1;0.02;0.79;0.30;0.86;209.00;2499.00;0.00;2499.00;0
2462;24;176;0.67;84.80;948;10;0.02;0.04;0.30;0.28;209.00;656.00;536.00;656.00;0
2463;24;177;0.70;89.00;990;20;0.02;0.49;0.30;0.67;209.00;2453.00;0.00;2453.00;0
2464;24;179;0.10;17.40;274;20;0.02;0.67;0.30;0.54;209.00;2476.00;0.00;2476.00;1
2465;24;180;0.03;8.00;180;10;0.02;0.80;0.30;0.88;209.00;2489.00;0.00;2489.00;1
2466;24;182;0.19;28.10;381;30;0.02;0.19;0.30;0.62;209.00;2492.00;0.00;2492.00;1
2467;24;183;0.09;15.20;252;20;0.02;0.82;0.30;0.82;209.00;2477.00;0.00;2477.00;1
2468;24;185;0.60;77.10;871;15;0.02;0.67;0.30;0.46;209.00;2464.00;0.00;2464.00;0
2469;24;186;0.53;68.20;782;20;0.02;0.83;0.30;0.70;209.00;2468.00;0.00;2468.00;0
2470;24;187;0.23;32.60;426;20;0.02;0.02;0.30;0.38;209.00;662.00;542.00;662.00;0
2471;24;188;0.47;61.10;711;10;0.02;0.04;0.30;0.35;209.00;589.00;469.00;589.00;0
2472;24;189;0.72;91.30;1013;20;0.02;0.40;0.30;0.65;209.00;2448.00;0.00;2448.00;0
2473;24;191;0.64;81.40;914;20;0.02;0.63;0.30;0.51;209.00;2477.00;0.00;2477.00;0
2474;24;192;0.76;96.10;1061;13;0.02;0.20;0.30;0.59;209.00;2438.00;0.00;2438.00;0
2475;24;194;0.32;43.90;539;19;0.02;0.38;0.30;0.61;209.00;2489.00;0.00;2489.00;0
2476;24;195;0.27;37.10;471;34;0.02;0.76;0.30;0.90;209.00;2488.00;0.00;2488.00;0
2477;24;197;0.57;73.00;830;10;0.02;0.70;0.30;0.47;209.00;2466.00;0.00;2466.00;0
2478;24;198;0.38;50.60;606;1;0.02;0.37;0.30;0.62;209.00;2448.00;0.00;2448.00;0
2479;24;199;0.70;88.40;984;40;0.02;0.02;0.30;0.23;209.00;329.00;209.00;329.00;0
2480;24;200;0.26;36.60;466;16;0.02;0.64;0.30;0.52;209.00;2477.00;0.00;2477.00;1
2482;24;202;0.23;32.80;428;0;0.02;0.09;0.30;1.00;209.00;2535.00;0.00;2535.00;1
2483;25;2;0.22;40.80;508;15;0.50;0.69;0.18;0.48;0.00;2471.00;0.00;2471.00;0
2484;25;3;0.45;81.00;910;10;0.50;0.80;0.18;0.87;0.00;2489.00;0.00;2489.00;0
2485;25;4;0.50;89.50;995;22;0.50;0.44;0.18;0.28;0.00;2516.00;0.00;2516.00;0
2486;25;5;0.10;20.00;300;20;0.50;0.72;0.18;0.46;0.00;2463.00;0.00;2463.00;0
2487;25;6;0.36;64.80;748;10;0.50;0.77;0.18;0.93;0.00;2507.00;0.00;2507.00;0
2488;25;7;0.52;92.00;1020;10;0.50;0.01;0.18;0.29;0.00;349.00;229.00;349.00;0
2489;25;8;0.39;70.00;800;10;0.50;0.05;0.18;0.70;0.00;1555.00;1435.00;1555.00;0
2490;25;9;0.66;115.90;1259;20;0.50;0.76;0.18;0.86;0.00;2486.00;0.00;2486.00;0
2491;25;10;0.00;2.80;128;10;0.50;0.59;0.18;0.18;0.00;2447.00;0.00;2447.00;1
2492;25;11;0.61;107.20;1172;10;0.50;0.63;0.18;0.44;0.00;2461.00;0.00;2461.00;0
2493;25;12;0.67;118.80;1288;20;0.50;0.76;0.18;0.85;0.00;2484.00;0.00;2484.00;0
2494;25;14;0.34;62.20;722;20;0.50;0.15;0.18;0.62;0.00;2502.00;0.00;2502.00;0
2495;25;15;0.52;93.10;1031;30;0.50;0.87;0.18;0.81;0.00;2476.00;0.00;2476.00;0
2496;25;17;0.53;94.80;1048;25;0.50;0.43;0.18;0.55;0.00;2484.00;0.00;2484.00;0
2497;25;18;0.54;95.10;1051;30;0.50;0.93;0.18;0.79;0.00;2474.00;0.00;2474.00;0
2498;25;19;0.09;17.80;278;2;0.50;0.52;0.18;0.18;0.00;2443.00;0.00;2443.00;1
2499;25;20;0.10;20.50;305;20;0.50;0.70;0.18;0.47;0.00;2465.00;0.00;2465.00;0
2500;25;21;0.66;116.10;1261;10;0.50;0.76;0.18;0.89;0.00;2489.00;0.00;2489.00;0
2501;25;22;0.73;129.00;1390;20;0.50;0.09;0.18;0.54;0.00;888.00;768.00;888.00;0
2502;25;23;0.85;149.50;1595;10;0.50;0.65;0.18;0.48;0.00;2457.00;0.00;2457.00;0
2503;25;24;0.50;88.50;985;6;0.50;0.02;0.18;0.30;0.00;329.00;209.00;329.00;0
2504;25;26;0.09;19.10;291;30;0.50;0.72;0.18;0.46;0.00;2463.00;0.00;2463.00;0
2505;25;27;0.62;109.30;1193;36;0.50;0.86;0.18;0.75;0.00;2468.00;0.00;2468.00;0
2506;25;28;0.38;68.00;780;10;0.50;0.44;0.18;0.28;0.00;2511.00;0.00;2511.00;0
2507;25;29;0.69;121.00;1310;10;0.50;0.42;0.18;0.58;0.00;2484.00;0.00;2484.00;0
2508;25;30;0.51;90.00;1000;35;0.50;0.05;0.18;0.90;0.00;2060.00;1940.00;2060.00;0
2509;25;32;0.86;151.80;1618;20;0.50;0.61;0.18;0.47;0.00;2455.00;0.00;2455.00;0
2510;25;33;0.78;137.90;1479;18;0.50;0.75;0.18;0.75;0.00;2466.00;0.00;2466.00;0
2511;25;34;0.27;48.70;587;13;0.50;0.84;0.18;0.21;0.00;2475.00;0.00;2475.00;0
2512;25;35;0.01;5.30;153;10;0.50;0.07;0.18;0.22;0.00;436.00;316.00;436.00;1
2513;25;36;0.47;84.20;942;33;0.50;0.85;0.18;0.83;0.00;2481.00;0.00;2481.00;0
2514;25;37;0.64;113.80;1238;10;0.50;0.49;0.18;0.26;0.00;243.00;123.00;243.00;0
2515;25;38;0.86;151.00;1610;10;0.50;0.02;0.18;0.28;0.00;559.00;439.00;559.00;0
2516;25;39;0.32;58.00;680;7;0.50;0.77;0.18;0.84;0.00;2488.00;0.00;2488.00;0
2517;25;41;0.67;118.50;1285;21;0.50;0.07;0.18;0.62;0.00;1071.00;951.00;1071.00;0
2518;25;42;0.16;30.20;402;10;0.50;0.95;0.18;0.72;0.00;2472.00;0.00;2472.00;0
2519;25;43;0.47;83.00;930;20;0.50;0.01;0.18;0.33;0.00;434.00;314.00;434.00;0
2520;25;44;0.53;93.60;1036;10;0.50;0.07;0.18;0.49;0.00;945.00;825.00;945.00;0
2521;25;45;0.84;147.00;1570;20;0.50;0.54;0.18;0.72;0.00;2459.00;0.00;2459.00;0
2522;25;46;0.11;21.90;319;10;0.50;0.80;0.18;0.21;0.00;2466.00;0.00;2466.00;1
2523;25;47;0.36;64.20;742;20;0.50;0.30;0.18;0.60;0.00;2495.00;0.00;2495.00;0
2524;25;48;0.47;84.50;945;20;0.50;0.74;0.18;0.29;0.00;201.00;81.00;201.00;0
2525;25;49;0.36;64.80;748;10;0.50;0.50;0.18;0.28;0.00;2504.00;0.00;2504.00;0
2526;25;50;0.88;153.90;1639;9;0.50;0.68;0.18;0.46;0.00;2452.00;0.00;2452.00;0
2527;25;51;0.63;112.00;1220;32;0.50;0.64;0.18;0.69;0.00;2459.00;0.00;2459.00;0
2528;25;53;1.00;175.10;1851;27;0.50;0.54;0.18;0.37;0.00;2431.00;0.00;2431.00;0
2529;25;54;0.55;96.90;1069;32;0.50;0.75;0.18;0.91;0.00;2501.00;0.00;2501.00;0
2530;25;56;0.85;148.40;1584;20;0.50;0.63;0.18;0.48;0.00;2458.00;0.00;2458.00;0
2531;25;57;0.65;115.40;1254;20;0.50;0.73;0.18;0.89;0.00;2486.00;0.00;2486.00;0
2532;25;59;0.69;121.60;1316;10;0.50;0.01;0.18;0.30;0.00;407.00;287.00;407.00;0
2533;25;60;0.36;64.10;741;17;0.50;0.55;0.18;0.64;0.00;2461.00;0.00;2461.00;0
2534;25;61;0.78;137.30;1473;13;0.50;0.05;0.18;0.26;0.00;522.00;402.00;522.00;0
2535;25;62;0.10;19.20;292;20;0.50;0.72;0.18;0.46;0.00;2463.00;0.00;2463.00;0
2536;25;63;0.23;42.00;520;9;0.50;0.02;0.18;0.26;0.00;311.00;191.00;311.00;0
2537;25;64;0.46;82.80;928;23;0.50;0.43;0.18;0.26;0.00;2508.00;0.00;2508.00;0
2538;25;65;0.89;156.40;1664;8;0.50;0.65;0.18;0.42;0.00;2446.00;0.00;2446.00;0
2539;25;66;0.62;110.30;1203;15;0.50;0.74;0.18;0.88;0.00;2491.00;0.00;2491.00;0
2540;25;67;0.48;85.50;955;27;0.50;0.43;0.18;0.27;0.00;2513.00;0.00;2513.00;0
2541;25;68;0.54;95.00;1050;40;0.50;0.66;0.18;0.53;0.00;2473.00;0.00;2473.00;0
2542;25;69;0.51;90.10;1001;10;0.50;0.78;0.18;0.72;0.00;2473.00;0.00;2473.00;0
2543;25;71;0.60;105.90;1159;34;0.50;0.63;0.18;0.44;0.00;2462.00;0.00;2462.00;0
2544;25;72;0.59;104.70;1147;30;0.50;0.04;0.18;0.32;0.00;660.00;540.00;660.00;0
2545;25;73;0.13;26.00;360;12;0.50;0.84;0.18;0.20;0.00;2462.00;0.00;2462.00;0
2546;25;74;0.92;160.60;1706;19;0.50;0.68;0.18;0.43;0.00;2446.00;0.00;2446.00;0
2547;25;75;0.50;88.20;982;21;0.50;0.05;0.18;0.63;0.00;2091.00;1971.00;2091.00;0
2548;25;76;0.27;49.00;590;26;0.50;0.05;0.18;0.74;0.00;1684.00;1564.00;1684.00;0
2549;25;77;0.01;5.00;150;10;0.50;0.19;0.18;0.40;0.00;696.00;576.00;696.00;1
2550;25;78;0.34;60.90;709;10;0.50;0.77;0.18;0.91;0.00;2504.00;0.00;2504.00;0
2551;25;79;0.29;53.10;631;9;0.50;0.07;0.18;0.61;0.00;1245.00;1125.00;1245.00;0
2552;25;80;0.58;103.00;1130;13;0.50;0.64;0.18;0.50;0.00;2467.00;0.00;2467.00;0
2553;25;81;0.74;130.40;1404;21;0.50;0.83;0.18;0.83;0.00;2476.00;0.00;2476.00;0
2554;25;83;0.56;99.60;1096;9;0.50;0.58;0.18;0.42;0.00;2449.00;0.00;2449.00;0
2555;25;84;0.45;79.60;896;10;0.50;0.14;0.18;0.23;0.00;264.00;144.00;264.00;0
2556;25;85;0.83;146.60;1566;20;0.50;0.01;0.18;0.27;0.00;364.00;244.00;364.00;0
2557;25;86;0.81;142.20;1522;10;0.50;0.63;0.18;0.51;0.00;2464.00;0.00;2464.00;0
2558;25;87;0.56;100.10;1101;18;0.50;0.80;0.18;0.77;0.00;2479.00;0.00;2479.00;0
2559;25;89;0.62;109.60;1196;18;0.50;0.25;0.18;0.61;0.00;2493.00;0.00;2493.00;0
2560;25;90;0.45;79.70;897;29;0.50;0.87;0.18;0.71;0.00;2466.00;0.00;2466.00;0
2561;25;92;0.54;96.20;1062;37;0.50;0.15;0.18;0.66;0.00;2510.00;0.00;2510.00;0
2562;25;93;0.20;36.40;464;20;0.50;0.75;0.18;0.66;0.00;2461.00;0.00;2461.00;0
2563;25;95;0.58;103.10;1131;1;0.50;0.05;0.18;0.44;0.00;1015.00;895.00;1015.00;0
2564;25;96;0.24;44.50;545;15;0.50;0.04;0.18;0.83;0.00;1608.00;1488.00;1608.00;0
2565;25;97;0.41;73.80;838;20;0.50;0.83;0.18;0.23;0.00;2485.00;0.00;2485.00;0
2566;25;98;0.65;115.30;1253;20;0.50;0.00;0.18;0.34;0.00;496.00;376.00;496.00;0
2567;25;99;0.92;161.20;1712;30;0.50;0.27;0.18;0.62;0.00;2443.00;0.00;2443.00;0
2568;25;101;0.96;168.80;1788;28;0.50;0.60;0.18;0.40;0.00;2438.00;0.00;2438.00;0
2569;25;102;0.52;91.70;1017;10;0.50;0.82;0.18;0.85;0.00;2482.00;0.00;2482.00;0
2570;25;104;0.00;3.10;131;10;0.50;0.57;0.18;0.39;0.00;2443.00;0.00;2443.00;1
2571;25;105;0.52;93.00;1030;20;0.50;0.04;0.18;0.28;0.00;545.00;425.00;545.00;0
2572;25;107;0.69;122.40;1324;17;0.50;0.34;0.18;0.84;0.00;1316.00;1196.00;1316.00;0
2573;25;108;0.85;148.60;1586;20;0.50;0.04;0.18;0.29;0.00;507.00;387.00;507.00;0
2574;25;109;0.89;157.00;1670;20;0.50;0.55;0.18;0.44;0.00;732.00;612.00;732.00;0
