id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
1638;18;20;0.78;72.50;825;17;0.81;0.06;0.83;0.64;0.00;1714.00;1615.00;1714.00;0
1639;18;22;0.28;31.00;410;15;0.81;0.03;0.83;0.82;0.00;1613.00;1484.00;1613.00;0
1640;18;24;0.69;65.00;750;27;0.81;0.10;0.83;0.65;0.00;1703.00;1622.00;1703.00;0
1641;18;28;0.77;71.20;812;20;0.81;0.04;0.83;0.63;0.00;1637.00;1490.00;1637.00;1
1642;18;30;0.76;70.40;804;14;0.81;0.85;0.83;0.56;0.00;2463.00;0.00;2463.00;0
1643;18;33;0.59;56.70;667;12;0.81;0.94;0.83;0.60;0.00;2476.00;0.00;2476.00;0
1644;18;39;0.32;34.20;442;22;0.81;0.02;0.83;0.87;0.00;2046.00;1885.00;2046.00;0
1645;18;42;0.46;45.60;556;20;0.81;0.77;0.83;0.66;0.00;2472.00;0.00;2472.00;0
1646;18;45;0.28;31.10;411;15;0.81;0.80;0.83;0.75;0.00;2490.00;0.00;2490.00;0
1647;18;46;0.86;79.20;892;21;0.81;0.04;0.83;0.66;0.00;2088.00;1975.00;2088.00;0
1648;18;48;0.63;60.00;700;10;0.81;0.35;0.83;0.59;0.00;2456.00;0.00;2456.00;0
1649;18;52;0.41;42.00;520;7;0.81;0.04;0.83;0.83;0.00;1991.00;1910.00;1991.00;0
1650;18;53;0.17;22.40;324;23;0.81;0.02;0.83;0.97;0.00;2059.00;1914.00;2059.00;0
1651;18;54;0.75;70.20;802;15;0.81;0.06;0.83;0.65;0.00;1793.00;1691.00;1793.00;0
1652;18;55;0.11;16.70;267;16;0.81;0.10;0.83;0.85;0.00;1541.00;1428.00;1541.00;1
1653;18;57;0.44;44.10;541;20;0.81;0.80;0.83;0.70;0.00;2480.00;0.00;2480.00;0
1654;18;58;0.48;47.40;574;26;0.81;0.77;0.83;0.68;0.00;1392.00;1239.00;1392.00;0
1655;18;60;0.25;28.40;384;34;0.81;0.81;0.83;0.75;0.00;2488.00;0.00;2488.00;0
1656;18;63;0.52;51.00;610;32;0.81;0.90;0.83;0.64;0.00;2483.00;0.00;2483.00;0
1657;18;72;0.44;43.90;539;33;0.81;0.85;0.83;0.66;0.00;2481.00;0.00;2481.00;0
1658;18;75;0.21;25.00;350;17;0.81;0.81;0.83;0.76;0.00;2491.00;0.00;2491.00;0
1659;18;76;0.97;87.80;978;10;0.81;0.03;0.83;0.56;0.00;1631.00;1472.00;1631.00;1
1660;18;81;0.63;60.10;701;29;0.81;0.78;0.83;0.59;0.00;2466.00;0.00;2466.00;0
1661;18;82;0.47;46.60;566;15;0.81;0.02;0.83;0.77;0.00;1614.00;1482.00;1614.00;0
1662;18;85;0.64;61.00;710;1;0.81;0.04;0.83;0.77;0.00;2124.00;2014.00;2124.00;0
1663;18;86;0.23;26.80;368;26;0.81;0.03;0.83;0.95;0.00;2081.00;1975.00;2081.00;0
1664;18;87;0.45;45.00;550;21;0.81;0.82;0.83;0.68;0.00;2489.00;0.00;2489.00;0
1665;18;93;0.96;87.20;972;25;0.81;0.07;0.83;0.53;0.00;1517.00;1414.00;1517.00;0
1666;18;96;0.03;10.60;206;21;0.81;0.82;0.83;0.82;0.00;2507.00;0.00;2507.00;1
1667;18;97;0.94;85.40;954;20;0.81;0.03;0.83;0.60;0.00;2060.00;1920.00;2060.00;0
1668;18;98;0.74;68.80;788;18;0.81;0.41;0.83;0.58;0.00;1463.00;1350.00;1463.00;0
1669;18;99;0.08;14.20;242;23;0.81;0.83;0.83;0.81;0.00;2512.00;0.00;2512.00;0
1670;18;101;0.63;60.00;700;23;0.81;0.38;0.83;0.60;0.00;1466.00;1349.00;1466.00;0
1671;18;102;0.27;30.50;405;21;0.81;0.81;0.83;0.74;0.00;2486.00;0.00;2486.00;0
1672;18;106;0.69;65.00;750;20;0.81;0.06;0.83;0.66;0.00;1514.00;1419.00;1514.00;0
1673;18;108;0.92;83.70;937;10;0.81;0.03;0.83;0.58;0.00;1739.00;1581.00;1739.00;0
1674;18;109;0.64;61.00;710;26;0.81;0.03;0.83;0.70;0.00;1717.00;1531.00;1717.00;0
1675;18;110;0.68;63.70;737;15;0.81;0.06;0.83;0.68;0.00;1700.00;1589.00;1700.00;0
1676;18;111;0.19;23.40;334;35;0.81;0.84;0.83;0.76;0.00;2510.00;0.00;2510.00;1
1677;18;112;0.46;45.60;556;13;0.81;0.08;0.83;0.75;0.00;1800.00;1652.00;1800.00;0
1678;18;114;0.67;63.20;732;11;0.81;0.52;0.83;0.59;0.00;2455.00;0.00;2455.00;0
1679;18;120;0.53;51.60;616;18;0.81;0.93;0.83;0.63;0.00;2473.00;0.00;2473.00;0
1680;18;121;0.92;84.10;941;16;0.81;0.04;0.83;0.58;0.00;1673.00;1541.00;1673.00;0
1681;18;126;0.59;56.50;665;23;0.81;0.84;0.83;0.64;0.00;2473.00;0.00;2473.00;0
1682;18;129;0.56;53.80;638;20;0.81;0.75;0.83;0.62;0.00;2467.00;0.00;2467.00;0
1683;18;144;0.22;26.10;361;3;0.81;0.84;0.83;0.75;0.00;2507.00;0.00;2507.00;0
1684;18;148;0.17;22.40;324;18;0.81;0.03;0.83;0.97;0.00;1976.00;1820.00;1976.00;0
1685;18;153;0.48;47.50;575;20;0.81;0.82;0.83;0.67;0.00;2485.00;0.00;2485.00;0
1686;18;156;0.47;46.60;566;25;0.81;0.04;0.83;0.73;0.00;1589.00;1478.00;1589.00;0
1687;18;160;0.74;69.30;793;18;0.81;0.29;0.83;0.56;0.00;1458.00;1341.00;1458.00;0
1688;18;165;0.53;51.90;619;23;0.81;0.93;0.83;0.64;0.00;2483.00;0.00;2483.00;0
1689;18;168;0.00;8.00;180;4;0.81;0.81;0.83;0.84;0.00;2512.00;0.00;2512.00;1
1690;18;169;0.32;34.40;444;9;0.81;0.05;0.83;0.91;0.00;1905.00;1797.00;1905.00;0
1691;18;171;0.10;16.40;264;27;0.81;0.82;0.83;0.80;0.00;2513.00;0.00;2513.00;0
1692;18;173;0.50;49.40;594;5;0.81;0.04;0.83;0.73;0.00;1574.00;1416.00;1574.00;0
1693;18;174;0.37;38.40;484;4;0.81;0.76;0.83;0.73;0.00;2490.00;0.00;2490.00;0
1694;18;180;0.56;54.60;646;1;0.81;0.96;0.83;0.64;0.00;2478.00;0.00;2478.00;0
1695;18;183;0.18;23.00;330;16;0.81;0.80;0.83;0.79;0.00;2504.00;0.00;2504.00;0
1696;18;186;0.22;26.00;360;27;0.81;0.81;0.83;0.76;0.00;2490.00;0.00;2490.00;0
1697;18;187;0.77;71.50;815;29;0.81;0.37;0.83;0.57;0.00;1466.00;1338.00;1466.00;0
1698;18;188;0.99;89.80;998;2;0.81;0.09;0.83;0.55;0.00;1738.00;1663.00;1738.00;0
1700;18;202;0.01;9.20;192;0;0.81;0.08;0.83;1.00;0.00;2535.00;0.00;2535.00;1
1701;19;1;0.20;32.10;421;9;0.49;0.05;0.17;0.63;0.00;2130.00;1973.00;2130.00;0
1702;19;2;0.55;80.00;900;7;0.49;0.03;0.17;0.71;0.00;1667.00;1552.00;1667.00;0
1703;19;3;0.53;78.10;881;20;0.49;0.90;0.17;0.64;0.00;2483.00;0.00;2483.00;0
1704;19;4;0.55;80.00;900;14;0.49;0.54;0.17;0.13;0.00;2483.00;0.00;2483.00;0
1705;19;5;0.62;91.00;1010;26;0.49;0.27;0.17;0.41;0.00;2479.00;0.00;2479.00;0
1706;19;6;0.76;110.00;1200;27;0.49;0.05;0.17;0.16;0.00;539.00;378.00;539.00;0
1707;19;7;0.60;87.00;970;18;0.49;0.54;0.17;0.67;0.00;1463.00;1329.00;1463.00;0
1708;19;8;0.57;83.10;931;22;0.49;0.31;0.17;0.14;0.00;222.00;112.00;222.00;0
1709;19;9;0.02;7.60;176;13;0.49;0.08;0.17;0.44;0.00;1176.00;1133.00;1176.00;0
1710;19;10;0.96;137.10;1471;8;0.49;0.06;0.17;0.57;0.00;1861.00;1719.00;1861.00;0
1711;19;11;0.87;125.30;1353;5;0.49;0.27;0.17;0.31;0.00;2450.00;0.00;2450.00;0
1712;19;12;0.63;91.70;1017;13;0.49;1.00;0.17;0.61;0.00;2475.00;0.00;2475.00;0
1713;19;14;0.76;109.10;1191;11;0.49;0.32;0.17;0.34;0.00;2467.00;0.00;2467.00;0
1714;19;15;0.27;41.40;514;40;0.49;0.13;0.17;0.46;0.00;2434.00;0.00;2434.00;0
1715;19;16;0.63;91.60;1016;25;0.49;0.73;0.17;0.70;0.00;1429.00;1254.00;1429.00;0
1716;19;17;0.68;98.80;1088;10;0.49;0.07;0.17;0.64;0.00;1274.00;1133.00;1274.00;0
1717;19;18;0.31;47.10;571;22;0.49;0.81;0.17;0.83;0.00;2516.00;0.00;2516.00;0
1718;19;20;0.77;110.60;1206;17;0.49;0.06;0.17;0.64;0.00;1714.00;1615.00;1714.00;0
1719;19;21;0.74;107.10;1171;8;0.49;0.09;0.17;0.16;0.00;555.00;469.00;555.00;0
1720;19;22;0.51;74.90;849;15;0.49;0.03;0.17;0.82;0.00;1613.00;1484.00;1613.00;0
1721;19;23;0.26;40.40;504;19;0.49;0.07;0.17;0.51;0.00;2515.00;0.00;2515.00;0
1722;19;24;0.71;103.30;1133;27;0.49;0.10;0.17;0.65;0.00;1703.00;1622.00;1703.00;0
1723;19;25;0.56;81.80;918;5;0.49;0.51;0.17;0.13;0.00;2491.00;0.00;2491.00;0
1724;19;26;0.75;107.70;1177;8;0.49;0.09;0.17;0.13;0.00;411.00;168.00;411.00;0
1725;19;27;0.71;102.20;1122;13;0.49;0.12;0.17;0.50;0.00;2438.00;0.00;2438.00;0
1726;19;28;0.46;67.70;777;20;0.49;0.04;0.17;0.63;0.00;1637.00;1490.00;1637.00;0
1727;19;29;0.14;24.00;340;20;0.49;0.06;0.17;0.38;0.00;1159.00;1030.00;1159.00;0
1728;19;30;0.75;108.40;1184;14;0.49;0.85;0.17;0.56;0.00;2463.00;0.00;2463.00;0
1729;19;31;0.24;37.30;473;13;0.49;0.27;0.17;0.14;0.00;2450.00;0.00;2450.00;1
1730;19;32;0.64;93.50;1035;21;0.49;0.17;0.17;0.35;0.00;744.00;575.00;744.00;0
1731;19;33;0.42;62.00;720;12;0.49;0.94;0.17;0.60;0.00;2476.00;0.00;2476.00;0
1732;19;34;0.44;65.30;753;30;0.49;0.54;0.17;0.14;0.00;182.00;47.00;182.00;0
1733;19;35;0.52;76.50;865;11;0.49;0.09;0.17;0.17;0.00;479.00;401.00;479.00;0
1734;19;36;0.42;63.10;731;13;0.49;0.07;0.17;0.17;0.00;328.00;203.00;328.00;0
1735;19;37;0.13;22.00;320;13;0.49;0.23;0.17;0.40;0.00;1282.00;1229.00;1282.00;0
1736;19;38;0.47;70.00;800;12;0.49;0.30;0.17;0.44;0.00;2477.00;0.00;2477.00;0
1737;19;39;0.13;21.80;318;22;0.49;0.02;0.17;0.87;0.00;2046.00;1885.00;2046.00;0
1738;19;41;0.21;33.90;439;8;0.49;0.38;0.17;0.15;0.00;104.00;33.00;104.00;0
1739;19;42;0.15;25.60;356;20;0.49;0.77;0.17;0.66;0.00;2472.00;0.00;2472.00;0
1740;19;43;0.03;9.00;190;36;0.49;0.47;0.17;0.17;0.00;2468.00;0.00;2468.00;1
1741;19;44;0.52;76.40;864;12;0.49;0.29;0.17;0.36;0.00;755.00;720.00;755.00;0
1742;19;45;0.50;74.30;843;15;0.49;0.80;0.17;0.75;0.00;2490.00;0.00;2490.00;0
1743;19;46;0.85;122.70;1327;21;0.49;0.04;0.17;0.66;0.00;2088.00;1975.00;2088.00;0
1744;19;47;0.10;18.40;284;6;0.49;0.08;0.17;0.19;0.00;298.00;240.00;298.00;0
1745;19;48;0.36;53.90;639;10;0.49;0.35;0.17;0.59;0.00;2456.00;0.00;2456.00;0
1746;19;49;0.09;17.00;270;15;0.49;0.50;0.17;0.15;0.00;2476.00;0.00;2476.00;1
1747;19;50;0.78;113.20;1232;15;0.49;0.28;0.17;0.34;0.00;2457.00;0.00;2457.00;0
1748;19;51;0.17;28.60;386;20;0.49;0.30;0.17;0.53;0.00;2454.00;0.00;2454.00;0
1749;19;52;0.28;43.00;530;7;0.49;0.04;0.17;0.83;0.00;1991.00;1910.00;1991.00;0
1750;19;53;0.46;68.10;781;23;0.49;0.02;0.17;0.97;0.00;2059.00;1914.00;2059.00;0
1751;19;54;0.63;92.30;1023;15;0.49;0.06;0.17;0.65;0.00;1793.00;1691.00;1793.00;0
1752;19;55;0.40;59.40;694;16;0.49;0.10;0.17;0.85;0.00;1541.00;1428.00;1541.00;0
1753;19;56;0.11;19.60;296;22;0.49;0.16;0.17;0.47;0.00;2491.00;0.00;2491.00;0
1754;19;57;0.62;90.00;1000;20;0.49;0.80;0.17;0.70;0.00;2480.00;0.00;2480.00;0
1755;19;58;0.65;94.40;1044;26;0.49;0.77;0.17;0.68;0.00;1392.00;1239.00;1392.00;0
1756;19;59;0.18;30.00;400;1;0.49;0.21;0.17;0.33;0.00;2449.00;0.00;2449.00;0
1757;19;60;0.29;45.00;550;34;0.49;0.81;0.17;0.75;0.00;2488.00;0.00;2488.00;0
1758;19;61;0.13;22.00;320;13;0.49;0.05;0.17;0.20;0.00;333.00;208.00;333.00;0
1759;19;62;0.33;50.00;600;20;0.49;0.35;0.17;0.14;0.00;204.00;118.00;204.00;0
1760;19;63;0.51;74.70;847;32;0.49;0.90;0.17;0.64;0.00;2483.00;0.00;2483.00;0
1761;19;65;0.01;5.30;153;9;0.49;0.03;0.17;0.22;0.00;432.00;295.00;432.00;1
1762;19;66;0.77;111.60;1216;13;0.49;0.04;0.17;0.38;0.00;1052.00;941.00;1052.00;0
1763;19;67;0.31;47.00;570;37;0.49;0.29;0.17;0.16;0.00;2510.00;0.00;2510.00;0
1764;19;68;0.68;99.10;1091;16;0.49;0.30;0.17;0.35;0.00;2453.00;0.00;2453.00;0
1765;19;69;0.29;45.00;550;17;0.49;0.07;0.17;0.52;0.00;1242.00;1203.00;1242.00;0
1766;19;70;0.52;76.40;864;1;0.49;0.43;0.17;0.14;0.00;2499.00;0.00;2499.00;0
1767;19;71;0.33;50.20;602;25;0.49;0.35;0.17;0.37;0.00;2456.00;0.00;2456.00;0
1768;19;72;0.09;16.20;262;33;0.49;0.85;0.17;0.66;0.00;2481.00;0.00;2481.00;0
1769;19;73;0.65;94.00;1040;31;0.49;0.51;0.17;0.13;0.00;2482.00;0.00;2482.00;0
1770;19;74;0.39;57.90;679;19;0.49;0.49;0.17;0.14;0.00;161.00;94.00;161.00;0
1771;19;75;0.26;41.00;510;17;0.49;0.81;0.17;0.76;0.00;2491.00;0.00;2491.00;0
1772;19;76;0.66;95.80;1058;10;0.49;0.03;0.17;0.56;0.00;1631.00;1472.00;1631.00;0
1773;19;77;0.05;12.00;220;12;0.49;0.20;0.17;0.46;0.00;2483.00;0.00;2483.00;0
1774;19;78;0.48;71.10;811;9;0.49;0.20;0.17;0.47;0.00;793.00;656.00;793.00;0
1775;19;80;0.33;50.30;603;9;0.49;0.06;0.17;0.35;0.00;2524.00;0.00;2524.00;0
1776;19;81;0.18;29.00;390;29;0.49;0.78;0.17;0.59;0.00;2466.00;0.00;2466.00;0
1777;19;82;0.48;71.40;814;15;0.49;0.02;0.17;0.77;0.00;1614.00;1482.00;1614.00;0
1778;19;83;0.74;106.50;1165;10;0.49;0.31;0.17;0.34;0.00;2467.00;0.00;2467.00;0
1779;19;84;0.81;117.20;1272;18;0.49;0.30;0.17;0.55;0.00;1314.00;1284.00;1314.00;0
1780;19;85;0.73;105.40;1154;1;0.49;0.04;0.17;0.77;0.00;2124.00;2014.00;2124.00;0
1781;19;86;0.50;73.90;839;26;0.49;0.03;0.17;0.95;0.00;2081.00;1975.00;2081.00;0
1782;19;87;0.55;80.60;906;21;0.49;0.82;0.17;0.68;0.00;2489.00;0.00;2489.00;0
1783;19;88;0.10;18.80;288;39;0.49;0.04;0.17;0.24;0.00;591.00;440.00;591.00;0
1784;19;89;0.61;89.30;993;9;0.49;0.21;0.17;0.67;0.00;1270.00;1204.00;1270.00;0
1785;19;90;0.73;105.30;1153;7;0.49;0.06;0.17;0.38;0.00;954.00;817.00;954.00;0
1786;19;91;0.77;110.70;1207;20;0.49;0.05;0.17;0.16;0.00;507.00;365.00;507.00;0
1787;19;92;0.11;20.00;300;15;0.49;0.15;0.17;0.48;0.00;2489.00;0.00;2489.00;0
1788;19;93;0.93;133.00;1430;25;0.49;0.07;0.17;0.53;0.00;1517.00;1414.00;1517.00;0
1789;19;94;0.48;71.00;810;15;0.49;0.45;0.17;0.13;0.00;2464.00;0.00;2464.00;0
1790;19;95;0.53;77.60;876;16;0.49;0.06;0.17;0.17;0.00;412.00;326.00;412.00;0
1791;19;96;0.34;51.20;612;21;0.49;0.82;0.17;0.82;0.00;2507.00;0.00;2507.00;0
1792;19;97;0.53;77.80;878;20;0.49;0.03;0.17;0.60;0.00;2060.00;1920.00;2060.00;0
1793;19;98;0.78;112.10;1221;18;0.49;0.41;0.17;0.58;0.00;1463.00;1350.00;1463.00;0
1794;19;99;0.41;61.20;712;23;0.49;0.83;0.17;0.81;0.00;2512.00;0.00;2512.00;0
1795;19;100;0.64;93.30;1033;4;0.49;0.06;0.17;0.15;0.00;351.00;234.00;351.00;0
1796;19;101;0.35;53.10;631;23;0.49;0.38;0.17;0.60;0.00;1466.00;1349.00;1466.00;0
1797;19;102;0.30;46.20;562;21;0.49;0.81;0.17;0.74;0.00;2486.00;0.00;2486.00;0
1798;19;103;0.08;15.60;256;32;0.49;0.05;0.17;0.25;0.00;663.00;558.00;663.00;0
1799;19;104;0.53;78.20;882;35;0.49;0.31;0.17;0.37;0.00;2476.00;0.00;2476.00;0
1800;19;105;0.85;122.30;1323;16;0.49;0.57;0.17;0.53;0.00;2454.00;0.00;2454.00;0
1801;19;106;0.55;81.30;913;20;0.49;0.06;0.17;0.66;0.00;1514.00;1419.00;1514.00;0
1802;19;107;0.45;67.20;772;21;0.49;0.30;0.17;0.44;0.00;2476.00;0.00;2476.00;0
1803;19;108;0.62;90.00;1000;10;0.49;0.03;0.17;0.58;0.00;1739.00;1581.00;1739.00;0
1804;19;109;0.65;94.00;1040;26;0.49;0.03;0.17;0.70;0.00;1717.00;1531.00;1717.00;0
1805;19;110;0.64;92.90;1029;15;0.49;0.06;0.17;0.68;0.00;1700.00;1589.00;1700.00;0
1806;19;111;0.33;49.70;597;35;0.49;0.84;0.17;0.76;0.00;2510.00;0.00;2510.00;0
1807;19;112;0.37;55.30;653;13;0.49;0.08;0.17;0.75;0.00;1800.00;1652.00;1800.00;0
1808;19;113;0.53;78.50;885;33;0.49;0.22;0.17;0.42;0.00;2492.00;0.00;2492.00;0
1809;19;114;0.64;92.60;1026;11;0.49;0.52;0.17;0.59;0.00;2455.00;0.00;2455.00;0
1810;19;115;0.19;31.00;410;10;0.49;0.29;0.17;0.17;0.00;2501.00;0.00;2501.00;0
1811;19;116;0.09;16.50;265;23;0.49;0.43;0.17;0.16;0.00;190.00;101.00;190.00;1
1812;19;117;0.33;50.40;604;20;0.49;0.05;0.17;0.18;0.00;432.00;282.00;432.00;0
1813;19;118;0.00;4.40;144;18;0.49;0.00;0.17;0.23;0.00;504.00;381.00;504.00;1
1814;19;119;0.20;32.20;422;18;0.49;0.06;0.17;0.18;0.00;337.00;216.00;337.00;0
1815;19;120;0.08;15.60;256;18;0.49;0.93;0.17;0.63;0.00;2473.00;0.00;2473.00;0
1816;19;121;0.88;126.00;1360;16;0.49;0.04;0.17;0.58;0.00;1673.00;1541.00;1673.00;0
1817;19;122;0.41;61.30;713;25;0.49;0.34;0.17;0.44;0.00;2474.00;0.00;2474.00;0
1818;19;123;0.87;125.20;1352;20;0.49;0.44;0.17;0.53;0.00;2451.00;0.00;2451.00;0
1819;19;124;0.55;81.20;912;25;0.49;0.06;0.17;0.47;0.00;1109.00;1035.00;1109.00;0
1820;19;125;0.08;15.80;258;4;0.49;0.27;0.17;0.44;0.00;2476.00;0.00;2476.00;0
1821;19;126;0.71;103.20;1132;23;0.49;0.84;0.17;0.64;0.00;2473.00;0.00;2473.00;0
1822;19;128;0.50;73.90;839;23;0.49;0.36;0.17;0.41;0.00;2468.00;0.00;2468.00;0
1823;19;129;0.02;7.20;172;20;0.49;0.75;0.17;0.62;0.00;2467.00;0.00;2467.00;0
1824;19;130;0.98;140.30;1503;14;0.49;0.06;0.17;0.45;0.00;1221.00;1096.00;1221.00;0
1825;19;131;0.25;38.80;488;20;0.49;0.47;0.17;0.15;0.00;202.00;40.00;202.00;0
1826;19;132;0.23;36.20;462;1;0.49;0.21;0.17;0.53;0.00;2448.00;0.00;2448.00;0
1827;19;133;0.66;96.50;1065;18;0.49;0.04;0.17;0.43;0.00;1045.00;929.00;1045.00;0
1828;19;134;0.56;82.00;920;16;0.49;0.20;0.17;0.32;0.00;824.00;669.00;824.00;0
1829;19;135;0.74;107.30;1173;19;0.49;0.30;0.17;0.31;0.00;763.00;640.00;763.00;0
1830;19;137;0.28;43.60;536;8;0.49;0.03;0.17;0.19;0.00;456.00;328.00;456.00;0
1831;19;138;0.45;67.10;771;17;0.49;0.19;0.17;0.68;0.00;1295.00;1216.00;1295.00;0
1832;19;139;0.13;22.40;324;5;0.49;0.08;0.17;0.18;0.00;343.00;242.00;343.00;0
1833;19;140;0.12;20.60;306;27;0.49;0.24;0.17;0.35;0.00;2455.00;0.00;2455.00;0
1834;19;141;0.84;121.10;1311;3;0.49;0.04;0.17;0.36;0.00;1048.00;944.00;1048.00;0
1835;19;143;0.13;21.90;319;18;0.49;0.12;0.17;0.19;0.00;312.00;129.00;312.00;1
1836;19;144;0.32;49.10;591;3;0.49;0.84;0.17;0.75;0.00;2507.00;0.00;2507.00;0
1837;19;145;0.34;51.10;611;30;0.49;0.28;0.17;0.14;0.00;2479.00;0.00;2479.00;0
1838;19;146;0.58;85.40;954;19;0.49;0.05;0.17;0.35;0.00;887.00;765.00;887.00;0
1839;19;147;0.14;23.70;337;13;0.49;0.29;0.17;0.54;0.00;2452.00;0.00;2452.00;0
1840;19;148;0.45;66.40;764;18;0.49;0.03;0.17;0.97;0.00;1976.00;1820.00;1976.00;0
1841;19;149;0.51;74.80;848;12;0.49;0.28;0.17;0.33;0.00;2462.00;0.00;2462.00;0
1842;19;150;0.63;92.10;1021;15;0.49;0.10;0.17;0.39;0.00;687.00;514.00;687.00;0
1843;19;151;0.48;71.40;814;18;0.49;0.00;0.17;0.20;0.00;543.00;411.00;543.00;0
1844;19;152;0.04;9.40;194;9;0.49;0.03;0.17;0.20;0.00;357.00;166.00;357.00;1
1845;19;153;0.62;90.10;1001;20;0.49;0.82;0.17;0.67;0.00;2485.00;0.00;2485.00;0
1846;19;154;0.53;78.00;880;35;0.49;0.28;0.17;0.14;0.00;2498.00;0.00;2498.00;0
1847;19;155;0.19;30.80;408;9;0.49;0.20;0.17;0.32;0.00;2444.00;0.00;2444.00;0
1848;19;156;0.57;83.20;932;25;0.49;0.04;0.17;0.73;0.00;1589.00;1478.00;1589.00;0
1849;19;158;0.33;50.80;608;9;0.49;0.05;0.17;0.49;0.00;1246.00;1124.00;1246.00;0
1850;19;159;0.66;96.40;1064;31;0.49;0.11;0.17;0.50;0.00;2441.00;0.00;2441.00;0
1851;19;160;0.16;26.20;362;18;0.49;0.29;0.17;0.56;0.00;1458.00;1341.00;1458.00;0
1852;19;161;0.81;116.40;1264;7;0.49;0.29;0.17;0.33;0.00;2458.00;0.00;2458.00;0
1853;19;162;0.33;50.50;605;9;0.49;0.08;0.17;0.20;0.00;604.00;533.00;604.00;0
1854;19;163;0.46;67.90;779;11;0.49;0.29;0.17;0.14;0.00;2508.00;0.00;2508.00;0
1855;19;164;0.41;61.80;718;20;0.49;0.12;0.17;0.49;0.00;2514.00;0.00;2514.00;0
1856;19;165;0.56;81.70;917;23;0.49;0.93;0.17;0.64;0.00;2483.00;0.00;2483.00;0
1857;19;167;0.41;61.50;715;41;0.49;0.06;0.17;0.20;0.00;517.00;438.00;517.00;0
1858;19;168;0.36;54.10;641;4;0.49;0.81;0.17;0.84;0.00;2512.00;0.00;2512.00;0
1859;19;169;0.55;80.00;900;9;0.49;0.05;0.17;0.91;0.00;1905.00;1797.00;1905.00;0
1860;19;170;0.73;105.60;1156;16;0.49;0.05;0.17;0.35;0.00;933.00;777.00;933.00;0
1861;19;171;0.42;62.80;728;27;0.49;0.82;0.17;0.80;0.00;2513.00;0.00;2513.00;0
1862;19;172;0.12;21.10;311;10;0.49;0.07;0.17;0.39;0.00;908.00;861.00;908.00;0
1863;19;173;0.66;95.40;1054;5;0.49;0.04;0.17;0.73;0.00;1574.00;1416.00;1574.00;0
1864;19;174;0.58;85.40;954;4;0.49;0.76;0.17;0.73;0.00;2490.00;0.00;2490.00;0
1865;19;175;0.13;22.80;328;31;0.49;0.47;0.17;0.15;0.00;2466.00;0.00;2466.00;1
1866;19;176;0.78;111.90;1219;24;0.49;0.04;0.17;0.52;0.00;1226.00;1095.00;1226.00;0
1867;19;177;0.64;93.30;1033;23;0.49;0.09;0.17;0.16;0.00;520.00;406.00;520.00;0
1868;19;178;0.38;57.20;672;43;0.49;0.28;0.17;0.14;0.00;2457.00;0.00;2457.00;0
1869;19;179;0.29;44.90;549;16;0.49;0.26;0.17;0.40;0.00;2477.00;0.00;2477.00;0
1870;19;180;0.67;97.30;1073;1;0.49;0.96;0.17;0.64;0.00;2478.00;0.00;2478.00;0
1871;19;181;0.48;70.70;807;32;0.49;0.29;0.17;0.14;0.00;2501.00;0.00;2501.00;0
1872;19;182;0.69;100.70;1107;24;0.49;0.26;0.17;0.30;0.00;2455.00;0.00;2455.00;0
1873;19;183;0.47;70.10;801;16;0.49;0.80;0.17;0.79;0.00;2504.00;0.00;2504.00;0
1874;19;184;0.28;43.60;536;15;0.49;0.03;0.17;0.21;0.00;581.00;476.00;581.00;0
1875;19;185;0.29;45.20;552;3;0.49;0.35;0.17;0.39;0.00;2460.00;0.00;2460.00;0
1876;19;186;0.33;50.00;600;27;0.49;0.81;0.17;0.76;0.00;2490.00;0.00;2490.00;0
1877;19;187;0.74;107.00;1170;29;0.49;0.37;0.17;0.57;0.00;1466.00;1338.00;1466.00;0
1878;19;188;0.63;91.90;1019;2;0.49;0.09;0.17;0.55;0.00;1738.00;1663.00;1738.00;0
1879;19;189;0.83;119.50;1295;24;0.49;0.57;0.17;0.52;0.00;2454.00;0.00;2454.00;0
1880;19;190;0.46;68.20;782;5;0.49;0.55;0.17;0.13;0.00;2479.00;0.00;2479.00;0
1881;19;191;0.27;41.60;516;20;0.49;0.05;0.17;0.44;0.00;863.00;793.00;863.00;0
1882;19;192;0.40;60.10;701;9;0.49;0.07;0.17;0.17;0.00;290.00;211.00;290.00;0
1883;19;194;0.49;71.80;818;18;0.49;0.06;0.17;0.19;0.00;486.00;407.00;486.00;0
1884;19;195;0.22;34.90;449;12;0.49;0.19;0.17;0.51;0.00;2443.00;0.00;2443.00;0
1885;19;196;0.36;54.00;640;19;0.49;0.28;0.17;0.15;0.00;2489.00;0.00;2489.00;0
1886;19;197;0.49;72.00;820;9;0.49;0.37;0.17;0.37;0.00;2454.00;0.00;2454.00;0
1887;19;198;1.00;143.00;1530;10;0.49;0.12;0.17;0.45;0.00;1312.00;1138.00;1312.00;0
1888;19;199;0.14;23.30;333;17;0.49;0.03;0.17;0.20;0.00;382.00;237.00;382.00;0
1889;19;200;0.35;52.30;623;30;0.49;0.18;0.17;0.46;0.00;823.00;732.00;823.00;0
1891;19;202;0.34;50.90;609;0;0.49;0.08;0.17;1.00;0.00;2535.00;0.00;2535.00;0
