id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
5459;42;16;0.26;43.20;1332;10;0.92;0.59;0.36;0.66;55.00;1803.00;1163.00;1803.00;0
5460;42;17;0.56;82.70;1727;10;0.92;0.48;0.36;0.93;55.00;2900.00;2260.00;2900.00;0
5461;42;18;0.77;111.50;2015;20;0.92;0.87;0.36;0.47;55.00;1235.00;595.00;1235.00;0
5462;42;19;0.22;37.40;1274;20;0.92;0.57;0.36;0.78;55.00;2314.00;1674.00;2314.00;0
5463;42;20;0.35;55.10;1451;40;0.92;0.52;0.36;0.59;55.00;2037.00;1397.00;2037.00;0
5464;42;21;0.51;75.90;1659;20;0.92;0.23;0.36;0.93;55.00;3195.00;2555.00;3195.00;0
5465;42;22;0.67;98.20;1882;30;0.92;0.60;0.36;0.58;55.00;1701.00;1061.00;1701.00;0
5466;42;23;0.29;47.10;1371;30;0.92;0.06;0.36;0.95;55.00;3402.00;2762.00;3402.00;0
5467;42;24;0.28;45.80;1358;10;0.92;0.57;0.36;0.82;55.00;2320.00;1680.00;2320.00;0
5468;42;25;0.22;37.00;1270;10;0.92;0.57;0.36;0.56;55.00;1745.00;1105.00;1745.00;0
5469;42;26;0.75;109.00;1990;10;0.92;0.90;0.36;0.45;55.00;1139.00;499.00;1139.00;0
5470;42;27;0.86;122.80;2128;20;0.92;0.54;0.36;0.60;55.00;1916.00;1276.00;1916.00;0
5471;42;28;0.32;50.00;1400;40;0.92;0.88;0.36;0.38;55.00;647.00;7.00;647.00;0
5472;42;29;0.14;26.10;1161;20;0.92;0.99;0.36;0.41;55.00;971.00;331.00;971.00;1
5473;42;30;0.37;57.40;1474;30;0.92;0.77;0.36;0.58;55.00;1517.00;877.00;1517.00;0
5474;42;31;0.87;124.40;2144;10;0.92;0.55;0.36;0.67;55.00;2388.00;1748.00;2388.00;0
5475;42;32;0.37;57.80;1478;20;0.92;0.58;0.36;0.61;55.00;1806.00;1166.00;1806.00;0
5476;42;33;0.37;57.40;1474;40;0.92;0.82;0.36;0.51;55.00;1422.00;782.00;1422.00;0
5477;42;34;0.62;91.50;1815;10;0.92;0.02;0.36;0.91;55.00;3460.00;2820.00;3460.00;0
5478;42;35;0.42;63.50;1535;10;0.92;0.97;0.36;0.46;55.00;1123.00;483.00;1123.00;0
5479;42;36;0.20;33.90;1239;20;0.92;0.02;0.36;0.97;55.00;3486.00;2846.00;3486.00;0
5480;42;37;0.81;116.40;2064;10;0.92;0.55;0.36;0.72;55.00;2416.00;1776.00;2416.00;0
5481;42;38;0.67;97.40;1874;10;0.92;1.00;0.36;0.40;55.00;826.00;186.00;826.00;0
5482;42;39;0.61;89.90;1799;20;0.92;0.95;0.36;0.39;55.00;675.00;35.00;675.00;0
5483;42;40;0.61;89.10;1791;20;0.92;0.91;0.36;0.38;55.00;673.00;33.00;673.00;0
5484;42;41;0.52;77.20;1672;10;0.92;0.99;0.36;0.41;55.00;824.00;184.00;824.00;0
5485;42;43;0.70;102.00;1920;30;0.92;0.55;0.36;0.66;55.00;1982.00;1342.00;1982.00;0
5486;42;44;0.29;46.00;1360;20;0.92;0.27;0.36;0.87;55.00;3088.00;2448.00;3088.00;0
5487;42;45;0.44;67.40;1574;10;0.92;0.87;0.36;0.47;55.00;1231.00;591.00;1231.00;0
5488;42;46;0.50;74.60;1646;20;0.92;0.88;0.36;0.49;55.00;1202.00;562.00;1202.00;0
5489;42;47;0.36;56.50;1465;20;0.92;0.59;0.36;0.59;55.00;1734.00;1094.00;1734.00;0
5490;42;48;0.24;39.30;1293;20;0.92;0.68;0.36;0.52;55.00;1556.00;916.00;1556.00;0
5491;42;49;0.43;65.10;1551;20;0.92;0.60;0.36;0.89;55.00;2520.00;1880.00;2520.00;0
5492;42;50;0.33;52.30;1423;20;0.92;0.57;0.36;0.63;55.00;1904.00;1264.00;1904.00;0
5493;42;51;0.52;77.10;1671;10;0.92;0.17;0.36;0.93;55.00;3289.00;2649.00;3289.00;0
5494;42;52;0.39;59.90;1499;20;0.92;0.02;0.36;1.00;55.00;3470.00;2830.00;3470.00;0
5495;42;53;0.89;127.50;2175;20;0.92;0.52;0.36;0.61;55.00;2011.00;1371.00;2011.00;0
5496;42;54;0.27;44.00;1340;10;0.92;0.59;0.36;0.85;55.00;2724.00;2084.00;2724.00;0
5497;42;55;0.77;111.30;2013;10;0.92;0.54;0.36;0.82;55.00;2804.00;2164.00;2804.00;0
5498;42;56;1.00;142.10;2321;30;0.92;0.52;0.36;0.60;55.00;2118.00;1478.00;2118.00;0
5499;42;57;0.74;107.60;1976;20;0.92;0.85;0.36;0.49;55.00;1333.00;693.00;1333.00;0
5500;42;58;0.46;69.70;1597;30;0.92;0.18;0.36;0.99;55.00;3277.00;2637.00;3277.00;0
5501;42;59;0.35;54.40;1444;20;0.92;0.98;0.36;0.38;55.00;757.00;117.00;757.00;0
5502;42;60;0.40;60.80;1508;20;0.92;0.83;0.36;0.55;55.00;1423.00;783.00;1423.00;0
5503;42;61;0.29;46.00;1360;40;0.92;0.58;0.36;0.69;55.00;1903.00;1263.00;1903.00;0
5504;42;62;0.13;25.10;1151;20;0.92;0.56;0.36;0.74;55.00;2112.00;1472.00;2112.00;1
5505;42;63;0.34;53.70;1437;30;0.92;0.93;0.36;0.39;55.00;650.00;10.00;650.00;0
5506;42;64;0.66;96.60;1866;20;0.92;0.95;0.36;0.38;55.00;697.00;57.00;697.00;0
5507;42;65;0.48;72.20;1622;30;0.92;0.99;0.36;0.44;55.00;1024.00;384.00;1024.00;0
5508;42;66;0.42;64.30;1543;10;0.92;0.10;0.36;1.00;55.00;3374.00;2734.00;3374.00;0
5509;42;67;0.22;36.60;1266;20;0.92;0.95;0.36;0.38;55.00;681.00;41.00;681.00;1
5510;42;68;0.48;72.00;1620;20;0.92;0.00;0.36;0.98;55.00;3482.00;2842.00;3482.00;0
5511;42;69;0.76;109.30;1993;20;0.92;0.54;0.36;0.69;55.00;2181.00;1541.00;2181.00;0
5512;42;70;0.42;63.90;1539;20;0.92;0.99;0.36;0.46;55.00;1008.00;368.00;1008.00;0
5513;42;71;0.27;44.40;1344;10;0.92;0.52;0.36;0.63;55.00;2139.00;1499.00;2139.00;0
5514;42;72;0.25;40.70;1307;20;0.92;0.57;0.36;0.73;55.00;1999.00;1359.00;1999.00;0
5515;42;73;0.39;60.50;1505;20;0.92;0.58;0.36;0.58;55.00;1713.00;1073.00;1713.00;0
5516;42;74;0.32;51.00;1410;20;0.92;0.55;0.36;0.71;55.00;2399.00;1759.00;2399.00;0
5517;42;75;0.71;103.10;1931;30;0.92;0.49;0.36;0.81;55.00;2896.00;2256.00;2896.00;0
5518;42;76;0.81;116.50;2065;10;0.92;0.87;0.36;0.45;55.00;1208.00;568.00;1208.00;0
5519;42;77;0.42;63.70;1537;20;0.92;0.86;0.36;0.49;55.00;1325.00;685.00;1325.00;0
5520;42;78;0.71;102.50;1925;30;0.92;0.83;0.36;0.51;55.00;1402.00;762.00;1402.00;0
5521;42;79;0.42;64.60;1546;20;0.92;0.26;0.36;0.89;55.00;3110.00;2470.00;3110.00;0
5522;42;80;0.29;46.10;1361;20;0.92;0.59;0.36;0.74;55.00;2611.00;1971.00;2611.00;0
5523;42;81;0.39;60.00;1500;30;0.92;0.59;0.36;0.75;55.00;2591.00;1951.00;2591.00;0
5524;42;82;0.50;74.70;1647;10;0.92;0.55;0.36;0.93;55.00;2802.00;2162.00;2802.00;0
5525;42;83;0.17;30.80;1208;30;0.92;0.07;0.36;0.89;55.00;3387.00;2747.00;3387.00;0
5526;42;84;0.84;120.40;2104;10;0.92;0.56;0.36;0.58;55.00;1821.00;1181.00;1821.00;0
5527;42;85;0.74;107.70;1977;20;0.92;0.48;0.36;0.85;55.00;2903.00;2263.00;2903.00;0
5528;42;86;0.40;60.80;1508;10;0.92;1.00;0.36;0.40;55.00;854.00;214.00;854.00;0
5529;42;87;0.61;90.10;1801;30;0.92;0.60;0.36;0.85;55.00;2698.00;2058.00;2698.00;0
5530;42;88;0.71;103.30;1933;10;0.92;0.31;0.36;0.89;55.00;3007.00;2367.00;3007.00;0
5531;42;89;0.27;44.20;1342;20;0.92;0.55;0.36;0.71;55.00;2029.00;1389.00;2029.00;0
5532;42;90;0.22;37.30;1273;20;0.92;0.55;0.36;0.57;55.00;1836.00;1196.00;1836.00;0
5533;42;91;0.24;39.80;1298;20;0.92;0.49;0.36;0.80;55.00;2889.00;2249.00;2889.00;0
5534;42;92;0.38;58.50;1485;10;0.92;0.57;0.36;0.85;55.00;2423.00;1783.00;2423.00;0
5535;42;93;0.41;62.50;1525;30;0.92;1.00;0.36;0.41;55.00;947.00;307.00;947.00;0
5536;42;94;0.40;61.90;1519;30;0.92;1.00;0.36;0.42;55.00;821.00;181.00;821.00;0
5537;42;95;0.42;63.50;1535;10;0.92;0.05;0.36;0.88;55.00;3386.00;2746.00;3386.00;0
5538;42;96;0.23;39.00;1290;10;0.92;0.55;0.36;0.65;55.00;2016.00;1376.00;2016.00;0
5539;42;97;0.84;120.00;2100;20;0.92;0.55;0.36;0.68;55.00;2283.00;1643.00;2283.00;0
5540;42;98;0.79;113.90;2039;20;0.92;0.98;0.36;0.44;55.00;1113.00;473.00;1113.00;0
5541;42;99;0.40;61.70;1517;20;0.92;1.00;0.36;0.44;55.00;916.00;276.00;916.00;0
5542;42;100;0.34;53.10;1431;10;0.92;0.57;0.36;0.74;55.00;2494.00;1854.00;2494.00;0
5543;42;101;0.26;42.20;1322;10;0.92;0.56;0.36;0.77;55.00;2795.00;2155.00;2795.00;0
5544;42;102;0.77;111.00;2010;30;0.92;0.99;0.36;0.43;55.00;1020.00;380.00;1020.00;0
5545;42;103;0.30;48.20;1382;30;0.92;0.53;0.36;0.67;55.00;2213.00;1573.00;2213.00;0
5546;42;104;0.62;91.20;1812;30;0.92;0.95;0.36;0.38;55.00;697.00;57.00;697.00;0
5547;42;105;0.38;59.20;1492;10;0.92;0.00;0.36;1.00;55.00;3503.00;2863.00;3503.00;0
5548;42;106;0.19;33.50;1235;10;0.92;0.22;0.36;0.85;55.00;3195.00;2555.00;3195.00;0
5549;42;107;0.37;57.70;1477;10;0.92;0.88;0.36;0.38;55.00;661.00;21.00;661.00;0
5550;42;108;0.33;51.60;1416;30;0.92;0.69;0.36;0.61;55.00;1613.00;973.00;1613.00;0
5551;42;109;0.49;73.10;1631;20;0.92;0.27;0.36;0.85;55.00;3089.00;2449.00;3089.00;0
5552;42;110;0.10;20.60;1106;30;0.92;0.92;0.36;0.36;55.00;693.00;53.00;693.00;1
5553;42;111;0.69;100.80;1908;40;0.92;0.15;0.36;0.89;55.00;3310.00;2670.00;3310.00;0
5554;42;112;0.49;73.00;1630;20;0.92;0.55;0.36;0.74;55.00;2791.00;2151.00;2791.00;0
5555;42;113;0.77;111.10;2011;10;0.92;0.79;0.36;0.50;55.00;1431.00;791.00;1431.00;0
5556;42;114;0.57;84.20;1742;20;0.92;0.02;0.36;0.94;55.00;3469.00;2829.00;3469.00;0
5557;42;115;0.76;109.20;1992;10;0.92;1.00;0.36;0.42;55.00;955.00;315.00;955.00;0
5558;42;116;0.36;55.90;1459;20;0.92;0.88;0.36;0.49;55.00;1221.00;581.00;1221.00;0
5559;42;117;0.48;72.50;1625;10;0.92;0.60;0.36;0.92;55.00;2710.00;2070.00;2710.00;0
5560;42;118;0.44;66.40;1564;10;0.92;0.99;0.36;0.43;55.00;1041.00;401.00;1041.00;0
5561;42;119;0.64;93.30;1833;10;0.92;0.98;0.36;0.39;55.00;732.00;92.00;732.00;0
5562;42;120;0.49;74.00;1640;10;0.92;0.49;0.36;0.75;55.00;2883.00;2243.00;2883.00;0
5563;42;121;0.71;102.50;1925;10;0.92;0.59;0.36;0.82;55.00;2611.00;1971.00;2611.00;0
5564;42;122;0.25;41.10;1311;10;0.92;0.56;0.36;0.78;55.00;2219.00;1579.00;2219.00;0
5565;42;123;0.72;104.40;1944;10;0.92;0.57;0.36;0.79;55.00;2518.00;1878.00;2518.00;0
5566;42;124;0.70;102.40;1924;30;0.92;0.58;0.36;0.83;55.00;2705.00;2065.00;2705.00;0
5567;42;125;0.50;75.10;1651;20;0.92;0.36;0.36;0.81;55.00;2989.00;2349.00;2989.00;0
5568;42;126;0.19;32.60;1226;10;0.92;0.84;0.36;0.48;55.00;1360.00;720.00;1360.00;0
5569;42;127;0.26;43.20;1332;20;0.92;0.54;0.36;0.66;55.00;2230.00;1590.00;2230.00;0
5570;42;128;0.17;30.60;1206;30;0.92;0.78;0.36;0.50;55.00;1455.00;815.00;1455.00;1
5571;42;129;0.42;63.70;1537;20;0.92;0.02;0.36;0.94;55.00;3467.00;2827.00;3467.00;0
5572;42;130;0.45;68.20;1582;10;0.92;0.58;0.36;0.72;55.00;2693.00;2053.00;2693.00;0
5573;42;131;0.72;104.00;1940;20;0.92;0.70;0.36;0.53;55.00;1528.00;888.00;1528.00;0
5574;42;132;0.17;30.40;1204;10;0.92;0.95;0.36;0.37;55.00;685.00;45.00;685.00;1
5575;42;133;0.30;48.20;1382;10;0.92;0.61;0.36;0.62;55.00;1708.00;1068.00;1708.00;0
5576;42;134;0.65;95.20;1852;30;0.92;0.65;0.36;0.56;55.00;1608.00;968.00;1608.00;0
5577;42;135;0.72;104.00;1940;20;0.92;0.27;0.36;0.89;55.00;3112.00;2472.00;3112.00;0
5578;42;136;0.31;49.00;1390;20;0.92;0.88;0.36;0.38;55.00;647.00;7.00;647.00;0
5579;42;137;0.66;96.60;1866;10;0.92;0.95;0.36;0.38;55.00;695.00;55.00;695.00;0
5580;42;138;0.11;22.00;1120;10;0.92;0.88;0.36;0.44;55.00;1166.00;526.00;1166.00;1
5581;42;139;0.21;36.10;1261;10;0.92;0.54;0.36;0.67;55.00;2111.00;1471.00;2111.00;1
5582;42;140;0.76;109.90;1999;10;0.92;0.98;0.36;0.43;55.00;1048.00;408.00;1048.00;0
5583;42;141;0.31;49.00;1390;20;0.92;0.54;0.36;0.69;55.00;2307.00;1667.00;2307.00;0
5584;42;142;0.31;49.00;1390;30;0.92;0.88;0.36;0.38;55.00;658.00;18.00;658.00;0
5585;42;143;0.14;26.40;1164;10;0.92;0.86;0.36;0.46;55.00;1263.00;623.00;1263.00;1
5586;42;144;0.00;7.60;976;10;0.92;0.92;0.36;0.37;55.00;689.00;49.00;689.00;1
5587;42;145;0.24;40.30;1303;10;0.92;0.60;0.36;0.54;55.00;1647.00;1007.00;1647.00;1
5588;42;146;0.18;31.60;1216;10;0.92;0.56;0.36;0.76;55.00;2418.00;1778.00;2418.00;0
5589;42;147;0.28;45.00;1350;20;0.92;0.54;0.36;0.87;55.00;2816.00;2176.00;2816.00;0
5590;42;148;0.14;26.30;1163;30;0.92;1.00;0.36;0.39;55.00;874.00;234.00;874.00;1
5591;42;149;0.53;79.10;1691;20;0.92;0.22;0.36;0.85;55.00;3190.00;2550.00;3190.00;0
5592;42;150;0.72;104.00;1940;30;0.92;0.56;0.36;0.62;55.00;1887.00;1247.00;1887.00;0
5593;42;151;0.78;113.00;2030;30;0.92;0.54;0.36;0.66;55.00;2083.00;1443.00;2083.00;0
5594;42;152;0.50;75.50;1655;20;0.92;0.16;0.36;0.86;55.00;3283.00;2643.00;3283.00;0
5595;42;153;0.33;51.60;1416;50;0.92;0.96;0.36;0.38;55.00;704.00;64.00;704.00;0
5596;42;154;0.61;89.80;1798;20;0.92;0.29;0.36;0.89;55.00;3091.00;2451.00;3091.00;0
5597;42;155;0.32;50.10;1401;30;0.92;0.56;0.36;0.67;55.00;1933.00;1293.00;1933.00;0
5598;42;156;0.41;63.20;1532;20;0.92;0.30;0.36;0.89;55.00;3016.00;2376.00;3016.00;0
5599;42;157;0.65;94.50;1845;10;0.92;0.07;0.36;0.91;55.00;3408.00;2768.00;3408.00;0
5600;42;158;0.26;43.20;1332;20;0.92;0.60;0.36;0.76;55.00;2704.00;2064.00;2704.00;0
5601;42;159;0.17;30.00;1200;30;0.92;0.15;0.36;0.87;55.00;3289.00;2649.00;3289.00;0
5602;42;160;0.42;64.50;1545;20;0.92;0.61;0.36;0.91;55.00;2612.00;1972.00;2612.00;0
5603;42;161;0.27;43.30;1333;20;0.92;0.60;0.36;0.79;55.00;2616.00;1976.00;2616.00;0
5604;42;162;0.42;64.40;1544;10;0.92;0.98;0.36;0.48;55.00;1101.00;461.00;1101.00;0
5605;42;163;0.65;94.40;1844;10;0.92;0.56;0.36;0.85;55.00;2793.00;2153.00;2793.00;0
5606;42;164;0.70;102.00;1920;10;0.92;0.99;0.36;0.39;55.00;760.00;120.00;760.00;0
5607;42;165;0.49;74.10;1641;30;0.92;0.24;0.36;0.98;55.00;3182.00;2542.00;3182.00;0
5608;42;166;0.70;101.40;1914;20;0.92;1.00;0.36;0.41;55.00;920.00;280.00;920.00;0
5609;42;167;0.58;86.10;1761;10;0.92;0.91;0.36;0.38;55.00;670.00;30.00;670.00;0
5610;42;168;0.62;90.60;1806;30;0.92;0.31;0.36;0.89;55.00;2999.00;2359.00;2999.00;0
5611;42;169;0.77;111.00;2010;10;0.92;0.60;0.36;0.54;55.00;1628.00;988.00;1628.00;0
5612;42;170;0.50;75.10;1651;10;0.92;0.28;0.36;0.98;55.00;3091.00;2451.00;3091.00;0
5613;42;171;0.34;53.40;1434;10;0.92;0.91;0.36;0.39;55.00;649.00;9.00;649.00;0
5614;42;172;0.74;107.50;1975;10;0.92;0.59;0.36;0.77;55.00;2588.00;1948.00;2588.00;0
5615;42;173;0.36;56.60;1466;30;0.92;0.98;0.36;0.40;55.00;726.00;86.00;726.00;0
5616;42;174;0.68;99.60;1896;10;0.92;1.00;0.36;0.41;55.00;854.00;214.00;854.00;0
5617;42;175;0.30;47.70;1377;20;0.92;0.58;0.36;0.65;55.00;1838.00;1198.00;1838.00;0
5618;42;176;0.61;89.00;1790;30;0.92;0.02;0.36;0.93;55.00;3467.00;2827.00;3467.00;0
5619;42;177;0.60;88.00;1780;20;0.92;0.78;0.36;0.56;55.00;1509.00;869.00;1509.00;0
5620;42;178;0.43;66.00;1560;10;0.92;0.91;0.36;0.38;55.00;651.00;11.00;651.00;0
5621;42;179;0.27;44.30;1343;30;0.92;0.55;0.36;0.74;55.00;2121.00;1481.00;2121.00;0
5622;42;180;0.86;123.00;2130;20;0.92;0.55;0.36;0.69;55.00;2319.00;1679.00;2319.00;0
5623;42;181;0.75;109.00;1990;10;0.92;0.57;0.36;0.76;55.00;2494.00;1854.00;2494.00;0
5624;42;182;0.44;66.90;1569;20;0.92;0.92;0.36;0.45;55.00;1139.00;499.00;1139.00;0
5625;42;183;0.48;72.00;1620;20;0.92;1.00;0.36;0.43;55.00;932.00;292.00;932.00;0
5626;42;184;0.13;24.60;1146;10;0.92;0.99;0.36;0.38;55.00;773.00;133.00;773.00;1
5627;42;185;0.94;133.70;2237;30;0.92;0.52;0.36;0.64;55.00;2218.00;1578.00;2218.00;0
5628;42;186;0.16;29.40;1194;20;0.92;0.56;0.36;0.80;55.00;2511.00;1871.00;2511.00;0
5629;42;187;0.48;72.80;1628;10;0.92;0.87;0.36;0.51;55.00;1317.00;677.00;1317.00;0
5630;42;188;0.29;46.00;1360;40;0.92;0.88;0.36;0.38;55.00;652.00;12.00;652.00;0
5631;42;189;0.44;67.20;1572;20;0.92;0.64;0.36;0.55;55.00;1634.00;994.00;1634.00;0
5632;42;190;0.31;49.20;1392;20;0.92;0.56;0.36;0.72;55.00;2517.00;1877.00;2517.00;0
5633;42;191;0.70;102.10;1921;10;0.92;0.57;0.36;0.60;55.00;1795.00;1155.00;1795.00;0
5634;42;192;0.78;112.20;2022;20;0.92;0.57;0.36;0.56;55.00;1722.00;1082.00;1722.00;0
5635;42;193;0.34;53.10;1431;10;0.92;0.54;0.36;0.57;55.00;1942.00;1302.00;1942.00;0
5636;42;194;0.34;53.00;1430;30;0.92;0.55;0.36;0.68;55.00;2422.00;1782.00;2422.00;0
5637;42;195;0.39;60.60;1506;10;0.92;0.46;0.36;0.86;55.00;2922.00;2282.00;2922.00;0
5638;42;196;0.30;48.00;1380;20;0.92;0.88;0.36;0.38;55.00;652.00;12.00;652.00;0
5639;42;197;0.25;41.60;1316;10;0.92;0.37;0.36;0.85;55.00;2992.00;2352.00;2992.00;0
5640;42;198;0.69;100.40;1904;30;0.92;0.95;0.36;0.38;55.00;700.00;60.00;700.00;0
5641;42;199;0.54;80.90;1709;10;0.92;0.73;0.36;0.52;55.00;1529.00;889.00;1529.00;0
5642;42;200;0.47;70.40;1604;20;0.92;0.98;0.36;0.39;55.00;725.00;85.00;725.00;0
5644;42;202;0.36;55.40;1454;0;0.92;0.02;0.36;1.00;55.00;3598.00;0.00;3598.00;1
5645;43;1;0.30;40.80;1308;20;0.55;0.22;0.66;0.91;1342.00;3208.00;2568.00;3208.00;0
5646;43;4;0.44;58.10;1481;10;0.55;0.21;0.66;0.95;1342.00;3217.00;2577.00;3217.00;0
5647;43;5;0.90;115.10;2051;30;0.55;0.54;0.66;0.67;1342.00;2322.00;1682.00;2322.00;0
5648;43;7;0.23;32.70;1227;10;0.55;0.31;0.66;0.98;1342.00;2997.00;2357.00;2997.00;0
5649;43;9;0.51;67.60;1576;20;0.55;0.56;0.66;0.76;1342.00;2217.00;1577.00;2217.00;0
5650;43;11;0.44;58.20;1482;10;0.55;0.14;0.66;0.96;1342.00;3310.00;2670.00;3310.00;0
5651;43;12;0.76;98.60;1886;20;0.55;0.63;0.66;0.56;1342.00;1609.00;969.00;1609.00;0
5652;43;14;0.64;83.60;1736;10;0.55;0.02;0.66;0.91;1342.00;3464.00;2824.00;3464.00;0
5653;43;16;0.57;74.40;1644;10;0.55;0.59;0.66;0.66;1342.00;1803.00;1163.00;1803.00;0
5654;43;17;0.21;30.40;1204;10;0.55;0.48;0.66;0.93;1342.00;2900.00;2260.00;2900.00;0
5655;43;19;0.56;74.00;1640;20;0.55;0.57;0.66;0.78;1342.00;2314.00;1674.00;2314.00;0
5656;43;20;0.98;125.20;2152;40;0.55;0.52;0.66;0.59;1342.00;2037.00;1397.00;2037.00;0
5657;43;21;0.23;32.70;1227;20;0.55;0.23;0.66;0.93;1342.00;3195.00;2555.00;3195.00;0
5658;43;22;0.03;8.00;980;30;0.55;0.60;0.66;0.58;1342.00;1701.00;1061.00;1701.00;1
5659;43;23;0.45;60.40;1504;30;0.55;0.06;0.66;0.95;1342.00;3402.00;2762.00;3402.00;0
5660;43;24;0.45;59.40;1494;10;0.55;0.57;0.66;0.82;1342.00;2320.00;1680.00;2320.00;0
5661;43;25;0.93;119.20;2092;10;0.55;0.57;0.66;0.56;1342.00;1745.00;1105.00;1745.00;0
5662;43;27;0.51;67.00;1570;20;0.55;0.54;0.66;0.60;1342.00;1916.00;1276.00;1916.00;0
5663;43;30;0.48;64.10;1541;30;0.55;0.77;0.66;0.58;1342.00;1517.00;877.00;1517.00;0
5664;43;31;0.19;28.30;1183;10;0.55;0.55;0.66;0.67;1342.00;2388.00;1748.00;2388.00;0
5665;43;32;0.68;88.40;1784;20;0.55;0.58;0.66;0.61;1342.00;1806.00;1166.00;1806.00;0
5666;43;34;0.43;57.20;1472;10;0.55;0.02;0.66;0.91;1342.00;3460.00;2820.00;3460.00;0
5667;43;36;0.53;69.40;1594;20;0.55;0.02;0.66;0.97;1342.00;3486.00;2846.00;3486.00;0
5668;43;37;0.44;58.00;1480;10;0.55;0.55;0.66;0.72;1342.00;2416.00;1776.00;2416.00;1
5669;43;44;0.65;84.90;1749;20;0.55;0.27;0.66;0.87;1342.00;3088.00;2448.00;3088.00;0
5670;43;47;0.56;73.70;1637;20;0.55;0.59;0.66;0.59;1342.00;1734.00;1094.00;1734.00;0
5671;43;48;0.89;113.80;2038;20;0.55;0.68;0.66;0.52;1342.00;1556.00;916.00;1556.00;0
5672;43;49;0.33;44.70;1347;20;0.55;0.60;0.66;0.89;1342.00;2520.00;1880.00;2520.00;1
5673;43;50;0.73;94.10;1841;20;0.55;0.57;0.66;0.63;1342.00;1904.00;1264.00;1904.00;0
5674;43;51;0.20;29.00;1190;10;0.55;0.17;0.66;0.93;1342.00;3289.00;2649.00;3289.00;0
5675;43;52;0.34;46.40;1364;20;0.55;0.02;0.66;1.00;1342.00;3470.00;2830.00;3470.00;0
5676;43;53;0.54;71.10;1611;20;0.55;0.52;0.66;0.61;1342.00;2011.00;1371.00;2011.00;0
5677;43;54;0.56;73.50;1635;10;0.55;0.59;0.66;0.85;1342.00;2724.00;2084.00;2724.00;0
5678;43;55;0.36;49.00;1390;10;0.55;0.54;0.66;0.82;1342.00;2804.00;2164.00;2804.00;0
5679;43;56;0.58;75.60;1656;30;0.55;0.52;0.66;0.60;1342.00;2118.00;1478.00;2118.00;0
5680;43;58;0.24;34.40;1244;30;0.55;0.18;0.66;0.99;1342.00;3277.00;2637.00;3277.00;0
5681;43;61;0.49;64.50;1545;40;0.55;0.58;0.66;0.69;1342.00;1903.00;1263.00;1903.00;0
5682;43;62;0.59;77.00;1670;20;0.55;0.56;0.66;0.74;1342.00;2112.00;1472.00;2112.00;0
5683;43;66;0.30;41.10;1311;10;0.55;0.10;0.66;1.00;1342.00;3374.00;2734.00;3374.00;0
5684;43;68;0.36;48.20;1382;20;0.55;0.00;0.66;0.98;1342.00;3482.00;2842.00;3482.00;0
5685;43;69;0.06;11.40;1014;20;0.55;0.54;0.66;0.69;1342.00;2181.00;1541.00;2181.00;1
5686;43;71;0.91;116.60;2066;10;0.55;0.52;0.66;0.63;1342.00;2139.00;1499.00;2139.00;0
5687;43;72;0.51;67.10;1571;20;0.55;0.57;0.66;0.73;1342.00;1999.00;1359.00;1999.00;0
5688;43;73;0.68;88.00;1780;20;0.55;0.58;0.66;0.58;1342.00;1713.00;1073.00;1713.00;0
5689;43;74;0.89;114.00;2040;20;0.55;0.55;0.66;0.71;1342.00;2399.00;1759.00;2399.00;0
5690;43;75;0.13;21.00;1110;30;0.55;0.49;0.66;0.81;1342.00;2896.00;2256.00;2896.00;0
5691;43;79;0.44;58.00;1480;20;0.55;0.26;0.66;0.89;1342.00;3110.00;2470.00;3110.00;0
5692;43;80;0.84;108.20;1982;20;0.55;0.59;0.66;0.74;1342.00;2611.00;1971.00;2611.00;0
5693;43;81;0.90;115.70;2057;30;0.55;0.59;0.66;0.75;1342.00;2591.00;1951.00;2591.00;0
5694;43;82;0.26;36.00;1260;10;0.55;0.55;0.66;0.93;1342.00;2802.00;2162.00;2802.00;0
5695;43;83;0.68;87.60;1776;30;0.55;0.07;0.66;0.89;1342.00;3387.00;2747.00;3387.00;0
5696;43;84;0.53;70.10;1601;10;0.55;0.56;0.66;0.58;1342.00;1821.00;1181.00;1821.00;0
5697;43;85;0.29;40.00;1300;20;0.55;0.48;0.66;0.85;1342.00;2903.00;2263.00;2903.00;0
5698;43;87;0.07;13.40;1034;30;0.55;0.60;0.66;0.85;1342.00;2698.00;2058.00;2698.00;1
5699;43;88;0.18;26.00;1160;10;0.55;0.31;0.66;0.89;1342.00;3007.00;2367.00;3007.00;1
5700;43;89;0.49;64.80;1548;20;0.55;0.55;0.66;0.71;1342.00;2029.00;1389.00;2029.00;0
5701;43;90;0.94;120.20;2102;20;0.55;0.55;0.66;0.57;1342.00;1836.00;1196.00;1836.00;0
5702;43;91;0.79;101.70;1917;20;0.55;0.49;0.66;0.80;1342.00;2889.00;2249.00;2889.00;0
5703;43;92;0.38;51.00;1410;10;0.55;0.57;0.66;0.85;1342.00;2423.00;1783.00;2423.00;0
5704;43;95;0.74;95.60;1856;10;0.55;0.05;0.66;0.88;1342.00;3386.00;2746.00;3386.00;0
