id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
6256;49;130;0.79;83.20;1732;10;0.55;0.56;0.61;0.66;0.00;2453.00;2293.00;2453.00;0
6257;49;131;0.49;52.20;1422;20;0.55;0.76;0.61;0.54;0.00;1288.00;1128.00;1288.00;0
6258;49;132;0.45;48.50;1385;10;0.55;0.50;0.61;0.84;0.00;3463.00;0.00;3463.00;0
6259;49;133;0.25;27.30;1173;10;0.55;0.53;0.61;0.61;0.00;1468.00;1308.00;1468.00;0
6260;49;134;0.33;35.40;1254;30;0.55;0.82;0.61;0.73;0.00;3468.00;0.00;3468.00;0
6261;49;135;0.36;39.40;1294;20;0.55;0.49;0.61;0.80;0.00;2872.00;2712.00;2872.00;0
6262;49;136;0.20;22.20;1122;20;0.55;0.17;0.61;0.42;0.00;167.00;7.00;167.00;1
6263;49;137;0.37;40.30;1303;10;0.55;0.56;0.61;0.42;0.00;333.00;173.00;333.00;1
6264;49;138;0.80;84.50;1745;10;0.55;0.56;0.61;0.41;0.00;926.00;766.00;926.00;0
6265;49;139;0.63;66.90;1569;10;0.55;0.64;0.61;0.54;0.00;3444.00;0.00;3444.00;0
6266;49;140;0.46;48.90;1389;10;0.55;0.56;0.61;0.43;0.00;808.00;648.00;808.00;0
6267;49;141;0.66;69.30;1593;20;0.55;0.95;0.61;0.67;0.00;2067.00;1907.00;2067.00;0
6268;49;142;0.30;33.10;1231;30;0.55;0.55;0.61;0.44;0.00;281.00;121.00;281.00;0
6269;49;143;0.81;85.20;1752;10;0.55;0.56;0.61;0.41;0.00;1023.00;863.00;1023.00;0
6270;49;144;0.56;59.60;1496;10;0.55;0.49;0.61;0.82;0.00;3459.00;0.00;3459.00;0
6271;49;145;0.86;89.90;1799;10;0.55;0.65;0.61;0.50;0.00;3432.00;0.00;3432.00;0
6272;49;146;0.60;63.60;1536;10;0.55;0.67;0.61;0.72;0.00;2178.00;2018.00;2178.00;0
6273;49;147;0.50;53.70;1437;20;0.55;0.54;0.61;0.79;0.00;2576.00;2416.00;2576.00;0
6274;49;148;0.70;74.00;1640;30;0.55;0.65;0.61;0.53;0.00;3448.00;0.00;3448.00;0
6275;49;149;0.52;55.90;1459;20;0.55;0.84;0.61;0.69;0.00;3443.00;0.00;3443.00;0
6276;49;150;0.42;44.90;1349;30;0.55;0.56;0.61;0.58;0.00;1647.00;1487.00;1647.00;0
6277;49;151;0.52;55.50;1455;30;0.55;0.66;0.61;0.54;0.00;3450.00;0.00;3450.00;0
6278;49;152;0.51;54.20;1442;20;0.55;0.84;0.61;0.69;0.00;3445.00;0.00;3445.00;0
6279;49;153;0.59;62.20;1522;50;0.55;0.54;0.61;0.78;0.00;3444.00;0.00;3444.00;0
6280;49;154;0.43;46.00;1360;20;0.55;0.53;0.61;0.80;0.00;2851.00;2691.00;2851.00;0
6281;49;155;0.44;47.50;1375;30;0.55;0.55;0.61;0.60;0.00;1693.00;1533.00;1693.00;0
6282;49;156;0.53;56.80;1468;20;0.55;0.54;0.61;0.79;0.00;2776.00;2616.00;2776.00;0
6283;49;157;0.33;36.20;1262;10;0.55;0.10;0.61;0.86;0.00;3168.00;3008.00;3168.00;0
6284;49;158;0.81;84.90;1749;20;0.55;0.55;0.61;0.69;0.00;2464.00;2304.00;2464.00;0
6285;49;159;0.66;70.00;1600;30;0.55;0.12;0.61;0.81;0.00;3049.00;2889.00;3049.00;0
6286;49;160;0.00;2.00;920;20;0.55;0.53;0.61;0.81;0.00;2372.00;2212.00;2372.00;0
6287;49;161;0.69;73.00;1630;20;0.55;0.54;0.61;0.71;0.00;2376.00;2216.00;2376.00;0
6288;49;162;0.11;13.40;1034;10;0.55;0.55;0.61;0.45;0.00;861.00;701.00;861.00;0
6289;49;163;0.40;43.10;1331;10;0.55;0.54;0.61;0.76;0.00;2553.00;2393.00;2553.00;0
6290;49;164;0.43;46.00;1360;10;0.55;0.56;0.61;0.42;0.00;520.00;360.00;520.00;0
6291;49;165;0.11;13.00;1030;30;0.55;0.46;0.61;0.89;0.00;2942.00;2782.00;2942.00;0
6292;49;166;0.35;38.10;1281;20;0.55;0.55;0.61;0.43;0.00;680.00;520.00;680.00;0
6293;49;167;0.21;23.70;1137;10;0.55;0.37;0.61;0.43;0.00;201.00;41.00;201.00;1
6294;49;168;0.43;45.80;1358;30;0.55;0.48;0.61;0.82;0.00;3467.00;0.00;3467.00;0
6295;49;169;0.52;55.00;1450;10;0.55;0.55;0.61;0.55;0.00;1388.00;1228.00;1388.00;0
6296;49;170;0.11;13.80;1038;10;0.55;0.52;0.61;0.88;0.00;2851.00;2691.00;2851.00;0
6297;49;171;0.09;11.70;1017;10;0.55;0.55;0.61;0.44;0.00;292.00;132.00;292.00;1
6298;49;172;0.55;58.10;1481;10;0.55;0.66;0.61;0.54;0.00;3452.00;0.00;3452.00;0
6299;49;173;0.15;17.20;1072;30;0.55;0.80;0.61;0.79;0.00;3484.00;0.00;3484.00;0
6300;49;174;0.39;42.40;1324;10;0.55;0.51;0.61;0.81;0.00;3451.00;0.00;3451.00;0
6301;49;175;0.48;50.90;1409;20;0.55;0.55;0.61;0.59;0.00;1598.00;1438.00;1598.00;0
6302;49;176;0.24;27.00;1170;30;0.55;0.06;0.61;0.92;0.00;3362.00;3202.00;3362.00;0
6303;49;177;0.29;31.60;1216;20;0.55;0.87;0.61;0.58;0.00;1269.00;1109.00;1269.00;0
6304;49;178;0.06;8.50;985;10;0.55;0.16;0.61;0.43;0.00;171.00;11.00;171.00;1
6305;49;179;0.39;42.50;1325;30;0.55;0.68;0.61;0.71;0.00;1881.00;1721.00;1881.00;0
6306;49;180;0.57;60.30;1503;20;0.55;0.51;0.61;0.74;0.00;3434.00;0.00;3434.00;0
6307;49;181;0.54;57.80;1478;10;0.55;0.54;0.61;0.69;0.00;2254.00;2094.00;2254.00;0
6308;49;182;0.61;64.30;1543;20;0.55;0.56;0.61;0.42;0.00;899.00;739.00;899.00;0
6309;49;183;0.46;49.10;1391;20;0.55;0.55;0.61;0.43;0.00;692.00;532.00;692.00;0
6310;49;184;0.60;63.80;1538;10;0.55;0.56;0.61;0.42;0.00;533.00;373.00;533.00;0
6311;49;185;0.67;70.60;1606;30;0.55;0.92;0.61;0.61;0.00;1978.00;1818.00;1978.00;0
6312;49;186;0.59;62.90;1529;20;0.55;0.49;0.61;0.82;0.00;3459.00;0.00;3459.00;0
6313;49;187;0.31;33.80;1238;10;0.55;0.61;0.61;0.58;0.00;3463.00;0.00;3463.00;1
6314;49;188;0.24;26.40;1164;40;0.55;0.78;0.61;0.79;0.00;3496.00;0.00;3496.00;0
6315;49;189;0.63;67.20;1572;20;0.55;0.56;0.61;0.55;0.00;1394.00;1234.00;1394.00;0
6316;49;190;0.85;89.40;1794;20;0.55;0.55;0.61;0.66;0.00;2277.00;2117.00;2277.00;0
6317;49;191;0.40;42.70;1327;10;0.55;0.82;0.61;0.71;0.00;3461.00;0.00;3461.00;0
6318;49;192;0.51;54.70;1447;20;0.55;0.51;0.61;0.76;0.00;3439.00;0.00;3439.00;0
6319;49;193;1.00;104.70;1947;10;0.55;0.56;0.61;0.50;0.00;1702.00;1542.00;1702.00;0
6320;49;194;0.91;95.10;1851;30;0.55;0.61;0.61;0.63;0.00;2182.00;2022.00;2182.00;0
6321;49;195;0.55;58.60;1486;10;0.55;0.48;0.61;0.81;0.00;3464.00;0.00;3464.00;0
6322;49;196;0.24;26.90;1169;20;0.55;0.15;0.61;0.42;0.00;182.00;22.00;182.00;0
6323;49;197;0.66;69.40;1594;10;0.55;0.54;0.61;0.76;0.00;2752.00;2592.00;2752.00;0
6324;49;198;0.42;45.30;1353;30;0.55;0.55;0.61;0.42;0.00;428.00;268.00;428.00;0
6325;49;199;0.68;72.00;1620;10;0.55;0.66;0.61;0.53;0.00;1289.00;1129.00;1289.00;0
6326;49;200;0.26;29.10;1191;20;0.55;0.80;0.61;0.76;0.00;3487.00;0.00;3487.00;1
6328;49;202;0.12;14.70;1047;0;0.55;0.08;0.61;1.00;0.00;3598.00;0.00;3598.00;1
6329;50;1;0.53;69.50;1595;20;0.56;0.38;0.58;0.83;1504.00;2968.00;2808.00;2968.00;0
6330;50;5;0.77;96.30;1863;30;0.56;0.83;0.58;0.64;1504.00;2082.00;1922.00;2082.00;0
6331;50;6;0.51;67.40;1574;30;0.56;0.50;0.58;0.79;1504.00;3451.00;0.00;3451.00;1
6332;50;7;0.45;61.40;1514;10;0.56;0.54;0.58;0.86;1504.00;2757.00;2597.00;2757.00;0
6333;50;9;0.55;72.00;1620;20;0.56;0.45;0.58;0.86;1504.00;3475.00;0.00;3475.00;0
6334;50;11;0.52;68.70;1587;10;0.56;0.80;0.58;0.77;1504.00;3484.00;0.00;3484.00;1
6335;50;14;0.52;69.00;1590;10;0.56;0.02;0.58;0.89;1504.00;3242.00;3082.00;3242.00;0
6336;50;17;0.48;64.80;1548;10;0.56;0.54;0.58;0.83;1504.00;2660.00;2500.00;2660.00;0
6337;50;19;0.53;69.70;1597;20;0.56;0.95;0.58;0.74;1504.00;2074.00;1914.00;2074.00;0
6338;50;20;0.86;106.90;1969;40;0.56;0.55;0.58;0.50;1504.00;1797.00;1637.00;1797.00;1
6339;50;21;0.66;83.80;1738;20;0.56;0.39;0.58;0.85;1504.00;2955.00;2795.00;2955.00;0
6340;50;23;0.52;68.90;1589;30;0.56;0.04;0.58;0.91;1504.00;3162.00;3002.00;3162.00;0
6341;50;24;0.28;41.80;1318;10;0.56;0.96;0.58;0.78;1504.00;2080.00;1920.00;2080.00;0
6342;50;26;0.55;72.50;1625;10;0.56;0.84;0.58;0.69;1504.00;3446.00;0.00;3446.00;1
6343;50;30;0.17;30.00;1200;30;0.56;0.48;0.58;0.90;1504.00;3481.00;0.00;3481.00;1
6344;50;31;1.00;122.00;2120;10;0.56;0.82;0.58;0.63;1504.00;2148.00;1988.00;2148.00;0
6345;50;36;0.28;41.70;1317;20;0.56;0.00;0.58;0.96;1504.00;3280.00;3120.00;3280.00;0
6346;50;37;0.63;80.60;1706;10;0.56;0.61;0.58;0.68;1504.00;2176.00;2016.00;2176.00;0
6347;50;39;0.54;70.50;1605;20;0.56;0.48;0.58;0.86;1504.00;3473.00;0.00;3473.00;1
6348;50;41;0.65;82.80;1728;10;0.56;0.81;0.58;0.75;1504.00;3479.00;0.00;3479.00;0
6349;50;44;0.68;86.10;1761;20;0.56;0.54;0.58;0.78;1504.00;2848.00;2688.00;2848.00;0
6350;50;47;0.71;90.00;1800;20;0.56;0.84;0.58;0.70;1504.00;3459.00;0.00;3459.00;0
6351;50;51;0.64;82.10;1721;10;0.56;0.11;0.58;0.87;1504.00;3049.00;2889.00;3049.00;0
6352;50;52;0.35;49.50;1395;20;0.56;0.02;0.58;0.97;1504.00;3230.00;3070.00;3230.00;0
6353;50;53;0.69;88.00;1780;20;0.56;0.86;0.58;0.63;1504.00;3427.00;0.00;3427.00;0
6354;50;54;0.60;77.10;1671;10;0.56;0.54;0.58;0.77;1504.00;2484.00;2324.00;2484.00;0
6355;50;55;0.61;79.00;1690;10;0.56;0.54;0.58;0.73;1504.00;2564.00;2404.00;2564.00;0
6356;50;56;0.84;104.00;1940;30;0.56;0.62;0.58;0.56;1504.00;1878.00;1718.00;1878.00;0
6357;50;58;0.45;61.20;1512;30;0.56;0.19;0.58;0.91;1504.00;3037.00;2877.00;3037.00;0
6358;50;62;0.36;51.10;1411;20;0.56;0.68;0.58;0.70;1504.00;1872.00;1712.00;1872.00;1
6359;50;66;0.39;54.60;1446;10;0.56;0.04;0.58;0.94;1504.00;3134.00;2974.00;3134.00;0
6360;50;68;0.32;47.10;1371;20;0.56;0.04;0.58;0.98;1504.00;3482.00;3322.00;3482.00;0
6361;50;69;0.84;104.80;1948;20;0.56;0.84;0.58;0.65;1504.00;1941.00;1781.00;1941.00;0
6362;50;71;0.76;95.80;1858;10;0.56;0.74;0.58;0.61;1504.00;1899.00;1739.00;1899.00;0
6363;50;72;0.21;34.80;1248;20;0.56;0.44;0.58;0.91;1504.00;3488.00;0.00;3488.00;1
6364;50;74;0.09;21.20;1112;20;0.56;0.85;0.58;0.67;1504.00;3438.00;0.00;3438.00;1
6365;50;75;0.85;105.60;1956;30;0.56;0.54;0.58;0.74;1504.00;2656.00;2496.00;2656.00;0
6366;50;79;0.70;88.70;1787;20;0.56;0.53;0.58;0.81;1504.00;2870.00;2710.00;2870.00;0
6367;50;80;0.76;95.50;1855;20;0.56;0.55;0.58;0.67;1504.00;2371.00;2211.00;2371.00;0
6368;50;81;0.09;21.60;1116;30;0.56;0.55;0.58;0.68;1504.00;2351.00;2191.00;2351.00;0
6369;50;82;0.42;58.10;1481;10;0.56;0.54;0.58;0.83;1504.00;2562.00;2402.00;2562.00;0
6370;50;83;0.56;73.00;1630;30;0.56;0.08;0.58;0.85;1504.00;3147.00;2987.00;3147.00;0
6371;50;85;0.62;79.40;1694;20;0.56;0.54;0.58;0.76;1504.00;2663.00;2503.00;2663.00;0
6372;50;87;0.69;87.60;1776;30;0.56;0.54;0.58;0.76;1504.00;2458.00;2298.00;2458.00;0
6373;50;88;0.64;82.00;1720;10;0.56;0.54;0.58;0.79;1504.00;2767.00;2607.00;2767.00;0
6374;50;89;0.53;69.60;1596;20;0.56;0.53;0.58;0.62;1504.00;1789.00;1629.00;1789.00;1
6375;50;90;0.71;89.60;1796;20;0.56;0.54;0.58;0.71;1504.00;3429.00;0.00;3429.00;0
6376;50;91;0.69;87.90;1779;20;0.56;0.56;0.58;0.72;1504.00;2649.00;2489.00;2649.00;0
6377;50;92;0.30;44.00;1340;10;0.56;0.73;0.58;0.80;1504.00;2183.00;2023.00;2183.00;0
6378;50;95;0.00;11.10;1011;10;0.56;0.08;0.58;0.83;1504.00;3146.00;2986.00;3146.00;1
6379;50;96;0.10;21.90;1119;10;0.56;0.55;0.58;0.57;1504.00;1776.00;1616.00;1776.00;1
6380;50;97;0.91;111.80;2018;20;0.56;0.95;0.58;0.65;1504.00;2043.00;1883.00;2043.00;0
6381;50;99;0.26;39.40;1294;20;0.56;0.45;0.58;0.91;1504.00;3487.00;0.00;3487.00;1
6382;50;101;0.72;91.40;1814;10;0.56;0.55;0.58;0.70;1504.00;2555.00;2395.00;2555.00;0
6383;50;103;0.13;26.00;1160;30;0.56;0.98;0.58;0.66;1504.00;1973.00;1813.00;1973.00;1
6384;50;105;0.37;51.60;1416;10;0.56;0.04;0.58;0.98;1504.00;3323.00;3163.00;3323.00;0
6385;50;106;0.63;80.70;1707;10;0.56;0.43;0.58;0.78;1504.00;2955.00;2795.00;2955.00;0
6386;50;109;0.09;20.80;1108;20;0.56;0.56;0.58;0.76;1504.00;2849.00;2689.00;2849.00;1
6387;50;111;0.50;66.00;1560;40;0.56;0.11;0.58;0.83;1504.00;3070.00;2910.00;3070.00;0
6388;50;112;0.19;32.60;1226;20;0.56;0.56;0.58;0.67;1504.00;2551.00;2391.00;2551.00;0
6389;50;114;0.37;52.30;1423;20;0.56;0.04;0.58;0.94;1504.00;3458.00;3298.00;3458.00;0
6390;50;117;0.41;56.90;1469;10;0.56;0.54;0.58;0.81;1504.00;2470.00;2310.00;2470.00;0
6391;50;120;0.19;32.20;1222;10;0.56;0.56;0.58;0.68;1504.00;2643.00;2483.00;2643.00;1
6392;50;121;0.51;68.00;1580;10;0.56;0.54;0.58;0.73;1504.00;2371.00;2211.00;2371.00;0
6393;50;122;0.34;49.20;1392;10;0.56;0.79;0.58;0.79;1504.00;3494.00;0.00;3494.00;1
6394;50;123;0.52;69.10;1591;10;0.56;0.54;0.58;0.72;1504.00;2278.00;2118.00;2278.00;0
6395;50;124;0.53;70.00;1600;30;0.56;0.54;0.58;0.75;1504.00;2465.00;2305.00;2465.00;0
6396;50;125;0.13;25.10;1151;20;0.56;0.56;0.58;0.72;1504.00;2749.00;2589.00;2749.00;1
6397;50;126;0.67;85.00;1750;10;0.56;0.54;0.58;0.72;1504.00;3430.00;0.00;3430.00;1
6398;50;127;0.75;94.60;1846;20;0.56;0.95;0.58;0.63;1504.00;1990.00;1830.00;1990.00;0
6399;50;129;0.10;22.00;1120;20;0.56;0.02;0.58;0.92;1504.00;3256.00;3096.00;3256.00;0
6400;50;130;0.20;33.60;1236;10;0.56;0.56;0.58;0.66;1504.00;2453.00;2293.00;2453.00;0
6401;50;132;0.10;22.10;1121;10;0.56;0.50;0.58;0.84;1504.00;3463.00;0.00;3463.00;1
6402;50;134;0.66;84.50;1745;30;0.56;0.82;0.58;0.73;1504.00;3468.00;0.00;3468.00;0
6403;50;135;0.58;75.40;1654;20;0.56;0.49;0.58;0.80;1504.00;2872.00;2712.00;2872.00;0
6404;50;141;0.10;22.00;1120;20;0.56;0.95;0.58;0.67;1504.00;2067.00;1907.00;2067.00;0
6405;50;144;0.38;52.80;1428;10;0.56;0.49;0.58;0.82;1504.00;3459.00;0.00;3459.00;1
6406;50;146;0.57;74.00;1640;10;0.56;0.67;0.58;0.72;1504.00;2178.00;2018.00;2178.00;0
6407;50;147;0.59;76.40;1664;20;0.56;0.54;0.58;0.79;1504.00;2576.00;2416.00;2576.00;0
6408;50;149;0.15;27.20;1172;20;0.56;0.84;0.58;0.69;1504.00;3443.00;0.00;3443.00;1
6409;50;152;0.11;23.60;1136;20;0.56;0.84;0.58;0.69;1504.00;3445.00;0.00;3445.00;1
6410;50;153;0.02;13.30;1033;50;0.56;0.54;0.58;0.78;1504.00;3444.00;0.00;3444.00;1
6411;50;154;0.75;94.00;1840;20;0.56;0.53;0.58;0.80;1504.00;2851.00;2691.00;2851.00;0
6412;50;155;0.58;75.50;1655;30;0.56;0.55;0.58;0.60;1504.00;1693.00;1533.00;1693.00;0
6413;50;156;0.71;89.50;1795;20;0.56;0.54;0.58;0.79;1504.00;2776.00;2616.00;2776.00;0
6414;50;157;0.42;58.10;1481;10;0.56;0.10;0.58;0.86;1504.00;3168.00;3008.00;3168.00;0
6415;50;158;0.73;92.30;1823;20;0.56;0.55;0.58;0.69;1504.00;2464.00;2304.00;2464.00;0
6416;50;159;0.59;76.60;1666;30;0.56;0.12;0.58;0.81;1504.00;3049.00;2889.00;3049.00;0
6417;50;160;0.36;50.80;1408;20;0.56;0.53;0.58;0.81;1504.00;2372.00;2212.00;2372.00;0
6418;50;161;0.68;87.00;1770;20;0.56;0.54;0.58;0.71;1504.00;2376.00;2216.00;2376.00;0
6419;50;163;0.73;92.60;1826;10;0.56;0.54;0.58;0.76;1504.00;2553.00;2393.00;2553.00;0
6420;50;165;0.46;62.60;1526;30;0.56;0.46;0.58;0.89;1504.00;2942.00;2782.00;2942.00;0
6421;50;168;0.75;94.00;1840;30;0.56;0.48;0.58;0.82;1504.00;3467.00;0.00;3467.00;0
6422;50;170;0.47;63.50;1535;10;0.56;0.52;0.58;0.88;1504.00;2851.00;2691.00;2851.00;0
6423;50;173;0.19;32.40;1224;30;0.56;0.80;0.58;0.79;1504.00;3484.00;0.00;3484.00;1
6424;50;174;0.45;60.80;1508;10;0.56;0.51;0.58;0.81;1504.00;3451.00;0.00;3451.00;0
6425;50;176;0.43;58.40;1484;30;0.56;0.06;0.58;0.92;1504.00;3362.00;3202.00;3362.00;0
6426;50;179;0.51;68.00;1580;30;0.56;0.68;0.58;0.71;1504.00;1881.00;1721.00;1881.00;1
6427;50;180;0.69;87.60;1776;20;0.56;0.51;0.58;0.74;1504.00;3434.00;0.00;3434.00;0
6428;50;181;0.87;107.40;1974;10;0.56;0.54;0.58;0.69;1504.00;2254.00;2094.00;2254.00;0
6429;50;185;0.78;98.10;1881;30;0.56;0.92;0.58;0.61;1504.00;1978.00;1818.00;1978.00;0
6430;50;186;0.55;72.10;1621;20;0.56;0.49;0.58;0.82;1504.00;3459.00;0.00;3459.00;1
6431;50;188;0.40;55.00;1450;40;0.56;0.78;0.58;0.79;1504.00;3496.00;0.00;3496.00;1
6432;50;190;0.79;98.30;1883;20;0.56;0.55;0.58;0.66;1504.00;2277.00;2117.00;2277.00;0
6433;50;191;0.73;91.70;1817;10;0.56;0.82;0.58;0.71;1504.00;3461.00;0.00;3461.00;0
6434;50;192;0.54;71.50;1615;20;0.56;0.51;0.58;0.76;1504.00;3439.00;0.00;3439.00;0
6435;50;193;0.85;105.30;1953;10;0.56;0.56;0.58;0.50;1504.00;1702.00;1542.00;1702.00;1
6436;50;194;0.83;102.90;1929;30;0.56;0.61;0.58;0.63;1504.00;2182.00;2022.00;2182.00;0
6437;50;195;0.70;89.10;1791;10;0.56;0.48;0.58;0.81;1504.00;3464.00;0.00;3464.00;0
6438;50;197;0.66;84.00;1740;10;0.56;0.54;0.58;0.76;1504.00;2752.00;2592.00;2752.00;0
6439;50;200;0.57;74.40;1644;20;0.56;0.80;0.58;0.76;1504.00;3487.00;0.00;3487.00;0
6441;50;202;0.38;53.20;1432;0;0.56;0.08;0.58;1.00;1504.00;3598.00;0.00;3598.00;1
6442;51;14;0.57;55.50;1455;10;0.11;0.02;0.87;0.89;2889.00;3242.00;3082.00;3242.00;0
6443;51;23;0.25;32.20;1222;30;0.11;0.04;0.87;0.91;2889.00;3162.00;3002.00;3162.00;1
6444;51;36;0.47;47.80;1378;20;0.11;0.00;0.87;0.96;2889.00;3280.00;3120.00;3280.00;0
6445;51;52;0.27;33.20;1232;20;0.11;0.02;0.87;0.97;2889.00;3230.00;3070.00;3230.00;1
6446;51;58;0.14;24.00;1140;30;0.11;0.19;0.87;0.91;2889.00;3037.00;2877.00;3037.00;1
6447;51;66;0.21;29.00;1190;10;0.11;0.04;0.87;0.94;2889.00;3134.00;2974.00;3134.00;1
6448;51;68;0.43;45.30;1353;20;0.11;0.04;0.87;0.98;2889.00;3482.00;3322.00;3482.00;0
6449;51;72;0.49;49.20;1392;20;0.11;0.44;0.87;0.91;2889.00;3488.00;0.00;3488.00;0
6450;51;83;0.62;59.20;1492;30;0.11;0.08;0.87;0.85;2889.00;3147.00;2987.00;3147.00;0
6451;51;95;1.00;86.80;1768;10;0.11;0.08;0.87;0.83;2889.00;3146.00;2986.00;3146.00;1
6452;51;99;0.44;46.00;1360;20;0.11;0.45;0.87;0.91;2889.00;3487.00;0.00;3487.00;0
6453;51;105;0.23;30.80;1208;10;0.11;0.04;0.87;0.98;2889.00;3323.00;3163.00;3323.00;1
6454;51;111;0.70;64.90;1549;40;0.11;0.11;0.87;0.83;2889.00;3070.00;2910.00;3070.00;0
6455;51;114;0.57;55.00;1450;20;0.11;0.04;0.87;0.94;2889.00;3458.00;3298.00;3458.00;0
6456;51;129;0.75;68.40;1584;20;0.11;0.02;0.87;0.92;2889.00;3256.00;3096.00;3256.00;1
6457;51;157;0.70;65.00;1550;10;0.11;0.10;0.87;0.86;2889.00;3168.00;3008.00;3168.00;0
6458;51;159;0.73;66.70;1567;30;0.11;0.12;0.87;0.81;2889.00;3049.00;2889.00;3049.00;0
6459;51;168;0.00;13.60;1036;30;0.11;0.48;0.87;0.82;2889.00;3467.00;0.00;3467.00;0
6460;51;176;0.55;54.00;1440;30;0.11;0.06;0.87;0.92;2889.00;3362.00;3202.00;3362.00;0
6462;51;202;0.21;29.00;1190;0;0.11;0.08;0.87;1.00;2889.00;3598.00;0.00;3598.00;1
6463;52;14;1.00;51.60;1416;10;0.02;0.02;0.97;0.89;3070.00;3242.00;3082.00;3242.00;0
6464;52;36;0.47;25.90;1159;20;0.02;0.00;0.97;0.96;3070.00;3280.00;3120.00;3280.00;0
6465;52;68;0.30;17.40;1074;20;0.02;0.04;0.97;0.98;3070.00;3482.00;3322.00;3482.00;1
6466;52;105;0.00;3.00;930;10;0.02;0.04;0.97;0.98;3070.00;3323.00;3163.00;3323.00;1
6467;52;114;0.57;30.80;1208;20;0.02;0.04;0.97;0.94;3070.00;3458.00;3298.00;3458.00;0
6468;52;129;0.66;35.30;1253;20;0.02;0.02;0.97;0.92;3070.00;3256.00;3096.00;3256.00;0
6469;52;176;0.63;33.40;1234;30;0.02;0.06;0.97;0.92;3070.00;3362.00;3202.00;3362.00;0
6471;52;202;0.11;8.50;985;0;0.02;0.08;0.97;1.00;3070.00;3598.00;0.00;3598.00;1
6472;53;1;0.18;35.70;1257;20;0.86;0.38;0.63;0.83;0.00;2968.00;2808.00;2968.00;0
6473;53;3;0.65;113.40;2034;10;0.86;0.99;0.63;0.55;0.00;1181.00;1021.00;1181.00;0
6474;53;4;0.62;107.60;1976;10;0.86;0.55;0.63;0.59;0.00;3481.00;0.00;3481.00;0
6475;53;5;0.93;159.80;2498;30;0.86;0.83;0.63;0.64;0.00;2082.00;1922.00;2082.00;0
6476;53;6;0.78;135.40;2254;30;0.86;0.50;0.63;0.79;0.00;3451.00;0.00;3451.00;0
6477;53;7;0.35;62.70;1527;10;0.86;0.54;0.63;0.86;0.00;2757.00;2597.00;2757.00;0
6478;53;9;0.66;115.20;2052;20;0.86;0.45;0.63;0.86;0.00;3475.00;0.00;3475.00;0
6479;53;10;0.56;99.00;1890;20;0.86;0.63;0.63;0.55;0.00;3445.00;0.00;3445.00;0
6480;53;11;0.60;105.60;1956;10;0.86;0.80;0.63;0.77;0.00;3484.00;0.00;3484.00;0
6481;53;12;0.52;91.40;1814;20;0.86;0.54;0.63;0.56;0.00;1369.00;1209.00;1369.00;0
6482;53;13;0.52;91.90;1819;20;0.86;0.83;0.63;0.55;0.00;1277.00;1117.00;1277.00;0
6483;53;14;0.72;125.20;2152;10;0.86;0.02;0.63;0.89;0.00;3242.00;3082.00;3242.00;0
6484;53;16;0.48;84.70;1747;10;0.86;0.53;0.63;0.61;0.00;1563.00;1403.00;1563.00;0
6485;53;17;0.31;56.30;1463;10;0.86;0.54;0.63;0.83;0.00;2660.00;2500.00;2660.00;0
6486;53;19;0.68;118.60;2086;20;0.86;0.95;0.63;0.74;0.00;2074.00;1914.00;2074.00;0
6487;53;20;1.00;171.20;2612;40;0.86;0.55;0.63;0.50;0.00;1797.00;1637.00;1797.00;0
6488;53;21;0.53;93.60;1836;20;0.86;0.39;0.63;0.85;0.00;2955.00;2795.00;2955.00;0
6489;53;22;0.36;64.40;1544;30;0.86;0.54;0.63;0.58;0.00;1461.00;1301.00;1461.00;0
6490;53;23;0.62;107.60;1976;30;0.86;0.04;0.63;0.91;0.00;3162.00;3002.00;3162.00;0
6491;53;24;0.48;84.80;1748;10;0.86;0.96;0.63;0.78;0.00;2080.00;1920.00;2080.00;0
6492;53;25;0.92;158.60;2486;10;0.86;0.66;0.63;0.50;0.00;3429.00;0.00;3429.00;0
6493;53;26;0.08;19.10;1091;10;0.86;0.84;0.63;0.69;0.00;3446.00;0.00;3446.00;1
6494;53;27;0.00;5.00;950;20;0.86;0.57;0.63;0.54;0.00;1676.00;1516.00;1676.00;1
6495;53;30;0.39;70.10;1601;30;0.86;0.48;0.63;0.90;0.00;3481.00;0.00;3481.00;1
6496;53;31;0.52;91.50;1815;10;0.86;0.82;0.63;0.63;0.00;2148.00;1988.00;2148.00;0
6497;53;32;0.45;79.80;1698;20;0.86;0.53;0.63;0.58;0.00;1566.00;1406.00;1566.00;0
6498;53;33;0.53;94.20;1842;40;0.86;0.99;0.63;0.54;0.00;1182.00;1022.00;1182.00;0
6499;53;34;0.19;36.00;1260;10;0.86;0.62;0.63;0.57;0.00;3460.00;0.00;3460.00;1
6500;53;36;0.55;96.40;1864;20;0.86;0.00;0.63;0.96;0.00;3280.00;3120.00;3280.00;0
6501;53;37;0.05;13.90;1039;10;0.86;0.61;0.63;0.68;0.00;2176.00;2016.00;2176.00;1
6502;53;39;0.28;51.60;1416;20;0.86;0.48;0.63;0.86;0.00;3473.00;0.00;3473.00;1
