id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
1011;11;39;0.68;110.00;1200;22;0.12;0.09;0.21;0.86;627.00;2285.00;1647.00;2285.00;0
1012;11;42;0.75;119.50;1295;20;0.12;0.13;0.21;0.68;627.00;1649.00;1465.00;1649.00;0
1013;11;46;0.18;38.10;481;21;0.12;0.10;0.21;0.65;627.00;2176.00;1887.00;2176.00;0
1014;11;49;0.79;125.20;1352;15;0.12;0.20;0.21;0.40;627.00;1539.00;989.00;1539.00;0
1015;11;50;0.10;27.00;370;15;0.12;0.14;0.21;0.64;627.00;1897.00;1742.00;1897.00;0
1016;11;52;0.66;106.70;1167;7;0.12;0.15;0.21;0.74;627.00;2197.00;1703.00;2197.00;0
1017;11;53;0.32;58.60;686;23;0.12;0.08;0.21;0.96;627.00;2183.00;1790.00;2183.00;0
1018;11;54;0.56;93.10;1031;15;0.12;0.11;0.21;0.63;627.00;1929.00;1554.00;1929.00;0
1019;11;55;0.39;68.60;786;16;0.12;0.14;0.21;0.74;627.00;1514.00;1455.00;1514.00;0
1020;11;57;0.19;39.40;494;20;0.12;0.11;0.21;0.45;627.00;1213.00;630.00;1213.00;1
1021;11;58;0.14;31.80;418;26;0.12;0.29;0.21;0.63;627.00;1382.00;1248.00;1382.00;0
1022;11;59;0.97;152.00;1620;1;0.12;0.13;0.21;0.38;627.00;1312.00;597.00;1312.00;0
1023;11;64;0.01;13.00;230;10;0.12;0.25;0.21;0.56;627.00;1668.00;1199.00;1668.00;1
1024;11;66;0.03;16.00;260;13;0.12;0.20;0.21;0.52;627.00;1187.00;805.00;1187.00;1
1025;11;68;0.42;72.30;823;16;0.12;0.10;0.21;0.38;627.00;1017.00;913.00;1017.00;1
1026;11;69;0.54;89.80;998;17;0.12;0.13;0.21;0.57;627.00;1358.00;1087.00;1358.00;0
1027;11;70;0.30;55.90;659;1;0.12;0.23;0.21;0.49;627.00;1576.00;1085.00;1576.00;0
1028;11;72;0.75;120.30;1303;33;0.12;0.09;0.21;0.82;627.00;2481.00;2146.00;2481.00;0
1029;11;75;0.56;93.30;1033;17;0.12;0.18;0.21;0.51;627.00;1355.00;759.00;1355.00;0
1030;11;76;0.77;122.20;1322;10;0.12;0.22;0.21;0.49;627.00;1742.00;1360.00;1742.00;0
1031;11;80;0.44;76.00;860;9;0.12;0.09;0.21;0.97;627.00;2280.00;1683.00;2280.00;0
1032;11;81;0.85;134.10;1441;29;0.12;0.18;0.21;0.38;627.00;1148.00;813.00;1148.00;0
1033;11;82;0.50;84.00;940;15;0.12;0.19;0.21;0.55;627.00;1790.00;1305.00;1790.00;0
1034;11;83;0.27;50.50;605;10;0.12;0.18;0.21;0.60;627.00;1653.00;1337.00;1653.00;0
1035;11;84;0.05;19.00;290;18;0.12;0.27;0.21;0.53;627.00;1371.00;1227.00;1371.00;1
1036;11;85;0.16;35.40;454;1;0.12;0.10;0.21;0.76;627.00;2200.00;1938.00;2200.00;0
1037;11;86;0.27;51.60;616;26;0.12;0.08;0.21;0.95;627.00;2147.00;1909.00;2147.00;0
1038;11;87;0.37;66.00;760;21;0.12;0.10;0.21;0.85;627.00;2489.00;1768.00;2489.00;0
1039;11;89;0.17;36.20;462;9;0.12;0.23;0.21;0.66;627.00;1475.00;1000.00;1475.00;0
1040;11;90;0.11;27.50;375;7;0.12;0.12;0.21;0.29;627.00;1008.00;762.00;1008.00;1
1041;11;93;0.09;25.60;356;25;0.12;0.12;0.21;0.52;627.00;1750.00;1180.00;1750.00;0
1042;11;96;0.44;75.90;859;21;0.12;0.13;0.21;0.85;627.00;1772.00;1343.00;1772.00;0
1043;11;97;0.87;138.00;1480;20;0.12;0.16;0.21;0.54;627.00;2231.00;1749.00;2231.00;0
1044;11;98;0.19;38.90;489;18;0.12;0.29;0.21;0.52;627.00;1661.00;1152.00;1661.00;0
1045;11;99;0.36;64.10;741;23;0.12;0.06;0.21;0.98;627.00;2104.00;1895.00;2104.00;0
1046;11;101;0.76;121.40;1314;23;0.12;0.18;0.21;0.51;627.00;1572.00;1244.00;1572.00;0
1047;11;102;0.57;93.70;1037;21;0.12;0.19;0.21;0.52;627.00;1201.00;820.00;1201.00;0
1048;11;104;0.56;92.50;1025;35;0.12;0.06;0.21;0.39;627.00;1118.00;673.00;1118.00;1
1049;11;105;0.09;25.40;354;16;0.12;0.23;0.21;0.49;627.00;1218.00;992.00;1218.00;1
1050;11;106;0.61;99.90;1099;20;0.12;0.17;0.21;0.58;627.00;1507.00;1426.00;1507.00;0
1051;11;107;0.49;82.70;927;21;0.12;0.18;0.21;0.54;627.00;1397.00;1145.00;1397.00;0
1052;11;108;0.76;122.00;1320;10;0.12;0.04;0.21;0.56;627.00;1862.00;1458.00;1862.00;0
1053;11;109;0.41;70.60;806;26;0.12;0.09;0.21;0.65;627.00;1837.00;1410.00;1837.00;0
1054;11;110;0.46;78.80;888;15;0.12;0.14;0.21;0.65;627.00;1848.00;1440.00;1848.00;0
1055;11;111;0.50;84.40;944;35;0.12;0.10;0.21;0.81;627.00;1727.00;1392.00;1727.00;0
1056;11;112;0.62;101.50;1115;13;0.12;0.12;0.21;0.72;627.00;1838.00;1613.00;1838.00;0
1057;11;113;0.37;65.00;750;33;0.12;0.27;0.21;0.69;627.00;1501.00;1307.00;1501.00;0
1058;11;114;0.47;79.20;892;11;0.12;0.13;0.21;0.64;627.00;1909.00;1499.00;1909.00;0
1059;11;115;0.58;95.20;1052;10;0.12;0.10;0.21;0.91;627.00;2418.00;1871.00;2418.00;0
1060;11;120;0.81;128.30;1383;18;0.12;0.09;0.21;0.40;627.00;1039.00;601.00;1039.00;0
1061;11;121;0.25;47.40;574;16;0.12;0.16;0.21;0.53;627.00;1774.00;1441.00;1774.00;0
1062;11;122;0.56;92.20;1022;25;0.12;0.19;0.21;0.50;627.00;1350.00;1033.00;1350.00;0
1063;11;123;0.01;13.60;236;20;0.12;0.31;0.21;0.50;627.00;1315.00;945.00;1315.00;1
1064;11;124;0.30;55.00;650;25;0.12;0.27;0.21;0.48;627.00;1090.00;1054.00;1090.00;0
1065;11;125;0.75;120.10;1301;4;0.12;0.14;0.21;0.52;627.00;1449.00;1063.00;1449.00;0
1066;11;126;0.09;25.10;351;23;0.12;0.10;0.21;0.79;627.00;2273.00;1660.00;2273.00;0
1067;11;127;0.65;106.20;1162;24;0.12;0.15;0.21;0.61;627.00;1780.00;1568.00;1780.00;0
1068;11;129;0.83;132.00;1420;20;0.12;0.23;0.21;0.55;627.00;1497.00;1067.00;1497.00;0
1069;11;130;0.09;25.00;350;14;0.12;0.34;0.21;0.43;627.00;1232.00;1085.00;1232.00;1
1070;11;132;0.92;144.90;1549;1;0.12;0.11;0.21;0.32;627.00;984.00;540.00;984.00;0
1071;11;133;0.12;29.00;390;18;0.12;0.19;0.21;0.47;627.00;1020.00;954.00;1020.00;1
1072;11;136;0.30;55.00;650;12;0.12;0.14;0.21;0.61;627.00;1867.00;1469.00;1867.00;0
1073;11;138;0.43;74.00;840;17;0.12;0.30;0.21;0.62;627.00;1556.00;956.00;1556.00;0
1074;11;140;0.93;145.70;1557;27;0.12;0.10;0.21;0.67;627.00;2226.00;2093.00;2226.00;0
1075;11;141;0.00;12.10;221;3;0.12;0.29;0.21;0.45;627.00;1385.00;607.00;1385.00;1
1076;11;142;0.01;14.00;240;34;0.12;0.05;0.21;0.49;627.00;1105.00;886.00;1105.00;1
1077;11;144;0.52;87.00;970;3;0.12;0.17;0.21;0.46;627.00;1179.00;854.00;1179.00;0
1078;11;145;0.58;96.00;1060;30;0.12;0.10;0.21;0.54;627.00;1232.00;1028.00;1232.00;0
1079;11;146;0.65;105.70;1157;19;0.12;0.13;0.21;0.27;627.00;912.00;740.00;912.00;0
1080;11;147;0.93;145.40;1554;13;0.12;0.18;0.21;0.43;627.00;1397.00;831.00;1397.00;0
1081;11;148;0.34;61.60;716;18;0.12;0.11;0.21;0.86;627.00;2064.00;1733.00;2064.00;0
1082;11;149;0.73;117.20;1272;12;0.12;0.28;0.21;0.52;627.00;1566.00;1134.00;1566.00;0
1083;11;153;0.25;48.00;580;20;0.12;0.05;0.21;0.84;627.00;2063.00;1624.00;2063.00;0
1084;11;154;0.25;47.80;578;35;0.12;0.10;0.21;0.93;627.00;2080.00;1919.00;2080.00;0
1085;11;155;1.00;156.00;1660;9;0.12;0.19;0.21;0.55;627.00;1902.00;1566.00;1902.00;0
1086;11;156;0.36;64.20;742;25;0.12;0.12;0.21;0.68;627.00;1595.00;1472.00;1595.00;0
1087;11;157;0.06;21.00;310;21;0.12;0.21;0.21;0.45;627.00;1453.00;960.00;1453.00;1
1088;11;158;0.60;98.40;1084;9;0.12;0.21;0.21;0.42;627.00;1429.00;940.00;1429.00;0
1089;11;159;0.61;100.10;1101;31;0.12;0.19;0.21;0.47;627.00;1495.00;1173.00;1495.00;0
1090;11;160;0.93;146.40;1564;18;0.12;0.22;0.21;0.48;627.00;1601.00;1199.00;1601.00;0
1091;11;163;0.35;62.30;723;11;0.12;0.08;0.21;0.95;627.00;2314.00;2204.00;2314.00;0
1092;11;165;0.45;76.50;865;23;0.12;0.19;0.21;0.41;627.00;1027.00;661.00;1027.00;1
1093;11;166;0.06;21.00;310;17;0.12;0.09;0.21;0.47;627.00;1280.00;907.00;1280.00;1
1094;11;169;0.25;48.00;580;9;0.12;0.11;0.21;0.77;627.00;2121.00;1581.00;2121.00;0
1095;11;170;0.33;59.50;695;16;0.12;0.12;0.21;0.31;627.00;1013.00;697.00;1013.00;1
1096;11;171;0.35;63.00;730;27;0.12;0.03;0.21;0.98;627.00;2303.00;1825.00;2303.00;0
1097;11;173;0.16;34.90;449;5;0.12;0.23;0.21;0.61;627.00;1740.00;1250.00;1740.00;0
1098;11;174;0.20;40.20;502;4;0.12;0.29;0.21;0.69;627.00;1529.00;1108.00;1529.00;0
1099;11;175;0.85;134.80;1448;31;0.12;0.16;0.21;0.64;627.00;2212.00;1619.00;2212.00;0
1100;11;176;0.17;36.20;462;24;0.12;0.34;0.21;0.51;627.00;1220.00;1102.00;1220.00;0
1101;11;180;0.23;44.70;547;1;0.12;0.23;0.21;0.56;627.00;1371.00;967.00;1371.00;0
1102;11;182;0.61;99.60;1096;24;0.12;0.15;0.21;0.57;627.00;1729.00;1715.00;1729.00;0
1103;11;185;0.77;122.20;1322;3;0.12;0.17;0.21;0.53;627.00;1487.00;1343.00;1487.00;0
1104;11;186;0.52;86.50;965;27;0.12;0.22;0.21;0.65;627.00;1438.00;1292.00;1438.00;0
1105;11;187;0.38;67.00;770;29;0.12;0.21;0.21;0.44;627.00;1659.00;1145.00;1659.00;0
1106;11;188;0.82;130.80;1408;2;0.12;0.05;0.21;0.53;627.00;1806.00;1596.00;1806.00;0
1107;11;189;0.27;50.40;604;24;0.12;0.23;0.21;0.55;627.00;1687.00;1027.00;1687.00;0
1108;11;190;0.61;100.00;1100;5;0.12;0.09;0.21;0.70;627.00;2016.00;1606.00;2016.00;0
1109;11;196;0.50;84.00;940;19;0.12;0.19;0.21;0.51;627.00;1165.00;1017.00;1165.00;0
1110;11;198;0.12;29.00;390;10;0.12;0.23;0.21;0.43;627.00;1406.00;1044.00;1406.00;1
1112;11;202;0.44;75.50;855;0;0.12;0.11;0.21;1.00;627.00;2535.00;0.00;2535.00;1
1113;12;1;0.86;106.40;1164;9;0.11;0.11;0.66;0.58;1317.00;2321.00;1782.00;2321.00;0
1114;12;2;0.15;19.90;299;7;0.11;0.11;0.66;0.65;1317.00;1778.00;1442.00;1778.00;1
1115;12;24;0.81;99.90;1099;27;0.11;0.13;0.66;0.63;1317.00;1762.00;1562.00;1762.00;0
1116;12;25;0.14;19.70;297;5;0.11;0.13;0.66;0.78;1317.00;1829.00;1719.00;1829.00;1
1117;12;30;0.14;19.70;297;14;0.11;0.19;0.66;0.63;1317.00;1974.00;1431.00;1974.00;1
1118;12;39;0.56;70.20;802;22;0.11;0.09;0.66;0.86;1317.00;2285.00;1647.00;2285.00;0
1119;12;46;0.34;43.10;531;21;0.11;0.10;0.66;0.65;1317.00;2176.00;1887.00;2176.00;0
1120;12;50;0.66;81.80;918;15;0.11;0.14;0.66;0.64;1317.00;1897.00;1742.00;1897.00;0
1121;12;52;0.43;53.90;639;7;0.11;0.15;0.66;0.74;1317.00;2197.00;1703.00;2197.00;0
1122;12;53;0.33;42.70;527;23;0.11;0.08;0.66;0.96;1317.00;2183.00;1790.00;2183.00;0
1123;12;54;0.16;22.10;321;15;0.11;0.11;0.66;0.63;1317.00;1929.00;1554.00;1929.00;0
1124;12;72;0.63;78.80;888;33;0.11;0.09;0.66;0.82;1317.00;2481.00;2146.00;2481.00;0
1125;12;80;0.40;51.00;610;9;0.11;0.09;0.66;0.97;1317.00;2280.00;1683.00;2280.00;0
1126;12;85;0.28;35.60;456;1;0.11;0.10;0.66;0.76;1317.00;2200.00;1938.00;2200.00;0
1127;12;86;0.43;54.20;642;26;0.11;0.08;0.66;0.95;1317.00;2147.00;1909.00;2147.00;0
1128;12;87;0.10;14.30;243;21;0.11;0.10;0.66;0.85;1317.00;2489.00;1768.00;2489.00;0
1129;12;96;0.53;66.90;769;21;0.11;0.13;0.66;0.85;1317.00;1772.00;1343.00;1772.00;0
1130;12;97;0.56;70.20;802;20;0.11;0.16;0.66;0.54;1317.00;2231.00;1749.00;2231.00;0
1131;12;99;0.41;51.90;619;23;0.11;0.06;0.66;0.98;1317.00;2104.00;1895.00;2104.00;0
1132;12;108;0.40;51.20;612;10;0.11;0.04;0.66;0.56;1317.00;1862.00;1458.00;1862.00;0
1133;12;109;0.00;2.20;122;26;0.11;0.09;0.66;0.65;1317.00;1837.00;1410.00;1837.00;1
1134;12;110;0.05;8.00;180;15;0.11;0.14;0.66;0.65;1317.00;1848.00;1440.00;1848.00;1
1135;12;111;0.33;42.70;527;35;0.11;0.10;0.66;0.81;1317.00;1727.00;1392.00;1727.00;0
1136;12;112;0.84;104.00;1140;13;0.11;0.12;0.66;0.72;1317.00;1838.00;1613.00;1838.00;0
1137;12;114;0.89;109.70;1197;11;0.11;0.13;0.66;0.64;1317.00;1909.00;1499.00;1909.00;0
1138;12;115;0.59;73.40;834;10;0.11;0.10;0.66;0.91;1317.00;2418.00;1871.00;2418.00;0
1139;12;126;0.38;48.30;583;23;0.11;0.10;0.66;0.79;1317.00;2273.00;1660.00;2273.00;0
1140;12;127;1.00;123.30;1333;24;0.11;0.15;0.66;0.61;1317.00;1780.00;1568.00;1780.00;0
1141;12;140;0.87;107.70;1177;27;0.11;0.10;0.66;0.67;1317.00;2226.00;2093.00;2226.00;0
1142;12;148;0.31;39.50;495;18;0.11;0.11;0.66;0.86;1317.00;2064.00;1733.00;2064.00;0
1143;12;153;0.19;25.80;358;20;0.11;0.05;0.66;0.84;1317.00;2063.00;1624.00;2063.00;0
1144;12;154;0.36;46.00;560;35;0.11;0.10;0.66;0.93;1317.00;2080.00;1919.00;2080.00;0
1145;12;155;0.95;116.70;1267;9;0.11;0.19;0.66;0.55;1317.00;1902.00;1566.00;1902.00;0
1146;12;163;0.27;35.10;451;11;0.11;0.08;0.66;0.95;1317.00;2314.00;2204.00;2314.00;0
1147;12;169;0.30;38.60;486;9;0.11;0.11;0.66;0.77;1317.00;2121.00;1581.00;2121.00;1
1148;12;171;0.38;47.80;578;27;0.11;0.03;0.66;0.98;1317.00;2303.00;1825.00;2303.00;0
1149;12;175;0.72;89.00;990;31;0.11;0.16;0.66;0.64;1317.00;2212.00;1619.00;2212.00;0
1150;12;182;0.23;29.60;396;24;0.11;0.15;0.66;0.57;1317.00;1729.00;1715.00;1729.00;1
1151;12;188;0.48;60.20;702;2;0.11;0.05;0.66;0.53;1317.00;1806.00;1596.00;1806.00;0
1152;12;190;0.27;34.80;448;5;0.11;0.09;0.66;0.70;1317.00;2016.00;1606.00;2016.00;1
1154;12;202;0.39;50.00;600;0;0.11;0.11;0.66;1.00;1317.00;2535.00;0.00;2535.00;0
1155;13;1;0.79;124.60;1346;9;0.11;0.11;0.28;0.58;769.00;2321.00;1782.00;2321.00;0
1156;13;2;0.76;119.80;1298;7;0.11;0.11;0.28;0.65;769.00;1778.00;1442.00;1778.00;0
1157;13;3;0.71;112.40;1224;20;0.11;0.20;0.28;0.41;769.00;1239.00;723.00;1239.00;0
1158;13;5;0.31;52.40;624;26;0.11;0.24;0.28;0.64;769.00;1492.00;1383.00;1492.00;0
1159;13;7;0.08;18.40;284;18;0.11;0.23;0.28;0.52;769.00;1686.00;1106.00;1686.00;1
1160;13;9;0.62;98.90;1089;13;0.11;0.20;0.28;0.49;769.00;1330.00;980.00;1330.00;0
1161;13;10;0.66;105.00;1150;8;0.11;0.07;0.28;0.51;769.00;2120.00;1461.00;2120.00;0
1162;13;12;0.73;114.50;1245;13;0.11;0.11;0.28;0.66;769.00;1828.00;1317.00;1828.00;0
1163;13;14;0.63;100.80;1108;11;0.11;0.14;0.28;0.46;769.00;1178.00;791.00;1178.00;0
1164;13;16;0.45;73.00;830;25;0.11;0.22;0.28;0.65;769.00;1452.00;1230.00;1452.00;0
1165;13;17;0.47;75.80;858;10;0.11;0.33;0.28;0.59;769.00;1383.00;1025.00;1383.00;0
1166;13;20;0.75;118.50;1285;17;0.11;0.12;0.28;0.58;769.00;1906.00;1424.00;1906.00;0
1167;13;22;0.26;45.60;556;15;0.11;0.22;0.28;0.61;769.00;1955.00;1141.00;1955.00;0
1168;13;24;0.15;28.60;386;27;0.11;0.13;0.28;0.63;769.00;1762.00;1562.00;1762.00;0
1169;13;25;0.59;94.80;1048;5;0.11;0.13;0.28;0.78;769.00;1829.00;1719.00;1829.00;0
1170;13;27;0.05;13.80;238;13;0.11;0.22;0.28;0.34;769.00;1198.00;701.00;1198.00;1
1171;13;28;0.88;137.20;1472;20;0.11;0.21;0.28;0.53;769.00;1749.00;1378.00;1749.00;0
1172;13;29;0.69;109.00;1190;20;0.11;0.02;0.28;0.43;769.00;1213.00;976.00;1213.00;0
1173;13;30;0.74;117.00;1270;14;0.11;0.19;0.28;0.63;769.00;1974.00;1431.00;1974.00;0
1174;13;37;0.72;113.90;1239;13;0.11;0.25;0.28;0.40;769.00;1384.00;1126.00;1384.00;0
1175;13;38;0.13;25.20;352;12;0.11;0.13;0.28;0.31;769.00;1241.00;632.00;1241.00;1
1176;13;39;0.58;93.10;1031;22;0.11;0.09;0.28;0.86;769.00;2285.00;1647.00;2285.00;0
1177;13;42;0.43;71.00;810;20;0.11;0.13;0.28;0.68;769.00;1649.00;1465.00;1649.00;0
1178;13;46;0.71;111.60;1216;21;0.11;0.10;0.28;0.65;769.00;2176.00;1887.00;2176.00;0
1179;13;49;0.66;104.00;1140;15;0.11;0.20;0.28;0.40;769.00;1539.00;989.00;1539.00;0
1180;13;50;0.35;58.90;689;15;0.11;0.14;0.28;0.64;769.00;1897.00;1742.00;1897.00;0
1181;13;52;0.68;107.30;1173;7;0.11;0.15;0.28;0.74;769.00;2197.00;1703.00;2197.00;0
1182;13;53;0.44;72.40;824;23;0.11;0.08;0.28;0.96;769.00;2183.00;1790.00;2183.00;0
1183;13;54;0.84;131.40;1414;15;0.11;0.11;0.28;0.63;769.00;1929.00;1554.00;1929.00;0
1184;13;55;0.30;50.90;609;16;0.11;0.14;0.28;0.74;769.00;1514.00;1455.00;1514.00;0
1185;13;57;0.31;52.60;626;20;0.11;0.11;0.28;0.45;769.00;1213.00;630.00;1213.00;1
1186;13;58;0.38;62.50;725;26;0.11;0.29;0.28;0.63;769.00;1382.00;1248.00;1382.00;0
1187;13;59;0.78;122.00;1320;1;0.11;0.13;0.28;0.38;769.00;1312.00;597.00;1312.00;0
1188;13;64;0.52;84.00;940;10;0.11;0.25;0.28;0.56;769.00;1668.00;1199.00;1668.00;0
1189;13;66;0.51;83.00;930;13;0.11;0.20;0.28;0.52;769.00;1187.00;805.00;1187.00;0
1190;13;68;0.06;14.40;244;16;0.11;0.10;0.28;0.38;769.00;1017.00;913.00;1017.00;1
1191;13;69;0.29;49.30;593;17;0.11;0.13;0.28;0.57;769.00;1358.00;1087.00;1358.00;0
1192;13;70;0.52;84.10;941;1;0.11;0.23;0.28;0.49;769.00;1576.00;1085.00;1576.00;0
1193;13;72;0.63;99.60;1096;33;0.11;0.09;0.28;0.82;769.00;2481.00;2146.00;2481.00;0
1194;13;75;0.31;52.80;628;17;0.11;0.18;0.28;0.51;769.00;1355.00;759.00;1355.00;1
1195;13;76;0.98;152.80;1628;10;0.11;0.22;0.28;0.49;769.00;1742.00;1360.00;1742.00;0
1196;13;80;0.45;72.80;828;9;0.11;0.09;0.28;0.97;769.00;2280.00;1683.00;2280.00;0
1197;13;81;0.74;117.30;1273;29;0.11;0.18;0.28;0.38;769.00;1148.00;813.00;1148.00;0
1198;13;82;0.69;109.40;1194;15;0.11;0.19;0.28;0.55;769.00;1790.00;1305.00;1790.00;0
1199;13;83;0.69;109.40;1194;10;0.11;0.18;0.28;0.60;769.00;1653.00;1337.00;1653.00;0
1200;13;84;0.41;66.90;769;18;0.11;0.27;0.28;0.53;769.00;1371.00;1227.00;1371.00;0
1201;13;85;0.60;95.90;1059;1;0.11;0.10;0.28;0.76;769.00;2200.00;1938.00;2200.00;0
1202;13;86;0.36;60.30;703;26;0.11;0.08;0.28;0.95;769.00;2147.00;1909.00;2147.00;0
1203;13;87;0.63;100.80;1108;21;0.11;0.10;0.28;0.85;769.00;2489.00;1768.00;2489.00;0
1204;13;89;0.42;69.10;791;9;0.11;0.23;0.28;0.66;769.00;1475.00;1000.00;1475.00;0
1205;13;90;0.35;58.30;683;7;0.11;0.12;0.28;0.29;769.00;1008.00;762.00;1008.00;1
1206;13;93;0.68;108.10;1181;25;0.11;0.12;0.28;0.52;769.00;1750.00;1180.00;1750.00;0
1207;13;96;0.33;55.40;654;21;0.11;0.13;0.28;0.85;769.00;1772.00;1343.00;1772.00;0
1208;13;97;0.97;151.20;1612;20;0.11;0.16;0.28;0.54;769.00;2231.00;1749.00;2231.00;0
1209;13;98;0.66;104.70;1147;18;0.11;0.29;0.28;0.52;769.00;1661.00;1152.00;1661.00;0
1210;13;99;0.39;64.80;748;23;0.11;0.06;0.28;0.98;769.00;2104.00;1895.00;2104.00;0
1211;13;101;0.32;54.00;640;23;0.11;0.18;0.28;0.51;769.00;1572.00;1244.00;1572.00;0
1212;13;102;0.27;46.50;565;21;0.11;0.19;0.28;0.52;769.00;1201.00;820.00;1201.00;1
1213;13;104;0.77;121.50;1315;35;0.11;0.06;0.28;0.39;769.00;1118.00;673.00;1118.00;0
1214;13;105;0.64;102.00;1120;16;0.11;0.23;0.28;0.49;769.00;1218.00;992.00;1218.00;0
1215;13;106;0.82;129.00;1390;20;0.11;0.17;0.28;0.58;769.00;1507.00;1426.00;1507.00;0
1216;13;107;0.14;26.40;364;21;0.11;0.18;0.28;0.54;769.00;1397.00;1145.00;1397.00;1
1217;13;108;0.96;149.20;1592;10;0.11;0.04;0.28;0.56;769.00;1862.00;1458.00;1862.00;0
1218;13;109;0.73;115.80;1258;26;0.11;0.09;0.28;0.65;769.00;1837.00;1410.00;1837.00;0
1219;13;110;0.77;121.40;1314;15;0.11;0.14;0.28;0.65;769.00;1848.00;1440.00;1848.00;0
1220;13;111;0.56;89.10;991;35;0.11;0.10;0.28;0.81;769.00;1727.00;1392.00;1727.00;0
1221;13;112;0.22;39.00;490;13;0.11;0.12;0.28;0.72;769.00;1838.00;1613.00;1838.00;0
1222;13;113;0.61;97.70;1077;33;0.11;0.27;0.28;0.69;769.00;1501.00;1307.00;1501.00;0
1223;13;114;0.00;6.00;160;11;0.11;0.13;0.28;0.64;769.00;1909.00;1499.00;1909.00;1
1224;13;115;0.41;68.00;780;10;0.11;0.10;0.28;0.91;769.00;2418.00;1871.00;2418.00;0
1225;13;120;0.66;105.00;1150;18;0.11;0.09;0.28;0.40;769.00;1039.00;601.00;1039.00;0
1226;13;121;0.76;120.20;1302;16;0.11;0.16;0.28;0.53;769.00;1774.00;1441.00;1774.00;0
1227;13;122;0.17;31.20;412;25;0.11;0.19;0.28;0.50;769.00;1350.00;1033.00;1350.00;1
1228;13;123;0.60;95.20;1052;20;0.11;0.31;0.28;0.50;769.00;1315.00;945.00;1315.00;0
1229;13;124;0.21;37.90;479;25;0.11;0.27;0.28;0.48;769.00;1090.00;1054.00;1090.00;1
1230;13;125;0.48;78.40;884;4;0.11;0.14;0.28;0.52;769.00;1449.00;1063.00;1449.00;0
1231;13;126;0.51;81.60;916;23;0.11;0.10;0.28;0.79;769.00;2273.00;1660.00;2273.00;0
1232;13;127;0.12;24.70;347;24;0.11;0.15;0.28;0.61;769.00;1780.00;1568.00;1780.00;1
1233;13;129;0.60;95.60;1056;20;0.11;0.23;0.28;0.55;769.00;1497.00;1067.00;1497.00;0
1234;13;130;0.70;110.00;1200;14;0.11;0.34;0.28;0.43;769.00;1232.00;1085.00;1232.00;0
1235;13;132;0.55;89.00;990;1;0.11;0.11;0.28;0.32;769.00;984.00;540.00;984.00;1
1236;13;133;0.44;71.80;818;18;0.11;0.19;0.28;0.47;769.00;1020.00;954.00;1020.00;0
1237;13;136;0.18;32.60;426;12;0.11;0.14;0.28;0.61;769.00;1867.00;1469.00;1867.00;0
1238;13;138;0.17;31.80;418;17;0.11;0.30;0.28;0.62;769.00;1556.00;956.00;1556.00;0
1239;13;140;0.70;110.30;1203;27;0.11;0.10;0.28;0.67;769.00;2226.00;2093.00;2226.00;0
1240;13;141;0.45;73.90;839;3;0.11;0.29;0.28;0.45;769.00;1385.00;607.00;1385.00;0
1241;13;142;0.53;85.00;950;34;0.11;0.05;0.28;0.49;769.00;1105.00;886.00;1105.00;1
1242;13;144;0.57;92.00;1020;3;0.11;0.17;0.28;0.46;769.00;1179.00;854.00;1179.00;0
1243;13;145;0.24;41.40;514;30;0.11;0.10;0.28;0.54;769.00;1232.00;1028.00;1232.00;1
1244;13;146;0.11;22.20;322;19;0.11;0.13;0.28;0.27;769.00;912.00;740.00;912.00;1
1245;13;147;0.63;100.10;1101;13;0.11;0.18;0.28;0.43;769.00;1397.00;831.00;1397.00;0
1246;13;148;0.47;76.20;862;18;0.11;0.11;0.28;0.86;769.00;2064.00;1733.00;2064.00;0
1247;13;149;0.87;136.60;1466;12;0.11;0.28;0.28;0.52;769.00;1566.00;1134.00;1566.00;0
1248;13;153;0.58;92.10;1021;20;0.11;0.05;0.28;0.84;769.00;2063.00;1624.00;2063.00;0
1249;13;154;0.42;68.90;789;35;0.11;0.10;0.28;0.93;769.00;2080.00;1919.00;2080.00;0
1250;13;155;0.76;119.00;1290;9;0.11;0.19;0.28;0.55;769.00;1902.00;1566.00;1902.00;0
1251;13;156;0.13;25.20;352;25;0.11;0.12;0.28;0.68;769.00;1595.00;1472.00;1595.00;0
1252;13;157;0.40;65.20;752;21;0.11;0.21;0.28;0.45;769.00;1453.00;960.00;1453.00;1
1253;13;158;0.67;105.80;1158;9;0.11;0.21;0.28;0.42;769.00;1429.00;940.00;1429.00;0
1254;13;159;0.06;15.00;250;31;0.11;0.19;0.28;0.47;769.00;1495.00;1173.00;1495.00;1
1255;13;160;0.62;99.30;1093;18;0.11;0.22;0.28;0.48;769.00;1601.00;1199.00;1601.00;0
1256;13;163;0.50;80.70;907;11;0.11;0.08;0.28;0.95;769.00;2314.00;2204.00;2314.00;0
1257;13;165;0.70;111.20;1212;23;0.11;0.19;0.28;0.41;769.00;1027.00;661.00;1027.00;0
1258;13;166;0.40;66.10;761;17;0.11;0.09;0.28;0.47;769.00;1280.00;907.00;1280.00;1
1259;13;169;0.47;76.50;865;9;0.11;0.11;0.28;0.77;769.00;2121.00;1581.00;2121.00;0
