id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
5883;52;145;0.55;88.60;986;20;0.21;0.09;0.32;0.51;497.00;1334.00;854.00;1334.00;0
5884;52;146;0.94;144.90;1549;20;0.21;0.10;0.32;0.58;497.00;2230.00;1750.00;2230.00;0
5885;52;148;0.57;91.40;1014;27;0.21;0.08;0.32;0.67;497.00;2400.00;1920.00;2400.00;0
5886;52;150;0.52;83.20;932;20;0.21;0.04;0.32;0.57;497.00;897.00;417.00;897.00;0
5887;52;154;0.32;55.10;651;21;0.21;0.03;0.32;0.77;497.00;1798.00;1318.00;1798.00;0
5888;52;157;0.16;31.80;418;11;0.21;0.13;0.32;0.62;497.00;1944.00;1464.00;1944.00;1
5889;52;158;0.21;38.90;489;27;0.21;0.04;0.32;0.72;497.00;1605.00;1125.00;1605.00;0
5890;52;166;0.26;46.30;563;20;0.21;0.15;0.32;0.40;497.00;986.00;506.00;986.00;1
5891;52;171;0.56;90.00;1000;20;0.21;0.14;0.32;0.41;497.00;732.00;252.00;732.00;0
5892;52;174;0.57;91.70;1017;1;0.21;0.06;0.32;0.74;497.00;1571.00;1091.00;1571.00;0
5893;52;175;0.68;107.00;1170;21;0.21;0.06;0.32;0.84;497.00;2489.00;2009.00;2489.00;0
5894;52;178;0.57;90.70;1007;15;0.21;0.08;0.32;0.65;497.00;1504.00;1024.00;1504.00;0
5895;52;185;0.87;134.80;1448;15;0.21;0.04;0.32;0.66;497.00;1982.00;1502.00;1982.00;0
5896;52;186;0.85;131.10;1411;20;0.21;0.11;0.32;0.44;497.00;946.00;466.00;946.00;0
5897;52;189;0.18;35.50;455;20;0.21;0.11;0.32;0.43;497.00;958.00;478.00;958.00;0
5898;52;191;0.64;101.00;1110;20;0.21;0.05;0.32;0.43;497.00;937.00;457.00;937.00;0
5899;52;192;0.14;29.20;392;13;0.21;0.10;0.32;0.51;497.00;1189.00;709.00;1189.00;1
5900;52;193;0.96;147.50;1575;10;0.21;0.07;0.32;0.57;497.00;1900.00;1420.00;1900.00;0
5901;52;194;0.19;37.10;471;19;0.21;0.01;0.32;0.75;497.00;1331.00;851.00;1331.00;0
5902;52;198;0.39;65.00;750;1;0.21;0.07;0.32;0.45;497.00;1002.00;522.00;1002.00;0
5904;52;202;0.45;73.80;838;0;0.21;0.14;0.32;1.00;497.00;2535.00;0.00;2535.00;1
5905;53;1;0.76;136.80;1468;14;0.57;0.04;0.28;0.62;219.00;1942.00;1462.00;1942.00;0
5906;53;2;0.80;142.30;1523;15;0.57;0.05;0.28;0.67;219.00;1884.00;1404.00;1884.00;0
5907;53;3;0.63;114.00;1240;10;0.57;0.21;0.28;0.37;219.00;707.00;227.00;707.00;0
5908;53;8;0.72;129.00;1390;10;0.57;0.05;0.28;0.63;219.00;1735.00;1255.00;1735.00;0
5909;53;11;0.55;100.70;1107;10;0.57;0.07;0.28;0.60;219.00;1674.00;1194.00;1674.00;0
5910;53;12;0.30;57.80;678;20;0.57;0.97;0.28;0.35;219.00;531.00;51.00;531.00;0
5911;53;13;0.68;123.40;1334;18;0.57;0.10;0.28;0.50;219.00;1647.00;1167.00;1647.00;0
5912;53;17;0.50;92.30;1023;25;0.57;0.05;0.28;0.60;219.00;1581.00;1101.00;1581.00;0
5913;53;18;0.64;115.40;1254;30;0.57;0.30;0.28;0.33;219.00;629.00;149.00;629.00;0
5914;53;19;1.00;176.80;1868;2;0.57;0.10;0.28;0.54;219.00;1941.00;1461.00;1941.00;0
5915;53;20;0.87;154.60;1646;20;0.57;0.13;0.28;0.34;219.00;805.00;325.00;805.00;0
5916;53;21;0.30;59.20;692;10;0.57;0.05;0.28;0.53;219.00;921.00;441.00;921.00;0
5917;53;22;0.37;70.00;800;20;0.57;0.08;0.28;0.49;219.00;1068.00;588.00;1068.00;0
5918;53;23;0.13;30.60;406;10;0.57;0.23;0.28;0.33;219.00;839.00;359.00;839.00;1
5919;53;27;0.59;107.70;1177;36;0.57;0.07;0.28;0.50;219.00;876.00;396.00;876.00;0
5920;53;29;0.27;54.20;642;10;0.57;0.31;0.28;0.38;219.00;813.00;333.00;813.00;0
5921;53;30;0.48;89.40;994;35;0.57;0.08;0.28;0.90;219.00;2240.00;1760.00;2240.00;0
5922;53;32;0.11;26.90;369;20;0.57;0.33;0.28;0.32;219.00;783.00;303.00;783.00;1
5923;53;33;0.18;38.40;484;18;0.57;0.10;0.28;0.66;219.00;1636.00;1156.00;1636.00;0
5924;53;34;0.75;135.30;1453;13;0.57;0.06;0.28;0.65;219.00;1812.00;1332.00;1812.00;0
5925;53;36;0.65;118.50;1285;33;0.57;0.12;0.28;0.84;219.00;2481.00;2001.00;2481.00;0
5926;53;38;0.11;27.30;373;10;0.57;0.54;0.28;0.32;219.00;739.00;259.00;739.00;1
5927;53;39;0.71;128.00;1380;7;0.57;0.06;0.28;0.85;219.00;2190.00;1710.00;2190.00;0
5928;53;41;0.34;65.30;753;21;0.57;0.02;0.28;0.73;219.00;1251.00;771.00;1251.00;0
5929;53;44;0.73;131.20;1412;10;0.57;0.06;0.28;0.51;219.00;1125.00;645.00;1125.00;0
5930;53;45;0.13;29.60;396;20;0.57;0.59;0.28;0.32;219.00;596.00;116.00;596.00;1
5931;53;50;0.08;21.20;312;9;0.57;0.07;0.28;0.57;219.00;1328.00;848.00;1328.00;0
5932;53;51;0.65;116.90;1269;32;0.57;0.08;0.28;0.46;219.00;851.00;371.00;851.00;0
5933;53;52;0.17;36.00;460;12;0.57;0.21;0.28;0.32;219.00;977.00;497.00;977.00;1
5934;53;55;0.24;49.20;592;25;0.57;0.04;0.28;0.68;219.00;1432.00;952.00;1432.00;0
5935;53;56;0.12;28.30;383;20;0.57;0.90;0.28;0.31;219.00;641.00;161.00;641.00;1
5936;53;58;0.59;107.80;1178;10;0.57;0.10;0.28;0.42;219.00;989.00;509.00;989.00;0
5937;53;60;0.77;138.30;1483;17;0.57;0.07;0.28;0.63;219.00;1905.00;1425.00;1905.00;0
5938;53;64;0.51;93.40;1034;23;0.57;0.08;0.28;0.91;219.00;2226.00;1746.00;2226.00;0
5939;53;65;0.12;28.00;380;8;0.57;0.47;0.28;0.31;219.00;752.00;272.00;752.00;1
5940;53;66;0.35;66.30;763;15;0.57;0.08;0.28;0.82;219.00;1788.00;1308.00;1788.00;0
5941;53;67;0.48;89.80;998;27;0.57;0.08;0.28;0.93;219.00;2304.00;1824.00;2304.00;0
5942;53;69;0.59;107.00;1170;10;0.57;0.09;0.28;0.41;219.00;785.00;305.00;785.00;0
5943;53;70;0.38;72.00;820;3;0.57;0.09;0.28;0.58;219.00;1655.00;1175.00;1655.00;0
5944;53;71;0.56;101.80;1118;34;0.57;0.12;0.28;0.51;219.00;1235.00;755.00;1235.00;0
5945;53;72;0.45;84.50;945;30;0.57;0.08;0.28;0.54;219.00;840.00;360.00;840.00;0
5946;53;73;0.89;157.80;1678;12;0.57;0.10;0.28;0.43;219.00;1590.00;1110.00;1590.00;0
5947;53;74;0.11;27.00;370;19;0.57;0.10;0.28;0.43;219.00;1066.00;586.00;1066.00;0
5948;53;75;0.72;129.60;1396;21;0.57;0.08;0.28;0.63;219.00;2271.00;1791.00;2271.00;0
5949;53;76;0.76;136.50;1465;26;0.57;0.05;0.28;0.65;219.00;1864.00;1384.00;1864.00;0
5950;53;77;0.97;171.90;1819;10;0.57;0.09;0.28;0.32;219.00;876.00;396.00;876.00;0
5951;53;78;0.64;116.00;1260;10;0.57;0.27;0.28;0.40;219.00;677.00;197.00;677.00;0
5952;53;79;0.70;126.90;1369;9;0.57;0.09;0.28;0.67;219.00;1425.00;945.00;1425.00;0
5953;53;80;0.64;115.90;1259;13;0.57;0.08;0.28;0.62;219.00;1395.00;915.00;1395.00;0
5954;53;81;0.23;46.60;566;21;0.57;0.07;0.28;0.67;219.00;1511.00;1031.00;1511.00;0
5955;53;82;0.38;72.10;821;16;0.57;0.06;0.28;0.74;219.00;1725.00;1245.00;1725.00;0
5956;53;83;0.79;141.60;1516;9;0.57;0.08;0.28;0.63;219.00;2292.00;1812.00;2292.00;0
5957;53;86;0.16;34.60;446;10;0.57;0.08;0.28;0.47;219.00;999.00;519.00;999.00;0
5958;53;87;0.49;90.50;1005;18;0.57;0.05;0.28;0.61;219.00;1227.00;747.00;1227.00;0
5959;53;89;0.34;66.20;762;18;0.57;0.59;0.28;0.36;219.00;717.00;237.00;717.00;0
5960;53;90;0.76;136.10;1461;29;0.57;0.07;0.28;0.58;219.00;1221.00;741.00;1221.00;0
5961;53;91;0.63;114.50;1245;13;0.57;0.11;0.28;0.52;219.00;1354.00;874.00;1354.00;0
5962;53;93;0.89;158.00;1680;20;0.57;0.08;0.28;0.63;219.00;1803.00;1323.00;1803.00;0
5963;53;94;0.05;17.00;270;10;0.57;0.64;0.28;0.29;219.00;758.00;278.00;758.00;1
5964;53;95;0.77;138.70;1487;1;0.57;0.06;0.28;0.48;219.00;1195.00;715.00;1195.00;0
5965;53;96;0.73;130.70;1407;15;0.57;0.03;0.28;0.78;219.00;1788.00;1308.00;1788.00;0
5966;53;97;0.62;112.30;1223;20;0.57;0.06;0.28;0.76;219.00;2083.00;1603.00;2083.00;0
5967;53;98;0.40;75.60;856;20;0.57;0.89;0.28;0.33;219.00;676.00;196.00;676.00;0
5968;53;99;0.06;18.00;280;30;0.57;0.26;0.28;0.32;219.00;714.00;234.00;714.00;1
5969;53;101;0.01;10.00;200;28;0.57;0.11;0.28;0.40;219.00;1082.00;602.00;1082.00;0
5970;53;105;0.60;108.90;1189;20;0.57;0.13;0.28;0.40;219.00;725.00;245.00;725.00;0
5971;53;106;0.30;59.00;690;43;0.57;0.08;0.28;0.45;219.00;1109.00;629.00;1109.00;0
5972;53;107;0.27;53.00;630;17;0.57;0.08;0.28;0.59;219.00;1496.00;1016.00;1496.00;0
5973;53;108;0.12;28.60;386;20;0.57;0.33;0.28;0.33;219.00;687.00;207.00;687.00;1
5974;53;109;0.07;19.30;293;20;0.57;0.33;0.28;0.31;219.00;912.00;432.00;912.00;1
5975;53;110;0.68;123.40;1334;18;0.57;0.04;0.28;0.54;219.00;1060.00;580.00;1060.00;0
5976;53;111;0.72;130.00;1400;40;0.57;0.08;0.28;0.39;219.00;923.00;443.00;923.00;0
5977;53;112;0.07;20.60;306;21;0.57;0.36;0.28;0.32;219.00;899.00;419.00;899.00;1
5978;53;113;0.59;108.10;1181;10;0.57;0.10;0.28;0.41;219.00;888.00;408.00;888.00;0
5979;53;114;0.14;31.30;413;30;0.57;0.10;0.28;0.47;219.00;945.00;465.00;945.00;0
5980;53;115;0.43;81.00;910;18;0.57;0.10;0.28;0.52;219.00;1539.00;1059.00;1539.00;0
5981;53;116;0.73;130.70;1407;13;0.57;0.06;0.28;0.49;219.00;1495.00;1015.00;1495.00;0
5982;53;117;0.14;31.30;413;20;0.57;0.09;0.28;0.46;219.00;887.00;407.00;887.00;0
5983;53;119;0.40;75.90;859;10;0.57;0.50;0.28;0.34;219.00;720.00;240.00;720.00;0
5984;53;120;0.79;141.40;1514;5;0.57;0.08;0.28;0.76;219.00;2051.00;1571.00;2051.00;0
5985;53;121;0.43;81.30;913;21;0.57;0.00;0.28;0.56;219.00;1446.00;966.00;1446.00;0
5986;53;122;0.96;170.60;1806;40;0.57;0.08;0.28;0.32;219.00;924.00;444.00;924.00;0
5987;53;123;0.72;129.00;1390;10;0.57;0.08;0.28;0.42;219.00;1465.00;985.00;1465.00;0
5988;53;125;0.08;21.50;315;10;0.57;0.11;0.28;0.42;219.00;1007.00;527.00;1007.00;0
5989;53;126;0.52;95.00;1050;4;0.57;0.07;0.28;0.64;219.00;1496.00;1016.00;1496.00;0
5990;53;129;0.30;57.90;679;30;0.57;0.05;0.28;0.54;219.00;1018.00;538.00;1018.00;0
5991;53;132;0.64;115.30;1253;20;0.57;0.29;0.28;0.39;219.00;628.00;148.00;628.00;0
5992;53;134;0.60;108.80;1188;20;0.57;0.08;0.28;0.45;219.00;1041.00;561.00;1041.00;0
5993;53;135;0.84;150.30;1603;20;0.57;0.07;0.28;0.67;219.00;1707.00;1227.00;1707.00;0
5994;53;137;0.66;119.20;1292;16;0.57;0.11;0.28;0.49;219.00;1345.00;865.00;1345.00;0
5995;53;138;0.86;152.60;1626;10;0.57;0.09;0.28;0.43;219.00;897.00;417.00;897.00;0
5996;53;139;0.29;57.40;674;20;0.57;0.45;0.28;0.37;219.00;869.00;389.00;869.00;0
5997;53;141;0.91;162.20;1722;24;0.57;0.07;0.28;0.62;219.00;1962.00;1482.00;1962.00;0
5998;53;144;0.55;100.00;1100;5;0.57;0.09;0.28;0.48;219.00;1139.00;659.00;1139.00;0
5999;53;145;0.69;124.10;1341;20;0.57;0.09;0.28;0.51;219.00;1334.00;854.00;1334.00;0
6000;53;146;0.97;172.00;1820;20;0.57;0.10;0.28;0.58;219.00;2230.00;1750.00;2230.00;0
6001;53;148;0.70;126.40;1364;27;0.57;0.08;0.28;0.67;219.00;2400.00;1920.00;2400.00;0
6002;53;150;0.58;105.30;1153;20;0.57;0.04;0.28;0.57;219.00;897.00;417.00;897.00;0
6003;53;151;0.05;16.20;262;20;0.57;0.68;0.28;0.30;219.00;807.00;327.00;807.00;1
6004;53;154;0.41;76.40;864;21;0.57;0.03;0.28;0.77;219.00;1798.00;1318.00;1798.00;0
6005;53;157;0.10;25.50;355;11;0.57;0.13;0.28;0.62;219.00;1944.00;1464.00;1944.00;0
6006;53;158;0.34;64.60;746;27;0.57;0.04;0.28;0.72;219.00;1605.00;1125.00;1605.00;0
6007;53;159;0.87;154.70;1647;30;0.57;0.09;0.28;0.35;219.00;759.00;279.00;759.00;0
6008;53;160;0.05;16.10;261;20;0.57;0.51;0.28;0.31;219.00;860.00;380.00;860.00;1
6009;53;161;0.43;79.80;898;30;0.57;0.41;0.28;0.35;219.00;777.00;297.00;777.00;0
6010;53;165;0.13;29.80;398;10;0.57;0.83;0.28;0.32;219.00;545.00;65.00;545.00;1
6011;53;166;0.32;62.20;722;20;0.57;0.15;0.28;0.40;219.00;986.00;506.00;986.00;0
6012;53;168;0.06;18.10;281;20;0.57;0.33;0.28;0.30;219.00;662.00;182.00;662.00;1
6013;53;171;0.62;112.40;1224;20;0.57;0.14;0.28;0.41;219.00;732.00;252.00;732.00;0
6014;53;173;0.24;48.20;582;10;0.57;0.70;0.28;0.35;219.00;705.00;225.00;705.00;0
6015;53;174;0.57;104.90;1149;1;0.57;0.06;0.28;0.74;219.00;1571.00;1091.00;1571.00;0
6016;53;175;0.67;121.70;1317;21;0.57;0.06;0.28;0.84;219.00;2489.00;2009.00;2489.00;0
6017;53;176;0.60;109.40;1194;10;0.57;0.14;0.28;0.41;219.00;836.00;356.00;836.00;0
6018;53;177;0.12;28.60;386;20;0.57;0.69;0.28;0.30;219.00;552.00;72.00;552.00;1
6019;53;178;0.68;122.70;1327;15;0.57;0.08;0.28;0.65;219.00;1504.00;1024.00;1504.00;0
6020;53;180;0.62;112.20;1222;10;0.57;0.29;0.28;0.36;219.00;658.00;178.00;658.00;0
6021;53;183;0.62;112.90;1229;20;0.57;0.23;0.28;0.34;219.00;682.00;202.00;682.00;0
6022;53;185;0.86;152.60;1626;15;0.57;0.04;0.28;0.66;219.00;1982.00;1502.00;1982.00;0
6023;53;186;0.85;151.70;1617;20;0.57;0.11;0.28;0.44;219.00;946.00;466.00;946.00;0
6024;53;187;0.60;108.90;1189;20;0.57;0.39;0.28;0.38;219.00;842.00;362.00;842.00;0
6025;53;188;0.27;53.60;636;10;0.57;0.42;0.28;0.37;219.00;769.00;289.00;769.00;0
6026;53;189;0.07;19.90;299;20;0.57;0.11;0.28;0.43;219.00;958.00;478.00;958.00;0
6027;53;191;0.58;105.90;1159;20;0.57;0.05;0.28;0.43;219.00;937.00;457.00;937.00;0
6028;53;192;0.00;8.00;180;13;0.57;0.10;0.28;0.51;219.00;1189.00;709.00;1189.00;1
6029;53;193;0.96;170.40;1804;10;0.57;0.07;0.28;0.57;219.00;1900.00;1420.00;1900.00;0
6030;53;194;0.32;61.20;712;19;0.57;0.01;0.28;0.75;219.00;1331.00;851.00;1331.00;0
6031;53;198;0.55;101.00;1110;1;0.57;0.07;0.28;0.45;219.00;1002.00;522.00;1002.00;0
6033;53;202;0.51;94.70;1047;0;0.57;0.14;0.28;1.00;219.00;2535.00;0.00;2535.00;1
6034;54;1;0.50;60.50;705;14;0.98;0.04;0.34;0.62;24.00;1942.00;1462.00;1942.00;0
6035;54;2;0.52;62.70;727;15;0.98;0.05;0.34;0.67;24.00;1884.00;1404.00;1884.00;0
6036;54;3;0.49;59.60;696;10;0.98;0.21;0.34;0.37;24.00;707.00;227.00;707.00;0
6037;54;5;0.66;77.00;870;20;0.98;0.65;0.34;0.31;24.00;624.00;144.00;624.00;0
6038;54;6;0.30;41.00;510;10;0.98;0.99;0.34;0.36;24.00;498.00;18.00;498.00;0
6039;54;8;0.43;54.00;640;10;0.98;0.05;0.34;0.63;24.00;1735.00;1255.00;1735.00;0
6040;54;9;0.07;19.20;292;20;0.98;0.96;0.34;0.34;24.00;519.00;39.00;519.00;1
6041;54;10;0.84;94.10;1041;10;0.98;0.31;0.34;0.29;24.00;821.00;341.00;821.00;0
6042;54;11;0.34;45.20;552;10;0.98;0.07;0.34;0.60;24.00;1674.00;1194.00;1674.00;0
6043;54;12;0.10;22.00;320;20;0.98;0.97;0.34;0.35;24.00;531.00;51.00;531.00;1
6044;54;13;0.42;52.90;629;18;0.98;0.10;0.34;0.50;24.00;1647.00;1167.00;1647.00;0
6045;54;14;0.36;46.80;568;20;0.98;0.69;0.34;0.34;24.00;570.00;90.00;570.00;0
6046;54;15;0.60;70.30;803;30;0.98;0.95;0.34;0.32;24.00;529.00;49.00;529.00;0
6047;54;17;0.12;23.30;333;25;0.98;0.05;0.34;0.60;24.00;1581.00;1101.00;1581.00;0
6048;54;18;0.61;72.00;820;30;0.98;0.30;0.34;0.33;24.00;629.00;149.00;629.00;0
6049;54;19;0.91;101.20;1112;2;0.98;0.10;0.34;0.54;24.00;1941.00;1461.00;1941.00;0
6050;54;20;0.66;76.40;864;20;0.98;0.13;0.34;0.34;24.00;805.00;325.00;805.00;0
6051;54;21;0.09;21.10;311;10;0.98;0.05;0.34;0.53;24.00;921.00;441.00;921.00;1
6052;54;22;0.50;60.80;708;20;0.98;0.08;0.34;0.49;24.00;1068.00;588.00;1068.00;0
6053;54;23;0.48;58.60;686;10;0.98;0.23;0.34;0.33;24.00;839.00;359.00;839.00;0
6054;54;24;0.43;53.80;638;6;0.98;1.00;0.34;0.33;24.00;512.00;32.00;512.00;0
6055;54;25;0.87;96.90;1069;10;0.98;0.51;0.34;0.29;24.00;770.00;290.00;770.00;0
6056;54;26;0.67;77.80;878;30;0.98;0.30;0.34;0.33;24.00;713.00;233.00;713.00;0
6057;54;27;0.65;75.40;854;36;0.98;0.07;0.34;0.50;24.00;876.00;396.00;876.00;0
6058;54;29;0.14;26.00;360;10;0.98;0.31;0.34;0.38;24.00;813.00;333.00;813.00;0
6059;54;30;0.00;12.00;220;35;0.98;0.08;0.34;0.90;24.00;2240.00;1760.00;2240.00;0
6060;54;32;0.49;59.70;697;20;0.98;0.33;0.34;0.32;24.00;783.00;303.00;783.00;0
6061;54;33;0.30;41.40;514;18;0.98;0.10;0.34;0.66;24.00;1636.00;1156.00;1636.00;0
6062;54;34;0.45;55.90;659;13;0.98;0.06;0.34;0.65;24.00;1812.00;1332.00;1812.00;0
6063;54;35;0.85;94.70;1047;10;0.98;0.44;0.34;0.28;24.00;616.00;136.00;616.00;0
6064;54;36;0.57;67.40;774;33;0.98;0.12;0.34;0.84;24.00;2481.00;2001.00;2481.00;0
6065;54;38;0.48;58.80;688;10;0.98;0.54;0.34;0.32;24.00;739.00;259.00;739.00;0
6066;54;39;0.50;60.60;706;7;0.98;0.06;0.34;0.85;24.00;2190.00;1710.00;2190.00;0
6067;54;41;0.31;42.10;521;21;0.98;0.02;0.34;0.73;24.00;1251.00;771.00;1251.00;0
6068;54;42;0.56;67.20;772;10;0.98;0.74;0.34;0.32;24.00;533.00;53.00;533.00;0
6069;54;44;0.76;86.30;963;10;0.98;0.06;0.34;0.51;24.00;1125.00;645.00;1125.00;0
6070;54;45;0.43;54.00;640;20;0.98;0.59;0.34;0.32;24.00;596.00;116.00;596.00;0
6071;54;46;0.64;75.00;850;10;0.98;0.25;0.34;0.33;24.00;853.00;373.00;853.00;0
6072;54;48;0.47;57.50;675;20;0.98;0.98;0.34;0.33;24.00;515.00;35.00;515.00;0
6073;54;50;0.48;58.60;686;9;0.98;0.07;0.34;0.57;24.00;1328.00;848.00;1328.00;0
6074;54;51;0.75;85.40;954;32;0.98;0.08;0.34;0.46;24.00;851.00;371.00;851.00;0
6075;54;52;0.57;67.30;773;12;0.98;0.21;0.34;0.32;24.00;977.00;497.00;977.00;0
6076;54;53;0.69;79.60;896;27;0.98;0.57;0.34;0.28;24.00;699.00;219.00;699.00;0
6077;54;55;0.36;47.00;570;25;0.98;0.04;0.34;0.68;24.00;1432.00;952.00;1432.00;0
6078;54;56;0.44;55.30;653;20;0.98;0.90;0.34;0.31;24.00;641.00;161.00;641.00;0
6079;54;57;0.34;45.20;552;20;0.98;0.97;0.34;0.32;24.00;519.00;39.00;519.00;0
6080;54;58;0.24;35.90;459;10;0.98;0.10;0.34;0.42;24.00;989.00;509.00;989.00;1
6081;54;59;0.13;25.20;352;10;0.98;0.55;0.34;0.33;24.00;587.00;107.00;587.00;1
6082;54;60;0.51;62.30;723;17;0.98;0.07;0.34;0.63;24.00;1905.00;1425.00;1905.00;0
6083;54;62;0.67;77.70;877;20;0.98;0.59;0.34;0.32;24.00;668.00;188.00;668.00;0
6084;54;63;0.53;63.50;735;9;0.98;0.88;0.34;0.32;24.00;522.00;42.00;522.00;0
6085;54;64;0.02;14.10;241;23;0.98;0.08;0.34;0.91;24.00;2226.00;1746.00;2226.00;1
6086;54;65;0.49;59.50;695;8;0.98;0.47;0.34;0.31;24.00;752.00;272.00;752.00;0
6087;54;66;0.01;13.40;234;15;0.98;0.08;0.34;0.82;24.00;1788.00;1308.00;1788.00;0
6088;54;67;0.01;12.60;226;27;0.98;0.08;0.34;0.93;24.00;2304.00;1824.00;2304.00;1
6089;54;69;0.27;38.60;486;10;0.98;0.09;0.34;0.41;24.00;785.00;305.00;785.00;0
6090;54;70;0.60;71.10;811;3;0.98;0.09;0.34;0.58;24.00;1655.00;1175.00;1655.00;0
6091;54;71;0.34;45.30;553;34;0.98;0.12;0.34;0.51;24.00;1235.00;755.00;1235.00;0
6092;54;72;0.35;46.60;566;30;0.98;0.08;0.34;0.54;24.00;840.00;360.00;840.00;0
6093;54;73;0.73;83.20;932;12;0.98;0.10;0.34;0.43;24.00;1590.00;1110.00;1590.00;0
6094;54;74;0.60;70.80;808;19;0.98;0.10;0.34;0.43;24.00;1066.00;586.00;1066.00;0
6095;54;75;0.51;62.30;723;21;0.98;0.08;0.34;0.63;24.00;2271.00;1791.00;2271.00;0
6096;54;76;0.46;57.20;672;26;0.98;0.05;0.34;0.65;24.00;1864.00;1384.00;1864.00;0
6097;54;77;0.83;93.30;1033;10;0.98;0.09;0.34;0.32;24.00;876.00;396.00;876.00;0
6098;54;78;0.32;43.00;530;10;0.98;0.27;0.34;0.40;24.00;677.00;197.00;677.00;0
6099;54;79;0.44;55.30;653;9;0.98;0.09;0.34;0.67;24.00;1425.00;945.00;1425.00;0
6100;54;80;0.68;78.20;882;13;0.98;0.08;0.34;0.62;24.00;1395.00;915.00;1395.00;0
6101;54;81;0.29;40.30;503;21;0.98;0.07;0.34;0.67;24.00;1511.00;1031.00;1511.00;0
6102;54;82;0.03;15.20;252;16;0.98;0.06;0.34;0.74;24.00;1725.00;1245.00;1725.00;0
6103;54;83;0.89;98.90;1089;9;0.98;0.08;0.34;0.63;24.00;2292.00;1812.00;2292.00;0
6104;54;84;0.31;42.20;522;10;0.98;0.85;0.34;0.29;24.00;531.00;51.00;531.00;1
6105;54;86;0.39;50.00;600;10;0.98;0.08;0.34;0.47;24.00;999.00;519.00;999.00;0
6106;54;87;0.15;26.90;369;18;0.98;0.05;0.34;0.61;24.00;1227.00;747.00;1227.00;0
6107;54;89;0.01;13.40;234;18;0.98;0.59;0.34;0.36;24.00;717.00;237.00;717.00;1
6108;54;90;0.73;83.00;930;29;0.98;0.07;0.34;0.58;24.00;1221.00;741.00;1221.00;0
6109;54;91;0.80;90.40;1004;13;0.98;0.11;0.34;0.52;24.00;1354.00;874.00;1354.00;0
6110;54;93;0.76;86.70;967;20;0.98;0.08;0.34;0.63;24.00;1803.00;1323.00;1803.00;0
6111;54;94;0.54;65.20;752;10;0.98;0.64;0.34;0.29;24.00;758.00;278.00;758.00;0
6112;54;95;0.88;98.40;1084;1;0.98;0.06;0.34;0.48;24.00;1195.00;715.00;1195.00;0
6113;54;96;0.41;52.40;624;15;0.98;0.03;0.34;0.78;24.00;1788.00;1308.00;1788.00;0
6114;54;97;0.24;35.20;452;20;0.98;0.06;0.34;0.76;24.00;2083.00;1603.00;2083.00;0
6115;54;98;0.38;49.60;596;20;0.98;0.89;0.34;0.33;24.00;676.00;196.00;676.00;0
6116;54;99;0.54;64.50;745;30;0.98;0.26;0.34;0.32;24.00;714.00;234.00;714.00;0
6117;54;101;0.64;74.60;846;28;0.98;0.11;0.34;0.40;24.00;1082.00;602.00;1082.00;0
6118;54;102;0.53;64.00;740;10;0.98;1.00;0.34;0.32;24.00;523.00;43.00;523.00;0
6119;54;104;0.88;98.20;1082;10;0.98;0.18;0.34;0.29;24.00;717.00;237.00;717.00;0
6120;54;105;0.32;42.90;529;20;0.98;0.13;0.34;0.40;24.00;725.00;245.00;725.00;0
6121;54;106;0.59;69.80;798;43;0.98;0.08;0.34;0.45;24.00;1109.00;629.00;1109.00;0
6122;54;107;0.19;30.40;404;17;0.98;0.08;0.34;0.59;24.00;1496.00;1016.00;1496.00;0
6123;54;108;0.45;55.90;659;20;0.98;0.33;0.34;0.33;24.00;687.00;207.00;687.00;0
6124;54;109;0.50;60.80;708;20;0.98;0.33;0.34;0.31;24.00;912.00;432.00;912.00;0
6125;54;110;0.65;75.20;852;18;0.98;0.04;0.34;0.54;24.00;1060.00;580.00;1060.00;0
6126;54;111;1.00;109.80;1198;40;0.98;0.08;0.34;0.39;24.00;923.00;443.00;923.00;0
6127;54;112;0.48;59.10;691;21;0.98;0.36;0.34;0.32;24.00;899.00;419.00;899.00;0
6128;54;113;0.26;37.30;473;10;0.98;0.10;0.34;0.41;24.00;888.00;408.00;888.00;0
6129;54;114;0.42;53.40;634;30;0.98;0.10;0.34;0.47;24.00;945.00;465.00;945.00;0
6130;54;115;0.36;47.10;571;18;0.98;0.10;0.34;0.52;24.00;1539.00;1059.00;1539.00;0
6131;54;116;0.81;91.30;1013;13;0.98;0.06;0.34;0.49;24.00;1495.00;1015.00;1495.00;0
6132;54;117;0.46;56.70;667;20;0.98;0.09;0.34;0.46;24.00;887.00;407.00;887.00;0
6133;54;119;0.38;48.80;588;10;0.98;0.50;0.34;0.34;24.00;720.00;240.00;720.00;0
6134;54;120;0.55;65.50;755;5;0.98;0.08;0.34;0.76;24.00;2051.00;1571.00;2051.00;0
6135;54;121;0.26;37.60;476;21;0.98;0.00;0.34;0.56;24.00;1446.00;966.00;1446.00;0
6136;54;122;0.82;91.90;1019;40;0.98;0.08;0.34;0.32;24.00;924.00;444.00;924.00;0
6137;54;123;0.65;76.00;860;10;0.98;0.08;0.34;0.42;24.00;1465.00;985.00;1465.00;0
6138;54;125;0.49;59.60;696;10;0.98;0.11;0.34;0.42;24.00;1007.00;527.00;1007.00;0
