id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
1947;22;175;0.75;89.50;995;31;0.06;0.05;0.71;0.69;1428.00;2036.00;1796.00;2036.00;0
1948;22;182;0.82;96.20;1062;24;0.06;0.05;0.71;0.59;1428.00;1842.00;1602.00;1842.00;0
1949;22;188;1.00;114.20;1242;2;0.06;0.07;0.71;0.53;1428.00;1821.00;1581.00;1821.00;0
1951;22;202;0.20;34.40;444;0;0.06;0.06;0.71;1.00;1428.00;2535.00;0.00;2535.00;1
1952;23;1;0.63;67.00;770;9;0.31;0.05;0.12;0.63;10.00;2172.00;1932.00;2172.00;0
1953;23;2;0.49;53.60;636;7;0.31;0.08;0.12;0.68;10.00;1730.00;1490.00;1730.00;0
1954;23;3;0.43;48.30;583;20;0.31;0.03;0.12;0.42;10.00;1101.00;861.00;1101.00;0
1955;23;4;0.44;49.00;590;14;0.31;0.31;0.12;0.10;10.00;289.00;49.00;289.00;0
1956;23;5;0.49;53.70;637;26;0.31;0.06;0.12;0.67;10.00;1557.00;1317.00;1557.00;0
1957;23;6;0.92;94.60;1046;27;0.31;0.04;0.12;0.17;10.00;579.00;339.00;579.00;0
1958;23;7;0.57;61.30;713;18;0.31;0.67;0.12;0.55;10.00;1516.00;1276.00;1516.00;0
1959;23;8;0.43;48.00;580;22;0.31;0.19;0.12;0.10;10.00;287.00;47.00;287.00;0
1960;23;9;0.43;47.80;578;13;0.31;0.17;0.12;0.41;10.00;1275.00;1035.00;1275.00;0
1961;23;10;0.94;96.60;1066;8;0.31;0.07;0.12;0.54;10.00;1910.00;1670.00;1910.00;0
1962;23;11;0.82;85.40;954;5;0.31;0.10;0.12;0.19;10.00;2450.00;0.00;2450.00;0
1963;23;12;0.54;58.30;683;13;0.31;0.07;0.12;0.68;10.00;1692.00;1452.00;1692.00;0
1964;23;13;0.70;73.80;838;9;0.31;0.06;0.12;0.37;10.00;1208.00;968.00;1208.00;0
1965;23;14;0.65;69.40;794;11;0.31;0.05;0.12;0.33;10.00;1105.00;865.00;1105.00;0
1966;23;15;0.78;81.30;913;40;0.31;0.16;0.12;0.21;10.00;803.00;563.00;803.00;0
1967;23;16;0.47;51.30;613;25;0.31;0.47;0.12;0.58;10.00;1461.00;1221.00;1461.00;0
1968;23;17;0.54;58.50;685;10;0.31;0.18;0.12;0.54;10.00;1324.00;1084.00;1324.00;0
1969;23;18;0.02;9.00;190;22;0.31;0.59;0.12;0.67;10.00;2516.00;0.00;2516.00;1
1970;23;19;0.35;40.40;504;18;0.31;0.03;0.12;0.27;10.00;719.00;479.00;719.00;0
1971;23;20;0.70;74.00;840;17;0.31;0.05;0.12;0.61;10.00;1785.00;1545.00;1785.00;0
1972;23;21;0.79;82.00;920;8;0.31;0.07;0.12;0.19;10.00;632.00;392.00;632.00;0
1973;23;22;0.35;40.00;500;15;0.31;0.06;0.12;0.71;10.00;1668.00;1428.00;1668.00;0
1974;23;24;0.70;73.90;839;27;0.31;0.08;0.12;0.60;10.00;1782.00;1542.00;1782.00;0
1975;23;26;0.66;70.40;804;8;0.31;0.02;0.12;0.15;10.00;410.00;170.00;410.00;0
1976;23;27;0.83;86.60;966;13;0.31;0.81;0.12;0.46;10.00;2438.00;0.00;2438.00;0
1977;23;28;0.59;63.40;734;20;0.31;0.05;0.12;0.50;10.00;1683.00;1443.00;1683.00;0
1978;23;29;0.60;64.50;745;20;0.31;0.06;0.12;0.37;10.00;1214.00;974.00;1214.00;0
1979;23;30;0.68;71.70;817;14;0.31;0.23;0.12;0.46;10.00;2463.00;0.00;2463.00;0
1980;23;31;0.61;65.40;754;13;0.31;0.11;0.12;0.18;10.00;582.00;342.00;582.00;0
1981;23;32;0.71;74.60;846;21;0.31;0.13;0.12;0.24;10.00;779.00;539.00;779.00;0
1982;23;33;0.45;49.50;595;12;0.31;0.07;0.12;0.19;10.00;420.00;180.00;420.00;0
1983;23;34;0.29;34.30;443;30;0.31;0.35;0.12;0.10;10.00;268.00;28.00;268.00;1
1984;23;35;0.69;73.20;832;11;0.31;0.04;0.12;0.17;10.00;560.00;320.00;560.00;0
1985;23;36;0.41;45.80;558;13;0.31;0.05;0.12;0.19;10.00;386.00;146.00;386.00;0
1986;23;37;0.56;59.90;699;13;0.31;0.19;0.12;0.38;10.00;1375.00;1135.00;1375.00;0
1987;23;38;0.44;48.60;586;12;0.31;0.20;0.12;0.29;10.00;2477.00;0.00;2477.00;0
1988;23;39;0.20;25.40;354;22;0.31;0.05;0.12;0.87;10.00;2086.00;1846.00;2086.00;0
1989;23;40;0.85;88.40;984;24;0.31;0.07;0.12;0.19;10.00;739.00;499.00;739.00;0
1990;23;41;0.00;6.70;167;8;0.31;0.28;0.12;0.12;10.00;257.00;17.00;257.00;1
1991;23;42;0.38;43.40;534;20;0.31;0.05;0.12;0.72;10.00;1677.00;1437.00;1677.00;0
1992;23;43;0.42;46.70;567;36;0.31;0.05;0.12;0.26;10.00;756.00;516.00;756.00;0
1993;23;44;0.66;70.10;801;12;0.31;0.17;0.12;0.21;10.00;857.00;617.00;857.00;0
1994;23;45;0.35;40.10;501;15;0.31;0.96;0.12;0.62;10.00;2490.00;0.00;2490.00;0
1995;23;46;0.80;83.20;932;21;0.31;0.06;0.12;0.66;10.00;2151.00;1911.00;2151.00;0
1996;23;47;0.16;22.40;324;6;0.31;0.11;0.12;0.17;10.00;389.00;149.00;389.00;1
1997;23;48;0.58;61.80;718;10;0.31;0.07;0.12;0.20;10.00;528.00;288.00;528.00;0
1998;23;49;0.35;40.50;505;15;0.31;0.11;0.12;0.41;10.00;1384.00;1144.00;1384.00;0
1999;23;50;0.73;76.20;862;15;0.31;0.28;0.12;0.23;10.00;2457.00;0.00;2457.00;0
2000;23;51;0.58;62.20;722;20;0.31;0.11;0.12;0.37;10.00;2454.00;0.00;2454.00;0
2001;23;52;0.28;33.60;436;7;0.31;0.03;0.12;0.80;10.00;2070.00;1830.00;2070.00;0
2002;23;53;0.22;27.60;376;23;0.31;0.05;0.12;0.96;10.00;2106.00;1866.00;2106.00;0
2003;23;54;0.63;66.70;767;15;0.31;0.03;0.12;0.65;10.00;1862.00;1622.00;1862.00;0
2004;23;55;0.20;25.70;357;16;0.31;0.04;0.12;0.72;10.00;1605.00;1365.00;1605.00;0
2005;23;56;0.18;24.30;343;22;0.31;0.14;0.12;0.25;10.00;2491.00;0.00;2491.00;1
2006;23;57;0.48;52.70;627;20;0.31;0.74;0.12;0.58;10.00;2480.00;0.00;2480.00;0
2007;23;58;0.51;55.30;653;26;0.31;0.23;0.12;0.55;10.00;1435.00;1195.00;1435.00;0
2008;23;59;0.63;66.70;767;1;0.31;0.05;0.12;0.24;10.00;2449.00;0.00;2449.00;0
2009;23;60;0.27;32.20;422;34;0.31;1.00;0.12;0.60;10.00;2488.00;0.00;2488.00;0
2010;23;61;0.22;27.50;375;13;0.31;0.14;0.12;0.15;10.00;390.00;150.00;390.00;1
2011;23;62;0.33;38.40;484;20;0.31;0.27;0.12;0.11;10.00;281.00;41.00;281.00;0
2012;23;63;0.42;47.20;572;32;0.31;0.15;0.12;0.21;10.00;784.00;544.00;784.00;0
2013;23;65;0.30;35.80;458;9;0.31;0.09;0.12;0.23;10.00;483.00;243.00;483.00;0
2014;23;66;0.67;71.20;812;13;0.31;0.05;0.12;0.38;10.00;1116.00;876.00;1116.00;0
2015;23;67;0.07;13.80;238;37;0.31;0.32;0.12;0.11;10.00;2510.00;0.00;2510.00;1
2016;23;68;0.71;74.70;847;16;0.31;0.04;0.12;0.36;10.00;1085.00;845.00;1085.00;0
2017;23;69;0.23;28.60;386;17;0.31;0.84;0.12;0.61;10.00;1342.00;1102.00;1342.00;0
2018;23;70;0.31;36.80;468;1;0.31;0.50;0.12;0.60;10.00;1451.00;1211.00;1451.00;0
2019;23;71;0.57;61.20;712;25;0.31;0.09;0.12;0.19;10.00;493.00;253.00;493.00;0
2020;23;72;0.30;35.40;454;33;0.31;0.35;0.12;0.54;10.00;2481.00;0.00;2481.00;0
2021;23;74;0.28;34.00;440;19;0.31;0.28;0.12;0.11;10.00;271.00;31.00;271.00;1
2022;23;75;0.22;27.80;378;17;0.31;1.00;0.12;0.61;10.00;2491.00;0.00;2491.00;0
2023;23;76;0.78;81.80;918;10;0.31;0.04;0.12;0.45;10.00;1671.00;1431.00;1671.00;0
2024;23;77;0.26;31.40;414;12;0.31;0.23;0.12;0.14;10.00;288.00;48.00;288.00;1
2025;23;78;0.28;33.30;433;9;0.31;0.03;0.12;0.24;10.00;844.00;604.00;844.00;0
2026;23;80;0.03;9.80;198;9;0.31;0.04;0.12;0.98;10.00;2101.00;1861.00;2101.00;0
2027;23;81;0.46;51.20;612;29;0.31;0.05;0.12;0.40;10.00;1101.00;861.00;1101.00;0
2028;23;82;0.38;42.90;529;15;0.31;0.02;0.12;0.61;10.00;1668.00;1428.00;1668.00;0
2029;23;83;0.64;68.40;784;10;0.31;0.27;0.12;0.18;10.00;2467.00;0.00;2467.00;0
2030;23;84;0.76;79.10;891;18;0.31;0.42;0.12;0.52;10.00;1419.00;1179.00;1419.00;0
2031;23;85;0.61;65.40;754;1;0.31;0.06;0.12;0.77;10.00;2189.00;1949.00;2189.00;0
2032;23;86;0.29;34.70;447;26;0.31;0.05;0.12;0.94;10.00;2148.00;1908.00;2148.00;0
2033;23;87;0.40;44.90;549;21;0.31;0.55;0.12;0.56;10.00;2489.00;0.00;2489.00;0
2034;23;88;0.54;58.60;686;39;0.31;0.06;0.12;0.21;10.00;636.00;396.00;636.00;0
2035;23;89;0.44;49.20;592;9;0.31;0.18;0.12;0.56;10.00;1357.00;1117.00;1357.00;0
2036;23;90;0.64;67.60;776;7;0.31;0.05;0.12;0.36;10.00;1005.00;765.00;1005.00;0
2037;23;91;0.66;70.20;802;20;0.31;0.05;0.12;0.17;10.00;556.00;316.00;556.00;0
2038;23;92;0.21;26.40;364;15;0.31;0.18;0.12;0.23;10.00;2489.00;0.00;2489.00;1
2039;23;93;0.90;92.60;1026;25;0.31;0.05;0.12;0.53;10.00;1585.00;1345.00;1585.00;0
2040;23;94;0.57;61.50;715;15;0.31;0.06;0.12;0.23;10.00;782.00;542.00;782.00;0
2041;23;95;0.54;58.40;684;16;0.31;0.00;0.12;0.20;10.00;489.00;249.00;489.00;0
2042;23;96;0.13;18.70;287;21;0.31;0.04;0.12;0.88;10.00;1678.00;1438.00;1678.00;0
2043;23;97;0.74;77.40;874;20;0.31;0.05;0.12;0.57;10.00;2110.00;1870.00;2110.00;0
2044;23;98;0.69;72.60;826;18;0.31;0.07;0.12;0.54;10.00;1527.00;1287.00;1527.00;0
2045;23;99;0.15;21.50;315;23;0.31;0.63;0.12;0.68;10.00;2512.00;0.00;2512.00;0
2046;23;100;0.64;67.60;776;4;0.31;0.04;0.12;0.11;10.00;412.00;172.00;412.00;0
2047;23;101;0.57;61.60;716;23;0.31;0.07;0.12;0.53;10.00;1528.00;1288.00;1528.00;0
2048;23;102;0.29;34.40;444;21;0.31;0.04;0.12;0.49;10.00;1131.00;891.00;1131.00;0
2049;23;103;0.51;55.90;659;32;0.31;0.06;0.12;0.24;10.00;731.00;491.00;731.00;0
2050;23;104;0.49;53.70;637;35;0.31;0.24;0.12;0.20;10.00;2476.00;0.00;2476.00;0
2051;23;105;0.79;82.00;920;16;0.31;0.24;0.12;0.45;10.00;2454.00;0.00;2454.00;0
2052;23;106;0.56;60.00;700;20;0.31;0.06;0.12;0.50;10.00;1587.00;1347.00;1587.00;0
2053;23;107;0.43;48.10;581;21;0.31;0.63;0.12;0.56;10.00;1391.00;1151.00;1391.00;0
2054;23;108;0.74;77.40;874;10;0.31;0.06;0.12;0.56;10.00;1780.00;1540.00;1780.00;0
2055;23;109;0.56;60.40;704;26;0.31;0.05;0.12;0.66;10.00;1744.00;1504.00;1744.00;0
2056;23;110;0.58;62.00;720;15;0.31;0.06;0.12;0.65;10.00;1764.00;1524.00;1764.00;0
2057;23;111;0.12;18.00;280;35;0.31;0.07;0.12;0.84;10.00;1679.00;1439.00;1679.00;0
2058;23;112;0.45;49.60;596;13;0.31;0.06;0.12;0.73;10.00;1846.00;1606.00;1846.00;0
2059;23;113;0.37;42.20;522;33;0.31;0.13;0.12;0.21;10.00;2492.00;0.00;2492.00;0
2060;23;114;0.67;71.30;813;11;0.31;0.35;0.12;0.47;10.00;2455.00;0.00;2455.00;0
2061;23;115;0.09;15.10;251;10;0.31;0.30;0.12;0.11;10.00;2501.00;0.00;2501.00;1
2062;23;116;0.21;26.40;364;23;0.31;0.25;0.12;0.13;10.00;276.00;36.00;276.00;1
2063;23;117;0.60;64.30;743;20;0.31;0.04;0.12;0.18;10.00;477.00;237.00;477.00;0
2064;23;118;0.39;44.50;545;18;0.31;0.10;0.12;0.22;10.00;563.00;323.00;563.00;0
2065;23;119;0.37;42.10;521;18;0.31;0.11;0.12;0.14;10.00;396.00;156.00;396.00;1
2066;23;120;0.38;43.30;533;18;0.31;0.04;0.12;0.29;10.00;940.00;700.00;940.00;0
2067;23;121;0.84;87.30;973;16;0.31;0.04;0.12;0.55;10.00;1727.00;1487.00;1727.00;0
2068;23;122;0.44;48.60;586;25;0.31;0.04;0.12;0.52;10.00;1312.00;1072.00;1312.00;0
2069;23;123;0.82;84.80;948;20;0.31;0.16;0.12;0.43;10.00;1250.00;1010.00;1250.00;0
2070;23;124;0.44;48.50;585;25;0.31;0.05;0.12;0.44;10.00;1192.00;952.00;1192.00;0
2071;23;125;0.34;39.30;493;4;0.31;0.23;0.12;0.22;10.00;2476.00;0.00;2476.00;0
2072;23;126;0.59;62.80;728;23;0.31;0.35;0.12;0.53;10.00;2473.00;0.00;2473.00;0
2073;23;127;0.69;73.20;832;24;0.31;0.04;0.12;0.61;10.00;1794.00;1554.00;1794.00;0
2074;23;128;0.52;56.60;666;23;0.31;0.25;0.12;0.28;10.00;2468.00;0.00;2468.00;0
2075;23;129;0.42;47.40;574;20;0.31;0.29;0.12;0.48;10.00;2467.00;0.00;2467.00;0
2076;23;130;0.97;99.90;1099;14;0.31;0.05;0.12;0.30;10.00;1278.00;1038.00;1278.00;0
2077;23;131;0.20;25.90;359;20;0.31;0.27;0.12;0.12;10.00;270.00;30.00;270.00;1
2078;23;132;0.64;67.60;776;1;0.31;0.81;0.12;0.46;10.00;2448.00;0.00;2448.00;0
2079;23;133;0.52;56.40;664;18;0.31;0.04;0.12;0.37;10.00;1107.00;867.00;1107.00;0
2080;23;134;0.66;70.40;804;16;0.31;0.15;0.12;0.21;10.00;866.00;626.00;866.00;0
2081;23;135;0.71;74.40;844;19;0.31;0.05;0.12;0.20;10.00;822.00;582.00;822.00;0
2082;23;137;0.53;57.70;677;8;0.31;0.08;0.12;0.19;10.00;512.00;272.00;512.00;0
2083;23;138;0.37;42.10;521;17;0.31;0.94;0.12;0.60;10.00;1376.00;1136.00;1376.00;0
2084;23;139;0.59;62.80;728;5;0.31;0.12;0.12;0.12;10.00;413.00;173.00;413.00;0
2085;23;140;0.56;60.40;704;27;0.31;0.27;0.12;0.24;10.00;2455.00;0.00;2455.00;0
2086;23;141;0.79;82.20;922;3;0.31;0.06;0.12;0.35;10.00;1116.00;876.00;1116.00;0
2087;23;142;0.70;74.00;840;34;0.31;0.05;0.12;0.33;10.00;1115.00;875.00;1115.00;0
2088;23;143;0.40;44.90;549;18;0.31;0.14;0.12;0.14;10.00;340.00;100.00;340.00;1
2089;23;144;0.14;20.10;301;3;0.31;0.51;0.12;0.61;10.00;2507.00;0.00;2507.00;0
2090;23;145;0.36;41.50;515;30;0.31;0.06;0.12;0.47;10.00;1250.00;1010.00;1250.00;0
2091;23;146;0.73;77.00;870;19;0.31;0.06;0.12;0.21;10.00;946.00;706.00;946.00;0
2092;23;147;0.58;62.40;724;13;0.31;0.60;0.12;0.47;10.00;2452.00;0.00;2452.00;0
2093;23;148;0.20;26.20;362;18;0.31;0.04;0.12;0.91;10.00;2018.00;1778.00;2018.00;0
2094;23;149;0.59;63.70;737;12;0.31;0.26;0.12;0.23;10.00;2462.00;0.00;2462.00;0
2095;23;150;0.49;53.80;638;15;0.31;0.06;0.12;0.27;10.00;720.00;480.00;720.00;0
2096;23;151;0.32;37.20;472;18;0.31;0.05;0.12;0.24;10.00;597.00;357.00;597.00;0
2097;23;152;0.40;44.80;548;9;0.31;0.12;0.12;0.14;10.00;382.00;142.00;382.00;1
2098;23;153;0.46;50.70;607;20;0.31;0.04;0.12;0.81;10.00;1963.00;1723.00;1963.00;0
2099;23;155;0.67;70.70;807;9;0.31;0.08;0.12;0.54;10.00;1854.00;1614.00;1854.00;0
2100;23;156;0.51;55.30;653;25;0.31;0.05;0.12;0.73;10.00;1653.00;1413.00;1653.00;0
2101;23;158;0.27;32.50;425;9;0.31;0.03;0.12;0.42;10.00;1305.00;1065.00;1305.00;0
2102;23;159;0.80;83.40;934;31;0.31;0.07;0.12;0.48;10.00;1454.00;1214.00;1454.00;0
2103;23;160;0.60;64.20;742;18;0.31;0.51;0.12;0.46;10.00;1520.00;1280.00;1520.00;0
2104;23;161;0.73;76.90;869;7;0.31;0.05;0.12;0.17;10.00;482.00;242.00;482.00;0
2105;23;162;0.51;55.70;657;9;0.31;0.09;0.12;0.24;10.00;688.00;448.00;688.00;0
2106;23;163;0.23;28.30;383;11;0.31;0.05;0.12;0.96;10.00;2379.00;2139.00;2379.00;0
2107;23;164;0.15;21.40;314;20;0.31;0.33;0.12;0.11;10.00;251.00;11.00;251.00;0
2108;23;165;0.45;50.00;600;23;0.31;0.03;0.12;0.34;10.00;964.00;724.00;964.00;0
2109;23;167;0.58;62.60;726;41;0.31;0.09;0.12;0.20;10.00;598.00;358.00;598.00;0
2110;23;168;0.11;17.00;270;4;0.31;0.65;0.12;0.67;10.00;2512.00;0.00;2512.00;0
2111;23;169;0.34;39.60;496;9;0.31;0.04;0.12;0.86;10.00;1971.00;1731.00;1971.00;0
2112;23;170;0.65;69.20;792;16;0.31;0.04;0.12;0.29;10.00;975.00;735.00;975.00;0
2113;23;171;0.16;22.40;324;27;0.31;0.60;0.12;0.67;10.00;2513.00;0.00;2513.00;0
2114;23;172;0.50;54.40;644;10;0.31;0.04;0.12;0.27;10.00;1005.00;765.00;1005.00;0
2115;23;173;0.54;58.00;680;5;0.31;0.06;0.12;0.66;10.00;1615.00;1375.00;1615.00;0
2116;23;174;0.40;45.20;552;4;0.31;0.30;0.12;0.67;10.00;1438.00;1198.00;1438.00;0
2117;23;175;0.46;50.40;604;31;0.31;0.05;0.12;0.69;10.00;2036.00;1796.00;2036.00;0
2118;23;176;0.68;72.20;822;24;0.31;0.04;0.12;0.45;10.00;1281.00;1041.00;1281.00;0
2119;23;177;0.83;86.30;963;23;0.31;0.08;0.12;0.16;10.00;583.00;343.00;583.00;0
2120;23;178;0.58;61.80;718;43;0.31;0.05;0.12;0.23;10.00;989.00;749.00;989.00;0
2121;23;179;0.39;43.80;538;16;0.31;0.10;0.12;0.17;10.00;395.00;155.00;395.00;0
2122;23;180;0.53;57.90;679;1;0.31;0.36;0.12;0.54;10.00;2478.00;0.00;2478.00;0
2123;23;181;0.26;32.00;420;32;0.31;0.24;0.12;0.10;10.00;2501.00;0.00;2501.00;0
2124;23;182;0.73;76.40;864;24;0.31;0.05;0.12;0.59;10.00;1842.00;1602.00;1842.00;0
2125;23;183;0.25;30.40;404;16;0.31;0.72;0.12;0.67;10.00;2504.00;0.00;2504.00;0
2126;23;184;0.37;42.20;522;15;0.31;0.06;0.12;0.24;10.00;648.00;408.00;648.00;0
2127;23;185;0.53;57.00;670;3;0.31;0.07;0.12;0.55;10.00;1535.00;1295.00;1535.00;0
2128;23;186;0.26;31.40;414;27;0.31;1.00;0.12;0.61;10.00;2490.00;0.00;2490.00;0
2129;23;187;0.77;80.30;903;29;0.31;0.57;0.12;0.49;10.00;1522.00;1282.00;1522.00;0
2130;23;188;0.80;82.90;929;2;0.31;0.07;0.12;0.53;10.00;1821.00;1581.00;1821.00;0
2131;23;189;0.78;81.30;913;24;0.31;0.18;0.12;0.43;10.00;2454.00;0.00;2454.00;0
2132;23;191;0.42;47.20;572;20;0.31;0.04;0.12;0.26;10.00;948.00;708.00;948.00;0
2133;23;192;0.38;43.40;534;9;0.31;0.06;0.12;0.19;10.00;371.00;131.00;371.00;0
2134;23;193;0.84;87.00;970;28;0.31;0.00;0.12;0.08;10.00;2438.00;0.00;2438.00;0
2135;23;194;0.53;57.30;673;18;0.31;0.07;0.12;0.21;10.00;566.00;326.00;566.00;0
2136;23;195;0.68;71.50;815;12;0.31;0.06;0.12;0.24;10.00;898.00;658.00;898.00;0
2137;23;196;0.28;33.90;439;19;0.31;0.03;0.12;0.49;10.00;1211.00;971.00;1211.00;0
2138;23;197;0.64;67.60;776;9;0.31;0.05;0.12;0.13;10.00;407.00;167.00;407.00;0
2139;23;198;1.00;102.50;1125;10;0.31;0.24;0.12;0.40;10.00;1345.00;1105.00;1345.00;0
2140;23;199;0.21;27.10;371;17;0.31;0.10;0.12;0.16;10.00;430.00;190.00;430.00;1
2141;23;200;0.38;42.90;529;30;0.31;0.03;0.12;0.25;10.00;898.00;658.00;898.00;0
2143;23;202;0.04;10.60;206;0;0.31;0.06;0.12;1.00;10.00;2535.00;0.00;2535.00;1
2144;24;1;0.87;135.10;1451;9;0.08;0.05;0.60;0.63;1542.00;2172.00;1932.00;2172.00;0
2145;24;10;0.30;78.00;880;8;0.08;0.07;0.60;0.54;1542.00;1910.00;1670.00;1910.00;1
2146;24;39;0.49;97.70;1077;22;0.08;0.05;0.60;0.87;1542.00;2086.00;1846.00;2086.00;0
2147;24;46;0.40;88.30;983;21;0.08;0.06;0.60;0.66;1542.00;2151.00;1911.00;2151.00;0
2148;24;52;0.58;106.50;1165;7;0.08;0.03;0.60;0.80;1542.00;2070.00;1830.00;2070.00;0
2149;24;53;0.14;61.80;718;23;0.08;0.05;0.60;0.96;1542.00;2106.00;1866.00;2106.00;0
2150;24;54;0.71;119.50;1295;15;0.08;0.03;0.60;0.65;1542.00;1862.00;1622.00;1862.00;0
2151;24;80;0.21;69.20;792;9;0.08;0.04;0.60;0.98;1542.00;2101.00;1861.00;2101.00;1
2152;24;85;0.27;74.70;847;1;0.08;0.06;0.60;0.77;1542.00;2189.00;1949.00;2189.00;0
2153;24;86;0.00;48.00;580;26;0.08;0.05;0.60;0.94;1542.00;2148.00;1908.00;2148.00;1
2154;24;97;1.00;148.50;1585;20;0.08;0.05;0.60;0.57;1542.00;2110.00;1870.00;2110.00;0
2155;24;148;0.18;66.20;762;18;0.08;0.04;0.60;0.91;1542.00;2018.00;1778.00;2018.00;1
2156;24;153;0.27;75.00;850;20;0.08;0.04;0.60;0.81;1542.00;1963.00;1723.00;1963.00;0
2157;24;163;0.22;70.20;802;11;0.08;0.05;0.60;0.96;1542.00;2379.00;2139.00;2379.00;0
2158;24;169;0.13;61.50;715;9;0.08;0.04;0.60;0.86;1542.00;1971.00;1731.00;1971.00;1
2159;24;175;0.73;121.10;1311;31;0.08;0.05;0.60;0.69;1542.00;2036.00;1796.00;2036.00;0
2161;24;202;0.21;69.60;796;0;0.08;0.06;0.60;1.00;1542.00;2535.00;0.00;2535.00;1
2162;25;1;0.82;101.60;1116;9;0.28;0.05;0.10;0.63;0.00;2172.00;1932.00;2172.00;0
2163;25;2;0.21;31.00;410;7;0.28;0.08;0.10;0.68;0.00;1730.00;1490.00;1730.00;0
2164;25;3;0.15;23.00;330;20;0.28;0.03;0.10;0.42;0.00;1101.00;861.00;1101.00;0
2165;25;4;0.12;20.60;306;14;0.28;0.31;0.10;0.10;0.00;289.00;49.00;289.00;1
2166;25;5;0.37;48.90;589;26;0.28;0.06;0.10;0.67;0.00;1557.00;1317.00;1557.00;0
2167;25;6;0.94;115.60;1256;27;0.28;0.04;0.10;0.17;0.00;579.00;339.00;579.00;0
2168;25;7;0.61;77.10;871;18;0.28;0.67;0.10;0.55;0.00;1516.00;1276.00;1516.00;0
2169;25;8;0.39;52.00;620;22;0.28;0.19;0.10;0.10;0.00;287.00;47.00;287.00;0
2170;25;9;0.70;88.40;984;13;0.28;0.17;0.10;0.41;0.00;1275.00;1035.00;1275.00;0
2171;25;10;0.48;62.20;722;8;0.28;0.07;0.10;0.54;0.00;1910.00;1670.00;1910.00;0
2172;25;11;0.45;59.00;690;5;0.28;0.10;0.10;0.19;0.00;2450.00;0.00;2450.00;0
2173;25;12;0.12;19.70;297;13;0.28;0.07;0.10;0.68;0.00;1692.00;1452.00;1692.00;0
2174;25;13;0.76;94.80;1048;9;0.28;0.06;0.10;0.37;0.00;1208.00;968.00;1208.00;0
2175;25;14;0.20;29.10;391;11;0.28;0.05;0.10;0.33;0.00;1105.00;865.00;1105.00;1
2176;25;15;1.00;123.20;1332;40;0.28;0.16;0.10;0.21;0.00;803.00;563.00;803.00;0
2177;25;16;0.20;29.90;399;25;0.28;0.47;0.10;0.58;0.00;1461.00;1221.00;1461.00;0
2178;25;17;0.24;34.20;442;10;0.28;0.18;0.10;0.54;0.00;1324.00;1084.00;1324.00;0
2179;25;18;0.31;42.50;525;22;0.28;0.59;0.10;0.67;0.00;2516.00;0.00;2516.00;0
2180;25;19;0.65;81.80;918;18;0.28;0.03;0.10;0.27;0.00;719.00;479.00;719.00;0
2181;25;20;0.20;30.00;400;17;0.28;0.05;0.10;0.61;0.00;1785.00;1545.00;1785.00;0
2182;25;21;0.75;93.70;1037;8;0.28;0.07;0.10;0.19;0.00;632.00;392.00;632.00;0
2183;25;22;0.37;49.20;592;15;0.28;0.06;0.10;0.71;0.00;1668.00;1428.00;1668.00;0
2184;25;23;0.32;44.00;540;19;0.28;0.31;0.10;0.12;0.00;250.00;10.00;250.00;0
2185;25;24;0.64;80.60;906;27;0.28;0.08;0.10;0.60;0.00;1782.00;1542.00;1782.00;0
2186;25;26;0.46;59.40;694;8;0.28;0.02;0.10;0.15;0.00;410.00;170.00;410.00;1
2187;25;27;0.88;108.70;1187;13;0.28;0.81;0.10;0.46;0.00;2438.00;0.00;2438.00;0
2188;25;28;0.51;66.00;760;20;0.28;0.05;0.10;0.50;0.00;1683.00;1443.00;1683.00;0
2189;25;29;0.85;105.40;1154;20;0.28;0.06;0.10;0.37;0.00;1214.00;974.00;1214.00;0
2190;25;30;0.19;27.80;378;14;0.28;0.23;0.10;0.46;0.00;2463.00;0.00;2463.00;1
2191;25;31;0.88;109.40;1194;13;0.28;0.11;0.10;0.18;0.00;582.00;342.00;582.00;0
2192;25;32;0.76;95.20;1052;21;0.28;0.13;0.10;0.24;0.00;779.00;539.00;779.00;0
2193;25;33;0.38;50.20;602;12;0.28;0.07;0.10;0.19;0.00;420.00;180.00;420.00;0
2194;25;34;0.14;22.10;321;30;0.28;0.35;0.10;0.10;0.00;268.00;28.00;268.00;1
2195;25;35;0.57;73.10;831;11;0.28;0.04;0.10;0.17;0.00;560.00;320.00;560.00;0
2196;25;36;0.32;43.10;531;13;0.28;0.05;0.10;0.19;0.00;386.00;146.00;386.00;0
2197;25;37;0.78;97.50;1075;13;0.28;0.19;0.10;0.38;0.00;1375.00;1135.00;1375.00;0
2198;25;38;0.58;73.60;836;12;0.28;0.20;0.10;0.29;0.00;2477.00;0.00;2477.00;0
2199;25;39;0.47;61.60;716;22;0.28;0.05;0.10;0.87;0.00;2086.00;1846.00;2086.00;0
2200;25;40;0.88;109.20;1192;24;0.28;0.07;0.10;0.19;0.00;739.00;499.00;739.00;0
2201;25;41;0.37;49.10;591;8;0.28;0.28;0.10;0.12;0.00;257.00;17.00;257.00;0
2202;25;42;0.69;87.20;972;20;0.28;0.05;0.10;0.72;0.00;1677.00;1437.00;1677.00;0
