id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
4183;38;193;0.96;145.40;1554;10;0.52;0.06;0.26;0.59;439.00;1720.00;1600.00;1720.00;0
4184;38;194;0.22;34.70;447;19;0.52;0.00;0.26;0.46;439.00;1151.00;1031.00;1151.00;0
4185;38;198;0.51;77.20;872;1;0.52;0.09;0.26;0.29;439.00;822.00;702.00;822.00;0
4187;38;202;0.46;70.00;800;0;0.52;0.17;0.26;1.00;439.00;2535.00;0.00;2535.00;1
4188;39;30;0.52;61.00;710;35;0.10;0.06;0.83;0.89;1890.00;2060.00;1940.00;2060.00;0
4189;39;36;0.00;27.40;374;33;0.10;0.14;0.83;0.84;1890.00;2375.00;2255.00;2375.00;1
4190;39;64;0.35;50.00;600;23;0.10;0.03;0.83;0.93;1890.00;2046.00;1926.00;2046.00;1
4191;39;67;0.32;48.20;582;27;0.10;0.04;0.83;0.96;1890.00;2124.00;2004.00;2124.00;1
4192;39;75;1.00;92.30;1023;21;0.10;0.11;0.83;0.62;1890.00;2091.00;1971.00;2091.00;0
4193;39;83;0.39;52.40;624;9;0.10;0.14;0.83;0.63;1890.00;2112.00;1992.00;2112.00;1
4194;39;146;0.26;44.00;540;20;0.10;0.08;0.83;0.59;1890.00;2050.00;1930.00;2050.00;1
4195;39;148;0.43;55.10;651;27;0.10;0.14;0.83;0.67;1890.00;2220.00;2100.00;2220.00;1
4196;39;175;0.30;46.60;566;21;0.10;0.14;0.83;0.84;1890.00;2314.00;2194.00;2314.00;1
4198;39;202;0.15;37.10;471;0;0.10;0.17;0.83;1.00;1890.00;2535.00;0.00;2535.00;1
4199;40;1;0.83;104.30;1143;14;0.73;0.05;0.25;0.64;281.00;1762.00;1642.00;1762.00;0
4200;40;2;0.77;97.20;1072;15;0.73;0.04;0.25;0.68;281.00;1704.00;1584.00;1704.00;0
4201;40;3;0.34;43.90;539;10;0.73;0.51;0.25;0.25;281.00;527.00;407.00;527.00;0
4202;40;5;0.81;101.50;1115;20;0.73;0.36;0.25;0.22;281.00;444.00;324.00;444.00;0
4203;40;7;0.36;46.20;562;10;0.73;0.88;0.25;0.22;281.00;349.00;229.00;349.00;0
4204;40;8;0.79;99.60;1096;10;0.73;0.02;0.25;0.64;281.00;1555.00;1435.00;1555.00;0
4205;40;10;0.92;115.60;1256;10;0.73;0.10;0.25;0.22;281.00;641.00;521.00;641.00;0
4206;40;11;0.75;94.40;1044;10;0.73;0.08;0.25;0.61;281.00;1494.00;1374.00;1494.00;0
4207;40;12;0.36;46.80;568;20;0.73;0.79;0.25;0.24;281.00;351.00;231.00;351.00;0
4208;40;13;0.80;101.20;1112;18;0.73;0.09;0.25;0.62;281.00;1467.00;1347.00;1467.00;0
4209;40;14;0.44;56.00;660;20;0.73;0.74;0.25;0.24;281.00;390.00;270.00;390.00;0
4210;40;16;0.00;2.20;122;10;0.73;0.66;0.25;0.25;281.00;450.00;330.00;450.00;1
4211;40;17;0.57;73.00;830;25;0.73;0.02;0.25;0.70;281.00;1401.00;1281.00;1401.00;0
4212;40;18;0.33;43.30;533;30;0.73;0.65;0.25;0.23;281.00;449.00;329.00;449.00;0
4213;40;19;0.91;114.90;1249;2;0.73;0.10;0.25;0.56;281.00;1761.00;1641.00;1761.00;0
4214;40;20;0.79;99.20;1092;20;0.73;0.14;0.25;0.23;281.00;625.00;505.00;625.00;0
4215;40;21;0.30;39.40;494;10;0.73;0.15;0.25;0.29;281.00;741.00;621.00;741.00;0
4216;40;22;0.08;12.00;220;20;0.73;0.07;0.25;0.31;281.00;888.00;768.00;888.00;0
4217;40;23;0.32;41.40;514;10;0.73;0.25;0.25;0.27;281.00;659.00;539.00;659.00;0
4218;40;24;0.26;33.90;439;6;0.73;0.99;0.25;0.23;281.00;329.00;209.00;329.00;0
4219;40;25;0.94;118.30;1283;10;0.73;0.14;0.25;0.21;281.00;590.00;470.00;590.00;0
4220;40;26;0.80;101.10;1111;30;0.73;0.24;0.25;0.22;281.00;533.00;413.00;533.00;0
4221;40;27;0.28;37.00;470;36;0.73;0.13;0.25;0.27;281.00;696.00;576.00;696.00;0
4222;40;29;0.31;39.80;498;10;0.73;0.32;0.25;0.28;281.00;633.00;513.00;633.00;0
4223;40;30;0.48;60.80;708;35;0.73;0.06;0.25;0.89;281.00;2060.00;1940.00;2060.00;0
4224;40;31;0.28;36.10;461;9;0.73;0.65;0.25;0.23;281.00;347.00;227.00;347.00;1
4225;40;32;0.35;45.20;552;20;0.73;0.34;0.25;0.27;281.00;603.00;483.00;603.00;0
4226;40;33;0.40;50.90;609;18;0.73;0.03;0.25;0.66;281.00;1456.00;1336.00;1456.00;0
4227;40;34;0.74;93.00;1030;13;0.73;0.03;0.25;0.70;281.00;1632.00;1512.00;1632.00;0
4228;40;35;0.94;118.30;1283;10;0.73;0.26;0.25;0.21;281.00;436.00;316.00;436.00;0
4229;40;36;0.36;47.10;571;33;0.73;0.14;0.25;0.84;281.00;2375.00;2255.00;2375.00;0
4230;40;38;0.35;44.90;549;10;0.73;0.52;0.25;0.26;281.00;559.00;439.00;559.00;0
4231;40;39;0.49;62.60;726;7;0.73;0.10;0.25;0.83;281.00;2010.00;1890.00;2010.00;0
4232;40;41;0.06;9.80;198;21;0.73;0.05;0.25;0.44;281.00;1071.00;951.00;1071.00;0
4233;40;43;0.33;42.60;526;20;0.73;0.67;0.25;0.24;281.00;434.00;314.00;434.00;0
4234;40;44;0.46;59.20;692;10;0.73;0.07;0.25;0.34;281.00;945.00;825.00;945.00;0
4235;40;45;0.34;43.70;537;20;0.73;0.47;0.25;0.25;281.00;416.00;296.00;416.00;0
4236;40;46;0.78;98.60;1086;10;0.73;0.11;0.25;0.24;281.00;673.00;553.00;673.00;0
4237;40;50;0.42;54.50;645;9;0.73;0.12;0.25;0.38;281.00;1148.00;1028.00;1148.00;0
4238;40;51;0.36;47.00;570;32;0.73;0.14;0.25;0.27;281.00;671.00;551.00;671.00;0
4239;40;52;0.31;40.00;500;12;0.73;0.15;0.25;0.28;281.00;797.00;677.00;797.00;0
4240;40;53;0.57;72.10;821;27;0.73;0.46;0.25;0.24;281.00;519.00;399.00;519.00;0
4241;40;55;0.17;23.30;333;25;0.73;0.05;0.25;0.59;281.00;1252.00;1132.00;1252.00;0
4242;40;56;0.35;44.90;549;20;0.73;0.42;0.25;0.26;281.00;461.00;341.00;461.00;0
4243;40;58;0.67;84.60;946;10;0.73;0.09;0.25;0.26;281.00;809.00;689.00;809.00;0
4244;40;59;0.35;44.70;547;10;0.73;0.55;0.25;0.25;281.00;407.00;287.00;407.00;0
4245;40;60;0.85;106.50;1165;17;0.73;0.07;0.25;0.63;281.00;1725.00;1605.00;1725.00;0
4246;40;61;0.29;38.10;481;13;0.73;0.55;0.25;0.23;281.00;522.00;402.00;522.00;1
4247;40;62;0.81;101.80;1118;20;0.73;0.33;0.25;0.22;281.00;488.00;368.00;488.00;0
4248;40;64;0.43;55.00;650;23;0.73;0.03;0.25;0.93;281.00;2046.00;1926.00;2046.00;0
4249;40;65;0.55;70.10;801;8;0.73;0.48;0.25;0.25;281.00;572.00;452.00;572.00;0
4250;40;66;0.37;47.30;573;15;0.73;0.08;0.25;0.81;281.00;1608.00;1488.00;1608.00;0
4251;40;67;0.38;48.70;587;27;0.73;0.04;0.25;0.96;281.00;2124.00;2004.00;2124.00;0
4252;40;68;0.35;45.20;552;40;0.73;0.79;0.25;0.23;281.00;401.00;281.00;401.00;0
4253;40;69;0.70;88.10;981;10;0.73;0.18;0.25;0.25;281.00;605.00;485.00;605.00;0
4254;40;70;0.16;22.30;323;3;0.73;0.12;0.25;0.60;281.00;1475.00;1355.00;1475.00;0
4255;40;71;0.75;94.60;1046;34;0.73;0.06;0.25;0.33;281.00;1055.00;935.00;1055.00;0
4256;40;72;0.10;14.20;242;30;0.73;0.23;0.25;0.27;281.00;660.00;540.00;660.00;0
4257;40;73;0.76;95.80;1058;12;0.73;0.10;0.25;0.53;281.00;1410.00;1290.00;1410.00;0
4258;40;74;0.38;48.50;585;19;0.73;0.08;0.25;0.28;281.00;886.00;766.00;886.00;0
4259;40;75;0.88;111.20;1212;21;0.73;0.11;0.25;0.62;281.00;2091.00;1971.00;2091.00;0
4260;40;76;0.75;95.00;1050;26;0.73;0.05;0.25;0.69;281.00;1684.00;1564.00;1684.00;0
4261;40;77;0.93;116.40;1264;10;0.73;0.14;0.25;0.22;281.00;696.00;576.00;696.00;0
4262;40;78;0.45;58.20;682;10;0.73;0.53;0.25;0.25;281.00;497.00;377.00;497.00;0
4263;40;79;0.51;65.30;753;9;0.73;0.08;0.25;0.56;281.00;1245.00;1125.00;1245.00;0
4264;40;80;0.34;44.40;544;13;0.73;0.05;0.25;0.49;281.00;1215.00;1095.00;1215.00;0
4265;40;81;0.23;30.10;401;21;0.73;0.04;0.25;0.62;281.00;1331.00;1211.00;1331.00;0
4266;40;82;0.26;34.60;446;16;0.73;0.06;0.25;0.85;281.00;1545.00;1425.00;1545.00;0
4267;40;83;0.55;70.00;800;9;0.73;0.14;0.25;0.63;281.00;2112.00;1992.00;2112.00;0
4268;40;85;0.35;45.30;553;20;0.73;0.60;0.25;0.25;281.00;364.00;244.00;364.00;0
4269;40;86;0.30;39.30;493;10;0.73;0.10;0.25;0.29;281.00;819.00;699.00;819.00;0
4270;40;87;0.60;76.20;862;18;0.73;0.10;0.25;0.36;281.00;1047.00;927.00;1047.00;0
4271;40;89;0.34;43.80;538;18;0.73;0.57;0.25;0.27;281.00;537.00;417.00;537.00;0
4272;40;90;0.50;64.40;744;29;0.73;0.07;0.25;0.35;281.00;1041.00;921.00;1041.00;0
4273;40;91;0.37;47.80;578;13;0.73;0.11;0.25;0.44;281.00;1174.00;1054.00;1174.00;0
4274;40;93;0.73;92.80;1028;20;0.73;0.10;0.25;0.61;281.00;1623.00;1503.00;1623.00;0
4275;40;94;0.53;67.30;773;10;0.73;0.48;0.25;0.25;281.00;578.00;458.00;578.00;0
4276;40;95;0.53;67.40;774;1;0.73;0.12;0.25;0.32;281.00;1015.00;895.00;1015.00;0
4277;40;96;0.62;78.40;884;15;0.73;0.02;0.25;0.76;281.00;1608.00;1488.00;1608.00;0
4278;40;97;0.64;80.70;907;20;0.73;0.11;0.25;0.77;281.00;1903.00;1783.00;1903.00;0
4279;40;98;0.01;3.60;136;20;0.73;0.64;0.25;0.25;281.00;496.00;376.00;496.00;1
4280;40;99;0.53;67.20;772;30;0.73;0.48;0.25;0.25;281.00;534.00;414.00;534.00;0
4281;40;101;0.49;62.70;727;28;0.73;0.10;0.25;0.27;281.00;902.00;782.00;902.00;0
4282;40;103;0.61;76.80;868;8;0.73;0.57;0.25;0.22;281.00;452.00;332.00;452.00;0
4283;40;104;0.96;120.70;1307;10;0.73;0.18;0.25;0.21;281.00;537.00;417.00;537.00;0
4284;40;105;0.73;92.50;1025;20;0.73;0.22;0.25;0.24;281.00;545.00;425.00;545.00;0
4285;40;106;0.20;26.50;365;43;0.73;0.08;0.25;0.30;281.00;929.00;809.00;929.00;0
4286;40;107;0.25;32.60;426;17;0.73;0.02;0.25;0.64;281.00;1316.00;1196.00;1316.00;0
4287;40;108;0.34;44.10;541;20;0.73;0.60;0.25;0.26;281.00;507.00;387.00;507.00;0
4288;40;109;0.48;61.20;712;20;0.73;0.29;0.25;0.27;281.00;732.00;612.00;732.00;0
4289;40;110;0.40;51.40;614;18;0.73;0.08;0.25;0.34;281.00;880.00;760.00;880.00;0
4290;40;111;0.52;66.40;764;40;0.73;0.13;0.25;0.26;281.00;743.00;623.00;743.00;0
4291;40;112;0.43;55.50;655;21;0.73;0.26;0.25;0.27;281.00;719.00;599.00;719.00;0
4292;40;113;0.68;86.40;964;10;0.73;0.13;0.25;0.25;281.00;708.00;588.00;708.00;0
4293;40;114;0.32;41.70;517;30;0.73;0.22;0.25;0.29;281.00;765.00;645.00;765.00;0
4294;40;115;0.71;90.20;1002;18;0.73;0.06;0.25;0.56;281.00;1359.00;1239.00;1359.00;0
4295;40;116;0.46;59.40;694;13;0.73;0.10;0.25;0.48;281.00;1315.00;1195.00;1315.00;0
4296;40;117;0.31;40.80;508;20;0.73;0.24;0.25;0.28;281.00;707.00;587.00;707.00;0
4297;40;118;0.82;102.80;1128;10;0.73;0.22;0.25;0.22;281.00;463.00;343.00;463.00;0
4298;40;119;0.02;4.20;142;10;0.73;0.60;0.25;0.26;281.00;540.00;420.00;540.00;1
4299;40;120;0.66;83.00;930;5;0.73;0.09;0.25;0.75;281.00;1871.00;1751.00;1871.00;0
4300;40;121;0.65;82.70;927;21;0.73;0.04;0.25;0.57;281.00;1266.00;1146.00;1266.00;0
4301;40;122;0.92;115.70;1257;40;0.73;0.17;0.25;0.22;281.00;744.00;624.00;744.00;0
4302;40;123;1.00;125.60;1356;10;0.73;0.14;0.25;0.43;281.00;1285.00;1165.00;1285.00;0
4303;40;124;0.33;42.20;522;20;0.73;0.83;0.25;0.24;281.00;385.00;265.00;385.00;0
4304;40;125;0.49;63.00;730;10;0.73;0.10;0.25;0.27;281.00;827.00;707.00;827.00;0
4305;40;126;0.18;24.00;340;4;0.73;0.08;0.25;0.56;281.00;1316.00;1196.00;1316.00;0
4306;40;128;0.51;65.00;750;30;0.73;0.36;0.25;0.24;281.00;416.00;296.00;416.00;0
4307;40;129;0.10;14.30;243;30;0.73;0.08;0.25;0.31;281.00;838.00;718.00;838.00;0
4308;40;130;0.44;56.80;668;10;0.73;0.24;0.25;0.26;281.00;606.00;486.00;606.00;0
4309;40;132;0.44;56.60;666;20;0.73;0.65;0.25;0.24;281.00;448.00;328.00;448.00;0
4310;40;133;0.00;2.20;122;20;0.73;0.89;0.25;0.24;281.00;309.00;189.00;309.00;1
4311;40;134;0.66;83.50;935;20;0.73;0.11;0.25;0.27;281.00;861.00;741.00;861.00;0
4312;40;135;0.75;94.80;1048;20;0.73;0.09;0.25;0.65;281.00;1527.00;1407.00;1527.00;0
4313;40;136;0.32;41.70;517;20;0.73;0.39;0.25;0.25;281.00;579.00;459.00;579.00;0
4314;40;137;0.85;106.90;1169;16;0.73;0.16;0.25;0.33;281.00;1165.00;1045.00;1165.00;0
4315;40;138;0.77;97.70;1077;10;0.73;0.13;0.25;0.24;281.00;717.00;597.00;717.00;0
4316;40;139;0.32;41.80;518;20;0.73;0.22;0.25;0.29;281.00;689.00;569.00;689.00;0
4317;40;141;0.89;111.80;1218;24;0.73;0.08;0.25;0.61;281.00;1782.00;1662.00;1782.00;0
4318;40;143;0.33;43.40;534;30;0.73;0.53;0.25;0.26;281.00;453.00;333.00;453.00;0
4319;40;144;0.81;102.60;1126;5;0.73;0.14;0.25;0.31;281.00;959.00;839.00;959.00;0
4320;40;145;0.43;55.40;654;20;0.73;0.11;0.25;0.44;281.00;1154.00;1034.00;1154.00;0
4321;40;146;0.84;105.60;1156;20;0.73;0.08;0.25;0.59;281.00;2050.00;1930.00;2050.00;0
4322;40;147;0.00;2.00;120;10;0.73;0.92;0.25;0.24;281.00;353.00;233.00;353.00;1
4323;40;148;0.44;56.00;660;27;0.73;0.14;0.25;0.67;281.00;2220.00;2100.00;2220.00;0
4324;40;150;0.39;49.60;596;20;0.73;0.12;0.25;0.27;281.00;717.00;597.00;717.00;0
4325;40;151;0.51;65.40;754;20;0.73;0.32;0.25;0.26;281.00;627.00;507.00;627.00;0
4326;40;154;0.22;29.10;391;21;0.73;0.06;0.25;0.88;281.00;1618.00;1498.00;1618.00;0
4327;40;157;0.43;55.00;650;11;0.73;0.18;0.25;0.68;281.00;1764.00;1644.00;1764.00;0
4328;40;158;0.12;16.40;264;27;0.73;0.06;0.25;0.73;281.00;1425.00;1305.00;1425.00;0
4329;40;159;0.79;99.90;1099;30;0.73;0.15;0.25;0.23;281.00;579.00;459.00;579.00;0
4330;40;160;0.49;62.60;726;20;0.73;0.27;0.25;0.26;281.00;680.00;560.00;680.00;0
4331;40;161;0.05;8.40;184;30;0.73;0.41;0.25;0.26;281.00;597.00;477.00;597.00;1
4332;40;164;0.96;120.50;1305;30;0.73;0.27;0.25;0.21;281.00;485.00;365.00;485.00;0
4333;40;166;0.26;34.00;440;20;0.73;0.13;0.25;0.30;281.00;806.00;686.00;806.00;0
4334;40;168;0.55;70.20;802;20;0.73;0.43;0.25;0.25;281.00;482.00;362.00;482.00;0
4335;40;169;0.12;17.40;274;13;0.73;1.00;0.25;0.23;281.00;330.00;210.00;330.00;1
4336;40;170;0.93;117.50;1275;23;0.73;0.30;0.25;0.20;281.00;523.00;403.00;523.00;0
4337;40;171;0.43;55.50;655;20;0.73;0.46;0.25;0.25;281.00;552.00;432.00;552.00;0
4338;40;173;0.30;39.20;492;10;0.73;0.57;0.25;0.27;281.00;525.00;405.00;525.00;0
4339;40;174;0.53;67.40;774;1;0.73;0.06;0.25;0.70;281.00;1391.00;1271.00;1391.00;0
4340;40;175;0.62;79.00;890;21;0.73;0.14;0.25;0.84;281.00;2314.00;2194.00;2314.00;0
4341;40;176;0.70;89.00;990;10;0.73;0.19;0.25;0.25;281.00;656.00;536.00;656.00;0
4342;40;178;0.40;51.00;610;15;0.73;0.08;0.25;0.54;281.00;1324.00;1204.00;1324.00;0
4343;40;180;0.32;41.80;518;10;0.73;0.63;0.25;0.24;281.00;478.00;358.00;478.00;0
4344;40;183;0.31;40.80;508;20;0.73;0.62;0.25;0.24;281.00;502.00;382.00;502.00;0
4345;40;184;0.28;36.40;464;30;0.73;0.45;0.25;0.24;281.00;565.00;445.00;565.00;0
4346;40;185;0.81;102.10;1121;15;0.73;0.06;0.25;0.66;281.00;1802.00;1682.00;1802.00;0
4347;40;186;0.76;96.10;1061;20;0.73;0.10;0.25;0.24;281.00;766.00;646.00;766.00;0
4348;40;187;0.41;52.90;629;20;0.73;0.18;0.25;0.27;281.00;662.00;542.00;662.00;0
4349;40;188;0.31;40.70;507;10;0.73;0.42;0.25;0.28;281.00;589.00;469.00;589.00;0
4350;40;189;0.49;62.20;722;20;0.73;0.21;0.25;0.27;281.00;778.00;658.00;778.00;0
4351;40;190;0.30;39.30;493;18;0.73;0.63;0.25;0.23;281.00;503.00;383.00;503.00;0
4352;40;191;0.67;85.00;950;20;0.73;0.08;0.25;0.26;281.00;757.00;637.00;757.00;0
4353;40;192;0.50;64.10;741;13;0.73;0.17;0.25;0.28;281.00;1009.00;889.00;1009.00;0
4354;40;193;0.88;110.40;1204;10;0.73;0.06;0.25;0.59;281.00;1720.00;1600.00;1720.00;0
4355;40;194;0.14;19.70;297;19;0.73;0.00;0.25;0.46;281.00;1151.00;1031.00;1151.00;0
4356;40;196;0.29;37.60;476;9;0.73;0.69;0.25;0.23;281.00;423.00;303.00;423.00;0
4357;40;198;0.33;42.60;526;1;0.73;0.09;0.25;0.29;281.00;822.00;702.00;822.00;0
4359;40;202;0.33;43.00;530;0;0.73;0.17;0.25;1.00;281.00;2535.00;0.00;2535.00;1
4360;41;1;0.84;99.30;1093;14;0.05;0.05;0.44;0.64;951.00;1762.00;1642.00;1762.00;0
4361;41;2;0.79;94.30;1043;15;0.05;0.04;0.44;0.68;951.00;1704.00;1584.00;1704.00;0
4362;41;8;0.79;94.00;1040;10;0.05;0.02;0.44;0.64;951.00;1555.00;1435.00;1555.00;0
4363;41;11;0.71;85.90;959;10;0.05;0.08;0.44;0.61;951.00;1494.00;1374.00;1494.00;0
4364;41;13;0.79;94.60;1046;18;0.05;0.09;0.44;0.62;951.00;1467.00;1347.00;1467.00;0
4365;41;17;0.53;65.30;753;25;0.05;0.02;0.44;0.70;951.00;1401.00;1281.00;1401.00;0
4366;41;19;0.99;116.60;1266;2;0.05;0.10;0.44;0.56;951.00;1761.00;1641.00;1761.00;0
4367;41;30;0.42;53.70;637;35;0.05;0.06;0.44;0.89;951.00;2060.00;1940.00;2060.00;0
4368;41;33;0.31;41.40;514;18;0.05;0.03;0.44;0.66;951.00;1456.00;1336.00;1456.00;0
4369;41;34;0.75;89.40;994;13;0.05;0.03;0.44;0.70;951.00;1632.00;1512.00;1632.00;0
4370;41;36;0.42;53.30;633;33;0.05;0.14;0.44;0.84;951.00;2375.00;2255.00;2375.00;0
4371;41;39;0.53;65.10;751;7;0.05;0.10;0.44;0.83;951.00;2010.00;1890.00;2010.00;0
4372;41;50;0.36;46.50;565;9;0.05;0.12;0.44;0.38;951.00;1148.00;1028.00;1148.00;0
4373;41;55;0.08;16.10;261;25;0.05;0.05;0.44;0.59;951.00;1252.00;1132.00;1252.00;1
4374;41;60;0.85;101.40;1114;17;0.05;0.07;0.44;0.63;951.00;1725.00;1605.00;1725.00;0
4375;41;64;0.38;49.30;593;23;0.05;0.03;0.44;0.93;951.00;2046.00;1926.00;2046.00;0
4376;41;66;0.28;38.20;482;15;0.05;0.08;0.44;0.81;951.00;1608.00;1488.00;1608.00;0
4377;41;67;0.33;43.10;531;27;0.05;0.04;0.44;0.96;951.00;2124.00;2004.00;2124.00;0
4378;41;70;0.20;29.00;390;3;0.05;0.12;0.44;0.60;951.00;1475.00;1355.00;1475.00;1
4379;41;71;0.72;86.20;962;34;0.05;0.06;0.44;0.33;951.00;1055.00;935.00;1055.00;0
4380;41;73;0.82;97.40;1074;12;0.05;0.10;0.44;0.53;951.00;1410.00;1290.00;1410.00;0
4381;41;75;0.88;104.30;1143;21;0.05;0.11;0.44;0.62;951.00;2091.00;1971.00;2091.00;0
4382;41;76;0.76;91.30;1013;26;0.05;0.05;0.44;0.69;951.00;1684.00;1564.00;1684.00;0
4383;41;79;0.54;66.20;762;9;0.05;0.08;0.44;0.56;951.00;1245.00;1125.00;1245.00;1
4384;41;80;0.42;53.00;630;13;0.05;0.05;0.44;0.49;951.00;1215.00;1095.00;1215.00;1
4385;41;81;0.13;21.00;310;21;0.05;0.04;0.44;0.62;951.00;1331.00;1211.00;1331.00;0
4386;41;82;0.18;26.90;369;16;0.05;0.06;0.44;0.85;951.00;1545.00;1425.00;1545.00;0
4387;41;83;0.65;78.40;884;9;0.05;0.14;0.44;0.63;951.00;2112.00;1992.00;2112.00;0
4388;41;87;0.55;68.00;780;18;0.05;0.10;0.44;0.36;951.00;1047.00;927.00;1047.00;1
4389;41;90;0.58;70.90;809;29;0.05;0.07;0.44;0.35;951.00;1041.00;921.00;1041.00;1
4390;41;91;0.46;57.50;675;13;0.05;0.11;0.44;0.44;951.00;1174.00;1054.00;1174.00;1
4391;41;93;0.80;95.50;1055;20;0.05;0.10;0.44;0.61;951.00;1623.00;1503.00;1623.00;0
4392;41;96;0.63;76.80;868;15;0.05;0.02;0.44;0.76;951.00;1608.00;1488.00;1608.00;0
4393;41;97;0.61;74.90;849;20;0.05;0.11;0.44;0.77;951.00;1903.00;1783.00;1903.00;0
4394;41;107;0.14;22.80;328;17;0.05;0.02;0.44;0.64;951.00;1316.00;1196.00;1316.00;0
4395;41;115;0.67;80.80;908;18;0.05;0.06;0.44;0.56;951.00;1359.00;1239.00;1359.00;0
4396;41;116;0.55;68.00;780;13;0.05;0.10;0.44;0.48;951.00;1315.00;1195.00;1315.00;0
4397;41;120;0.69;83.20;932;5;0.05;0.09;0.44;0.75;951.00;1871.00;1751.00;1871.00;0
4398;41;121;0.60;73.50;835;21;0.05;0.04;0.44;0.57;951.00;1266.00;1146.00;1266.00;0
4399;41;123;1.00;117.40;1274;10;0.05;0.14;0.44;0.43;951.00;1285.00;1165.00;1285.00;0
4400;41;126;0.24;33.20;432;4;0.05;0.08;0.44;0.56;951.00;1316.00;1196.00;1316.00;1
4401;41;135;0.79;94.40;1044;20;0.05;0.09;0.44;0.65;951.00;1527.00;1407.00;1527.00;0
4402;41;137;0.84;99.30;1093;16;0.05;0.16;0.44;0.33;951.00;1165.00;1045.00;1165.00;0
4403;41;141;0.94;110.30;1203;24;0.05;0.08;0.44;0.61;951.00;1782.00;1662.00;1782.00;0
4404;41;145;0.52;64.90;749;20;0.05;0.11;0.44;0.44;951.00;1154.00;1034.00;1154.00;1
4405;41;146;0.92;108.90;1189;20;0.05;0.08;0.44;0.59;951.00;2050.00;1930.00;2050.00;0
4406;41;148;0.52;65.00;750;27;0.05;0.14;0.44;0.67;951.00;2220.00;2100.00;2220.00;0
4407;41;154;0.14;23.00;330;21;0.05;0.06;0.44;0.88;951.00;1618.00;1498.00;1618.00;1
4408;41;157;0.35;46.30;563;11;0.05;0.18;0.44;0.68;951.00;1764.00;1644.00;1764.00;0
4409;41;158;0.00;7.20;172;27;0.05;0.06;0.44;0.73;951.00;1425.00;1305.00;1425.00;1
4410;41;174;0.50;62.20;722;1;0.05;0.06;0.44;0.70;951.00;1391.00;1271.00;1391.00;0
4411;41;175;0.62;75.20;852;21;0.05;0.14;0.44;0.84;951.00;2314.00;2194.00;2314.00;0
4412;41;178;0.46;57.50;675;15;0.05;0.08;0.44;0.54;951.00;1324.00;1204.00;1324.00;0
4413;41;185;0.85;100.50;1105;15;0.05;0.06;0.44;0.66;951.00;1802.00;1682.00;1802.00;0
4414;41;193;0.95;111.50;1215;10;0.05;0.06;0.44;0.59;951.00;1720.00;1600.00;1720.00;0
4415;41;194;0.03;10.00;200;19;0.05;0.00;0.44;0.46;951.00;1151.00;1031.00;1151.00;1
4417;41;202;0.30;39.80;498;0;0.05;0.17;0.44;1.00;951.00;2535.00;0.00;2535.00;1
4418;42;1;0.25;39.50;495;14;0.43;0.05;0.20;0.64;155.00;1762.00;1642.00;1762.00;0
4419;42;2;0.08;14.80;248;15;0.43;0.04;0.20;0.68;155.00;1704.00;1584.00;1704.00;0
4420;42;3;0.42;64.10;741;10;0.43;0.51;0.20;0.25;155.00;527.00;407.00;527.00;0
4421;42;5;0.04;10.20;202;20;0.43;0.36;0.20;0.22;155.00;444.00;324.00;444.00;1
4422;42;6;0.26;40.40;504;10;0.43;0.76;0.20;0.22;155.00;281.00;161.00;281.00;0
4423;42;7;0.52;78.10;881;10;0.43;0.88;0.20;0.22;155.00;349.00;229.00;349.00;0
4424;42;8;0.28;44.20;542;10;0.43;0.02;0.20;0.64;155.00;1555.00;1435.00;1555.00;0
4425;42;9;0.58;86.30;963;20;0.43;0.77;0.20;0.24;155.00;300.00;180.00;300.00;0
4426;42;10;0.16;27.40;374;10;0.43;0.10;0.20;0.22;155.00;641.00;521.00;641.00;0
4427;42;11;0.52;78.60;886;10;0.43;0.08;0.20;0.61;155.00;1494.00;1374.00;1494.00;0
4428;42;12;0.60;89.10;991;20;0.43;0.79;0.20;0.24;155.00;351.00;231.00;351.00;0
4429;42;13;0.37;56.00;660;18;0.43;0.09;0.20;0.62;155.00;1467.00;1347.00;1467.00;0
4430;42;14;0.25;40.00;500;20;0.43;0.74;0.20;0.24;155.00;390.00;270.00;390.00;0
4431;42;15;0.52;78.30;883;30;0.43;0.65;0.20;0.22;155.00;256.00;136.00;256.00;0
4432;42;16;0.63;92.90;1029;10;0.43;0.66;0.20;0.25;155.00;450.00;330.00;450.00;0
4433;42;17;0.43;64.80;748;25;0.43;0.02;0.20;0.70;155.00;1401.00;1281.00;1401.00;0
4434;42;18;0.54;80.50;905;30;0.43;0.65;0.20;0.23;155.00;449.00;329.00;449.00;0
4435;42;19;0.25;39.40;494;2;0.43;0.10;0.20;0.56;155.00;1761.00;1641.00;1761.00;0
4436;42;20;0.05;11.10;211;20;0.43;0.14;0.20;0.23;155.00;625.00;505.00;625.00;0
4437;42;21;0.58;87.00;970;10;0.43;0.15;0.20;0.29;155.00;741.00;621.00;741.00;0
4438;42;22;0.72;105.90;1159;20;0.43;0.07;0.20;0.31;155.00;888.00;768.00;888.00;0
4439;42;23;0.83;121.80;1318;10;0.43;0.25;0.20;0.27;155.00;659.00;539.00;659.00;0
