id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
6894;66;158;0.51;82.50;925;9;0.10;0.38;0.61;0.70;876.00;1305.00;1065.00;1305.00;0
6895;66;159;0.62;98.00;1080;31;0.10;0.38;0.61;0.52;876.00;2441.00;0.00;2441.00;0
6896;66;160;0.87;133.70;1437;18;0.10;0.56;0.61;0.59;876.00;1520.00;1280.00;1520.00;0
6897;66;165;0.36;60.80;708;23;0.10;1.00;0.61;0.69;876.00;2483.00;0.00;2483.00;0
6898;66;168;0.35;58.60;686;4;0.10;0.81;0.61;0.84;876.00;2512.00;0.00;2512.00;0
6899;66;169;0.16;32.60;426;9;0.10;0.06;0.61;0.92;876.00;1971.00;1731.00;1971.00;0
6900;66;170;0.26;46.00;560;16;0.10;0.15;0.61;0.49;876.00;975.00;735.00;975.00;0
6901;66;171;0.28;48.80;588;27;0.10;0.81;0.61;0.84;876.00;2513.00;0.00;2513.00;0
6902;66;173;0.14;29.00;390;5;0.10;0.32;0.61;0.75;876.00;1615.00;1375.00;1615.00;0
6903;66;174;0.12;26.20;362;4;0.10;0.93;0.61;0.77;876.00;2490.00;0.00;2490.00;0
6904;66;176;0.10;24.00;340;24;0.10;0.30;0.61;0.59;876.00;1281.00;1041.00;1281.00;1
6905;66;180;0.14;29.40;394;1;0.10;0.98;0.61;0.71;876.00;2478.00;0.00;2478.00;1
6906;66;183;0.23;41.70;517;16;0.10;0.81;0.61;0.82;876.00;2504.00;0.00;2504.00;0
6907;66;186;0.47;76.30;863;27;0.10;0.76;0.61;0.77;876.00;2490.00;0.00;2490.00;0
6908;66;187;0.41;68.10;781;29;0.10;0.66;0.61;0.61;876.00;1522.00;1282.00;1522.00;0
6909;66;188;0.74;115.30;1253;2;0.10;0.13;0.61;0.57;876.00;1821.00;1581.00;1821.00;0
6910;66;189;0.22;40.20;502;24;0.10;0.55;0.61;0.57;876.00;2454.00;0.00;2454.00;1
6911;66;195;0.92;140.00;1500;12;0.10;0.34;0.61;0.51;876.00;2443.00;0.00;2443.00;0
6912;66;198;0.17;34.00;440;10;0.10;0.42;0.61;0.52;876.00;1345.00;1105.00;1345.00;1
6914;66;202;0.36;61.00;710;0;0.10;0.11;0.61;1.00;876.00;2535.00;0.00;2535.00;1
6915;67;1;0.76;76.60;866;9;0.23;0.06;0.26;0.63;0.00;2172.00;1932.00;2172.00;0
6916;67;2;0.62;64.00;740;7;0.23;0.18;0.26;0.74;0.00;1730.00;1490.00;1730.00;0
6917;67;3;0.56;57.80;678;20;0.23;0.97;0.26;0.69;0.00;2483.00;0.00;2483.00;0
6918;67;4;0.56;57.90;679;14;0.23;0.52;0.26;0.24;0.00;2483.00;0.00;2483.00;0
6919;67;5;0.41;44.00;540;26;0.23;0.31;0.26;0.45;0.00;2479.00;0.00;2479.00;0
6920;67;6;0.80;80.90;909;27;0.23;0.19;0.26;0.33;0.00;579.00;339.00;579.00;0
6921;67;7;0.45;47.50;575;18;0.23;0.69;0.26;0.70;0.00;1516.00;1276.00;1516.00;0
6922;67;8;0.33;36.60;466;22;0.23;0.33;0.26;0.29;0.00;287.00;47.00;287.00;1
6923;67;9;0.52;54.60;646;13;0.23;0.23;0.26;0.59;0.00;1275.00;1035.00;1275.00;0
6924;67;10;0.93;92.60;1026;8;0.23;0.09;0.26;0.59;0.00;1910.00;1670.00;1910.00;0
6925;67;11;0.78;79.20;892;5;0.23;0.38;0.26;0.37;0.00;2450.00;0.00;2450.00;0
6926;67;12;0.64;65.20;752;13;0.23;0.95;0.26;0.66;0.00;2475.00;0.00;2475.00;0
6927;67;13;0.58;60.00;700;9;0.23;0.35;0.26;0.24;0.00;2452.00;0.00;2452.00;1
6928;67;14;0.68;69.30;793;11;0.23;0.38;0.26;0.39;0.00;2467.00;0.00;2467.00;0
6929;67;15;0.85;85.60;956;40;0.23;0.30;0.26;0.48;0.00;2434.00;0.00;2434.00;0
6930;67;16;0.44;46.70;567;25;0.23;0.70;0.26;0.77;0.00;1461.00;1221.00;1461.00;0
6931;67;17;0.51;53.70;637;10;0.23;0.44;0.26;0.71;0.00;1324.00;1084.00;1324.00;0
6932;67;18;0.02;6.70;167;22;0.23;0.79;0.26;0.84;0.00;2516.00;0.00;2516.00;0
6933;67;19;0.44;47.00;570;18;0.23;0.50;0.26;0.27;0.00;2475.00;0.00;2475.00;0
6934;67;20;0.77;77.90;879;17;0.23;0.13;0.26;0.68;0.00;1785.00;1545.00;1785.00;0
6935;67;21;0.67;68.30;783;8;0.23;0.19;0.26;0.35;0.00;632.00;392.00;632.00;0
6936;67;22;0.25;28.40;384;15;0.23;0.23;0.26;0.83;0.00;1668.00;1428.00;1668.00;0
6937;67;23;0.09;13.80;238;19;0.23;0.15;0.26;0.46;0.00;2515.00;0.00;2515.00;0
6938;67;24;0.59;60.80;708;27;0.23;0.14;0.26;0.66;0.00;1782.00;1542.00;1782.00;0
6939;67;25;0.46;48.10;581;5;0.23;0.52;0.26;0.25;0.00;2491.00;0.00;2491.00;0
6940;67;26;0.59;60.70;707;8;0.23;0.34;0.26;0.32;0.00;410.00;170.00;410.00;0
6941;67;27;0.72;73.00;830;13;0.23;0.38;0.26;0.52;0.00;2438.00;0.00;2438.00;0
6942;67;28;0.76;77.20;872;20;0.23;0.17;0.26;0.64;0.00;1683.00;1443.00;1683.00;0
6943;67;29;0.69;70.30;803;20;0.23;0.14;0.26;0.53;0.00;1214.00;974.00;1214.00;0
6944;67;30;0.75;75.80;858;14;0.23;0.70;0.26;0.62;0.00;2463.00;0.00;2463.00;0
6945;67;31;0.62;64.10;741;13;0.23;0.36;0.26;0.24;0.00;2450.00;0.00;2450.00;0
6946;67;32;0.59;60.80;708;21;0.23;0.12;0.26;0.39;0.00;779.00;539.00;779.00;0
6947;67;33;0.61;62.90;729;12;0.23;0.85;0.26;0.64;0.00;2476.00;0.00;2476.00;0
6948;67;34;0.41;44.30;543;30;0.23;0.33;0.26;0.26;0.00;268.00;28.00;268.00;0
6949;67;35;0.87;87.00;970;11;0.23;0.21;0.26;0.30;0.00;560.00;320.00;560.00;0
6950;67;36;0.57;58.70;687;13;0.23;0.37;0.26;0.28;0.00;386.00;146.00;386.00;0
6951;67;37;0.67;68.30;783;13;0.23;0.49;0.26;0.58;0.00;1375.00;1135.00;1375.00;0
6952;67;38;0.31;34.80;448;12;0.23;0.45;0.26;0.44;0.00;2477.00;0.00;2477.00;0
6953;67;39;0.34;37.00;470;22;0.23;0.06;0.26;0.87;0.00;2086.00;1846.00;2086.00;0
6954;67;41;0.14;18.40;284;8;0.23;0.20;0.26;0.28;0.00;257.00;17.00;257.00;0
6955;67;42;0.39;41.80;518;20;0.23;0.74;0.26;0.67;0.00;2472.00;0.00;2472.00;0
6956;67;43;0.49;51.30;613;36;0.23;0.48;0.26;0.27;0.00;2468.00;0.00;2468.00;0
6957;67;44;0.56;58.10;681;12;0.23;0.18;0.26;0.42;0.00;857.00;617.00;857.00;0
6958;67;45;0.24;28.10;381;15;0.23;0.83;0.26;0.77;0.00;2490.00;0.00;2490.00;0
6959;67;46;0.82;83.10;931;21;0.23;0.06;0.26;0.66;0.00;2151.00;1911.00;2151.00;0
6960;67;47;0.28;31.40;414;6;0.23;0.37;0.26;0.31;0.00;389.00;149.00;389.00;0
6961;67;48;0.52;54.00;640;10;0.23;0.50;0.26;0.61;0.00;2456.00;0.00;2456.00;0
6962;67;49;0.49;51.10;611;15;0.23;0.53;0.26;0.27;0.00;2476.00;0.00;2476.00;0
6963;67;50;0.65;66.40;764;15;0.23;0.38;0.26;0.39;0.00;2457.00;0.00;2457.00;0
6964;67;51;0.71;72.10;821;20;0.23;0.41;0.26;0.55;0.00;2454.00;0.00;2454.00;0
6965;67;52;0.45;47.50;575;7;0.23;0.06;0.26;0.84;0.00;2070.00;1830.00;2070.00;0
6966;67;53;0.23;26.50;365;23;0.23;0.06;0.26;0.97;0.00;2106.00;1866.00;2106.00;0
6967;67;54;0.76;76.80;868;15;0.23;0.11;0.26;0.68;0.00;1862.00;1622.00;1862.00;0
6968;67;55;0.08;13.00;230;16;0.23;0.43;0.26;0.86;0.00;1605.00;1365.00;1605.00;0
6969;67;56;0.32;35.00;450;22;0.23;0.27;0.26;0.41;0.00;2491.00;0.00;2491.00;0
6970;67;57;0.40;43.00;530;20;0.23;0.94;0.26;0.74;0.00;2480.00;0.00;2480.00;0
6971;67;58;0.45;47.70;577;26;0.23;0.65;0.26;0.75;0.00;1435.00;1195.00;1435.00;0
6972;67;59;0.75;75.60;856;1;0.23;0.34;0.26;0.33;0.00;2449.00;0.00;2449.00;0
6973;67;60;0.18;22.00;320;34;0.23;0.76;0.26;0.76;0.00;2488.00;0.00;2488.00;0
6974;67;61;0.25;28.30;383;13;0.23;0.38;0.26;0.30;0.00;390.00;150.00;390.00;1
6975;67;62;0.50;52.20;622;20;0.23;0.38;0.26;0.27;0.00;281.00;41.00;281.00;0
6976;67;63;0.56;57.70;677;32;0.23;0.97;0.26;0.68;0.00;2483.00;0.00;2483.00;0
6977;67;64;0.68;69.30;793;10;0.23;0.49;0.26;0.24;0.00;2461.00;0.00;2461.00;0
6978;67;65;0.40;43.30;533;9;0.23;0.28;0.26;0.32;0.00;483.00;243.00;483.00;0
6979;67;66;0.65;66.40;764;13;0.23;0.10;0.26;0.61;0.00;1116.00;876.00;1116.00;0
6980;67;68;0.59;60.90;709;16;0.23;0.39;0.26;0.39;0.00;2453.00;0.00;2453.00;0
6981;67;69;0.14;18.10;281;17;0.23;0.46;0.26;0.77;0.00;1342.00;1102.00;1342.00;1
6982;67;70;0.36;38.80;488;1;0.23;0.45;0.26;0.25;0.00;2499.00;0.00;2499.00;0
6983;67;71;0.52;54.40;644;25;0.23;0.47;0.26;0.38;0.00;2456.00;0.00;2456.00;0
6984;67;72;0.43;46.00;560;33;0.23;0.83;0.26;0.69;0.00;2481.00;0.00;2481.00;0
6985;67;73;0.50;52.30;623;31;0.23;0.53;0.26;0.25;0.00;2482.00;0.00;2482.00;0
6986;67;74;0.44;46.40;564;19;0.23;0.33;0.26;0.26;0.00;271.00;31.00;271.00;0
6987;67;75;0.15;19.10;291;17;0.23;0.74;0.26;0.77;0.00;2491.00;0.00;2491.00;0
6988;67;76;0.94;94.40;1044;10;0.23;0.19;0.26;0.58;0.00;1671.00;1431.00;1671.00;0
6989;67;77;0.33;35.80;458;12;0.23;0.37;0.26;0.41;0.00;2483.00;0.00;2483.00;0
6990;67;78;0.20;24.10;341;9;0.23;0.00;0.26;0.53;0.00;844.00;604.00;844.00;0
6991;67;79;0.56;57.90;679;27;0.23;0.52;0.26;0.25;0.00;2473.00;0.00;2473.00;0
6992;67;80;0.10;14.80;248;9;0.23;0.13;0.26;0.47;0.00;2524.00;0.00;2524.00;0
6993;67;81;0.61;63.00;730;29;0.23;0.50;0.26;0.61;0.00;2466.00;0.00;2466.00;0
6994;67;82;0.51;53.30;633;15;0.23;0.20;0.26;0.79;0.00;1668.00;1428.00;1668.00;0
6995;67;83;0.70;71.00;810;10;0.23;0.37;0.26;0.40;0.00;2467.00;0.00;2467.00;0
6996;67;84;0.69;70.20;802;18;0.23;0.59;0.26;0.63;0.00;1419.00;1179.00;1419.00;0
6997;67;85;0.63;64.80;748;1;0.23;0.06;0.26;0.77;0.00;2189.00;1949.00;2189.00;0
6998;67;86;0.24;27.60;376;26;0.23;0.06;0.26;0.95;0.00;2148.00;1908.00;2148.00;0
6999;67;87;0.49;51.00;610;21;0.23;1.00;0.26;0.73;0.00;2489.00;0.00;2489.00;0
7000;67;88;0.62;63.50;735;39;0.23;0.19;0.26;0.34;0.00;636.00;396.00;636.00;0
7001;67;89;0.41;43.80;538;9;0.23;0.60;0.26;0.76;0.00;1357.00;1117.00;1357.00;0
7002;67;90;0.56;58.30;683;7;0.23;0.11;0.26;0.59;0.00;1005.00;765.00;1005.00;0
7003;67;91;0.65;66.80;768;20;0.23;0.21;0.26;0.36;0.00;556.00;316.00;556.00;0
7004;67;92;0.25;28.60;386;15;0.23;0.35;0.26;0.42;0.00;2489.00;0.00;2489.00;0
7005;67;93;0.90;90.00;1000;25;0.23;0.32;0.26;0.59;0.00;1585.00;1345.00;1585.00;0
7006;67;94;0.74;75.00;850;15;0.23;0.48;0.26;0.24;0.00;2464.00;0.00;2464.00;0
7007;67;95;0.42;44.60;546;16;0.23;0.26;0.26;0.33;0.00;489.00;249.00;489.00;0
7008;67;96;0.00;5.00;150;21;0.23;0.80;0.26;0.84;0.00;2507.00;0.00;2507.00;1
7009;67;97;0.91;91.20;1012;20;0.23;0.06;0.26;0.60;0.00;2110.00;1870.00;2110.00;0
7010;67;98;0.72;73.00;830;18;0.23;0.61;0.26;0.68;0.00;1527.00;1287.00;1527.00;0
7011;67;99;0.13;17.00;270;23;0.23;0.81;0.26;0.84;0.00;2512.00;0.00;2512.00;0
7012;67;100;0.77;77.80;878;4;0.23;0.37;0.26;0.28;0.00;412.00;172.00;412.00;0
7013;67;101;0.52;54.00;640;23;0.23;0.64;0.26;0.63;0.00;1528.00;1288.00;1528.00;0
7014;67;102;0.20;24.10;341;21;0.23;0.81;0.26;0.75;0.00;2486.00;0.00;2486.00;0
7015;67;103;0.60;61.40;714;32;0.23;0.17;0.26;0.36;0.00;731.00;491.00;731.00;0
7016;67;104;0.63;64.80;748;35;0.23;0.35;0.26;0.40;0.00;2476.00;0.00;2476.00;0
7017;67;105;0.79;79.80;898;16;0.23;0.54;0.26;0.58;0.00;2454.00;0.00;2454.00;0
7018;67;106;0.70;71.60;816;20;0.23;0.37;0.26;0.69;0.00;1587.00;1347.00;1587.00;0
7019;67;107;0.31;34.60;446;21;0.23;0.45;0.26;0.43;0.00;2476.00;0.00;2476.00;0
7020;67;108;0.90;90.20;1002;10;0.23;0.15;0.26;0.60;0.00;1780.00;1540.00;1780.00;0
7021;67;109;0.66;67.10;771;26;0.23;0.18;0.26;0.73;0.00;1744.00;1504.00;1744.00;0
7022;67;110;0.69;70.20;802;15;0.23;0.16;0.26;0.71;0.00;1764.00;1524.00;1764.00;0
7023;67;111;0.26;30.00;400;35;0.23;0.78;0.26;0.82;0.00;2510.00;0.00;2510.00;0
7024;67;112;0.36;39.00;490;13;0.23;0.11;0.26;0.77;0.00;1846.00;1606.00;1846.00;0
7025;67;113;0.45;48.00;580;33;0.23;0.30;0.26;0.42;0.00;2492.00;0.00;2492.00;0
7026;67;114;0.55;57.40;674;11;0.23;0.46;0.26;0.62;0.00;2455.00;0.00;2455.00;0
7027;67;115;0.12;16.10;261;10;0.23;0.23;0.26;0.27;0.00;2501.00;0.00;2501.00;1
7028;67;116;0.33;36.20;462;23;0.23;0.32;0.26;0.30;0.00;276.00;36.00;276.00;0
7029;67;117;0.77;77.60;876;20;0.23;0.25;0.26;0.32;0.00;477.00;237.00;477.00;0
7030;67;118;0.48;50.50;605;18;0.23;0.23;0.26;0.34;0.00;563.00;323.00;563.00;0
7031;67;119;0.35;38.00;480;18;0.23;0.38;0.26;0.30;0.00;396.00;156.00;396.00;0
7032;67;120;0.51;53.40;634;18;0.23;0.70;0.26;0.65;0.00;2473.00;0.00;2473.00;0
7033;67;121;0.88;88.60;986;16;0.23;0.19;0.26;0.62;0.00;1727.00;1487.00;1727.00;0
7034;67;122;0.33;36.20;462;25;0.23;0.47;0.26;0.42;0.00;2474.00;0.00;2474.00;0
7035;67;123;0.80;80.60;906;20;0.23;0.54;0.26;0.58;0.00;2451.00;0.00;2451.00;0
7036;67;124;0.33;36.00;460;25;0.23;0.18;0.26;0.68;0.00;1192.00;952.00;1192.00;0
7037;67;125;0.38;41.00;510;4;0.23;0.42;0.26;0.40;0.00;2476.00;0.00;2476.00;0
7038;67;126;0.57;58.80;688;23;0.23;0.93;0.26;0.70;0.00;2473.00;0.00;2473.00;0
7039;67;127;0.59;60.90;709;24;0.23;0.32;0.26;0.22;0.00;2449.00;0.00;2449.00;1
7040;67;128;0.40;43.10;531;23;0.23;0.46;0.26;0.42;0.00;2468.00;0.00;2468.00;0
7041;67;129;0.51;53.20;632;20;0.23;0.59;0.26;0.64;0.00;2467.00;0.00;2467.00;0
7042;67;130;0.97;96.40;1064;14;0.23;0.25;0.26;0.52;0.00;1278.00;1038.00;1278.00;0
7043;67;131;0.37;39.80;498;20;0.23;0.36;0.26;0.28;0.00;270.00;30.00;270.00;0
7044;67;132;0.66;67.40;774;1;0.23;0.33;0.26;0.53;0.00;2448.00;0.00;2448.00;0
7045;67;133;0.48;50.90;609;18;0.23;0.08;0.26;0.67;0.00;1107.00;867.00;1107.00;0
7046;67;134;0.83;83.50;935;16;0.23;0.14;0.26;0.38;0.00;866.00;626.00;866.00;0
7047;67;135;0.80;81.00;910;19;0.23;0.09;0.26;0.44;0.00;822.00;582.00;822.00;0
7048;67;136;0.62;63.30;733;12;0.23;0.38;0.26;0.25;0.00;2454.00;0.00;2454.00;1
7049;67;137;0.69;70.80;808;8;0.23;0.25;0.26;0.32;0.00;512.00;272.00;512.00;0
7050;67;138;0.25;28.30;383;17;0.23;0.37;0.26;0.75;0.00;1376.00;1136.00;1376.00;0
7051;67;139;0.68;69.30;793;5;0.23;0.36;0.26;0.30;0.00;413.00;173.00;413.00;0
7052;67;140;0.66;67.60;776;27;0.23;0.34;0.26;0.35;0.00;2455.00;0.00;2455.00;0
7053;67;141;0.73;74.30;843;3;0.23;0.08;0.26;0.53;0.00;1116.00;876.00;1116.00;0
7054;67;142;0.68;69.20;792;34;0.23;0.49;0.26;0.24;0.00;2462.00;0.00;2462.00;0
7055;67;143;0.42;44.80;548;18;0.23;0.37;0.26;0.29;0.00;340.00;100.00;340.00;0
7056;67;144;0.29;32.60;426;3;0.23;0.77;0.26;0.81;0.00;2507.00;0.00;2507.00;0
7057;67;145;0.27;30.80;408;30;0.23;0.38;0.26;0.25;0.00;2479.00;0.00;2479.00;1
7058;67;146;0.63;64.30;743;19;0.23;0.20;0.26;0.41;0.00;946.00;706.00;946.00;0
7059;67;147;0.65;66.20;762;13;0.23;0.33;0.26;0.57;0.00;2452.00;0.00;2452.00;0
7060;67;148;0.24;27.40;374;18;0.23;0.06;0.26;0.97;0.00;2018.00;1778.00;2018.00;0
7061;67;149;0.76;77.00;870;12;0.23;0.39;0.26;0.37;0.00;2462.00;0.00;2462.00;0
7062;67;150;0.42;45.10;551;15;0.23;0.16;0.26;0.45;0.00;720.00;480.00;720.00;0
7063;67;151;0.21;25.10;351;18;0.23;0.22;0.26;0.40;0.00;597.00;357.00;597.00;1
7064;67;152;0.46;48.80;588;9;0.23;0.37;0.26;0.32;0.00;382.00;142.00;382.00;0
7065;67;153;0.50;52.20;622;20;0.23;1.00;0.26;0.73;0.00;2485.00;0.00;2485.00;0
7066;67;154;0.30;33.60;436;35;0.23;0.40;0.26;0.26;0.00;2498.00;0.00;2498.00;0
7067;67;155;0.77;77.80;878;9;0.23;0.34;0.26;0.32;0.00;2444.00;0.00;2444.00;0
7068;67;156;0.39;41.70;517;25;0.23;0.24;0.26;0.74;0.00;1653.00;1413.00;1653.00;0
7069;67;157;0.59;61.20;712;21;0.23;0.46;0.26;0.25;0.00;2465.00;0.00;2465.00;0
7070;67;158;0.43;46.00;560;9;0.23;0.38;0.26;0.70;0.00;1305.00;1065.00;1305.00;0
7071;67;159;0.69;70.00;800;31;0.23;0.38;0.26;0.52;0.00;2441.00;0.00;2441.00;0
7072;67;160;0.66;67.30;773;18;0.23;0.56;0.26;0.59;0.00;1520.00;1280.00;1520.00;0
7073;67;161;0.68;69.80;798;7;0.23;0.37;0.26;0.39;0.00;2458.00;0.00;2458.00;0
7074;67;162;0.68;69.40;794;9;0.23;0.18;0.26;0.35;0.00;688.00;448.00;688.00;0
7075;67;163;0.28;31.10;411;11;0.23;0.34;0.26;0.26;0.00;2508.00;0.00;2508.00;0
7076;67;164;0.16;20.60;306;20;0.23;0.14;0.26;0.48;0.00;2514.00;0.00;2514.00;0
7077;67;165;0.56;58.40;684;23;0.23;1.00;0.26;0.69;0.00;2483.00;0.00;2483.00;0
7078;67;166;0.58;60.00;700;17;0.23;0.48;0.26;0.25;0.00;2467.00;0.00;2467.00;0
7079;67;167;0.50;52.70;627;41;0.23;0.21;0.26;0.33;0.00;598.00;358.00;598.00;0
7080;67;168;0.03;7.80;178;4;0.23;0.81;0.26;0.84;0.00;2512.00;0.00;2512.00;0
7081;67;169;0.35;38.00;480;9;0.23;0.06;0.26;0.92;0.00;1971.00;1731.00;1971.00;0
7082;67;170;0.72;73.50;835;16;0.23;0.15;0.26;0.49;0.00;975.00;735.00;975.00;0
7083;67;171;0.16;20.20;302;27;0.23;0.81;0.26;0.84;0.00;2513.00;0.00;2513.00;0
7084;67;172;0.62;64.10;741;10;0.23;0.10;0.26;0.41;0.00;1005.00;765.00;1005.00;0
7085;67;173;0.46;48.40;584;5;0.23;0.32;0.26;0.75;0.00;1615.00;1375.00;1615.00;0
7086;67;174;0.37;40.30;503;4;0.23;0.93;0.26;0.77;0.00;2490.00;0.00;2490.00;0
7087;67;175;0.59;61.20;712;31;0.23;0.50;0.26;0.26;0.00;2466.00;0.00;2466.00;0
7088;67;176;0.71;72.00;820;24;0.23;0.30;0.26;0.59;0.00;1281.00;1041.00;1281.00;0
7089;67;177;1.00;99.70;1097;23;0.23;0.19;0.26;0.28;0.00;583.00;343.00;583.00;0
7090;67;178;0.51;53.00;630;43;0.23;0.35;0.26;0.23;0.00;2457.00;0.00;2457.00;1
7091;67;179;0.56;57.60;676;16;0.23;0.38;0.26;0.38;0.00;2477.00;0.00;2477.00;0
7092;67;180;0.57;59.10;691;1;0.23;0.98;0.26;0.71;0.00;2478.00;0.00;2478.00;0
7093;67;181;0.20;24.20;342;32;0.23;0.28;0.26;0.27;0.00;2501.00;0.00;2501.00;1
7094;67;182;0.86;86.70;967;24;0.23;0.36;0.26;0.38;0.00;2455.00;0.00;2455.00;0
7095;67;183;0.21;24.80;348;16;0.23;0.81;0.26;0.82;0.00;2504.00;0.00;2504.00;0
7096;67;184;0.31;34.00;440;15;0.23;0.21;0.26;0.34;0.00;648.00;408.00;648.00;1
7097;67;185;0.48;50.90;609;3;0.23;0.49;0.26;0.39;0.00;2460.00;0.00;2460.00;0
7098;67;186;0.15;19.30;293;27;0.23;0.76;0.26;0.77;0.00;2490.00;0.00;2490.00;0
7099;67;187;0.65;66.70;767;29;0.23;0.66;0.26;0.61;0.00;1522.00;1282.00;1522.00;0
7100;67;188;0.96;96.20;1062;2;0.23;0.13;0.26;0.57;0.00;1821.00;1581.00;1821.00;0
7101;67;189;0.83;83.50;935;24;0.23;0.55;0.26;0.57;0.00;2454.00;0.00;2454.00;0
7102;67;190;0.60;61.40;714;5;0.23;0.52;0.26;0.24;0.00;2479.00;0.00;2479.00;0
7103;67;191;0.38;40.60;506;20;0.23;0.21;0.26;0.43;0.00;948.00;708.00;948.00;0
7104;67;192;0.54;56.50;665;9;0.23;0.37;0.26;0.28;0.00;371.00;131.00;371.00;0
7105;67;194;0.41;44.20;542;18;0.23;0.22;0.26;0.34;0.00;566.00;326.00;566.00;0
7106;67;195;0.72;73.50;835;12;0.23;0.34;0.26;0.51;0.00;2443.00;0.00;2443.00;0
7107;67;196;0.17;21.00;310;19;0.23;0.28;0.26;0.26;0.00;2489.00;0.00;2489.00;1
7108;67;197;0.54;56.00;660;9;0.23;0.42;0.26;0.40;0.00;2454.00;0.00;2454.00;0
7109;67;198;1.00;99.40;1094;10;0.23;0.42;0.26;0.52;0.00;1345.00;1105.00;1345.00;0
7110;67;199;0.36;39.20;492;17;0.23;0.38;0.26;0.30;0.00;430.00;190.00;430.00;0
7111;67;200;0.29;32.00;420;30;0.23;0.22;0.26;0.46;0.00;898.00;658.00;898.00;0
7113;67;202;0.11;15.80;258;0;0.23;0.11;0.26;1.00;0.00;2535.00;0.00;2535.00;1
7114;68;1;0.84;131.20;1412;9;0.39;0.06;0.39;0.63;0.00;2172.00;1932.00;2172.00;0
7115;68;2;0.74;115.90;1259;7;0.39;0.18;0.39;0.74;0.00;1730.00;1490.00;1730.00;0
7116;68;3;0.68;108.20;1182;20;0.39;0.97;0.39;0.69;0.00;2483.00;0.00;2483.00;0
7117;68;5;0.23;42.70;527;26;0.39;0.31;0.39;0.45;0.00;2479.00;0.00;2479.00;1
7118;68;7;0.03;13.40;234;18;0.39;0.69;0.39;0.70;0.00;1516.00;1276.00;1516.00;1
7119;68;9;0.67;106.00;1160;13;0.39;0.23;0.39;0.59;0.00;1275.00;1035.00;1275.00;0
7120;68;10;0.57;92.20;1022;8;0.39;0.09;0.39;0.59;0.00;1910.00;1670.00;1910.00;0
7121;68;12;0.69;108.40;1184;13;0.39;0.95;0.39;0.66;0.00;2475.00;0.00;2475.00;0
7122;68;15;0.81;127.10;1371;40;0.39;0.30;0.39;0.48;0.00;2434.00;0.00;2434.00;0
7123;68;16;0.38;64.00;740;25;0.39;0.70;0.39;0.77;0.00;1461.00;1221.00;1461.00;0
7124;68;17;0.39;65.80;758;10;0.39;0.44;0.39;0.71;0.00;1324.00;1084.00;1324.00;0
7125;68;18;0.39;66.10;761;22;0.39;0.79;0.39;0.84;0.00;2516.00;0.00;2516.00;0
7126;68;20;0.70;110.10;1201;17;0.39;0.13;0.39;0.68;0.00;1785.00;1545.00;1785.00;0
7127;68;22;0.21;40.30;503;15;0.39;0.23;0.39;0.83;0.00;1668.00;1428.00;1668.00;0
7128;68;23;0.45;74.70;847;19;0.39;0.15;0.39;0.46;0.00;2515.00;0.00;2515.00;0
7129;68;24;0.04;14.50;245;27;0.39;0.14;0.39;0.66;0.00;1782.00;1542.00;1782.00;0
7130;68;27;0.10;24.00;340;13;0.39;0.38;0.39;0.52;0.00;2438.00;0.00;2438.00;1
7131;68;28;0.88;137.20;1472;20;0.39;0.17;0.39;0.64;0.00;1683.00;1443.00;1683.00;0
7132;68;29;0.75;117.50;1275;20;0.39;0.14;0.39;0.53;0.00;1214.00;974.00;1214.00;0
7133;68;30;0.69;108.70;1187;14;0.39;0.70;0.39;0.62;0.00;2463.00;0.00;2463.00;0
7134;68;32;0.03;13.80;238;21;0.39;0.12;0.39;0.39;0.00;779.00;539.00;779.00;1
7135;68;33;0.78;122.00;1320;12;0.39;0.85;0.39;0.64;0.00;2476.00;0.00;2476.00;0
7136;68;37;0.77;121.00;1310;13;0.39;0.49;0.39;0.58;0.00;1375.00;1135.00;1375.00;0
7137;68;38;0.14;29.00;390;12;0.39;0.45;0.39;0.44;0.00;2477.00;0.00;2477.00;1
7138;68;39;0.60;96.50;1065;22;0.39;0.06;0.39;0.87;0.00;2086.00;1846.00;2086.00;0
7139;68;42;0.49;79.70;897;20;0.39;0.74;0.39;0.67;0.00;2472.00;0.00;2472.00;0
7140;68;44;0.22;41.00;510;12;0.39;0.18;0.39;0.42;0.00;857.00;617.00;857.00;0
7141;68;45;0.20;38.80;488;15;0.39;0.83;0.39;0.77;0.00;2490.00;0.00;2490.00;1
7142;68;46;0.63;101.00;1110;21;0.39;0.06;0.39;0.66;0.00;2151.00;1911.00;2151.00;0
7143;68;48;0.39;65.20;752;10;0.39;0.50;0.39;0.61;0.00;2456.00;0.00;2456.00;0
7144;68;51;0.82;127.40;1374;20;0.39;0.41;0.39;0.55;0.00;2454.00;0.00;2454.00;0
7145;68;52;0.68;108.20;1182;7;0.39;0.06;0.39;0.84;0.00;2070.00;1830.00;2070.00;0
7146;68;53;0.40;67.80;778;23;0.39;0.06;0.39;0.97;0.00;2106.00;1866.00;2106.00;0
7147;68;54;0.81;126.90;1369;15;0.39;0.11;0.39;0.68;0.00;1862.00;1622.00;1862.00;0
