id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
2021;23;84;0.75;79.10;891;18;0.10;0.98;0.47;0.68;0.00;2455.00;0.00;2455.00;0
2022;23;86;0.27;34.70;447;26;0.10;0.06;0.47;0.95;0.00;2148.00;1908.00;2148.00;0
2023;23;87;0.38;44.90;549;21;0.10;0.52;0.47;0.79;0.00;2489.00;0.00;2489.00;0
2024;23;89;0.43;49.20;592;9;0.10;0.50;0.47;0.50;0.00;2486.00;0.00;2486.00;0
2025;23;90;0.63;67.60;776;7;0.10;0.52;0.47;0.67;0.00;2466.00;0.00;2466.00;0
2026;23;92;0.19;26.40;364;15;0.10;0.42;0.47;0.43;0.00;2489.00;0.00;2489.00;1
2027;23;93;0.89;92.60;1026;25;0.10;0.97;0.47;0.60;0.00;2443.00;0.00;2443.00;0
2028;23;96;0.10;18.70;287;21;0.10;0.59;0.47;0.90;0.00;2507.00;0.00;2507.00;1
2029;23;98;0.68;72.60;826;18;0.10;0.93;0.47;0.70;0.00;1527.00;1287.00;1527.00;0
2030;23;99;0.13;21.50;315;23;0.10;0.81;0.47;0.93;0.00;2512.00;0.00;2512.00;0
2031;23;101;0.56;61.60;716;23;0.10;0.91;0.47;0.68;0.00;1528.00;1288.00;1528.00;0
2032;23;102;0.27;34.40;444;21;0.10;0.63;0.47;0.79;0.00;2486.00;0.00;2486.00;0
2033;23;105;0.78;82.00;920;16;0.10;0.95;0.47;0.66;0.00;2454.00;0.00;2454.00;0
2034;23;106;0.55;60.00;700;20;0.10;0.83;0.47;0.70;0.00;1587.00;1347.00;1587.00;0
2035;23;108;0.73;77.40;874;10;0.10;0.90;0.47;0.60;0.00;2450.00;0.00;2450.00;0
2036;23;109;0.55;60.40;704;26;0.10;0.22;0.47;0.74;0.00;1744.00;1504.00;1744.00;0
2037;23;111;0.10;18.00;280;35;0.10;0.55;0.47;0.88;0.00;2510.00;0.00;2510.00;1
2038;23;113;0.36;42.20;522;33;0.10;0.44;0.47;0.44;0.00;2492.00;0.00;2492.00;0
2039;23;114;0.67;71.30;813;11;0.10;0.96;0.47;0.69;0.00;2455.00;0.00;2455.00;0
2040;23;116;0.19;26.40;364;23;0.10;0.45;0.47;0.42;0.00;2489.00;0.00;2489.00;1
2041;23;117;0.59;64.30;743;20;0.10;0.97;0.47;0.63;0.00;2455.00;0.00;2455.00;0
2042;23;120;0.37;43.30;533;18;0.10;0.43;0.47;0.64;0.00;2473.00;0.00;2473.00;0
2043;23;121;0.84;87.30;973;16;0.10;0.35;0.47;0.62;0.00;1727.00;1487.00;1727.00;0
2044;23;123;0.81;84.80;948;20;0.10;0.97;0.47;0.65;0.00;2451.00;0.00;2451.00;0
2045;23;124;0.42;48.50;585;25;0.10;0.13;0.47;0.71;0.00;1192.00;952.00;1192.00;0
2046;23;126;0.58;62.80;728;23;0.10;0.50;0.47;0.72;0.00;2473.00;0.00;2473.00;0
2047;23;129;0.41;47.40;574;20;0.10;0.44;0.47;0.62;0.00;2467.00;0.00;2467.00;0
2048;23;130;0.97;99.90;1099;14;0.10;0.14;0.47;0.54;0.00;1278.00;1038.00;1278.00;0
2049;23;132;0.63;67.60;776;1;0.10;0.99;0.47;0.62;0.00;2448.00;0.00;2448.00;0
2050;23;134;0.66;70.40;804;16;0.10;0.34;0.47;0.38;0.00;2456.00;0.00;2456.00;0
2051;23;135;0.70;74.40;844;19;0.10;0.92;0.47;0.66;0.00;2459.00;0.00;2459.00;0
2052;23;138;0.35;42.10;521;17;0.10;0.64;0.47;0.79;0.00;2484.00;0.00;2484.00;0
2053;23;140;0.55;60.40;704;27;0.10;0.34;0.47;0.37;0.00;2455.00;0.00;2455.00;0
2054;23;141;0.78;82.20;922;3;0.10;0.12;0.47;0.57;0.00;1116.00;876.00;1116.00;0
2055;23;144;0.12;20.10;301;3;0.10;0.43;0.47;0.86;0.00;2507.00;0.00;2507.00;1
2056;23;146;0.73;77.00;870;19;0.10;0.32;0.47;0.41;0.00;2446.00;0.00;2446.00;0
2057;23;147;0.57;62.40;724;13;0.10;1.00;0.47;0.64;0.00;2452.00;0.00;2452.00;0
2058;23;148;0.18;26.20;362;18;0.10;0.06;0.47;0.97;0.00;2018.00;1778.00;2018.00;0
2059;23;149;0.59;63.70;737;12;0.10;0.34;0.47;0.39;0.00;2462.00;0.00;2462.00;0
2060;23;150;0.48;53.80;638;15;0.10;0.00;0.47;0.54;0.00;720.00;480.00;720.00;0
2061;23;153;0.45;50.70;607;20;0.10;0.54;0.47;0.77;0.00;2485.00;0.00;2485.00;0
2062;23;155;0.66;70.70;807;9;0.10;0.32;0.47;0.35;0.00;2444.00;0.00;2444.00;0
2063;23;156;0.50;55.30;653;25;0.10;0.74;0.47;0.79;0.00;1653.00;1413.00;1653.00;0
2064;23;158;0.25;32.50;425;9;0.10;0.11;0.47;0.75;0.00;1305.00;1065.00;1305.00;1
2065;23;159;0.80;83.40;934;31;0.10;0.97;0.47;0.61;0.00;2441.00;0.00;2441.00;0
2066;23;160;0.59;64.20;742;18;0.10;0.85;0.47;0.63;0.00;1520.00;1280.00;1520.00;0
2067;23;161;0.73;76.90;869;7;0.10;0.33;0.47;0.58;0.00;2458.00;0.00;2458.00;0
2068;23;164;0.13;21.40;314;20;0.10;0.05;0.47;0.52;0.00;2514.00;0.00;2514.00;1
2069;23;165;0.44;50.00;600;23;0.10;0.45;0.47;0.72;0.00;2483.00;0.00;2483.00;0
2070;23;167;0.57;62.60;726;41;0.10;0.34;0.47;0.42;0.00;2457.00;0.00;2457.00;0
2071;23;168;0.09;17.00;270;4;0.10;0.76;0.47;0.93;0.00;2512.00;0.00;2512.00;1
2072;23;171;0.14;22.40;324;27;0.10;0.81;0.47;0.93;0.00;2513.00;0.00;2513.00;0
2073;23;173;0.52;58.00;680;5;0.10;0.83;0.47;0.80;0.00;1615.00;1375.00;1615.00;0
2074;23;174;0.39;45.20;552;4;0.10;0.72;0.47;0.83;0.00;2490.00;0.00;2490.00;0
2075;23;176;0.68;72.20;822;24;0.10;0.17;0.47;0.63;0.00;1281.00;1041.00;1281.00;0
2076;23;180;0.52;57.90;679;1;0.10;0.50;0.47;0.71;0.00;2478.00;0.00;2478.00;0
2077;23;182;0.72;76.40;864;24;0.10;0.34;0.47;0.40;0.00;2455.00;0.00;2455.00;0
2078;23;183;0.23;30.40;404;16;0.10;0.61;0.47;0.90;0.00;2504.00;0.00;2504.00;0
2079;23;185;0.51;57.00;670;3;0.10;0.34;0.47;0.41;0.00;2460.00;0.00;2460.00;0
2080;23;186;0.24;31.40;414;27;0.10;0.75;0.47;0.82;0.00;2490.00;0.00;2490.00;1
2081;23;187;0.76;80.30;903;29;0.10;0.94;0.47;0.65;0.00;1522.00;1282.00;1522.00;0
2082;23;188;0.79;82.90;929;2;0.10;0.32;0.47;0.36;0.00;2443.00;0.00;2443.00;0
2083;23;189;0.77;81.30;913;24;0.10;0.96;0.47;0.65;0.00;2454.00;0.00;2454.00;0
2084;23;195;0.67;71.50;815;12;0.10;0.91;0.47;0.60;0.00;2443.00;0.00;2443.00;0
2085;23;197;0.63;67.60;776;9;0.10;0.34;0.47;0.42;0.00;2454.00;0.00;2454.00;0
2086;23;198;1.00;102.50;1125;10;0.10;0.85;0.47;0.55;0.00;2433.00;0.00;2433.00;0
2088;23;202;0.02;10.60;206;0;0.10;0.09;0.47;1.00;0.00;2535.00;0.00;2535.00;1
2089;24;1;0.93;135.10;1451;9;0.99;0.06;0.69;0.63;0.00;2172.00;1932.00;2172.00;0
2090;24;2;0.74;109.40;1194;7;0.99;0.24;0.69;0.75;0.00;1730.00;1490.00;1730.00;0
2091;24;6;0.24;42.00;520;27;0.99;0.94;0.69;0.56;0.00;2431.00;0.00;2431.00;1
2092;24;7;0.06;17.80;278;18;0.99;0.98;0.69;0.75;0.00;1516.00;1276.00;1516.00;1
2093;24;15;0.93;134.70;1447;40;0.99;0.80;0.69;0.55;0.00;2434.00;0.00;2434.00;0
2094;24;16;0.32;53.50;635;25;0.99;0.67;0.69;0.84;0.00;1461.00;1221.00;1461.00;0
2095;24;18;0.41;65.00;750;22;0.99;0.85;0.69;0.93;0.00;2516.00;0.00;2516.00;0
2096;24;20;0.66;99.30;1093;17;0.99;0.14;0.69;0.68;0.00;1785.00;1545.00;1785.00;0
2097;24;22;0.19;35.30;453;15;0.99;0.67;0.69;0.89;0.00;1668.00;1428.00;1668.00;1
2098;24;27;0.21;38.30;483;13;0.99;0.97;0.69;0.60;0.00;2438.00;0.00;2438.00;1
2099;24;39;0.65;97.70;1077;22;0.99;0.06;0.69;0.87;0.00;2086.00;1846.00;2086.00;0
2100;24;45;0.18;34.50;445;15;0.99;0.76;0.69;0.84;0.00;2490.00;0.00;2490.00;1
2101;24;48;0.49;76.00;860;10;0.99;0.94;0.69;0.68;0.00;2456.00;0.00;2456.00;0
2102;24;51;0.90;131.00;1410;20;0.99;0.98;0.69;0.64;0.00;2454.00;0.00;2454.00;0
2103;24;52;0.72;106.50;1165;7;0.99;0.06;0.69;0.84;0.00;2070.00;1830.00;2070.00;0
2104;24;69;0.36;58.50;685;17;0.99;0.27;0.69;0.84;0.00;1342.00;1102.00;1342.00;0
2105;24;76;1.00;144.40;1544;10;0.99;0.37;0.69;0.58;0.00;1671.00;1431.00;1671.00;0
2106;24;78;0.26;44.70;547;9;0.99;0.70;0.69;0.88;0.00;2499.00;0.00;2499.00;0
2107;24;82;0.67;100.20;1102;15;0.99;0.56;0.69;0.82;0.00;1668.00;1428.00;1668.00;0
2108;24;84;0.22;39.20;492;18;0.99;0.98;0.69;0.68;0.00;2455.00;0.00;2455.00;1
2109;24;86;0.28;48.00;580;26;0.99;0.06;0.69;0.95;0.00;2148.00;1908.00;2148.00;0
2110;24;93;0.54;82.20;922;25;0.99;0.97;0.69;0.60;0.00;2443.00;0.00;2443.00;0
2111;24;96;0.34;55.70;657;21;0.99;0.59;0.69;0.90;0.00;2507.00;0.00;2507.00;0
2112;24;98;0.54;83.00;930;18;0.99;0.93;0.69;0.70;0.00;1527.00;1287.00;1527.00;0
2113;24;99;0.36;57.60;676;23;0.99;0.81;0.69;0.93;0.00;2512.00;0.00;2512.00;0
2114;24;101;0.50;76.80;868;23;0.99;0.91;0.69;0.68;0.00;1528.00;1288.00;1528.00;0
2115;24;105;0.50;77.40;874;16;0.99;0.95;0.69;0.66;0.00;2454.00;0.00;2454.00;0
2116;24;106;0.82;120.00;1300;20;0.99;0.83;0.69;0.70;0.00;1587.00;1347.00;1587.00;0
2117;24;108;0.98;141.70;1517;10;0.99;0.90;0.69;0.60;0.00;2450.00;0.00;2450.00;0
2118;24;109;0.68;100.70;1107;26;0.99;0.22;0.69;0.74;0.00;1744.00;1504.00;1744.00;0
2119;24;114;0.10;22.80;328;11;0.99;0.96;0.69;0.69;0.00;2455.00;0.00;2455.00;1
2120;24;117;0.95;138.20;1482;20;0.99;0.97;0.69;0.63;0.00;2455.00;0.00;2455.00;0
2121;24;121;0.65;97.40;1074;16;0.99;0.35;0.69;0.62;0.00;1727.00;1487.00;1727.00;0
2122;24;123;0.44;69.10;791;20;0.99;0.97;0.69;0.65;0.00;2451.00;0.00;2451.00;0
2123;24;132;0.73;108.70;1187;1;0.99;0.99;0.69;0.62;0.00;2448.00;0.00;2448.00;0
2124;24;135;0.75;111.20;1212;19;0.99;0.92;0.69;0.66;0.00;2459.00;0.00;2459.00;0
2125;24;147;0.79;116.20;1262;13;0.99;1.00;0.69;0.64;0.00;2452.00;0.00;2452.00;0
2126;24;148;0.42;66.20;762;18;0.99;0.06;0.69;0.97;0.00;2018.00;1778.00;2018.00;0
2127;24;156;0.08;20.00;300;25;0.99;0.74;0.69;0.79;0.00;1653.00;1413.00;1653.00;1
2128;24;159;0.24;42.70;527;31;0.99;0.97;0.69;0.61;0.00;2441.00;0.00;2441.00;0
2129;24;160;0.79;116.00;1260;18;0.99;0.85;0.69;0.63;0.00;1520.00;1280.00;1520.00;0
2130;24;168;0.35;57.20;672;4;0.99;0.76;0.69;0.93;0.00;2512.00;0.00;2512.00;0
2131;24;171;0.38;60.40;704;27;0.99;0.81;0.69;0.93;0.00;2513.00;0.00;2513.00;0
2132;24;173;0.16;31.70;417;5;0.99;0.83;0.69;0.80;0.00;1615.00;1375.00;1615.00;1
2133;24;183;0.32;52.60;626;16;0.99;0.61;0.69;0.90;0.00;2504.00;0.00;2504.00;0
2134;24;187;0.00;9.80;198;29;0.99;0.94;0.69;0.65;0.00;1522.00;1282.00;1522.00;1
2135;24;189;0.65;96.90;1069;24;0.99;0.96;0.69;0.65;0.00;2454.00;0.00;2454.00;0
2136;24;195;0.81;119.00;1290;12;0.99;0.91;0.69;0.60;0.00;2443.00;0.00;2443.00;0
2137;24;198;0.57;87.00;970;10;0.99;0.85;0.69;0.55;0.00;2433.00;0.00;2433.00;0
2139;24;202;0.44;69.60;796;0;0.99;0.09;0.69;1.00;0.00;2535.00;0.00;2535.00;1
2140;25;1;0.82;101.60;1116;9;0.61;0.06;0.23;0.63;0.00;2172.00;1932.00;2172.00;0
2141;25;2;0.21;31.00;410;7;0.61;0.24;0.23;0.75;0.00;1730.00;1490.00;1730.00;0
2142;25;3;0.15;23.00;330;20;0.61;0.46;0.23;0.73;0.00;2483.00;0.00;2483.00;1
2143;25;4;0.12;20.60;306;14;0.61;0.57;0.23;0.23;0.00;2483.00;0.00;2483.00;1
2144;25;5;0.37;48.90;589;26;0.61;0.50;0.23;0.50;0.00;2479.00;0.00;2479.00;0
2145;25;6;0.94;115.60;1256;27;0.61;0.94;0.23;0.56;0.00;2431.00;0.00;2431.00;0
2146;25;7;0.61;77.10;871;18;0.61;0.98;0.23;0.75;0.00;1516.00;1276.00;1516.00;0
2147;25;8;0.39;52.00;620;22;0.61;0.54;0.23;0.25;0.00;287.00;47.00;287.00;1
2148;25;9;0.70;88.40;984;13;0.61;0.13;0.23;0.62;0.00;1275.00;1035.00;1275.00;0
2149;25;10;0.48;62.20;722;8;0.61;0.59;0.23;0.21;0.00;2439.00;0.00;2439.00;0
2150;25;11;0.45;59.00;690;5;0.61;0.32;0.23;0.55;0.00;2450.00;0.00;2450.00;0
2151;25;12;0.12;19.70;297;13;0.61;0.48;0.23;0.68;0.00;2475.00;0.00;2475.00;1
2152;25;13;0.76;94.80;1048;9;0.61;0.59;0.23;0.25;0.00;2452.00;0.00;2452.00;0
2153;25;14;0.20;29.10;391;11;0.61;0.51;0.23;0.40;0.00;2467.00;0.00;2467.00;1
2154;25;15;1.00;123.20;1332;40;0.61;0.80;0.23;0.55;0.00;2434.00;0.00;2434.00;0
2155;25;16;0.20;29.90;399;25;0.61;0.67;0.23;0.84;0.00;1461.00;1221.00;1461.00;1
2156;25;17;0.24;34.20;442;10;0.61;0.23;0.23;0.77;0.00;1324.00;1084.00;1324.00;0
2157;25;18;0.31;42.50;525;22;0.61;0.85;0.23;0.93;0.00;2516.00;0.00;2516.00;0
2158;25;20;0.20;30.00;400;17;0.61;0.14;0.23;0.68;0.00;1785.00;1545.00;1785.00;0
2159;25;21;0.75;93.70;1037;8;0.61;0.10;0.23;0.38;0.00;632.00;392.00;632.00;0
2160;25;22;0.37;49.20;592;15;0.61;0.67;0.23;0.89;0.00;1668.00;1428.00;1668.00;0
2161;25;23;0.32;44.00;540;19;0.61;0.10;0.23;0.47;0.00;2515.00;0.00;2515.00;0
2162;25;24;0.64;80.60;906;27;0.61;0.99;0.23;0.69;0.00;2456.00;0.00;2456.00;0
2163;25;26;0.46;59.40;694;8;0.61;0.52;0.23;0.45;0.00;2463.00;0.00;2463.00;0
2164;25;27;0.88;108.70;1187;13;0.61;0.97;0.23;0.60;0.00;2438.00;0.00;2438.00;0
2165;25;28;0.51;66.00;760;20;0.61;0.59;0.23;0.27;0.00;2461.00;0.00;2461.00;0
2166;25;29;0.85;105.40;1154;20;0.61;0.34;0.23;0.37;0.00;2450.00;0.00;2450.00;0
2167;25;30;0.19;27.80;378;14;0.61;0.45;0.23;0.59;0.00;2463.00;0.00;2463.00;1
2168;25;31;0.88;109.40;1194;13;0.61;0.59;0.23;0.27;0.00;2450.00;0.00;2450.00;0
2169;25;32;0.76;95.20;1052;21;0.61;0.34;0.23;0.44;0.00;2451.00;0.00;2451.00;0
2170;25;33;0.38;50.20;602;12;0.61;0.42;0.23;0.65;0.00;2476.00;0.00;2476.00;0
2171;25;34;0.14;22.10;321;30;0.61;0.57;0.23;0.24;0.00;2497.00;0.00;2497.00;1
2172;25;35;0.57;73.10;831;11;0.61;0.14;0.23;0.28;0.00;560.00;320.00;560.00;0
2173;25;36;0.32;43.10;531;13;0.61;0.40;0.23;0.68;0.00;2481.00;0.00;2481.00;0
2174;25;37;0.78;97.50;1075;13;0.61;0.59;0.23;0.27;0.00;2456.00;0.00;2456.00;0
2175;25;38;0.58;73.60;836;12;0.61;0.48;0.23;0.44;0.00;2477.00;0.00;2477.00;0
2176;25;39;0.47;61.60;716;22;0.61;0.06;0.23;0.87;0.00;2086.00;1846.00;2086.00;0
2177;25;40;0.88;109.20;1192;24;0.61;0.59;0.23;0.24;0.00;2437.00;0.00;2437.00;0
2178;25;41;0.37;49.10;591;8;0.61;0.31;0.23;0.28;0.00;257.00;17.00;257.00;0
2179;25;42;0.69;87.20;972;20;0.61;0.46;0.23;0.67;0.00;2472.00;0.00;2472.00;0
2180;25;44;0.82;102.30;1123;12;0.61;0.15;0.23;0.42;0.00;857.00;617.00;857.00;0
2181;25;45;0.38;51.00;610;15;0.61;0.76;0.23;0.84;0.00;2490.00;0.00;2490.00;0
2182;25;46;0.31;41.80;518;21;0.61;0.59;0.23;0.21;0.00;2453.00;0.00;2453.00;1
2183;25;47;0.49;63.50;735;6;0.61;0.45;0.23;0.42;0.00;2493.00;0.00;2493.00;0
2184;25;48;0.82;102.10;1121;10;0.61;0.94;0.23;0.68;0.00;2456.00;0.00;2456.00;0
2185;25;50;0.50;64.80;748;15;0.61;0.33;0.23;0.55;0.00;2457.00;0.00;2457.00;0
2186;25;51;0.77;96.60;1066;20;0.61;0.98;0.23;0.64;0.00;2454.00;0.00;2454.00;0
2187;25;52;0.38;51.00;610;7;0.61;0.06;0.23;0.84;0.00;2070.00;1830.00;2070.00;0
2188;25;53;0.15;23.50;335;23;0.61;0.15;0.23;0.53;0.00;2508.00;0.00;2508.00;0
2189;25;54;0.28;39.20;492;15;0.61;0.41;0.23;0.57;0.00;2464.00;0.00;2464.00;0
2190;25;55;0.36;47.80;578;16;0.61;0.53;0.23;0.25;0.00;2503.00;0.00;2503.00;0
2191;25;56;0.48;62.60;726;22;0.61;0.45;0.23;0.42;0.00;2491.00;0.00;2491.00;0
2192;25;57;0.36;48.10;581;20;0.61;0.56;0.23;0.77;0.00;2480.00;0.00;2480.00;0
2193;25;59;0.83;102.70;1127;1;0.61;0.32;0.23;0.36;0.00;2449.00;0.00;2449.00;0
2194;25;60;0.55;70.00;800;34;0.61;0.68;0.23;0.81;0.00;2488.00;0.00;2488.00;0
2195;25;61;0.56;71.50;815;13;0.61;0.59;0.23;0.31;0.00;390.00;150.00;390.00;0
2196;25;62;0.37;49.00;590;20;0.61;0.52;0.23;0.26;0.00;281.00;41.00;281.00;0
2197;25;63;0.18;27.40;374;32;0.61;0.44;0.23;0.72;0.00;2483.00;0.00;2483.00;0
2198;25;64;0.34;46.00;560;10;0.61;0.59;0.23;0.22;0.00;2461.00;0.00;2461.00;0
2199;25;65;0.60;76.60;866;9;0.61;0.47;0.23;0.40;0.00;2479.00;0.00;2479.00;0
2200;25;66;0.32;43.00;530;13;0.61;0.13;0.23;0.66;0.00;1116.00;876.00;1116.00;0
2201;25;67;0.36;48.10;581;37;0.61;0.42;0.23;0.26;0.00;2510.00;0.00;2510.00;1
2202;25;68;0.71;88.80;988;16;0.61;0.33;0.23;0.46;0.00;2453.00;0.00;2453.00;0
2203;25;69;0.51;66.00;760;17;0.61;0.27;0.23;0.84;0.00;1342.00;1102.00;1342.00;0
2204;25;70;0.04;10.70;207;1;0.61;0.51;0.23;0.24;0.00;2499.00;0.00;2499.00;0
2205;25;71;0.82;102.50;1125;25;0.61;0.34;0.23;0.40;0.00;2456.00;0.00;2456.00;0
2206;25;72;0.56;71.40;814;33;0.61;0.41;0.23;0.68;0.00;2481.00;0.00;2481.00;0
2207;25;73;0.13;21.00;310;31;0.61;0.49;0.23;0.22;0.00;2482.00;0.00;2482.00;1
2208;25;74;0.24;33.80;438;19;0.61;0.47;0.23;0.25;0.00;271.00;31.00;271.00;0
2209;25;75;0.52;67.20;772;17;0.61;0.68;0.23;0.82;0.00;2491.00;0.00;2491.00;0
2210;25;76;0.51;66.20;762;10;0.61;0.37;0.23;0.58;0.00;1671.00;1431.00;1671.00;0
2211;25;77;0.59;74.70;847;12;0.61;0.46;0.23;0.41;0.00;2483.00;0.00;2483.00;0
2212;25;78;0.29;39.80;498;9;0.61;0.70;0.23;0.88;0.00;2499.00;0.00;2499.00;0
2213;25;80;0.25;35.10;451;9;0.61;0.18;0.23;0.51;0.00;2524.00;0.00;2524.00;0
2214;25;81;0.64;81.20;912;29;0.61;0.44;0.23;0.60;0.00;2466.00;0.00;2466.00;0
2215;25;82;0.16;25.00;350;15;0.61;0.56;0.23;0.82;0.00;1668.00;1428.00;1668.00;0
2216;25;83;0.16;24.60;346;10;0.61;0.51;0.23;0.39;0.00;2467.00;0.00;2467.00;1
2217;25;84;0.49;62.90;729;18;0.61;0.98;0.23;0.68;0.00;2455.00;0.00;2455.00;0
2218;25;86;0.24;34.40;444;26;0.61;0.06;0.23;0.95;0.00;2148.00;1908.00;2148.00;0
2219;25;87;0.01;7.60;176;21;0.61;0.52;0.23;0.79;0.00;2489.00;0.00;2489.00;1
2220;25;88;0.81;100.60;1106;39;0.61;0.11;0.23;0.31;0.00;636.00;396.00;636.00;0
2221;25;89;0.22;31.90;419;9;0.61;0.50;0.23;0.50;0.00;2486.00;0.00;2486.00;1
2222;25;90;0.43;56.30;663;7;0.61;0.52;0.23;0.67;0.00;2466.00;0.00;2466.00;0
2223;25;92;0.55;70.30;803;15;0.61;0.42;0.23;0.43;0.00;2489.00;0.00;2489.00;0
2224;25;93;0.42;55.40;654;25;0.61;0.97;0.23;0.60;0.00;2443.00;0.00;2443.00;1
2225;25;95;0.65;82.60;926;16;0.61;0.51;0.23;0.42;0.00;2467.00;0.00;2467.00;0
2226;25;96;0.37;49.00;590;21;0.61;0.59;0.23;0.90;0.00;2507.00;0.00;2507.00;0
2227;25;97;0.62;79.10;891;20;0.61;0.59;0.23;0.26;0.00;2446.00;0.00;2446.00;0
2228;25;98;0.22;31.40;414;18;0.61;0.93;0.23;0.70;0.00;1527.00;1287.00;1527.00;0
2229;25;99;0.23;33.20;432;23;0.61;0.81;0.23;0.93;0.00;2512.00;0.00;2512.00;0
2230;25;101;0.82;102.20;1122;23;0.61;0.91;0.23;0.68;0.00;1528.00;1288.00;1528.00;0
2231;25;102;0.56;72.00;820;21;0.61;0.63;0.23;0.79;0.00;2486.00;0.00;2486.00;0
2232;25;103;0.78;97.40;1074;32;0.61;0.59;0.23;0.28;0.00;2459.00;0.00;2459.00;0
2233;25;104;0.24;34.40;444;35;0.61;0.51;0.23;0.36;0.00;2476.00;0.00;2476.00;0
2234;25;105;0.33;44.70;547;16;0.61;0.95;0.23;0.66;0.00;2454.00;0.00;2454.00;1
2235;25;106;0.31;42.30;523;20;0.61;0.83;0.23;0.70;0.00;1587.00;1347.00;1587.00;0
2236;25;107;0.59;75.60;856;21;0.61;0.44;0.23;0.43;0.00;2476.00;0.00;2476.00;0
2237;25;108;0.50;64.80;748;10;0.61;0.90;0.23;0.60;0.00;2450.00;0.00;2450.00;0
2238;25;109;0.13;21.00;310;26;0.61;0.22;0.23;0.74;0.00;1744.00;1504.00;1744.00;0
2239;25;110;0.18;27.00;370;15;0.61;0.51;0.23;0.36;0.00;2471.00;0.00;2471.00;1
2240;25;111;0.23;32.50;425;35;0.61;0.55;0.23;0.88;0.00;2510.00;0.00;2510.00;0
2241;25;113;0.00;6.00;160;33;0.61;0.44;0.23;0.44;0.00;2492.00;0.00;2492.00;1
2242;25;114;0.72;90.00;1000;11;0.61;0.96;0.23;0.69;0.00;2455.00;0.00;2455.00;0
2243;25;116;0.51;65.60;756;23;0.61;0.45;0.23;0.42;0.00;2489.00;0.00;2489.00;0
2244;25;117;0.66;83.80;938;20;0.61;0.97;0.23;0.63;0.00;2455.00;0.00;2455.00;0
2245;25;118;0.68;86.20;962;18;0.61;0.20;0.23;0.30;0.00;563.00;323.00;563.00;0
2246;25;119;0.67;85.10;951;18;0.61;0.59;0.23;0.32;0.00;396.00;156.00;396.00;0
2247;25;120;0.62;79.20;892;18;0.61;0.43;0.23;0.64;0.00;2473.00;0.00;2473.00;0
2248;25;121;0.33;44.20;542;16;0.61;0.35;0.23;0.62;0.00;1727.00;1487.00;1727.00;0
2249;25;122;0.64;81.00;910;25;0.61;0.48;0.23;0.42;0.00;2474.00;0.00;2474.00;0
2250;25;123;0.39;52.10;621;20;0.61;0.97;0.23;0.65;0.00;2451.00;0.00;2451.00;1
2251;25;124;0.44;57.60;676;25;0.61;0.13;0.23;0.71;0.00;1192.00;952.00;1192.00;0
2252;25;125;0.66;83.20;932;4;0.61;0.44;0.23;0.39;0.00;2476.00;0.00;2476.00;0
2253;25;126;0.24;34.10;441;23;0.61;0.50;0.23;0.72;0.00;2473.00;0.00;2473.00;1
2254;25;127;0.84;104.20;1142;24;0.61;0.59;0.23;0.26;0.00;2449.00;0.00;2449.00;0
2255;25;128;0.66;83.10;931;23;0.61;0.51;0.23;0.42;0.00;2468.00;0.00;2468.00;0
2256;25;129;0.71;89.00;990;20;0.61;0.44;0.23;0.62;0.00;2467.00;0.00;2467.00;0
2257;25;130;0.49;64.00;740;14;0.61;0.14;0.23;0.54;0.00;1278.00;1038.00;1278.00;0
2258;25;131;0.36;48.60;586;20;0.61;0.44;0.23;0.27;0.00;270.00;30.00;270.00;1
2259;25;132;0.90;111.60;1216;1;0.61;0.99;0.23;0.62;0.00;2448.00;0.00;2448.00;0
2260;25;134;0.47;61.60;716;16;0.61;0.34;0.23;0.38;0.00;2456.00;0.00;2456.00;0
2261;25;135;0.24;33.90;439;19;0.61;0.92;0.23;0.66;0.00;2459.00;0.00;2459.00;1
2262;25;136;0.64;80.60;906;12;0.61;0.59;0.23;0.23;0.00;2454.00;0.00;2454.00;0
2263;25;137;0.63;79.70;897;8;0.61;0.25;0.23;0.30;0.00;512.00;272.00;512.00;0
2264;25;138;0.51;66.00;760;17;0.61;0.64;0.23;0.79;0.00;2484.00;0.00;2484.00;0
2265;25;139;0.83;102.90;1129;5;0.61;0.59;0.23;0.27;0.00;2452.00;0.00;2452.00;0
2266;25;140;0.80;99.90;1099;27;0.61;0.34;0.23;0.37;0.00;2455.00;0.00;2455.00;0
2267;25;141;0.48;62.10;721;3;0.61;0.12;0.23;0.57;0.00;1116.00;876.00;1116.00;0
2268;25;142;0.33;45.00;550;34;0.61;0.59;0.23;0.22;0.00;2462.00;0.00;2462.00;0
2269;25;143;0.71;88.90;989;18;0.61;0.47;0.23;0.38;0.00;2470.00;0.00;2470.00;0
2270;25;144;0.24;33.90;439;3;0.61;0.43;0.23;0.86;0.00;2507.00;0.00;2507.00;0
2271;25;146;0.86;106.60;1166;19;0.61;0.32;0.23;0.41;0.00;2446.00;0.00;2446.00;0
2272;25;147;0.85;105.10;1151;13;0.61;1.00;0.23;0.64;0.00;2452.00;0.00;2452.00;0
2273;25;148;0.13;21.00;310;18;0.61;0.06;0.23;0.97;0.00;2018.00;1778.00;2018.00;0
