id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
6019;48;84;0.88;149.90;2399;10;0.32;0.34;0.46;0.52;1047.00;1802.00;1199.00;1802.00;0
6020;48;85;0.77;131.40;2214;20;0.32;0.60;0.46;0.84;1047.00;2871.00;2296.00;2871.00;0
6021;48;87;0.59;100.50;1905;30;0.32;0.56;0.46;0.83;1047.00;2673.00;2083.00;2673.00;0
6022;48;88;0.73;123.40;2134;10;0.32;0.51;0.46;0.85;1047.00;2876.00;2498.00;2876.00;0
6023;48;89;0.29;49.20;1392;20;0.32;0.35;0.46;0.63;1047.00;1942.00;1476.00;1942.00;0
6024;48;90;0.05;8.90;989;20;0.32;0.30;0.46;0.51;1047.00;1738.00;1295.00;1738.00;1
6025;48;91;0.07;13.00;1030;20;0.32;0.57;0.46;0.79;1047.00;2843.00;2294.00;2843.00;0
6026;48;92;0.49;84.10;1741;10;0.32;0.46;0.46;0.80;1047.00;2372.00;1834.00;2372.00;0
6027;48;95;0.60;101.80;1918;10;0.32;0.23;0.46;0.88;1047.00;3338.00;2794.00;3338.00;0
6028;48;96;0.46;78.20;1682;10;0.32;0.35;0.46;0.58;1047.00;1923.00;1469.00;1923.00;0
6029;48;97;0.77;129.80;2198;20;0.32;0.36;0.46;0.64;1047.00;2208.00;1719.00;2208.00;0
6030;48;100;0.54;92.40;1824;10;0.32;0.47;0.46;0.72;1047.00;2463.00;1884.00;2463.00;0
6031;48;101;0.06;10.40;1004;10;0.32;0.61;0.46;0.76;1047.00;2767.00;2182.00;2767.00;0
6032;48;103;0.51;87.00;1770;30;0.32;0.37;0.46;0.63;1047.00;2103.00;1684.00;2103.00;0
6033;48;105;0.48;81.00;1710;10;0.32;0.13;0.46;1.00;1047.00;3503.00;2926.00;3503.00;0
6034;48;106;0.09;16.50;1065;10;0.32;0.38;0.46;0.85;1047.00;3130.00;2619.00;3130.00;0
6035;48;108;0.49;83.40;1734;30;0.32;0.38;0.46;0.52;1047.00;1579.00;1006.00;1579.00;0
6036;48;109;0.66;111.60;2016;20;0.32;0.47;0.46;0.83;1047.00;3036.00;2503.00;3036.00;0
6037;48;111;0.76;128.70;2187;40;0.32;0.26;0.46;0.89;1047.00;3241.00;2740.00;3241.00;0
6038;48;112;0.66;112.10;2021;20;0.32;0.61;0.46;0.73;1047.00;2813.00;2129.00;2813.00;0
6039;48;113;0.84;143.20;2332;10;0.32;0.42;0.46;0.43;1047.00;1317.00;906.00;1317.00;0
6040;48;114;0.66;112.40;2024;20;0.32;0.02;0.46;0.94;1047.00;3469.00;2973.00;3469.00;0
6041;48;116;0.36;61.60;1516;20;0.32;0.69;0.46;0.41;1047.00;1227.00;575.00;1227.00;0
6042;48;117;0.56;94.80;1848;10;0.32;0.56;0.46;0.88;1047.00;2600.00;2179.00;2600.00;0
6043;48;120;0.67;113.20;2032;10;0.32;0.58;0.46;0.74;1047.00;2854.00;2273.00;2854.00;0
6044;48;121;0.77;130.10;2201;10;0.32;0.54;0.46;0.78;1047.00;2521.00;2061.00;2521.00;0
6045;48;122;0.36;62.20;1522;10;0.32;0.41;0.46;0.72;1047.00;2170.00;1628.00;2170.00;0
6046;48;123;0.78;132.20;2222;10;0.32;0.51;0.46;0.77;1047.00;2494.00;1902.00;2494.00;0
6047;48;124;0.76;128.80;2188;30;0.32;0.49;0.46;0.78;1047.00;2575.00;2194.00;2575.00;0
6048;48;125;0.67;114.30;2043;20;0.32;0.51;0.46;0.80;1047.00;3005.00;2334.00;3005.00;0
6049;48;126;0.08;14.10;1041;10;0.32;0.49;0.46;0.43;1047.00;1332.00;748.00;1332.00;1
6050;48;127;0.02;4.00;940;20;0.32;0.38;0.46;0.61;1047.00;2145.00;1676.00;2145.00;1
6051;48;128;0.06;11.10;1011;30;0.32;0.46;0.46;0.45;1047.00;1393.00;877.00;1393.00;1
6052;48;129;0.58;98.40;1884;20;0.32;0.17;0.46;0.94;1047.00;3467.00;2877.00;3467.00;0
6053;48;130;0.63;107.00;1970;10;0.32;0.56;0.46;0.70;1047.00;2634.00;2113.00;2634.00;0
6054;48;131;0.80;136.40;2264;20;0.32;0.40;0.46;0.45;1047.00;1470.00;947.00;1470.00;0
6055;48;133;0.48;81.60;1716;10;0.32;0.35;0.46;0.55;1047.00;1658.00;1117.00;1658.00;0
6056;48;134;0.65;110.00;2000;30;0.32;0.35;0.46;0.49;1047.00;1524.00;1052.00;1524.00;0
6057;48;135;0.76;128.20;2182;20;0.32;0.46;0.46;0.88;1047.00;3082.00;2502.00;3082.00;0
6058;48;139;0.44;75.00;1650;10;0.32;0.43;0.46;0.64;1047.00;2098.00;1483.00;2098.00;0
6059;48;141;0.52;88.00;1780;20;0.32;0.36;0.46;0.64;1047.00;2206.00;1768.00;2206.00;0
6060;48;143;0.09;16.10;1061;10;0.32;0.52;0.46;0.40;1047.00;1188.00;699.00;1188.00;1
6061;48;145;0.00;1.00;910;10;0.32;0.31;0.46;0.47;1047.00;1561.00;1092.00;1561.00;1
6062;48;146;0.15;26.40;1164;10;0.32;0.43;0.46;0.72;1047.00;2332.00;1864.00;2332.00;0
6063;48;147;0.25;42.70;1327;20;0.32;0.52;0.46;0.83;1047.00;2696.00;2296.00;2696.00;0
6064;48;149;0.69;116.80;2068;20;0.32;0.35;0.46;0.85;1047.00;3080.00;2659.00;3080.00;0
6065;48;150;0.69;117.10;2071;30;0.32;0.32;0.46;0.55;1047.00;1791.00;1343.00;1791.00;0
6066;48;151;0.73;123.60;2136;30;0.32;0.32;0.46;0.60;1047.00;2008.00;1519.00;2008.00;0
6067;48;152;0.67;113.20;2032;20;0.32;0.23;0.46;0.86;1047.00;3154.00;2773.00;3154.00;0
6068;48;154;0.56;95.30;1853;20;0.32;0.50;0.46;0.87;1047.00;3012.00;2529.00;3012.00;0
6069;48;155;0.30;51.20;1412;30;0.32;0.35;0.46;0.62;1047.00;1875.00;1350.00;1875.00;0
6070;48;156;0.33;57.00;1470;20;0.32;0.52;0.46;0.85;1047.00;2930.00;2462.00;2930.00;0
6071;48;157;0.73;123.80;2138;10;0.32;0.21;0.46;0.91;1047.00;3367.00;2809.00;3367.00;0
6072;48;158;0.06;10.70;1007;20;0.32;0.57;0.46;0.74;1047.00;2657.00;2110.00;2657.00;0
6073;48;159;0.11;19.40;1094;30;0.32;0.25;0.46;0.87;1047.00;3178.00;2759.00;3178.00;0
6074;48;160;0.52;87.90;1779;20;0.32;0.55;0.46;0.86;1047.00;2513.00;2071.00;2513.00;0
6075;48;161;0.14;24.00;1140;20;0.32;0.50;0.46;0.74;1047.00;2502.00;2090.00;2502.00;0
6076;48;163;0.61;103.40;1934;10;0.32;0.63;0.46;0.84;1047.00;2778.00;2168.00;2778.00;0
6077;48;165;0.55;93.70;1837;30;0.32;0.37;0.46;0.98;1047.00;3098.00;2627.00;3098.00;0
6078;48;168;0.57;96.50;1865;30;0.32;0.51;0.46;0.85;1047.00;2867.00;2491.00;2867.00;0
6079;48;169;0.84;141.80;2318;10;0.32;0.33;0.46;0.47;1047.00;1560.00;1057.00;1560.00;0
6080;48;170;0.56;94.50;1845;10;0.32;0.45;0.46;0.97;1047.00;3084.00;2458.00;3084.00;0
6081;48;172;0.66;112.90;2029;10;0.32;0.45;0.46;0.72;1047.00;2469.00;2067.00;2469.00;0
6082;48;175;0.27;46.80;1368;20;0.32;0.38;0.46;0.61;1047.00;1790.00;1246.00;1790.00;0
6083;48;176;0.68;116.00;2060;30;0.32;0.18;0.46;0.93;1047.00;3467.00;2881.00;3467.00;0
6084;48;177;0.60;101.60;1916;20;0.32;0.41;0.46;0.47;1047.00;1395.00;983.00;1395.00;0
6085;48;179;0.30;50.90;1409;30;0.32;0.39;0.46;0.67;1047.00;2054.00;1548.00;2054.00;0
6086;48;180;0.88;149.50;2395;20;0.32;0.35;0.46;0.63;1047.00;2224.00;1774.00;2224.00;0
6087;48;181;0.68;115.50;2055;10;0.32;0.46;0.46;0.72;1047.00;2455.00;1893.00;2455.00;0
6088;48;185;0.94;159.70;2497;30;0.32;0.42;0.46;0.60;1047.00;2246.00;1551.00;2246.00;0
6089;48;186;0.15;26.60;1166;20;0.32;0.53;0.46;0.75;1047.00;2497.00;1885.00;2497.00;1
6090;48;189;0.32;54.40;1444;20;0.32;0.36;0.46;0.48;1047.00;1551.00;1077.00;1551.00;0
6091;48;190;0.08;14.10;1041;20;0.32;0.45;0.46;0.69;1047.00;2462.00;1933.00;2462.00;1
6092;48;191;0.68;115.60;2056;10;0.32;0.27;0.46;0.52;1047.00;1648.00;1303.00;1648.00;0
6093;48;192;0.84;142.30;2323;20;0.32;0.27;0.46;0.47;1047.00;1562.00;1243.00;1562.00;0
6094;48;193;0.09;15.60;1056;10;0.32;0.35;0.46;0.54;1047.00;1930.00;1315.00;1930.00;1
6095;48;194;0.08;15.20;1052;30;0.32;0.44;0.46;0.65;1047.00;2385.00;1819.00;2385.00;0
6096;48;195;0.31;53.00;1430;10;0.32;0.57;0.46;0.84;1047.00;2877.00;2327.00;2877.00;0
6097;48;197;0.15;26.10;1161;10;0.32;0.51;0.46;0.83;1047.00;2939.00;2405.00;2939.00;0
6098;48;199;0.40;68.20;1582;10;0.32;0.33;0.46;0.46;1047.00;1419.00;999.00;1419.00;0
6100;48;202;0.44;75.60;1656;0;0.32;0.10;0.46;1.00;1047.00;3598.00;0.00;3598.00;1
6101;49;1;0.34;33.80;1238;20;0.52;0.36;0.85;0.91;1933.00;3147.00;2629.00;3147.00;0
6102;49;4;0.43;41.70;1317;10;0.52;0.35;0.85;0.94;1933.00;3125.00;2668.00;3125.00;0
6103;49;5;0.97;92.60;1826;30;0.52;0.36;0.85;0.63;1933.00;2251.00;1754.00;2251.00;0
6104;49;7;0.11;12.30;1023;10;0.52;0.52;0.85;0.96;1933.00;2998.00;2357.00;2998.00;1
6105;49;9;0.50;48.30;1383;20;0.52;0.38;0.85;0.68;1933.00;2128.00;1667.00;2128.00;0
6106;49;11;0.40;39.30;1293;10;0.52;0.32;0.85;0.96;1933.00;3290.00;2690.00;3290.00;0
6107;49;14;0.60;57.90;1479;10;0.52;0.09;0.85;0.91;1933.00;3423.00;2900.00;3423.00;0
6108;49;17;0.17;18.00;1080;10;0.52;0.54;0.85;0.90;1933.00;2800.00;2361.00;2800.00;1
6109;49;19;0.53;51.40;1414;20;0.52;0.45;0.85;0.75;1933.00;2341.00;1648.00;2341.00;0
6110;49;21;0.40;38.80;1288;20;0.52;0.37;0.85;0.92;1933.00;3122.00;2627.00;3122.00;0
6111;49;23;0.42;41.10;1311;30;0.52;0.25;0.85;0.95;1933.00;3395.00;2770.00;3395.00;0
6112;49;24;0.19;19.30;1093;10;0.52;0.39;0.85;0.75;1933.00;2253.00;1747.00;2253.00;0
6113;49;31;0.76;72.40;1624;10;0.52;0.31;0.85;0.63;1933.00;2232.00;1904.00;2232.00;0
6114;49;34;0.34;34.00;1240;10;0.52;0.13;0.85;0.91;1933.00;3429.00;2933.00;3429.00;0
6115;49;36;0.31;31.30;1213;20;0.52;0.13;0.85;0.97;1933.00;3486.00;2889.00;3486.00;0
6116;49;37;0.56;54.40;1444;10;0.52;0.34;0.85;0.66;1933.00;2306.00;1886.00;2306.00;0
6117;49;44;0.71;68.20;1582;20;0.52;0.49;0.85;0.84;1933.00;2994.00;2542.00;2994.00;0
6118;49;51;0.36;35.80;1258;10;0.52;0.40;0.85;0.93;1933.00;3344.00;2595.00;3344.00;0
6119;49;52;0.05;6.40;964;20;0.52;0.16;0.85;1.00;1933.00;3410.00;2889.00;3410.00;0
6120;49;54;0.57;55.50;1455;10;0.52;0.57;0.85;0.81;1933.00;2610.00;2199.00;2610.00;0
6121;49;55;0.49;47.80;1378;10;0.52;0.59;0.85;0.80;1933.00;2758.00;2211.00;2758.00;0
6122;49;58;0.11;12.20;1022;30;0.52;0.31;0.85;0.99;1933.00;3238.00;2676.00;3238.00;0
6123;49;66;0.05;7.00;970;10;0.52;0.23;0.85;1.00;1933.00;3300.00;2809.00;3300.00;1
6124;49;68;0.10;11.40;1014;20;0.52;0.00;0.85;0.98;1933.00;3482.00;2986.00;3482.00;0
6125;49;69;0.57;55.20;1452;20;0.52;0.34;0.85;0.64;1933.00;2083.00;1639.00;2083.00;0
6126;49;74;0.72;69.30;1593;20;0.52;0.41;0.85;0.67;1933.00;2330.00;1828.00;2330.00;0
6127;49;75;0.59;56.50;1465;30;0.52;0.59;0.85;0.80;1933.00;2842.00;2311.00;2842.00;0
6128;49;79;0.56;54.40;1444;20;0.52;0.46;0.85;0.87;1933.00;2978.00;2601.00;2978.00;0
6129;49;80;0.92;87.80;1778;20;0.52;0.50;0.85;0.70;1933.00;2535.00;2046.00;2535.00;0
6130;49;81;0.74;71.20;1612;30;0.52;0.55;0.85;0.73;1933.00;2592.00;1950.00;2592.00;0
6131;49;82;0.09;10.00;1000;10;0.52;0.56;0.85;0.89;1933.00;2707.00;2258.00;2707.00;1
6132;49;83;0.65;62.90;1529;30;0.52;0.22;0.85;0.89;1933.00;3314.00;2819.00;3314.00;0
6133;49;85;0.44;42.90;1329;20;0.52;0.60;0.85;0.84;1933.00;2871.00;2296.00;2871.00;0
6134;49;87;0.39;38.20;1282;30;0.52;0.56;0.85;0.83;1933.00;2673.00;2083.00;2673.00;0
6135;49;88;0.39;38.40;1284;10;0.52;0.51;0.85;0.85;1933.00;2876.00;2498.00;2876.00;0
6136;49;91;0.84;79.90;1699;20;0.52;0.57;0.85;0.79;1933.00;2843.00;2294.00;2843.00;0
6137;49;92;0.05;7.00;970;10;0.52;0.46;0.85;0.80;1933.00;2372.00;1834.00;2372.00;1
6138;49;95;0.54;52.30;1423;10;0.52;0.23;0.85;0.88;1933.00;3338.00;2794.00;3338.00;0
6139;49;97;0.65;62.70;1527;20;0.52;0.36;0.85;0.64;1933.00;2208.00;1719.00;2208.00;0
6140;49;100;0.69;66.70;1567;10;0.52;0.47;0.85;0.72;1933.00;2463.00;1884.00;2463.00;0
6141;49;101;0.88;84.20;1742;10;0.52;0.61;0.85;0.76;1933.00;2767.00;2182.00;2767.00;0
6142;49;103;0.76;72.60;1626;30;0.52;0.37;0.85;0.63;1933.00;2103.00;1684.00;2103.00;0
6143;49;105;0.07;8.90;989;10;0.52;0.13;0.85;1.00;1933.00;3503.00;2926.00;3503.00;0
6144;49;106;0.77;73.50;1635;10;0.52;0.38;0.85;0.85;1933.00;3130.00;2619.00;3130.00;0
6145;49;109;0.62;59.40;1494;20;0.52;0.47;0.85;0.83;1933.00;3036.00;2503.00;3036.00;0
6146;49;111;0.41;39.80;1298;40;0.52;0.26;0.85;0.89;1933.00;3241.00;2740.00;3241.00;0
6147;49;112;0.85;81.50;1715;20;0.52;0.61;0.85;0.73;1933.00;2813.00;2129.00;2813.00;0
6148;49;114;0.24;24.50;1145;20;0.52;0.02;0.85;0.94;1933.00;3469.00;2973.00;3469.00;0
6149;49;117;0.06;8.00;980;10;0.52;0.56;0.85;0.88;1933.00;2600.00;2179.00;2600.00;1
6150;49;120;0.85;80.70;1707;10;0.52;0.58;0.85;0.74;1933.00;2854.00;2273.00;2854.00;0
6151;49;121;0.42;41.10;1311;10;0.52;0.54;0.85;0.78;1933.00;2521.00;2061.00;2521.00;0
6152;49;122;0.27;27.00;1170;10;0.52;0.41;0.85;0.72;1933.00;2170.00;1628.00;2170.00;0
6153;49;123;0.44;43.20;1332;10;0.52;0.51;0.85;0.77;1933.00;2494.00;1902.00;2494.00;0
6154;49;124;0.40;39.60;1296;30;0.52;0.49;0.85;0.78;1933.00;2575.00;2194.00;2575.00;0
6155;49;125;0.72;68.80;1588;20;0.52;0.51;0.85;0.80;1933.00;3005.00;2334.00;3005.00;0
6156;49;127;0.97;91.90;1819;20;0.52;0.38;0.85;0.61;1933.00;2145.00;1676.00;2145.00;0
6157;49;129;0.33;33.00;1230;20;0.52;0.17;0.85;0.94;1933.00;3467.00;2877.00;3467.00;0
6158;49;130;0.87;83.20;1732;10;0.52;0.56;0.85;0.70;1933.00;2634.00;2113.00;2634.00;0
6159;49;135;0.40;39.40;1294;20;0.52;0.46;0.85;0.88;1933.00;3082.00;2502.00;3082.00;0
6160;49;139;0.70;66.90;1569;10;0.52;0.43;0.85;0.64;1933.00;2098.00;1483.00;2098.00;0
6161;49;141;0.72;69.30;1593;20;0.52;0.36;0.85;0.64;1933.00;2206.00;1768.00;2206.00;0
6162;49;146;0.66;63.60;1536;10;0.52;0.43;0.85;0.72;1933.00;2332.00;1864.00;2332.00;0
6163;49;147;0.56;53.70;1437;20;0.52;0.52;0.85;0.83;1933.00;2696.00;2296.00;2696.00;0
6164;49;149;0.58;55.90;1459;20;0.52;0.35;0.85;0.85;1933.00;3080.00;2659.00;3080.00;0
6165;49;152;0.56;54.20;1442;20;0.52;0.23;0.85;0.86;1933.00;3154.00;2773.00;3154.00;0
6166;49;154;0.47;46.00;1360;20;0.52;0.50;0.85;0.87;1933.00;3012.00;2529.00;3012.00;0
6167;49;156;0.59;56.80;1468;20;0.52;0.52;0.85;0.85;1933.00;2930.00;2462.00;2930.00;0
6168;49;157;0.37;36.20;1262;10;0.52;0.21;0.85;0.91;1933.00;3367.00;2809.00;3367.00;0
6169;49;158;0.89;84.90;1749;20;0.52;0.57;0.85;0.74;1933.00;2657.00;2110.00;2657.00;0
6170;49;159;0.73;70.00;1600;30;0.52;0.25;0.85;0.87;1933.00;3178.00;2759.00;3178.00;0
6171;49;160;0.00;2.00;920;20;0.52;0.55;0.85;0.86;1933.00;2513.00;2071.00;2513.00;1
6172;49;161;0.76;73.00;1630;20;0.52;0.50;0.85;0.74;1933.00;2502.00;2090.00;2502.00;0
6173;49;163;0.44;43.10;1331;10;0.52;0.63;0.85;0.84;1933.00;2778.00;2168.00;2778.00;0
6174;49;165;0.12;13.00;1030;30;0.52;0.37;0.85;0.98;1933.00;3098.00;2627.00;3098.00;0
6175;49;168;0.47;45.80;1358;30;0.52;0.51;0.85;0.85;1933.00;2867.00;2491.00;2867.00;0
6176;49;170;0.13;13.80;1038;10;0.52;0.45;0.85;0.97;1933.00;3084.00;2458.00;3084.00;0
6177;49;172;0.60;58.10;1481;10;0.52;0.45;0.85;0.72;1933.00;2469.00;2067.00;2469.00;0
6178;49;176;0.27;27.00;1170;30;0.52;0.18;0.85;0.93;1933.00;3467.00;2881.00;3467.00;0
6179;49;180;0.63;60.30;1503;20;0.52;0.35;0.85;0.63;1933.00;2224.00;1774.00;2224.00;0
6180;49;181;0.60;57.80;1478;10;0.52;0.46;0.85;0.72;1933.00;2455.00;1893.00;2455.00;0
6181;49;185;0.74;70.60;1606;30;0.52;0.42;0.85;0.60;1933.00;2246.00;1551.00;2246.00;0
6182;49;186;0.65;62.90;1529;20;0.52;0.53;0.85;0.75;1933.00;2497.00;1885.00;2497.00;0
6183;49;190;0.94;89.40;1794;20;0.52;0.45;0.85;0.69;1933.00;2462.00;1933.00;2462.00;0
6184;49;194;1.00;95.10;1851;30;0.52;0.44;0.85;0.65;1933.00;2385.00;1819.00;2385.00;0
6185;49;195;0.61;58.60;1486;10;0.52;0.57;0.85;0.84;1933.00;2877.00;2327.00;2877.00;0
6186;49;197;0.72;69.40;1594;10;0.52;0.51;0.85;0.83;1933.00;2939.00;2405.00;2939.00;0
6188;49;202;0.14;14.70;1047;0;0.52;0.10;0.85;1.00;1933.00;3598.00;0.00;3598.00;0
6189;50;1;0.55;69.50;1595;20;0.34;0.36;0.55;0.91;1398.00;3147.00;2629.00;3147.00;0
6190;50;4;0.57;71.80;1618;10;0.34;0.35;0.55;0.94;1398.00;3125.00;2668.00;3125.00;0
6191;50;5;0.78;96.30;1863;30;0.34;0.36;0.55;0.63;1398.00;2251.00;1754.00;2251.00;1
6192;50;7;0.48;61.40;1514;10;0.34;0.52;0.55;0.96;1398.00;2998.00;2357.00;2998.00;0
6193;50;9;0.57;72.00;1620;20;0.34;0.38;0.55;0.68;1398.00;2128.00;1667.00;2128.00;0
6194;50;11;0.55;68.70;1587;10;0.34;0.32;0.55;0.96;1398.00;3290.00;2690.00;3290.00;0
6195;50;12;0.00;4.40;944;20;0.34;0.37;0.55;0.48;1398.00;1549.00;1029.00;1549.00;1
6196;50;13;0.02;6.40;964;20;0.34;0.45;0.55;0.48;1398.00;1519.00;875.00;1519.00;1
6197;50;14;0.55;69.00;1590;10;0.34;0.09;0.55;0.91;1398.00;3423.00;2900.00;3423.00;0
6198;50;16;0.16;23.30;1133;10;0.34;0.38;0.55;0.58;1398.00;1749.00;1216.00;1749.00;1
6199;50;17;0.51;64.80;1548;10;0.34;0.54;0.55;0.90;1398.00;2800.00;2361.00;2800.00;0
6200;50;19;0.56;69.70;1597;20;0.34;0.45;0.55;0.75;1398.00;2341.00;1648.00;2341.00;1
6201;50;20;0.87;106.90;1969;40;0.34;0.34;0.55;0.55;1398.00;1938.00;1496.00;1938.00;0
6202;50;21;0.68;83.80;1738;20;0.34;0.37;0.55;0.92;1398.00;3122.00;2627.00;3122.00;0
6203;50;22;0.70;87.20;1772;30;0.34;0.32;0.55;0.50;1398.00;1584.00;1177.00;1584.00;0
6204;50;23;0.55;68.90;1589;30;0.34;0.25;0.55;0.95;1398.00;3395.00;2770.00;3395.00;0
6205;50;24;0.32;41.80;1318;10;0.34;0.39;0.55;0.75;1398.00;2253.00;1747.00;2253.00;1
6206;50;25;0.72;89.30;1793;10;0.34;0.35;0.55;0.51;1398.00;1701.00;1149.00;1701.00;0
6207;50;27;0.68;84.10;1741;20;0.34;0.33;0.55;0.52;1398.00;1842.00;1350.00;1842.00;0
6208;50;31;1.00;122.00;2120;10;0.34;0.31;0.55;0.63;1398.00;2232.00;1904.00;2232.00;0
6209;50;32;0.03;8.20;982;20;0.34;0.38;0.55;0.55;1398.00;1786.00;1186.00;1786.00;1
6210;50;34;0.43;55.00;1450;10;0.34;0.13;0.55;0.91;1398.00;3429.00;2933.00;3429.00;0
6211;50;36;0.32;41.70;1317;20;0.34;0.13;0.55;0.97;1398.00;3486.00;2889.00;3486.00;0
6212;50;37;0.65;80.60;1706;10;0.34;0.34;0.55;0.66;1398.00;2306.00;1886.00;2306.00;0
6213;50;43;0.76;94.10;1841;30;0.34;0.36;0.55;0.58;1398.00;1902.00;1422.00;1902.00;0
6214;50;44;0.69;86.10;1761;20;0.34;0.49;0.55;0.84;1398.00;2994.00;2542.00;2994.00;0
6215;50;49;0.38;49.60;1396;20;0.34;0.52;0.55;0.85;1398.00;2467.00;1933.00;2467.00;0
6216;50;51;0.66;82.10;1721;10;0.34;0.40;0.55;0.93;1398.00;3344.00;2595.00;3344.00;0
6217;50;52;0.38;49.50;1395;20;0.34;0.16;0.55;1.00;1398.00;3410.00;2889.00;3410.00;0
6218;50;53;0.71;88.00;1780;20;0.34;0.35;0.55;0.54;1398.00;1982.00;1401.00;1982.00;0
6219;50;54;0.62;77.10;1671;10;0.34;0.57;0.55;0.81;1398.00;2610.00;2199.00;2610.00;0
6220;50;55;0.63;79.00;1690;10;0.34;0.59;0.55;0.80;1398.00;2758.00;2211.00;2758.00;0
6221;50;56;0.85;104.00;1940;30;0.34;0.25;0.55;0.52;1398.00;1958.00;1638.00;1958.00;0
6222;50;58;0.48;61.20;1512;30;0.34;0.31;0.55;0.99;1398.00;3238.00;2676.00;3238.00;0
6223;50;61;0.25;33.60;1236;40;0.34;0.36;0.55;0.62;1398.00;1840.00;1327.00;1840.00;1
6224;50;62;0.40;51.10;1411;20;0.34;0.39;0.55;0.67;1398.00;2040.00;1545.00;2040.00;1
6225;50;66;0.43;54.60;1446;10;0.34;0.23;0.55;1.00;1398.00;3300.00;2809.00;3300.00;0
6226;50;68;0.36;47.10;1371;20;0.34;0.00;0.55;0.98;1398.00;3482.00;2986.00;3482.00;0
6227;50;69;0.85;104.80;1948;20;0.34;0.34;0.55;0.64;1398.00;2083.00;1639.00;2083.00;0
6228;50;71;0.78;95.80;1858;10;0.34;0.37;0.55;0.59;1398.00;2066.00;1571.00;2066.00;1
6229;50;72;0.26;34.80;1248;20;0.34;0.36;0.55;0.64;1398.00;1921.00;1437.00;1921.00;1
6230;50;73;0.05;10.70;1007;20;0.34;0.35;0.55;0.53;1398.00;1638.00;1148.00;1638.00;1
6231;50;74;0.14;21.20;1112;20;0.34;0.41;0.55;0.67;1398.00;2330.00;1828.00;2330.00;1
6232;50;75;0.86;105.60;1956;30;0.34;0.59;0.55;0.80;1398.00;2842.00;2311.00;2842.00;0
6233;50;79;0.72;88.70;1787;20;0.34;0.46;0.55;0.87;1398.00;2978.00;2601.00;2978.00;0
6234;50;80;0.77;95.50;1855;20;0.34;0.50;0.55;0.70;1398.00;2535.00;2046.00;2535.00;0
6235;50;81;0.15;21.60;1116;30;0.34;0.55;0.55;0.73;1398.00;2592.00;1950.00;2592.00;1
6236;50;82;0.46;58.10;1481;10;0.34;0.56;0.55;0.89;1398.00;2707.00;2258.00;2707.00;0
6237;50;83;0.58;73.00;1630;30;0.34;0.22;0.55;0.89;1398.00;3314.00;2819.00;3314.00;0
6238;50;84;0.64;80.00;1700;10;0.34;0.34;0.55;0.52;1398.00;1802.00;1199.00;1802.00;0
6239;50;85;0.64;79.40;1694;20;0.34;0.60;0.55;0.84;1398.00;2871.00;2296.00;2871.00;0
6240;50;87;0.71;87.60;1776;30;0.34;0.56;0.55;0.83;1398.00;2673.00;2083.00;2673.00;0
6241;50;88;0.66;82.00;1720;10;0.34;0.51;0.55;0.85;1398.00;2876.00;2498.00;2876.00;0
6242;50;89;0.55;69.60;1596;20;0.34;0.35;0.55;0.63;1398.00;1942.00;1476.00;1942.00;0
6243;50;90;0.72;89.60;1796;20;0.34;0.30;0.55;0.51;1398.00;1738.00;1295.00;1738.00;0
6244;50;91;0.71;87.90;1779;20;0.34;0.57;0.55;0.79;1398.00;2843.00;2294.00;2843.00;0
6245;50;92;0.34;44.00;1340;10;0.34;0.46;0.55;0.80;1398.00;2372.00;1834.00;2372.00;1
6246;50;95;0.06;11.10;1011;10;0.34;0.23;0.55;0.88;1398.00;3338.00;2794.00;3338.00;1
6247;50;96;0.15;21.90;1119;10;0.34;0.35;0.55;0.58;1398.00;1923.00;1469.00;1923.00;1
6248;50;97;0.91;111.80;2018;20;0.34;0.36;0.55;0.64;1398.00;2208.00;1719.00;2208.00;0
6249;50;100;0.11;17.70;1077;10;0.34;0.47;0.55;0.72;1398.00;2463.00;1884.00;2463.00;1
6250;50;101;0.74;91.40;1814;10;0.34;0.61;0.55;0.76;1398.00;2767.00;2182.00;2767.00;0
6251;50;103;0.18;26.00;1160;30;0.34;0.37;0.55;0.63;1398.00;2103.00;1684.00;2103.00;1
6252;50;105;0.40;51.60;1416;10;0.34;0.13;0.55;1.00;1398.00;3503.00;2926.00;3503.00;0
6253;50;106;0.65;80.70;1707;10;0.34;0.38;0.55;0.85;1398.00;3130.00;2619.00;3130.00;0
6254;50;108;0.20;27.60;1176;30;0.34;0.38;0.55;0.52;1398.00;1579.00;1006.00;1579.00;0
6255;50;109;0.14;20.80;1108;20;0.34;0.47;0.55;0.83;1398.00;3036.00;2503.00;3036.00;0
6256;50;111;0.52;66.00;1560;40;0.34;0.26;0.55;0.89;1398.00;3241.00;2740.00;3241.00;0
6257;50;112;0.24;32.60;1226;20;0.34;0.61;0.55;0.73;1398.00;2813.00;2129.00;2813.00;0
6258;50;114;0.41;52.30;1423;20;0.34;0.02;0.55;0.94;1398.00;3469.00;2973.00;3469.00;1
6259;50;117;0.45;56.90;1469;10;0.34;0.56;0.55;0.88;1398.00;2600.00;2179.00;2600.00;0
6260;50;120;0.24;32.20;1222;10;0.34;0.58;0.55;0.74;1398.00;2854.00;2273.00;2854.00;0
