id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
3426;31;97;0.65;102.10;1121;20;0.20;0.04;0.24;0.76;71.00;2143.00;1543.00;2143.00;0
3427;31;98;0.23;39.60;496;20;0.20;0.67;0.24;0.38;71.00;736.00;136.00;736.00;0
3428;31;99;0.26;43.80;538;30;0.20;0.19;0.24;0.34;71.00;774.00;174.00;774.00;0
3429;31;100;0.32;53.00;630;20;0.20;0.29;0.24;0.24;71.00;632.00;32.00;632.00;0
3430;31;101;0.17;31.00;410;28;0.20;0.11;0.24;0.47;71.00;1142.00;542.00;1142.00;0
3431;31;102;0.46;74.00;840;10;0.20;0.93;0.24;0.40;71.00;643.00;43.00;643.00;0
3432;31;103;0.72;112.80;1228;8;0.20;0.14;0.24;0.23;71.00;692.00;92.00;692.00;0
3433;31;104;1.00;153.80;1638;10;0.20;0.28;0.24;0.31;71.00;777.00;177.00;777.00;0
3434;31;105;0.69;107.20;1172;20;0.20;0.08;0.24;0.43;71.00;785.00;185.00;785.00;0
3435;31;106;0.09;18.00;280;43;0.20;0.06;0.24;0.51;71.00;1169.00;569.00;1169.00;1
3436;31;107;0.22;37.10;471;17;0.20;0.03;0.24;0.70;71.00;1556.00;956.00;1556.00;0
3437;31;108;0.11;21.20;312;20;0.20;0.34;0.24;0.37;71.00;747.00;147.00;747.00;0
3438;31;109;0.22;38.40;484;20;0.20;0.70;0.24;0.34;71.00;972.00;372.00;972.00;0
3439;31;110;0.55;86.60;966;18;0.20;0.02;0.24;0.55;71.00;1120.00;520.00;1120.00;0
3440;31;111;0.56;89.00;990;40;0.20;0.06;0.24;0.43;71.00;983.00;383.00;983.00;0
3441;31;112;0.18;32.20;422;21;0.20;0.80;0.24;0.34;71.00;959.00;359.00;959.00;0
3442;31;113;0.66;103.30;1133;10;0.20;0.09;0.24;0.45;71.00;948.00;348.00;948.00;0
3443;31;114;0.11;21.20;312;30;0.20;0.08;0.24;0.58;71.00;1005.00;405.00;1005.00;0
3444;31;115;0.58;91.70;1017;18;0.20;0.11;0.24;0.52;71.00;1599.00;999.00;1599.00;0
3445;31;116;0.58;91.40;1014;13;0.20;0.09;0.24;0.51;71.00;1555.00;955.00;1555.00;0
3446;31;117;0.08;16.90;269;20;0.20;0.05;0.24;0.56;71.00;947.00;347.00;947.00;0
3447;31;118;0.76;117.50;1275;10;0.20;0.10;0.24;0.19;71.00;703.00;103.00;703.00;0
3448;31;119;0.24;40.30;503;10;0.20;0.96;0.24;0.38;71.00;780.00;180.00;780.00;0
3449;31;120;0.75;116.40;1264;5;0.20;0.07;0.24;0.75;71.00;2111.00;1511.00;2111.00;0
3450;31;121;0.55;87.40;974;21;0.20;0.00;0.24;0.56;71.00;1506.00;906.00;1506.00;0
3451;31;122;0.96;148.40;1584;40;0.20;0.09;0.24;0.35;71.00;984.00;384.00;984.00;0
3452;31;123;0.88;135.60;1456;10;0.20;0.08;0.24;0.47;71.00;1525.00;925.00;1525.00;0
3453;31;125;0.25;41.60;516;10;0.20;0.05;0.24;0.50;71.00;1067.00;467.00;1067.00;0
3454;31;126;0.34;56.30;663;4;0.20;0.07;0.24;0.66;71.00;1556.00;956.00;1556.00;0
3455;31;128;0.26;43.90;539;30;0.20;0.16;0.24;0.30;71.00;678.00;78.00;678.00;1
3456;31;129;0.13;24.60;346;30;0.20;0.03;0.24;0.68;71.00;1078.00;478.00;1078.00;0
3457;31;130;0.56;88.10;981;10;0.20;0.35;0.24;0.41;71.00;846.00;246.00;846.00;0
3458;31;131;0.47;74.50;845;23;0.20;0.33;0.24;0.34;71.00;636.00;36.00;636.00;0
3459;31;132;0.57;89.50;995;20;0.20;0.76;0.24;0.46;71.00;688.00;88.00;688.00;0
3460;31;133;0.20;35.30;453;20;0.20;0.29;0.24;0.28;71.00;642.00;42.00;642.00;1
3461;31;134;0.65;102.00;1120;20;0.20;0.06;0.24;0.49;71.00;1101.00;501.00;1101.00;0
3462;31;135;0.82;127.40;1374;20;0.20;0.06;0.24;0.67;71.00;1767.00;1167.00;1767.00;0
3463;31;136;0.49;77.80;878;20;0.20;0.29;0.24;0.35;71.00;819.00;219.00;819.00;0
3464;31;137;0.78;120.40;1304;16;0.20;0.05;0.24;0.49;71.00;1405.00;805.00;1405.00;0
3465;31;138;0.84;130.10;1401;10;0.20;0.09;0.24;0.45;71.00;957.00;357.00;957.00;0
3466;31;139;0.29;47.60;576;20;0.20;0.97;0.24;0.40;71.00;929.00;329.00;929.00;0
3467;31;140;0.44;71.10;811;16;0.20;0.33;0.24;0.35;71.00;621.00;21.00;621.00;0
3468;31;141;0.93;142.80;1528;24;0.20;0.08;0.24;0.60;71.00;2022.00;1422.00;2022.00;0
3469;31;143;0.28;46.30;563;30;0.20;0.31;0.24;0.38;71.00;693.00;93.00;693.00;1
3470;31;144;0.69;108.40;1184;5;0.20;0.06;0.24;0.48;71.00;1199.00;599.00;1199.00;0
3471;31;145;0.53;83.70;937;20;0.20;0.06;0.24;0.50;71.00;1394.00;794.00;1394.00;0
3472;31;146;0.92;141.50;1515;20;0.20;0.07;0.24;0.59;71.00;2290.00;1690.00;2290.00;0
3473;31;147;0.20;34.60;446;10;0.20;1.00;0.24;0.39;71.00;643.00;43.00;643.00;0
3474;31;148;0.55;86.60;966;27;0.20;0.07;0.24;0.67;71.00;2455.00;1855.00;2455.00;0
3475;31;149;0.73;113.20;1232;13;0.20;0.30;0.24;0.34;71.00;644.00;44.00;644.00;0
3476;31;150;0.51;80.90;909;20;0.20;0.03;0.24;0.61;71.00;957.00;357.00;957.00;0
3477;31;151;0.24;41.20;512;20;0.20;0.32;0.24;0.31;71.00;867.00;267.00;867.00;1
3478;31;152;0.38;62.10;721;12;0.20;0.33;0.24;0.32;71.00;642.00;42.00;642.00;0
3479;31;153;0.51;81.10;911;10;0.20;0.80;0.24;0.44;71.00;615.00;15.00;615.00;0
3480;31;154;0.33;53.40;634;21;0.20;0.04;0.24;0.79;71.00;1858.00;1258.00;1858.00;0
3481;31;155;0.51;81.30;913;8;0.20;0.16;0.24;0.30;71.00;662.00;62.00;662.00;0
3482;31;156;0.47;74.40;844;20;0.20;0.91;0.24;0.40;71.00;641.00;41.00;641.00;0
3483;31;157;0.21;35.60;456;11;0.20;0.11;0.24;0.64;71.00;2004.00;1404.00;2004.00;0
3484;31;158;0.21;36.70;467;27;0.20;0.04;0.24;0.75;71.00;1665.00;1065.00;1665.00;0
3485;31;159;0.86;132.30;1423;30;0.20;0.06;0.24;0.38;71.00;819.00;219.00;819.00;0
3486;31;160;0.22;38.00;480;20;0.20;0.73;0.24;0.32;71.00;920.00;320.00;920.00;0
3487;31;161;0.27;44.50;545;30;0.20;0.77;0.24;0.40;71.00;837.00;237.00;837.00;0
3488;31;162;0.65;101.50;1115;19;0.20;0.77;0.24;0.42;71.00;631.00;31.00;631.00;0
3489;31;164;1.00;153.30;1633;30;0.20;0.31;0.24;0.30;71.00;725.00;125.00;725.00;0
3490;31;165;0.14;26.10;361;10;0.20;0.85;0.24;0.36;71.00;665.00;65.00;665.00;1
3491;31;166;0.28;46.00;560;20;0.20;0.23;0.24;0.44;71.00;1046.00;446.00;1046.00;0
3492;31;167;0.41;65.50;755;9;0.20;0.33;0.24;0.30;71.00;655.00;55.00;655.00;0
3493;31;168;0.28;46.60;566;20;0.20;0.35;0.24;0.33;71.00;722.00;122.00;722.00;0
3494;31;169;0.33;53.40;634;13;0.20;0.27;0.24;0.27;71.00;637.00;37.00;637.00;0
3495;31;170;0.99;152.80;1628;23;0.20;0.31;0.24;0.30;71.00;763.00;163.00;763.00;0
3496;31;171;0.56;87.60;976;20;0.20;0.10;0.24;0.49;71.00;792.00;192.00;792.00;0
3497;31;173;0.22;38.30;483;10;0.20;0.89;0.24;0.38;71.00;765.00;165.00;765.00;0
3498;31;174;0.58;90.90;1009;1;0.20;0.05;0.24;0.76;71.00;1631.00;1031.00;1631.00;0
3499;31;175;0.68;105.70;1157;21;0.20;0.09;0.24;0.82;71.00;2489.00;1889.00;2489.00;0
3500;31;176;0.67;105.40;1154;10;0.20;0.17;0.24;0.44;71.00;896.00;296.00;896.00;0
3501;31;177;0.27;44.80;548;20;0.20;0.74;0.24;0.34;71.00;672.00;72.00;672.00;0
3502;31;178;0.55;86.50;965;15;0.20;0.06;0.24;0.65;71.00;1564.00;964.00;1564.00;0
3503;31;179;0.50;78.80;888;20;0.20;0.33;0.24;0.31;71.00;649.00;49.00;649.00;0
3504;31;180;0.49;77.90;879;10;0.20;0.35;0.24;0.42;71.00;718.00;118.00;718.00;0
3505;31;182;0.26;43.40;534;30;0.20;0.30;0.24;0.34;71.00;633.00;33.00;633.00;0
3506;31;183;0.48;75.80;858;20;0.20;0.30;0.24;0.40;71.00;742.00;142.00;742.00;0
3507;31;184;0.44;70.70;807;30;0.20;0.33;0.24;0.31;71.00;805.00;205.00;805.00;0
3508;31;185;0.86;132.90;1429;15;0.20;0.07;0.24;0.65;71.00;2042.00;1442.00;2042.00;0
3509;31;186;0.83;128.70;1387;20;0.20;0.10;0.24;0.46;71.00;1006.00;406.00;1006.00;0
3510;31;187;0.53;84.50;945;20;0.20;0.79;0.24;0.44;71.00;902.00;302.00;902.00;0
3511;31;188;0.26;43.90;539;10;0.20;0.85;0.24;0.41;71.00;829.00;229.00;829.00;0
3512;31;189;0.23;39.80;498;20;0.20;0.08;0.24;0.51;71.00;1018.00;418.00;1018.00;0
3513;31;190;0.45;72.00;820;18;0.20;0.26;0.24;0.30;71.00;743.00;143.00;743.00;0
3514;31;191;0.65;101.40;1114;20;0.20;0.07;0.24;0.47;71.00;997.00;397.00;997.00;0
3515;31;192;0.20;34.20;442;13;0.20;0.08;0.24;0.51;71.00;1249.00;649.00;1249.00;1
3516;31;193;0.94;144.80;1548;10;0.20;0.06;0.24;0.56;71.00;1960.00;1360.00;1960.00;0
3517;31;194;0.20;35.40;454;19;0.20;0.02;0.24;0.75;71.00;1391.00;791.00;1391.00;0
3518;31;195;0.20;35.50;455;34;0.20;1.00;0.24;0.39;71.00;637.00;37.00;637.00;0
3519;31;196;0.45;72.70;827;9;0.20;0.28;0.24;0.27;71.00;663.00;63.00;663.00;0
3520;31;197;0.85;131.10;1411;10;0.20;0.29;0.24;0.33;71.00;659.00;59.00;659.00;0
3521;31;198;0.37;60.00;700;1;0.20;0.05;0.24;0.50;71.00;1062.00;462.00;1062.00;0
3522;31;200;0.68;106.10;1161;16;0.20;0.31;0.24;0.33;71.00;648.00;48.00;648.00;0
3524;31;202;0.45;71.80;818;0;0.20;0.13;0.24;1.00;71.00;2535.00;0.00;2535.00;1
3525;32;1;0.79;119.80;1298;14;0.62;0.04;0.35;0.60;243.00;2002.00;1402.00;2002.00;0
3526;32;2;0.80;121.70;1317;15;0.62;0.07;0.35;0.67;243.00;1944.00;1344.00;1944.00;0
3527;32;3;0.57;87.30;973;10;0.62;0.18;0.35;0.43;243.00;767.00;167.00;767.00;0
3528;32;8;0.74;112.70;1227;10;0.62;0.05;0.35;0.62;243.00;1795.00;1195.00;1795.00;0
3529;32;9;0.27;42.40;524;20;0.62;1.00;0.35;0.40;243.00;639.00;39.00;639.00;0
3530;32;11;0.59;90.90;1009;10;0.62;0.03;0.35;0.59;243.00;1734.00;1134.00;1734.00;0
3531;32;12;0.26;40.10;501;20;0.62;1.00;0.35;0.40;243.00;641.00;41.00;641.00;0
3532;32;13;0.72;109.20;1192;18;0.62;0.12;0.35;0.49;243.00;1707.00;1107.00;1707.00;0
3533;32;17;0.50;77.20;872;25;0.62;0.06;0.35;0.63;243.00;1641.00;1041.00;1641.00;0
3534;32;18;0.58;88.50;985;30;0.62;0.49;0.35;0.38;243.00;689.00;89.00;689.00;0
3535;32;19;1.00;152.10;1621;2;0.62;0.10;0.35;0.54;243.00;2001.00;1401.00;2001.00;0
3536;32;20;0.86;131.40;1414;20;0.62;0.20;0.35;0.37;243.00;865.00;265.00;865.00;0
3537;32;21;0.25;38.60;486;10;0.62;0.03;0.35;0.62;243.00;981.00;381.00;981.00;0
3538;32;22;0.28;44.00;540;20;0.62;0.10;0.35;0.52;243.00;1128.00;528.00;1128.00;0
3539;32;23;0.02;4.00;140;10;0.62;0.34;0.35;0.36;243.00;899.00;299.00;899.00;1
3540;32;27;0.53;81.20;912;36;0.62;0.06;0.35;0.52;243.00;936.00;336.00;936.00;0
3541;32;29;0.22;33.90;439;10;0.62;0.51;0.35;0.42;243.00;873.00;273.00;873.00;0
3542;32;30;0.46;71.00;810;35;0.62;0.09;0.35;0.90;243.00;2300.00;1700.00;2300.00;0
3543;32;33;0.16;25.00;350;18;0.62;0.09;0.35;0.69;243.00;1696.00;1096.00;1696.00;0
3544;32;34;0.76;115.30;1253;13;0.62;0.05;0.35;0.65;243.00;1872.00;1272.00;1872.00;0
3545;32;36;0.60;91.70;1017;33;0.62;0.11;0.35;0.84;243.00;2481.00;1881.00;2481.00;0
3546;32;38;0.00;1.00;110;10;0.62;0.85;0.35;0.35;243.00;799.00;199.00;799.00;1
3547;32;39;0.67;102.10;1121;7;0.62;0.07;0.35;0.85;243.00;2250.00;1650.00;2250.00;0
3548;32;41;0.25;38.40;484;21;0.62;0.04;0.35;0.73;243.00;1311.00;711.00;1311.00;0
3549;32;44;0.68;104.40;1144;10;0.62;0.03;0.35;0.52;243.00;1185.00;585.00;1185.00;0
3550;32;45;0.03;6.00;160;20;0.62;0.86;0.35;0.36;243.00;666.00;66.00;666.00;1
3551;32;50;0.08;12.50;225;9;0.62;0.07;0.35;0.58;243.00;1388.00;788.00;1388.00;0
3552;32;51;0.59;90.60;1006;32;0.62;0.06;0.35;0.49;243.00;911.00;311.00;911.00;0
3553;32;52;0.09;14.80;248;12;0.62;0.37;0.35;0.34;243.00;1037.00;437.00;1037.00;1
3554;32;55;0.14;22.30;323;25;0.62;0.03;0.35;0.68;243.00;1492.00;892.00;1492.00;0
3555;32;57;0.29;44.70;547;20;0.62;1.00;0.35;0.39;243.00;639.00;39.00;639.00;0
3556;32;58;0.61;92.50;1025;10;0.62;0.17;0.35;0.45;243.00;1049.00;449.00;1049.00;0
3557;32;60;0.80;121.50;1315;17;0.62;0.08;0.35;0.62;243.00;1965.00;1365.00;1965.00;0
3558;32;64;0.47;72.60;826;23;0.62;0.06;0.35;0.87;243.00;2286.00;1686.00;2286.00;0
3559;32;65;0.21;32.40;424;8;0.62;0.73;0.35;0.33;243.00;812.00;212.00;812.00;0
3560;32;66;0.31;47.80;578;15;0.62;0.08;0.35;0.85;243.00;1848.00;1248.00;1848.00;0
3561;32;67;0.44;67.90;779;27;0.62;0.07;0.35;0.90;243.00;2364.00;1764.00;2364.00;0
3562;32;69;0.61;93.00;1030;10;0.62;0.08;0.35;0.45;243.00;845.00;245.00;845.00;0
3563;32;70;0.31;47.60;576;3;0.62;0.09;0.35;0.57;243.00;1715.00;1115.00;1715.00;0
3564;32;71;0.60;91.70;1017;34;0.62;0.07;0.35;0.52;243.00;1295.00;695.00;1295.00;0
3565;32;72;0.37;57.60;676;30;0.62;0.04;0.35;0.61;243.00;900.00;300.00;900.00;0
3566;32;73;0.87;133.00;1430;12;0.62;0.11;0.35;0.54;243.00;1650.00;1050.00;1650.00;0
3567;32;74;0.07;12.10;221;19;0.62;0.06;0.35;0.50;243.00;1126.00;526.00;1126.00;0
3568;32;75;0.77;117.00;1270;21;0.62;0.09;0.35;0.63;243.00;2331.00;1731.00;2331.00;0
3569;32;76;0.77;116.80;1268;26;0.62;0.05;0.35;0.65;243.00;1924.00;1324.00;1924.00;0
3570;32;77;0.98;148.90;1589;10;0.62;0.08;0.35;0.34;243.00;936.00;336.00;936.00;0
3571;32;78;0.60;91.50;1015;10;0.62;0.22;0.35;0.47;243.00;737.00;137.00;737.00;0
3572;32;79;0.67;101.80;1118;9;0.62;0.08;0.35;0.65;243.00;1485.00;885.00;1485.00;0
3573;32;80;0.58;89.20;992;13;0.62;0.09;0.35;0.62;243.00;1455.00;855.00;1455.00;0
3574;32;81;0.14;21.40;314;21;0.62;0.05;0.35;0.70;243.00;1571.00;971.00;1571.00;0
3575;32;82;0.32;49.20;592;16;0.62;0.05;0.35;0.76;243.00;1785.00;1185.00;1785.00;0
3576;32;83;0.75;114.90;1249;9;0.62;0.07;0.35;0.63;243.00;2352.00;1752.00;2352.00;0
3577;32;86;0.06;9.80;198;10;0.62;0.04;0.35;0.58;243.00;1059.00;459.00;1059.00;1
3578;32;87;0.50;77.00;870;18;0.62;0.06;0.35;0.61;243.00;1287.00;687.00;1287.00;0
3579;32;90;0.72;109.20;1192;29;0.62;0.09;0.35;0.58;243.00;1281.00;681.00;1281.00;0
3580;32;91;0.58;89.00;990;13;0.62;0.05;0.35;0.52;243.00;1414.00;814.00;1414.00;0
3581;32;93;0.87;132.40;1424;20;0.62;0.07;0.35;0.63;243.00;1863.00;1263.00;1863.00;0
3582;32;95;0.74;112.10;1221;1;0.62;0.06;0.35;0.48;243.00;1255.00;655.00;1255.00;0
3583;32;96;0.71;107.90;1179;15;0.62;0.02;0.35;0.77;243.00;1848.00;1248.00;1848.00;0
3584;32;97;0.62;94.50;1045;20;0.62;0.04;0.35;0.76;243.00;2143.00;1543.00;2143.00;0
3585;32;99;0.16;25.20;352;30;0.62;0.19;0.35;0.34;243.00;774.00;174.00;774.00;1
3586;32;101;0.11;18.00;280;28;0.62;0.11;0.35;0.47;243.00;1142.00;542.00;1142.00;0
3587;32;105;0.63;96.00;1060;20;0.62;0.08;0.35;0.43;243.00;785.00;185.00;785.00;0
3588;32;106;0.23;35.70;457;43;0.62;0.06;0.35;0.51;243.00;1169.00;569.00;1169.00;1
3589;32;107;0.19;29.90;399;17;0.62;0.03;0.35;0.70;243.00;1556.00;956.00;1556.00;0
3590;32;108;0.02;4.00;140;20;0.62;0.34;0.35;0.37;243.00;747.00;147.00;747.00;1
3591;32;109;0.12;19.60;296;20;0.62;0.70;0.35;0.34;243.00;972.00;372.00;972.00;1
3592;32;110;0.63;96.50;1065;18;0.62;0.02;0.35;0.55;243.00;1120.00;520.00;1120.00;0
3593;32;111;0.69;105.40;1154;40;0.62;0.06;0.35;0.43;243.00;983.00;383.00;983.00;0
3594;32;112;0.08;13.40;234;21;0.62;0.80;0.35;0.34;243.00;959.00;359.00;959.00;1
3595;32;113;0.61;93.30;1033;10;0.62;0.09;0.35;0.45;243.00;948.00;348.00;948.00;0
3596;32;114;0.04;6.30;163;30;0.62;0.08;0.35;0.58;243.00;1005.00;405.00;1005.00;0
3597;32;115;0.50;75.90;859;18;0.62;0.11;0.35;0.52;243.00;1599.00;999.00;1599.00;0
3598;32;116;0.68;104.10;1141;13;0.62;0.09;0.35;0.51;243.00;1555.00;955.00;1555.00;0
3599;32;117;0.02;4.40;144;20;0.62;0.05;0.35;0.56;243.00;947.00;347.00;947.00;0
3600;32;120;0.77;117.20;1272;5;0.62;0.07;0.35;0.75;243.00;2111.00;1511.00;2111.00;0
3601;32;121;0.48;73.00;830;21;0.62;0.00;0.35;0.56;243.00;1506.00;906.00;1506.00;0
3602;32;122;0.97;147.80;1578;40;0.62;0.09;0.35;0.35;243.00;984.00;384.00;984.00;0
3603;32;123;0.80;121.80;1318;10;0.62;0.08;0.35;0.47;243.00;1525.00;925.00;1525.00;0
3604;32;125;0.14;22.80;328;10;0.62;0.05;0.35;0.50;243.00;1067.00;467.00;1067.00;0
3605;32;126;0.45;68.40;784;4;0.62;0.07;0.35;0.66;243.00;1556.00;956.00;1556.00;0
3606;32;129;0.20;31.00;410;30;0.62;0.03;0.35;0.68;243.00;1078.00;478.00;1078.00;0
3607;32;132;0.59;90.60;1006;20;0.62;0.76;0.35;0.46;243.00;688.00;88.00;688.00;0
3608;32;134;0.61;92.90;1029;20;0.62;0.06;0.35;0.49;243.00;1101.00;501.00;1101.00;0
3609;32;135;0.83;127.00;1370;20;0.62;0.06;0.35;0.67;243.00;1767.00;1167.00;1767.00;0
3610;32;137;0.71;108.20;1182;16;0.62;0.05;0.35;0.49;243.00;1405.00;805.00;1405.00;0
3611;32;138;0.85;129.50;1395;10;0.62;0.09;0.35;0.45;243.00;957.00;357.00;957.00;0
3612;32;139;0.24;37.80;478;20;0.62;0.97;0.35;0.40;243.00;929.00;329.00;929.00;0
3613;32;141;0.92;140.50;1505;24;0.62;0.08;0.35;0.60;243.00;2022.00;1422.00;2022.00;0
3614;32;144;0.61;93.60;1036;5;0.62;0.06;0.35;0.48;243.00;1199.00;599.00;1199.00;0
3615;32;145;0.64;98.20;1082;20;0.62;0.06;0.35;0.50;243.00;1394.00;794.00;1394.00;0
3616;32;146;0.96;146.20;1562;20;0.62;0.07;0.35;0.59;243.00;2290.00;1690.00;2290.00;0
3617;32;147;0.28;43.30;533;10;0.62;1.00;0.35;0.39;243.00;643.00;43.00;643.00;0
3618;32;148;0.66;100.10;1101;27;0.62;0.07;0.35;0.67;243.00;2455.00;1855.00;2455.00;0
3619;32;150;0.53;81.00;910;20;0.62;0.03;0.35;0.61;243.00;957.00;357.00;957.00;0
3620;32;154;0.34;52.00;620;21;0.62;0.04;0.35;0.79;243.00;1858.00;1258.00;1858.00;0
3621;32;157;0.11;16.90;269;11;0.62;0.11;0.35;0.64;243.00;2004.00;1404.00;2004.00;0
3622;32;158;0.25;38.40;484;27;0.62;0.04;0.35;0.75;243.00;1665.00;1065.00;1665.00;0
3623;32;159;0.86;131.70;1417;30;0.62;0.06;0.35;0.38;243.00;819.00;219.00;819.00;0
3624;32;160;0.12;19.60;296;20;0.62;0.73;0.35;0.32;243.00;920.00;320.00;920.00;0
3625;32;161;0.34;52.90;629;30;0.62;0.77;0.35;0.40;243.00;837.00;237.00;837.00;0
3626;32;165;0.05;9.20;192;10;0.62;0.85;0.35;0.36;243.00;665.00;65.00;665.00;1
3627;32;166;0.26;39.80;498;20;0.62;0.23;0.35;0.44;243.00;1046.00;446.00;1046.00;0
3628;32;168;0.18;28.10;381;20;0.62;0.35;0.35;0.33;243.00;722.00;122.00;722.00;1
3629;32;171;0.58;88.00;980;20;0.62;0.10;0.35;0.49;243.00;792.00;192.00;792.00;0
3630;32;173;0.18;27.60;376;10;0.62;0.89;0.35;0.38;243.00;765.00;165.00;765.00;0
3631;32;174;0.56;85.00;950;1;0.62;0.05;0.35;0.76;243.00;1631.00;1031.00;1631.00;0
3632;32;175;0.66;101.20;1112;21;0.62;0.09;0.35;0.82;243.00;2489.00;1889.00;2489.00;0
3633;32;176;0.62;95.10;1051;10;0.62;0.17;0.35;0.44;243.00;896.00;296.00;896.00;0
3634;32;177;0.17;26.10;361;20;0.62;0.74;0.35;0.34;243.00;672.00;72.00;672.00;0
3635;32;178;0.63;95.80;1058;15;0.62;0.06;0.35;0.65;243.00;1564.00;964.00;1564.00;0
3636;32;180;0.56;85.40;954;10;0.62;0.35;0.35;0.42;243.00;718.00;118.00;718.00;0
3637;32;183;0.56;86.00;960;20;0.62;0.30;0.35;0.40;243.00;742.00;142.00;742.00;0
3638;32;185;0.86;130.70;1407;15;0.62;0.07;0.35;0.65;243.00;2042.00;1442.00;2042.00;0
3639;32;186;0.84;128.40;1384;20;0.62;0.10;0.35;0.46;243.00;1006.00;406.00;1006.00;0
3640;32;188;0.22;33.70;437;10;0.62;0.85;0.35;0.41;243.00;829.00;229.00;829.00;0
3641;32;189;0.13;21.00;310;20;0.62;0.08;0.35;0.51;243.00;1018.00;418.00;1018.00;0
3642;32;191;0.60;91.20;1012;20;0.62;0.07;0.35;0.47;243.00;997.00;397.00;997.00;0
3643;32;192;0.12;18.90;289;13;0.62;0.08;0.35;0.51;243.00;1249.00;649.00;1249.00;0
3644;32;193;0.96;146.20;1562;10;0.62;0.06;0.35;0.56;243.00;1960.00;1360.00;1960.00;0
3645;32;194;0.23;35.30;453;19;0.62;0.02;0.35;0.75;243.00;1391.00;791.00;1391.00;0
3646;32;195;0.26;40.30;503;34;0.62;1.00;0.35;0.39;243.00;637.00;37.00;637.00;0
3647;32;198;0.50;77.10;871;1;0.62;0.05;0.35;0.50;243.00;1062.00;462.00;1062.00;0
3649;32;202;0.46;70.80;808;0;0.62;0.13;0.35;1.00;243.00;2535.00;0.00;2535.00;1
3650;33;1;0.68;98.60;1086;14;0.09;0.04;0.69;0.60;1096.00;2002.00;1402.00;2002.00;0
3651;33;2;0.73;104.00;1140;15;0.09;0.07;0.69;0.67;1096.00;1944.00;1344.00;1944.00;1
3652;33;30;0.30;51.00;610;35;0.09;0.09;0.69;0.90;1096.00;2300.00;1700.00;2300.00;0
3653;33;36;0.63;91.20;1012;33;0.09;0.11;0.69;0.84;1096.00;2481.00;1881.00;2481.00;0
3654;33;39;0.65;94.80;1048;7;0.09;0.07;0.69;0.85;1096.00;2250.00;1650.00;2250.00;0
3655;33;60;0.70;100.20;1102;17;0.09;0.08;0.69;0.62;1096.00;1965.00;1365.00;1965.00;0
3656;33;64;0.34;55.40;654;23;0.09;0.06;0.69;0.87;1096.00;2286.00;1686.00;2286.00;0
3657;33;66;0.12;28.00;380;15;0.09;0.08;0.69;0.85;1096.00;1848.00;1248.00;1848.00;1
3658;33;67;0.31;52.30;623;27;0.09;0.07;0.69;0.90;1096.00;2364.00;1764.00;2364.00;0
3659;33;75;0.64;93.30;1033;21;0.09;0.09;0.69;0.63;1096.00;2331.00;1731.00;2331.00;0
3660;33;83;0.85;119.00;1290;9;0.09;0.07;0.69;0.63;1096.00;2352.00;1752.00;2352.00;0
3661;33;93;0.89;123.80;1338;20;0.09;0.07;0.69;0.63;1096.00;1863.00;1263.00;1863.00;0
3662;33;96;0.64;93.30;1033;15;0.09;0.02;0.69;0.77;1096.00;1848.00;1248.00;1848.00;1
3663;33;97;0.49;73.90;839;20;0.09;0.04;0.69;0.76;1096.00;2143.00;1543.00;2143.00;1
3664;33;120;0.74;105.10;1151;5;0.09;0.07;0.69;0.75;1096.00;2111.00;1511.00;2111.00;0
3665;33;135;0.80;113.10;1231;20;0.09;0.06;0.69;0.67;1096.00;1767.00;1167.00;1767.00;0
3666;33;141;0.89;124.20;1342;24;0.09;0.08;0.69;0.60;1096.00;2022.00;1422.00;2022.00;0
3667;33;146;1.00;138.00;1480;20;0.09;0.07;0.69;0.59;1096.00;2290.00;1690.00;2290.00;0
3668;33;148;0.75;106.30;1163;27;0.09;0.07;0.69;0.67;1096.00;2455.00;1855.00;2455.00;0
3669;33;157;0.00;13.00;230;11;0.09;0.11;0.69;0.64;1096.00;2004.00;1404.00;2004.00;1
3670;33;175;0.56;83.40;934;21;0.09;0.09;0.69;0.82;1096.00;2489.00;1889.00;2489.00;0
3671;33;185;0.81;114.60;1246;15;0.09;0.07;0.69;0.65;1096.00;2042.00;1442.00;2042.00;0
3673;33;202;0.37;59.00;690;0;0.09;0.13;0.69;1.00;1096.00;2535.00;0.00;2535.00;1
3674;34;1;0.16;19.70;297;14;0.05;0.04;0.65;0.60;1272.00;2002.00;1402.00;2002.00;1
3675;34;2;0.05;8.00;180;15;0.05;0.07;0.65;0.67;1272.00;1944.00;1344.00;1944.00;1
3676;34;8;0.20;23.30;333;10;0.05;0.05;0.65;0.62;1272.00;1795.00;1195.00;1795.00;1
3677;34;11;0.52;58.50;685;10;0.05;0.03;0.65;0.59;1272.00;1734.00;1134.00;1734.00;0
3678;34;19;0.54;60.20;702;2;0.05;0.10;0.65;0.54;1272.00;2001.00;1401.00;2001.00;1
3679;34;30;0.41;46.00;560;35;0.05;0.09;0.65;0.90;1272.00;2300.00;1700.00;2300.00;0
3680;34;33;0.88;96.80;1068;18;0.05;0.09;0.65;0.69;1272.00;1696.00;1096.00;1696.00;0
